id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"NGC  6221" 0.005012018667422069 7.205000008195638 0.7205000008195639 nan nan 1.2700000079348683 0.06999999999999999 4.3299999088048935 0.25999999999999995 8.489999920129776 0.47 27.600000612437725 0.5520000122487545 14.700000174343586 1.2 nan nan 248.69090860540217 37.02931 131.54545494101262 27.076375000000002 nan nan nan nan 421.999990940094 18.0 144.32000145316124 19.671552 916.0000085830688 41.0 2740.000009536743 90.0 2310.0000262260437 66.52849020718287 1241.4999842643738 144.79986 4455.999970436096 411.46082 nan nan 6224.166631698608 276.73994242364074 44833.33282470703 3323.917635715014 59100.0 5910.0 nan nan 85300.0 6501.448576383651 nan nan nan nan 83400.0 8340.0 42150.00038146973 2950.5000267028813 16300.0 1141.0 5509.999904632568 385.69999332427983
"ESO 602-25" 0.02488315921126616 0.26000000070780516 0.026000000070780516 0.514000013936311 0.0514000013936311 nan nan 1.2080000014975667 0.024160000029951334 5.01672502286965 0.12610238333387644 4.684999992605299 0.4725198613283916 1.2408300123070148 0.19002529999999998 17.261666478589177 2.2684135 23.176923465843384 4.3104524 22.178571604724443 3.4842503 26.028787818776838 1.5617272691266102 18.0 0.54 20.8 0.624 29.23787878733693 1.7542727272402157 64.4 1.9320000000000002 nan nan 277.2500017881393 32.6527576018306 205.21666852633157 12.313000111579894 543.4666748444239 32.60800049066543 541.000002861023 21.64000011444092 807.1666638851166 67.7885680694247 5878.3333683013925 437.8415777955424 7430.0 743.0 nan nan 10264.999904632568 671.503913829994 10400.0 1040.0 nan nan 9240.0 924.0 3990.0 279.3 1660.0 116.20000000000002 488.0 34.160000000000004
MCG-03-34-064 0.017092 0.19550000070012175 0.021071308 0.34800000867107883 0.03480000086710788 1.0600000387057662 0.05 6.522499956190586 1.2742056471405392 14.065000228583813 0.3856488109116408 17.4400006653741 1.8044666594428456 6.659999955445528 0.46 28.506667042771976 4.843552 33.99333370228609 7.966178500000001 36.9153840897175 5.0705024000000005 55.614999666810036 3.336899980008602 42.74999999999999 1.2824999999999998 nan nan 112.37878699013682 6.742727219408208 nan nan nan nan 886.3333333333333 253.26288713508737 708.722225719028 42.523333543141675 2205.555546548632 132.3333327929179 2304.9999999999995 92.19999999999999 2878.333314259847 215.80188252190942 5325.000019073487 867.8283240364996 5639.999952316284 563.9999952316284 nan nan nan nan 6450.0 645.0 nan nan 4320.0000286102295 432.00000286102295 1470.6666676203408 102.94666673342387 596.0000022252401 41.72000015576681 192.66666531562808 13.486666572093966
"NGC  3516" 0.008816 1.8622500042319297 0.18622500042319298 3.199749910414219 0.3199749910414219 nan nan 19.700000062584877 0.8 39.000000804662704 0.7800000160932541 51.19999870657921 1.5 nan nan nan nan 128.64375161007047 17.646529 133.1538466306833 12.975747 122.4600002169609 7.347600013017654 120.0 6.6499999999999995 130.00000232458115 4.100304866714181 125.60000121593475 7.536000072956085 142.0 7.86 220.0 8.120000000000001 364.7500027120113 33.400038533020066 303.4999966621399 21.16601 793.500006198883 55.56978 712.0000123977661 45.254838 809.5000071674585 61.736721668136056 2286.250017732382 435.6085091366128 1799.9999523162842 179.99999523162842 nan nan 4467.500004768372 1069.429681838045 nan nan nan nan 1200.0000476837158 120.00000476837158 nan nan 128.00000607967377 10.606601717798213 nan nan
"NGC  4593" 0.008343890665418963 3.3400000538676977 0.33400000538676977 5.859999859239906 0.60340704 1.211628307444812 0.06796977 9.87500004703179 0.7782190934779375 19.885000423528254 0.4623040035967169 27.55749993957579 2.0164572905739218 8.910000324249268 0.17820000648498535 107.37692478757637 12.830823 133.33077384875372 18.907143 125.34545768391003 16.253307000000003 88.60166723231474 5.316100033938884 125.0 8.05 134.0 7.4 92.80333379705746 5.568200027823448 163.0 7.51 290.0 8.7 344.0 55.1 253.77083134402832 15.2262498806417 614.8958324988682 36.893749949932094 633.0 25.32 865.0000019073487 112.60910265160628 2929.9999713897705 200.8706051168264 nan nan nan nan 5950.0 416.0 nan nan nan nan nan nan nan nan nan nan nan nan
"UGC  7064" 0.025 0.5657500150846317 0.056575001508463174 0.9607500105630606 0.09607500105630606 2.599333301380587 0.05198666602761174 7.326250051846728 0.2309220759685614 6.434999871999025 0.3200390601161052 16.353333524117865 0.3270666704823573 28.136666844754167 0.5627333368950833 17.6307693696939 2.7293956 21.600000417003265 3.8209945999999997 20.275000017136335 3.5341196 22.038888758420942 1.3223333255052565 28.6 2.63 24.400000000000002 2.4699999999999998 22.011110894050862 1.3206666536430516 32.300000000000004 2.67 144.0 15.899999999999999 170.0 30.700000000000003 101.54999908379146 6.092999945027487 299.499998152256 17.96999988913536 301.9999861717224 12.079999446868896 381.50000166893005 17.67766952966369 2804.9999475479126 159.13830462839547 1750.0 175.0 nan nan 5570.0 445.0 nan nan nan nan 3089.9999141693115 308.99999141693115 1250.0 90.0 555.0000071525574 56.0 232.9999953508377 29.999999999999996
"NGC  5135" 0.013754365725423101 0.8229999803006649 0.08229999803006649 2.370000001974404 0.23700000019744039 2.2899999748915434 0.11 22.049999330192804 1.5508062419270818 30.499999411404133 2.0742468512691543 34.14999973028898 2.7313000567495327 39.500001817941666 5.0 48.54999908379146 7.796794000000001 63.306666910648346 11.957425 55.016666961212955 9.597396 76.26363804394548 4.575818282636728 37.699999999999996 3.47 29.8 2.75 75.75000002980232 4.545000001788139 37.400000000000006 4.4799999999999995 190.0 15.8 639.9999989271164 47.090339232866086 489.20000195503235 29.35200011730194 1899.0000128746033 113.9400007724762 nan nan 2449.9999952316284 118.59815866391445 16775.000286102295 1119.6557255828786 21400.0 2140.0 nan nan 29974.999809265137 2513.5349155977524 31100.0 3110.0 nan nan 26900.0 2690.0 12400.0 868.0000000000001 5060.0 354.20000000000005 1580.0 110.60000000000001
"Mrk   79" 0.02229642441273394 2.1124999911990017 0.21124999911990017 2.4074999964796007 0.24074999964796007 2.9378571032014276 0.501098852174052 5.080833449028432 0.5530144369316667 13.125000230502337 0.8664150808698708 16.405416691365343 1.1006133991492608 17.47229978791438 2.0034305884136794 21.127778105437756 2.3 29.994445025093025 4.6097719999999995 39.92500016465783 3.9140772999999998 67.63333332041898 4.057999999225139 75.75000034272671 3.9436658073421986 108.0 5.98 94.0825641291168 5.644953847747008 146.0 6.7299999999999995 244.0 8.98 306.0 27.599999999999998 276.2833318909009 16.576999913454053 671.4921191350247 40.289527148101484 657.0 26.28 763.0 18.4 1500.0 90.2 1429.9999475479126 142.99999475479126 nan nan 2360.0 213.0 nan nan nan nan 2369.999885559082 236.9999885559082 1309.999942779541 113.13708498984761 639.9999856948853 74.0 173.99999499320984 19.798989873223334
"NGC  7319" 0.022822645680251163 0.05999999848427251 0.01 0.2300000051036477 0.02300000051036477 0.8058333235870425 0.02433618579535434 5.854862507476355 0.1170972501495271 12.913999846205115 0.2582799969241023 18.170400508097373 0.38037251146075124 27.868142829642498 0.55736285659285 11.798461397679953 2.5079674 16.045384359760924 3.6377192 12.730000307783484 3.1743662 16.78333307305972 1.0770329 nan nan nan nan 20.753846432153995 1.2884099 nan nan 68.0 3.0 nan nan 70.74545323848724 4.244727194309235 197.36363941972905 12.80625 190.49999743700027 7.619999897480011 nan nan 579.9999833106995 58.0 nan nan 616.0 62.0 3009.999990463257 300.0 995.0000047683716 99.50000047683716 1190.0 130.0 1320.0000524520874 132.00000524520874 787.0000004768372 94.0 365.9999966621399 50.0 145.9999978542328 27.0
"Mrk 1066" 0.012082 0.033458332997529455 0.010789000263053154 0.20558333137476195 0.020558333137476195 1.9370000693015754 0.03874000138603151 6.568999902810901 0.14705440539664658 6.85499981045723 0.1370999962091446 22.63749996200204 0.6082762530298219 41.9124998152256 0.838249996304512 37.82857156225613 3.082207 53.1142848942961 4.27785 38.26666592309872 3.2078028 44.79666671852271 2.6878000031113625 37.199999999999996 1.1159999999999999 44.45 1.3335000000000001 51.83181807425889 3.1099090844555333 102.1 3.0629999999999997 254.5 7.635 428.4166655739149 33.57711291697427 365.9166696468989 21.955000178813936 1743.1666628519692 104.58999977111814 1441.250011920929 65.478236126594 2084.99998241663 119.3516232049552 9598.74988347292 696.5317539202646 nan nan nan nan 12575.000095367432 795.3673462006408 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  6240" 0.024323 0.23857500040326265 0.023857500040326267 0.5145000044861808 0.05145000044861808 3.4344999919272956 0.19318708807967086 8.431637057287217 0.4665402827803914 17.942333115668344 0.956585891212847 28.362666880475636 1.3970257817127167 52.80742878713645 2.748295679706447 85.60000022500753 4.331065040063938 114.34999963020284 7.428445472171482 106.32000029583772 7.05396678520221 80.26363626393406 4.815818175836044 33.7 3.37 46.0 4.6 75.70416718522708 4.542250031113625 nan nan nan nan 573.7083411415418 57.29053082694649 447.55000549554825 26.853000329732893 2761.363611221314 165.68181667327883 2825.0000286102295 191.27271106982306 3418.000020980835 277.0407405896108 21241.666731238365 2386.5489911808327 26550.000190734863 2655.0000190734863 14700.0 2940.0 26520.833094914757 2379.100460520793 28000.0 2800.0 9080.0 1820.0 19600.000381469727 1960.0000381469727 6449.99989827474 451.49999287923185 2576.6666984558105 180.36666889190676 820.6666863759359 57.446668046315516
"UGC 12138" 0.025372442968898845 0.8106666694705685 0.08106666694705686 0.9873333619907498 0.09873333619907498 1.8700000364333391 0.03740000072866678 4.349495900745145 0.08698991801490291 7.620404790742441 0.5056251170389614 8.03088337625013 0.30851057142084465 11.30551455987318 0.2261102911974636 13.771428926182645 2.1260291999999996 17.835714189069613 3.5608986000000002 19.05384659767151 2.7802875 26.42000038176775 1.7349351999999998 nan nan nan nan 27.540000155568123 1.6524000093340874 nan nan nan nan 202.9999970793724 26.021913841990944 77.8625002130866 4.671750012785196 245.88889711432986 14.753333826859791 250.0 10.0 361.50000405311584 42.01535484825041 833.9999889135361 60.52728596546395 935.9999895095825 93.59999895095825 nan nan 2480.0000190734863 790.0 nan nan nan nan 966.0000205039978 110.0 544.0000295639038 38.080002069473274 211.99999749660492 24.748737341529164 nan nan
"ESO 339-11" 0.01938785921716968 nan nan 0.26000000070780516 0.026000000070780516 nan nan 2.0429999858606607 0.29235081665697465 4.7599999234080315 0.6537583651472462 7.095000008121133 1.0613788202145358 5.309999920427799 0.37999999999999995 22.355833265464753 2.35 28.350000192100804 4.158125 24.39937497547362 3.798684 28.56666660689645 1.713999996413787 14.5 0.435 16.7 0.501 27.92777777330743 1.6756666663984456 41.95 1.2585 104.89999999999999 3.147 370.50000643730164 44.60952813021003 248.45833454777795 14.907500072866677 865.270839502414 51.91625037014484 818.2500128746033 32.730000514984134 1209.9999797344208 83.01018314791264 6105.000081062316 362.10977644763364 7400.0 740.0 nan nan 9172.500171661377 602.3889939233618 10700.0 1070.0 nan nan 9840.0 984.0 4450.0 311.50000000000006 1700.0 119.00000000000001 591.0 41.370000000000005
"NGC  1058" 0.0017293573493151193 10.223333378533521 1.0223333378533521 14.15500020414591 1.415500020414591 nan nan 1.7498124934718362 0.037227610964358164 3.738585619690379 0.1370864324096299 5.28099282921955 0.12916748505427836 nan nan 42.83769274703585 4.811372 51.92307744605037 8.513542000000001 33.4090922366489 6.7639635 12.76555564334823 0.7659333386008939 2.65 0.0795 1.635 0.049049999999999996 7.1705555439574855 0.4302333326374491 nan nan 5.155 0.15465 224.99999701976776 32.96680092431246 34.729166641520955 2.0837499984912573 74.56041762034098 4.473625057220459 30.6250004991889 1.225000019967556 168.3333328763644 30.867621120827305 2631.250035762787 173.94252442775638 nan nan nan nan 8802.499885559084 604.2907206002112 nan nan nan nan nan nan nan nan nan nan nan nan
"IC 2560" 0.009795045606168395 0.07970000297063962 0.0095 1.7740000257617794 0.17740000257617794 0.3980000037699938 0.015000000000000003 5.0199999823234975 0.4943935700269574 11.25000009778887 0.8818163243624151 14.897500426741317 2.050634060770046 8.679999969899654 1.5 43.830768420146065 5.367495 55.8384616787617 8.203047999999999 39.309090342034 6.109827699999999 43.151666758457814 2.589100005507469 16.85 0.5055000000000001 21.249999999999996 0.6374999999999998 36.93166644076506 2.215899986445904 40.099999999999994 1.2029999999999998 85.4 2.5620000000000003 296.0 32.599999999999994 204.9444442457623 12.296666654745737 826.0624890625477 49.56374934375286 838.5000097751619 33.54000039100647 944.0 17.8 3240.0 324.0 nan nan nan nan 6110.0 367.0 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  1125" 0.011024 0.17189166719069085 0.017189166719069084 0.4121666733603925 0.04121666733603925 0.33000000985339284 0.026000000000000002 11.050000321120024 0.6921163197035596 16.900000162422657 1.0630145812734648 20.150000229477882 1.3200378782444082 23.600000888109207 1.9999999999999998 11.924999649636447 2.4939929999999997 13.521999912336469 3.8945089999999998 15.200000256299973 2.5119712 21.809091283516448 1.5652477 26.8 2.72 24.400000000000002 2.4699999999999998 22.45454557917335 1.3472727347504008 47.9 4.42 160.0 7.35 174.0 26.0 124.8888870080312 7.493333220481872 691.7999863624573 41.50799918174744 nan nan 831.0 10.4 3310.0 298.0 3220.0000286102295 322.00000286102295 nan nan 3940.0 236.0 nan nan nan nan 2380.000114440918 238.0000114440918 1179.9999475479126 90.0 437.00000643730164 59.0 165.99999368190765 27.000000000000004
"M 106" 0.001541 40.39000061750412 4.0390000617504125 54.6833336532116 5.46833336532116 351.2166626751423 15.780684999999998 169.64999586343765 15.079870960458921 518.0199857801199 31.715807852066845 706.3510223291814 42.79629773632557 1721.3300022296607 122.07401 2814.5285504204885 725.1444499999999 2253.399987860272 340.10017 1000.6071636453271 259.9362 373.75000478327274 36.704209876591804 2280.0 310.0 1509.9999904632568 50.0 232.34333174129327 25.665821382190366 1440.000057220459 60.00000000000001 2380.000114440918 71.40000343322754 2250.0 293.58516193038434 488.1249929666519 60.9683634614917 690.3888907962375 91.8236983077954 1552.4999797344208 300.00167999999996 2809.999971389771 364.3089363843859 21600.000190734863 2782.8762914415083 35900.001525878906 3590.0001525878906 40700.00076293945 5000.0 78400.00076293945 10334.89204824903 nan nan 140000.0 22000.0 105000.0 10500.0 59925.00019073486 4194.75001335144 24299.999237060547 1979.898987322333 10745.00031789144 983.8755510922914
"NGC  5995" 0.025350871235059556 0.13500000204658136 0.02343075 0.32700000156182796 0.032700000156182796 0.2880000101868063 0.030000000000000002 9.697499917820096 1.4023194495108176 18.325000070035458 2.2660535544677667 24.249999783933163 2.751817602917477 46.00000008940697 5.5 29.990000611481566 3.9382740000000007 48.88181727040897 5.803446999999999 59.43000093102455 6.0423504999999995 113.66666683430473 6.820000010058284 94.89999999999999 6.120001932426166 129.0 7.13 138.6041683728496 8.316250102370976 166.33333333333334 6.0100678931273315 376.0 13.899999999999999 402.00000125169754 29.000172299441964 354.333334559486 21.26000007356916 828.6666697959106 49.720000187754636 634.6666666666666 169.00048896083112 865.7500011920929 51.842935873655925 3707.5000524520874 252.54949702037445 4030.0002098083496 403.00002098083496 nan nan 6644.999995231629 463.0142975009546 nan nan nan nan 5400.000095367432 540.0000095367432 2500.0 175.00000000000003 1000.0 70.0 324.99998807907104 27.0
"M  94" 0.0009573289532186965 40.385476939469754 5.69967665745765 59.00833287319789 6.873888656660144 918.0000225702921 25.0 818.5000196099281 20.09975124224178 1686.9999915361404 42.74634114869043 2130.600002594292 117.07011 5164.999961853027 139.28388 2279.0769097896723 537.54795 2036.0428311285518 462.18386 1460.2666556835175 355.0141 2825.150005221367 169.509000313282 3325.833276112874 410.11531305231705 2116.8000333786013 214.3418356271122 1499.8499894142153 89.99099936485291 2827.300023841858 300.80204973537 4839.999933242798 501.09871532463546 4379.999989271164 755.1003220733586 3267.666649950875 196.0599989970525 4428.888886769612 265.7333332061767 3440.750017662843 435.26090688994304 5563.749980926513 1034.2017516821802 63790.00015258789 11111.085968473288 103000.0 10300.0 91633.33333333333 9923.60923505153 126750.0 20815.734475966998 159000.0 15900.0 169500.0 23963.18677158779 145000.0 14500.0 67450.0 4721.5 28000.0 2000.0 10660.000228881836 746.2000160217286
"NGC  5990" 0.012558688184210425 0.6419999990612268 0.06419999990612268 1.089500019883737 0.10895000198837371 4.88479999039555 0.097695999807911 4.70166668916742 0.11932099682087485 30.27401156618402 0.6054802313236803 46.100000850856304 1.0049876 73.62577950051572 1.4725155900103144 36.54785657168499 4.9730474000000005 51.32643016986549 6.838151 53.31000126898289 6.6219335 80.60000091791153 4.836000055074692 nan nan nan nan 88.53333443403244 5.312000066041946 107.30000000000001 3.2190000000000003 155.0 4.6499999999999995 610.8333268960317 77.2241056924585 368.99998784065247 22.139999270439148 1289.9999618530273 77.39999771118164 nan nan 1630.0000286102297 108.6070905857555 8029.999859233698 753.8576213702161 12100.0 1210.0 nan nan 12281.666562954586 946.5990008653558 16800.0 1680.0 nan nan 14300.0 1430.0 6070.0 424.90000000000003 2440.0 170.8 831.0 58.17000000000001
"Mrk    3" 0.013 0.11914999765716493 0.011914999765716493 0.252700000083074 0.025270000008307397 nan nan 7.544999942183495 0.25317977802344327 22.099999710917473 1.3 30.700000002980232 1.6 nan nan 74.83846192749647 6.842515000000001 102.23846366772285 10.516179000000001 67.7615378338557 8.020598 66.14523775506586 3.9687142653039515 43.62499922513962 1.8005390762213411 74.64999999999999 2.2394999999999996 78.25833392565448 4.695500035539268 123.0 3.69 248.0 7.4399999999999995 722.2499946951866 56.962731017969986 23.000000044703484 1.380000002682209 68.1999996304512 4.091999977827072 nan nan 2958.0000114440923 143.5238350605571 3923.0000114440913 268.0489873492124 3220.0000286102295 322.00000286102295 nan nan 3411.2499618530273 477.3756525246154 nan nan nan nan 2529.9999713897705 252.99999713897705 795.0000166893005 57.982756057296896 312.00000643730164 29.698484809835 118.00000071525574 8.48528137423857
"NGC  4051" 0.002164830977836007 13.511666667088866 1.3511666667088866 20.96666656136513 2.096666656136513 42.289998731575906 1.1938697851012907 26.638749754056334 0.5327749950811267 107.0200003683567 2.140400007367134 116.52500120302041 2.5431280133134244 207.99999590963125 7.018547 288.9076881110668 44.587553 204.34999726712704 23.650156 158.2200028002262 22.017946 104.44848473902904 7.138474670913265 168.74999870359898 8.535369484222755 226.99999570846558 7.294251161017146 125.07083388169605 7.504250032901762 330.0000047683716 11.417704337562784 751.5000023841858 22.54500007152557 1164.5833321412404 45.40289062627374 520.7999939918518 36.54344940021134 1173.277780426873 76.23378350665159 nan nan 1919.1666809717813 92.76945795346441 9210.416599909464 780.7577819559725 13399.999618530273 1339.9999618530273 nan nan 24233.33314259847 852.7703393031971 nan nan nan nan 38700.00076293945 3870.0000762939453 22200.000762939453 1554.000053405762 9680.000305175781 677.6000213623048 3452.4999260902405 268.7470778888658
MCG+00-29-023 0.0247 0.01943333356695172 0.005944535500591467 0.07824999922347488 0.015252540518289281 0.4995499919004942 0.028033732 2.665174960520744 0.16663655164051974 4.885237063081149 0.3797051497137492 6.7071997548282525 0.15905973816352426 nan nan 15.791666693985462 2.6476404 23.233333602547646 4.356604 22.9181820018725 3.1192945 26.39444447805484 1.5836666686832903 23.400000000000002 3.0300198594233665 22.36666666666667 2.5100302247184194 25.938888791369067 1.556333327482144 55.0 4.56 372.0 20.6 389.3333333333333 77.18037315276469 191.5833334152897 11.495000004917381 572.041669930021 34.32250019580126 589.0 23.56 727.3333333333333 96.95261729319122 5489.999999999999 682.8726089103297 6740.0 674.0 nan nan 9233.333333333332 757.8561868850844 9470.0 947.0 nan nan 8310.0 831.0 3800.0 266.0 1650.0 115.50000000000001 562.0 42.0
"UGC  3351" 0.014972353753021528 nan nan nan nan nan nan 0.11500000255182385 0.007 0.26250000519212335 0.026627052999999998 0.6266666459850967 0.07611176 1.4100000262260437 0.09000000000000001 24.227272380482066 2.165641 46.854544430971146 3.9862264000000005 46.091667066017784 4.723345999999999 48.080556222465304 2.8848333733479183 23.2 0.696 18.75 0.5625 38.96944423053 2.3381666538318 57.7 1.731 164.99999999999997 4.949999999999999 522.7499904632568 27.950894440071142 282.6875022649765 16.961250135898588 574.3749945163728 34.46249967098237 404.0 16.16 844.9999893903732 47.16993005110095 14299.999904632568 744.1333885803002 19000.0 1900.0 nan nan 29750.000190734863 734.1661937191061 31300.0 3130.0 nan nan 28900.0 2890.0 13700.0 959.0000000000001 5820.0 407.40000000000003 1860.0 130.20000000000002
"UGC  3601" 0.017202 0.1359999975344787 0.015588456999999998 0.2810000053917368 0.02810000053917368 nan nan 1.6030000406317413 0.23426533744151146 5.950000137090683 0.18000000000000002 8.290000259876251 0.44 2.139999996870756 0.04279999993741512 10.945999994874 1.4756016000000003 14.331000111997128 2.1755458 13.54444461564223 1.7320509999999998 11.533541784963258 0.6920125070977955 nan nan nan nan 9.443541634768868 0.5666124980861321 nan nan nan nan nan nan 31.559999902546405 1.8935999941527841 80.1666671226422 4.810000027358532 79.40000295639038 3.1760001182556152 nan nan nan nan 367.000013589859 36.7000013589859 nan nan nan nan nan nan nan nan 718.999981880188 75.0 338.99998664855957 23.729999065399173 150.00000596046448 14.142135623730951 nan nan
"ESO  33-2" 0.018426 0.02835000032064272 0.005872818700000001 0.0670000008540228 0.00670000008540228 0.26199998683296144 0.013999999999999999 3.5550000611692667 0.17677669529663687 8.264999836683273 0.43840620433565947 11.800000444054604 0.23600000888109207 7.240000180900097 0.46 21.85000025201589 2.9291635999999994 31.181249767541885 4.967897 35.41538491845131 4.2825225 43.82222265303135 2.629333359181881 48.800000000000004 4.05 52.53333333333334 4.430448059733913 56.78166666726271 3.4069000000357628 73.7 5.084314899767716 140.0 6.46 207.0 16.6 178.49999944120648 10.709999966472388 389.44444403383466 23.36666664203008 362.0 14.48 446.49999743700033 16.747312500828304 682.4999883174896 29.707786573115072 697.0000267028809 69.70000267028809 nan nan 1814.9999380111694 385.87564000000003 nan nan nan nan 689.0000104904175 83.0 398.00000190734863 51.61879502661797 nan nan nan nan
"NGC  4725" 0.004040954501193239 16.8924168152366 1.7535105068565313 22.35416669562692 2.235416669562692 131.6166668822368 4.758952345264895 134.8211122242113 5.852973532014133 374.2777797612879 10.209418223250513 517.4888818926281 17.498730589945268 683.8333315849304 19.233015821999235 872.1785814762115 216.73497020773576 841.9583387921255 59.797931986014575 569.340907259421 46.688993598560245 359.12500163912773 23.729065837399187 917.6499761581421 101.2204281022566 570.5833464463552 65.21580042766712 192.4200012803078 15.846059149852529 589.5499935626984 76.2831418585958 nan nan 320.0 80.0 295.2974993407727 45.662460171765 nan nan 373.56666669050855 50.9029508440385 200.0 50.0 2448.9999973773956 525.7730023498734 7930.0 793.0 7861.666561762491 901.1765032445087 20800.0 5200.0 24200.000000000004 5551.252111010633 54100.00038146973 7195.771327661822 47800.0 5631.127773368315 32350.0 2264.5 16650.000381469727 1252.996408614167 7389.999952316284 669.8880485831643
"NGC  7682" 0.017230236176245084 0.050366666982881725 0.010208819999999999 0.19799999912114194 0.019799999912114195 2.32142855280212 0.057445623999999994 2.3732500085316133 0.11673046082592677 9.763666690560058 0.19527333381120116 20.566500066908905 0.4113300013381781 38.171375203091884 0.7634275040618377 15.31899981200695 2.2597346 18.495999788865447 3.3850108999999997 13.810000071922937 2.3504256 14.226190570174227 0.8535714342104536 5.18 0.15539999999999998 3.875 0.11624999999999999 8.054166650238136 0.4832499990142881 4.255 0.12764999999999999 6.7299999999999995 0.20189999999999997 nan nan 15.666666685541474 0.9400000011324884 70.29166774352392 4.217500064611435 73.82499997019768 2.952999998807907 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
MCG-01-24-012 0.019827 nan nan nan nan nan nan 0.2519999979995191 0.01024695 0.6415000098058954 0.017888544 4.22987504498451 0.1311420983670279 1.3506667164620012 0.21381301 6.500000062470253 1.4333527 8.640000031196646 2.4008331999999997 7.930833264254034 2.3503404 13.203333291163046 0.7921999974697828 nan nan nan nan 20.076666656384862 1.2045999993830916 nan nan nan nan 79.9 24.8 85.1250007122755 5.10750004273653 311.4375033378601 18.686250200271605 333.0000042915344 13.320000171661377 428.9999990463257 19.501692875235214 637.4999959468842 38.630331347271664 572.0000267028809 57.200002670288086 nan nan 1100.0 176.0 nan nan nan nan 1090.000033378601 140.0 768.0000066757202 53.76000046730042 367.000013589859 25.690000951290134 142.0000046491623 17.677669529663692
"NGC  1358" 0.013446 nan nan nan nan 0.45900000259280205 0.030000000000000002 28.755000792443752 1.9016045856065873 33.44999998807907 1.8973665961010275 35.99999938160181 1.6560495161679194 41.099999099969864 2.4 45.24666480720043 7.107742 54.79999966919422 9.183682000000001 41.82307794690132 8.297590000000001 32.90000004544854 1.9740000027269125 nan nan nan nan 18.059999930113555 1.0835999958068132 nan nan 8.075 0.24224999999999997 nan nan 16.006666597972313 0.9603999958783387 51.510000124573715 4.238000725053767 49.59999994933605 1.9839999979734422 nan nan 378.0 45.400000000000006 nan nan nan nan 925.0 203.0 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  2110" 0.007579 nan nan nan nan nan nan 26.07999974861741 2.5079872407968904 43.4500016272068 6.0074953183502355 54.64999936521053 4.8373546489791295 76.80000364780426 9.9 nan nan 86.79583249613643 21.118712000000002 98.23750099167228 15.251229499999999 172.65384682783713 10.359230809670228 nan nan 214.00000154972076 7.000000000000001 181.16666724781194 10.870000034868717 nan nan nan nan 359.5000023841858 21.606769772457895 358.3636310534044 38.36623955665189 777.0000032511624 46.62000019506974 654.2083222866058 26.168332891464235 860.4999911785125 50.58856127006998 4295.000019073485 301.18475573213465 5139.999866485596 513.9999866485596 4969.99979019165 593.9697 5970.000114440918 762.5122949828417 nan nan nan nan 5230.000019073486 523.0000019073486 2009.9999606609344 286.44369519691804 778.9999842643738 54.52999889850617 238.00000548362732 18.384776310850235
"NGC  5929" 0.008506 0.2055000004475005 0.025337718 0.41575000068405643 0.04157500006840564 2.4112499959301203 0.04822499991860241 2.6994999789167196 0.05398999957833439 5.7943750798585825 0.25692995705662836 21.247499600576703 0.4449157257512538 33.01785764051601 0.6603571528103203 13.700000010430813 1.8000000999999999 19.999999552965164 2.368544 17.999999225139618 1.6643318 21.645238455180966 1.2987143073108578 20.7 2.29 12.9 1.66 13.468380832288501 0.8081028499373101 16.8 3.09 25.1 3.2300000000000004 430.0 33.0 32.33716652796914 1.9402299916781482 193.5013338878634 11.610080033271805 123.00000339746475 10.0 1620.0 26.0 9140.0 41.0 nan nan nan nan 13700.0 124.0 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  4968" 0.009967 nan nan 0.10236666760950659 0.014333178 0.27600000612437725 0.017 11.245000176131725 0.626418390534633 17.715000081807375 0.9581883948368399 21.55000064522028 1.3656500283747663 29.500000178813934 2.4 31.700000095252804 3.5199431999999997 41.846154544215935 6.008328 39.60000009586414 5.056679 33.82222215169006 2.0293333291014037 38.4 3.19 43.5 3.61 40.23333330121305 2.413999998072783 71.2 4.590000000000001 212.0 7.82 386.25000286102295 65.34296134706554 270.9583357473214 16.257500144839284 863.9375038146973 51.83625022888183 899.5 35.980000000000004 1099.999988079071 131.4617910268988 2370.0000071525574 183.61371735809453 nan nan nan nan 3039.999992847442 277.23455309198454 nan nan nan nan nan nan nan nan nan nan nan nan
