No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
70,[Ne V] 14.32 (IRS),,<10.15E-18,W/m^2^,20900000000000.0,,,,1020000000.0,,<1.02E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
71,[Ne III] 15.56 (IRS),2.679e-17,+/-2.95E-18,W/m^2^,19300000000000.0,2680000000.0,295000000.0,295000000.0,,,+/-2.95E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
72,[Ne III] 15.5 (IRS),4.62e-21,,W/cm^2^,19300000000000.0,4620000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
73,22 microns (WISE),4.415,+/-0.022,mag,13600000000000.0,0.143,0.00291,0.00291,,,+/-2.91E-03,Jy,2012AJ....144...49W,uncertainty,22 microns,Broad-band measurement,254.915710 +18.576891 (J2000),Not reported in paper,,Averaged from previously published data
74,W4 (WISE),4.373,+/-0.021,mag,13600000000000.0,0.149,0.00288,0.00288,,,+/-2.88E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
75,W4 (WISE),4.342,+/-0.011,mag,13600000000000.0,0.153,0.00155,0.00155,,,+/-1.55E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
76,W4 (WISE),4.636,+/-0.011,mag,13600000000000.0,0.117,0.00118,0.00118,,,+/-1.18E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
77,24 microns (MIPS),138110.0,+/-9.8648E+01,microJy,12700000000000.0,0.138,9.86e-05,9.86e-05,,,+/-9.86E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
78,24 microns (MIPS),133340.0,+/-5.1663E+01,microJy,12700000000000.0,0.133,5.17e-05,5.17e-05,,,+/-5.17E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
79,25 microns (Spitzer),0.155,,Jy,12000000000000.0,0.155,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,16 59 39.77 +18 34 36.9 (J2000),Flux in fixed aperture,,From reprocessed raw data
80,25 microns (IRAS),0.1631,+/-15  %,Jy,12000000000000.0,0.163,0.0178,0.0178,,,+/-1.78E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,165728.9 +183858 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
81,60 microns (IRAS),0.2766,+/-15  %,Jy,5000000000000.0,0.277,0.0415,0.0415,,,+/-4.15E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,165728.9 +183858 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
82,100 microns (IRAS),,<8.527E-01,Jy,3000000000000.0,,,,0.853,,<8.53E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,165728.9 +183858 (B1950),Flux in fixed aperture,,From new raw data
83,1.4 GHz (VLA),2.56,,milliJy,1400000000.0,0.00256,,,,,,Jy,2009AJ....137...42R,no uncertainty reported,1.4 GHz,Broad-band measurement,165939.77 +183436.8 (J2000),Flux integrated from map,,Averaged from previously published data
