No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
91,PAH 6.2 (Spitzer),6.65e-20,+/-0.06E-20,W/cm^2^,48400000000000.0,66500000.0,600000.0,600000.0,,,+/-6.00E+05,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux in fixed aperture,,From reprocessed raw data
92,PAH 6.2 microns IRS,2.3e-13,,erg/s/cm^2^,48400000000000.0,23000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,,From new raw data
93,6.2 microns (IRS),1.14e-15,+/-9E-17,W/m^2^,48400000000000.0,114000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
94,PAH 6.2 (Spitzer),3.6e-20,+/-0.18E-19,W/cm^2^,48400000000000.0,36000000000.0,18000000000.0,18000000000.0,,,+/-1.80E+10,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
95,7.4 microns (IRS),,<227E-17,W/m^2^,40500000000000.0,,,,227000000000.0,,<2.27E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
96,7.6 microns (IRS),9.6e-16,+/-23E-17,W/m^2^,39400000000000.0,96000000000.0,23000000000.0,23000000000.0,,,+/-2.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
97,7.8 microns (IRS),1.43e-15,+/-24E-17,W/m^2^,38400000000000.0,143000000000.0,24000000000.0,24000000000.0,,,+/-2.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
98,8.0 microns (IRAC),6.65,+/-0.07,mag,38100000000000.0,0.14,0.00905,0.00905,,,+/-9.05E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,05 19 35.84 -32 39 28.1 (J2000),Flux in fixed aperture,,From new raw data
99,8.3 microns (IRS),4.4e-16,+/-12E-17,W/m^2^,36100000000000.0,44000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
100,8.6 microns (IRS),1.02e-15,+/-9E-17,W/m^2^,34900000000000.0,102000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
101,Si2 (GeminiS),57.4,+/-5.3,milliJy,34300000000000.0,0.0574,0.0053,0.0053,,,+/-5.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,079.899167 -32.657778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
102,10 microns (IRS),0.111,+/-9.16E-03,Jy,30000000000000.0,0.111,0.00916,0.00916,,,+/-9.16E-03,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
103,[S IV] (Spitzer),8e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,8000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
104,[S IV] 10.51 (IRS),1.7e-14,+/-0.16E-14,erg/s/cm^2^,28500000000000.0,1700000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,SH module,From new raw data
105,SIV_2 (VLT),136.4,+/-4.8,milliJy,27800000000000.0,0.136,0.0048,0.0048,,,+/-4.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.77   microns,Broad-band measurement,079.899167 -32.657778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
106,10.8 microns MIRLIN,141.0,+/-16,milliJy,27800000000000.0,0.141,0.016,0.016,,,+/-1.60E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
107,PAH 11.2 (Spitzer),5.22e-20,+/-0.92E-20,W/cm^2^,26800000000000.0,52200000.0,9200000.0,9200000.0,,,+/-9.20E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux in fixed aperture,,From reprocessed raw data
108,11.2 microns (IRS),5.6e-16,+/-3E-17,W/m^2^,26800000000000.0,56000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
109,PAH2 (VLT),132.3,+/-4.5,milliJy,26600000000000.0,0.132,0.0045,0.0045,,,+/-4.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,079.899167 -32.657778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
110,11.3 microns (IRS),1.03e-15,+/-7E-17,W/m^2^,26500000000000.0,103000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
111,W3 (WISE),5.669,+/-0.014,mag,25900000000000.0,0.171,0.00221,0.00221,,,+/-2.21E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
112,W3 (WISE),5.709,+/-0.006,mag,25900000000000.0,0.165,0.000911,0.000911,,,+/-9.11E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
113,W3 (WISE),5.757,+/-0.006,mag,25900000000000.0,0.158,0.000872,0.000872,,,+/-8.72E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
114,12.0 microns (IRS),3.5e-16,+/-6E-17,W/m^2^,25000000000000.0,35000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
115,12 microns (IRAS),0.2238,+/-19  %,Jy,25000000000000.0,0.224,0.0425,0.0425,,,+/-4.25E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,051745.1 -324227 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
116,NEII_1 (VLT),157.5,+/-10.3,milliJy,24400000000000.0,0.158,0.0103,0.0103,,,+/-1.03E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,079.899167 -32.657778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
117,12.6 microns (IRS),4.7e-16,+/-6E-17,W/m^2^,23800000000000.0,47000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
118,[Ne II] 12.8 (IRS),1.6e-13,,erg/s/cm^2^,23400000000000.0,16000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,,From new raw data
119,[Ne II] 12.81 (IRS),9.94e-21,+/-0.23E-21,W/cm^2^,23400000000000.0,9940000000.0,230000000.0,230000000.0,,,+/-2.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
120,[Ne II] 12.81,1.1e-20,,W/cm^2^,23400000000000.0,11000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
121,[Ne II] 12.81 (IRS),1.24e-13,+/-0.21E-14,erg/s/cm^2^,23400000000000.0,12400000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,SH module,From new raw data
122,[Ne II] (Spitzer),1.1e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,11000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
123,[Ne V] 14.32 (IRS),3.27e-14,+/-0.20E-14,erg/s/cm^2^,20900000000000.0,3270000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,SH module,From new raw data
124,[Ne V] 14.32 (IRS),3.15e-21,+/-0.37E-21,W/cm^2^,20900000000000.0,3150000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
125,14.7 microns (IRS),0.21,+/-4.28E-03,Jy,20400000000000.0,0.21,0.00428,0.00428,,,+/-4.28E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
126,15 microns (Spitzer),2.79e-19,+/-0.09E-19,W/cm^2^/microns,20000000000000.0,0.209,0.00675,0.00675,,,+/-6.75E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
127,[Ne III] 15.56,1.3e-20,,W/cm^2^,19300000000000.0,13000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
128,[Ne III] 15.56 (IRS),7.16e-21,+/-0.18E-21,W/cm^2^,19300000000000.0,7160000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
129,[Ne III] (Spitzer),1.3e-20,+/-0.01E-19,W/cm^2^,19300000000000.0,13000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
130,[Ne III] 15.56 (IRS),7.49e-14,+/-0.19E-14,erg/s/cm^2^,19300000000000.0,7490000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,SH module,From new raw data
131,17.0 microns (IRS),6.1e-16,+/-9E-17,W/m^2^,17600000000000.0,61000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.84 -32 39 28.1 (J2000),Flux integrated from map,,From new raw data
132,[S III] 18.71 (IRS),3.87e-14,+/-0.16E-14,erg/s/cm^2^,16000000000000.0,3870000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,SH module,From new raw data
133,[S III] 18.7 Spitzer,1e-21,+/-0.01E-19,W/cm^2^,16000000000000.0,1000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
134,20 microns (Spitzer),2.67e-19,+/-0.06E-19,W/cm^2^/microns,15000000000000.0,0.356,0.00801,0.00801,,,+/-8.01E-03,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
135,20 microns (IRS),0.319,+/-4.38E-03,Jy,15000000000000.0,0.319,0.00438,0.00438,,,+/-4.38E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
136,W4 (WISE),3.087,+/-0.007,mag,13600000000000.0,0.487,0.00314,0.00314,,,+/-3.14E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
137,W4 (WISE),3.376,+/-0.007,mag,13600000000000.0,0.373,0.00241,0.00241,,,+/-2.41E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
138,W4 (WISE),3.113,+/-0.022,mag,13600000000000.0,0.476,0.00964,0.00964,,,+/-9.64E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
139,24 microns (MIPS),413360.0,+/-2.7558E+02,microJy,12700000000000.0,0.413,0.000276,0.000276,,,+/-2.76E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
140,24 microns (MIPS),403790.0,+/-1.4983E+02,microJy,12700000000000.0,0.404,0.00015,0.00015,,,+/-1.50E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
141,[Ne V] 24.32 (IRS),2.62e-14,+/-0.24E-14,erg/s/cm^2^,12300000000000.0,2620000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,LH module,From new raw data
142,[Ne V] 24.32 (IRS),2.75e-21,+/-0.20E-21,W/cm^2^,12300000000000.0,3150000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
143,25 microns (IRAS),0.5699,+/-6   %,Jy,12000000000000.0,0.57,0.0134,0.0134,,,+/-1.34E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,051745.1 -324227 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
144,[O IV] 25.89 (IRS),8.93e-14,+/-0.24E-14,erg/s/cm^2^,11600000000000.0,8930000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,LH module,From new raw data
145,[O IV] (Spitzer),1.2e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,12000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
146,[O IV] 25.89 (IRS),1.011e-20,+/-0.37E-21,W/cm^2^,11600000000000.0,10100000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
147,[O IV] 25.89,1.2e-20,,W/cm^2^,11600000000000.0,12000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
148,30 microns (Spitzer),1.87e-19,+/-0.03E-19,W/cm^2^/microns,9990000000000.0,0.561,0.00901,0.00901,,,+/-9.01E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
149,30 microns (IRS),0.419,+/-5.80E-03,Jy,9990000000000.0,0.419,0.0058,0.0058,,,+/-5.80E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
150,[S III] 33.48,1.5e-20,,W/cm^2^,8950000000000.0,15000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
151,[S III] 33.48 (IRS),7.5e-14,+/-0.52E-14,erg/s/cm^2^,8950000000000.0,7500000000.0,520000000.0,520000000.0,,,+/-5.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,LH module,From new raw data
152,[S III] 33.5 Spitzer,1.5e-20,+/-0.01E-19,W/cm^2^,8950000000000.0,15000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
153,[Si II] 34.82 (IRS),1.18e-13,+/-0.43E-14,erg/s/cm^2^,8610000000000.0,11800000000.0,430000000.0,430000000.0,,,+/-4.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,05 19 35.8 -32 39 28 (J2000),Flux integrated from map,LH module,From new raw data
154,60 microns (IRAS),1.396,+/-7   %,Jy,5000000000000.0,1.4,0.0977,0.0977,,,+/-9.77E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,051745.1 -324227 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
155,70 microns (PACS),1.426,+/-0.073,Jy,4280000000000.0,1.43,0.073,0.073,,,+/-7.30E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,05 19 35.8 -32 39 28 (J2000),Flux in fixed aperture,"25"" aperture",From new raw data
156,100 microns (IRAS),1.993,+/-8   %,Jy,3000000000000.0,1.99,0.159,0.159,,,+/-1.59E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,051745.1 -324227 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
157,120 microns (ISO),2.54,+/-0.05,Jy,2520000000000.0,2.54,0.05,0.05,,,+/-5.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
158,150 microns (ISO),1.86,+/-0.09,Jy,1860000000000.0,1.86,0.09,0.09,,,+/-9.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
159,160 microns (PACS),1.923,+/-0.098,Jy,1810000000000.0,1.92,0.098,0.098,,,+/-9.80E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,05 19 35.8 -32 39 28 (J2000),Flux in fixed aperture,"25"" aperture",From new raw data
160,180 microns (ISO),0.86,+/-0.050,Jy,1620000000000.0,0.86,0.05,0.05,,,+/-5.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
161,200 microns (ISO),0.55,+/-0.03,Jy,1470000000000.0,0.55,0.03,0.03,,,+/-3.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
162,250 microns (SPIRE),0.774,+/-0.053,Jy,1200000000000.0,0.774,0.053,0.053,,,+/-5.30E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,05 19 35.8 -32 39 28 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
163,350 microns (SPIRE),0.3,+/-0.025,Jy,857000000000.0,0.3,0.025,0.025,,,+/-2.50E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,05 19 35.8 -32 39 28 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
164,500 microns (SPIRE),0.107,+/-0.018,Jy,600000000000.0,0.107,0.018,0.018,,,+/-1.80E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,05 19 35.8 -32 39 28 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
165,1.4GHz,15.0,+/-1.0,milliJy,1400000000.0,0.015,0.001,0.001,,,+/-1.00E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,05 19 35.72 -32 39 29.5 (J2000),Flux integrated from map,,From new raw data
166,843 MHz (SUMSS),20.1,+/-2,milliJy,843000000.0,0.0201,0.002,0.002,,,+/-2.00E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,051935.51 -323934.0 (J2000),Flux integrated from map,,From new raw data
