No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
60,K_s,12.912,+/-0.134,mag,138000000000000.0,0.00456,0.000599,0.000599,,,+/-5.99E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,094046.28 +033930.1 (J2000),Flux in fixed aperture,,From new raw data
61,K (UKIDSS),12.5643,,mag,136000000000000.0,0.00608,,,,,,Jy,2010MNRAS.408.1313L,no uncertainty reported,2.20 microns,Broad-band measurement,145.19286 +03.65839 (J2000),Total flux,,From reprocessed raw data
62,K (UKIDSS),13.634,+/-0.0062,mag,136000000000000.0,0.00227,1.3e-05,1.3e-05,,,+/-1.30E-05,Jy,2010MNRAS.408.1313L,uncertainty,2.20 microns,Broad-band measurement,145.19286 +03.65839 (J2000),Flux in fixed aperture,,From reprocessed raw data
63,W1 (WISE),13.45,+/-0.045,mag,89400000000000.0,0.00129,5.35e-05,5.35e-05,,,+/-5.35E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
64,W1 (WISE),13.051,+/-0.009,mag,89400000000000.0,0.00186,1.54e-05,1.54e-05,,,+/-1.54E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
65,W1 (WISE),12.883,+/-0.012,mag,89400000000000.0,0.00218,2.4e-05,2.4e-05,,,+/-2.40E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
66,W2 (WISE),13.259,+/-0.05,mag,65100000000000.0,0.000854,3.93e-05,3.93e-05,,,+/-3.93E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
67,W2 (WISE),12.872,+/-0.018,mag,65100000000000.0,0.00122,2.02e-05,2.02e-05,,,+/-2.02E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
68,W2 (WISE),12.8,+/-0.029,mag,65100000000000.0,0.0013,3.48e-05,3.48e-05,,,+/-3.48E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
69,W3 (WISE),10.452,+/-0.119,mag,25900000000000.0,0.00209,0.000229,0.000229,,,+/-2.29E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
70,W3 (WISE),10.143,+/-0.097,mag,25900000000000.0,0.00278,0.000248,0.000248,,,+/-2.48E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
71,W3 (WISE),10.188,+/-0.123,mag,25900000000000.0,0.00266,0.000302,0.000302,,,+/-3.02E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
72,[Ne V] 14.3 Spitzer,,<0.98E-15,erg/s/cm^2^,20900000000000.0,,,,98000000.0,,<9.80E+07,Jy-Hz,2011MNRAS.411.1231G,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,145.19287 3.65839 (J2000),Flux integrated from map,,From new raw data
73,W4 (WISE),8.151,+/-0.388,mag,13600000000000.0,0.00459,0.00164,0.00164,,,+/-1.64E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
74,W4 (WISE),8.134,+/-0.484,mag,13600000000000.0,0.00466,0.00208,0.00208,,,+/-2.08E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
75,W4 (WISE),8.494,+/-0.415,mag,13600000000000.0,0.00335,0.00128,0.00128,,,+/-1.28E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
76,24 microns (MIPS),3.98,+/-0.04,milliJy,12700000000000.0,0.00398,4e-05,4e-05,,,+/-4.00E-05,Jy,2011MNRAS.411.1231G,1 sigma,23.68 microns,Broad-band measurement,145.19287 3.65839 (J2000),Flux in fixed aperture,,From new raw data
77,24 microns (MIPS),3976.2,+/-5.2525E+01,microJy,12700000000000.0,0.00398,5.25e-05,5.25e-05,,,+/-5.25E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
78,24 microns (MIPS),3812.3,+/-4.7497E+01,microJy,12700000000000.0,0.00381,4.75e-05,4.75e-05,,,+/-4.75E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
79,[Ne V] 24.3 Spitzer,,<0.77E-15,erg/s/cm^2^,12300000000000.0,,,,77000000.0,,<7.70E+07,Jy-Hz,2011MNRAS.411.1231G,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,145.19287 3.65839 (J2000),Flux integrated from map,,From new raw data
80,[O IV] 25.9 Spitzer,3.91e-15,+/-0.81E-15,erg/s/cm^2^,11600000000000.0,391000000.0,81000000.0,81000000.0,,,+/-8.10E+07,Jy-Hz,2011MNRAS.411.1231G,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,145.19287 3.65839 (J2000),Flux integrated from map,,From new raw data
