No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
171,3.6 microns (IRAC),0.95,+/-0.10,Jy,84400000000000.0,0.95,0.1,0.1,,,+/-1.00E-01,Jy,2005ApJ...633..857D,uncertainty,3.550   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
172,3.6 microns (IRAC),-0.064,+/-0.001,log(Jy),84400000000000.0,0.863,0.00199,0.00199,,,+/-1.99E-03,Jy,2009ApJ...703.1569M,statistical error,3.550 microns,Broad-band measurement,12 37 43.6 +11 49 05.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
173,3.6 microns (IRAC),8.25,+/-0.09,mag,84400000000000.0,0.141,0.0117,0.0117,,,+/-1.17E-02,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,12 37 43.52 +11 49 05.4 (J2000),Flux in fixed aperture,,From new raw data
174,3.6 microns (IRAC),0.87,+/-0.12,Jy,84400000000000.0,0.87,0.12,0.12,,,+/-1.20E-01,Jy,2007ApJ...655..863D,uncertainty,3.550   microns,Broad-band measurement,12 37 43.6 +11 49 00 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
175,L (ESO/SPM),70.2,+/-4.68,milliJy,79500000000000.0,0.0702,0.00468,0.00468,,,+/-4.68E-03,Jy,1995ApJ...453..616S,rms uncertainty,3.770      microns,Broad-band measurement,123511.1 +120542 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
176,L' (Gemini),17.0,+/-2,milliJy,76900000000000.0,0.017,0.002,0.002,,,+/-2.00E-03,Jy,2012AJ....144...11M,uncertainty,3.9 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
177,4.5 microns IRAC AB,10.3,+/-0.10,mag,66800000000000.0,0.276,0.0254,0.0254,,,+/-2.54E-02,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data
178,4.5 microns IRAC AB,10.29,+/-0.10,mag,66800000000000.0,0.277,0.0255,0.0255,,,+/-2.55E-02,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
179,4.5 microns (IRAC),32853.0,+/-5.6021E-01,microJy,66700000000000.0,0.0329,5.6e-07,5.6e-07,,,+/-5.60E-07,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
180,4.5 microns (IRAC),46777.0,+/-9.7162E-01,microJy,66700000000000.0,0.0468,9.72e-07,9.72e-07,,,+/-9.72E-07,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
181,4.5 microns (IRAC),578.8,+/-5.3,milliJy,66700000000000.0,0.579,0.0053,0.0053,,,+/-5.30E-03,Jy,2007AJ....133..791S,uncertainty,4.493   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
182,4.5 microns (IRAC),-0.267,+/-0.001,log(Jy),66700000000000.0,0.541,0.00125,0.00125,,,+/-1.25E-03,Jy,2009ApJ...703.1569M,statistical error,4.493 microns,Broad-band measurement,12 37 43.6 +11 49 05.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
183,4.5 microns (IRAC),8.23,+/-0.09,mag,66700000000000.0,0.0917,0.0076,0.0076,,,+/-7.60E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,12 37 43.52 +11 49 05.4 (J2000),Flux in fixed aperture,,From new raw data
184,4.5 microns (IRAC),0.55,+/-0.06,Jy,66700000000000.0,0.55,0.06,0.06,,,+/-6.00E-02,Jy,2005ApJ...633..857D,uncertainty,4.493   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
185,4.5 microns (IRAC),0.52,+/-0.07,Jy,66700000000000.0,0.52,0.07,0.07,,,+/-7.00E-02,Jy,2007ApJ...655..863D,uncertainty,4.493   microns,Broad-band measurement,12 37 43.6 +11 49 00 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
186,4.6 microns WISE AB,10.4,+/-0.10,mag,65100000000000.0,0.25,0.0231,0.0231,,,+/-2.31E-02,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data
187,4.6 microns WISE AB,10.4,+/-0.10,mag,65100000000000.0,0.252,0.0232,0.0232,,,+/-2.32E-02,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
188,M (UKIRT),24.0,+/-2.9,milliJy,62500000000000.0,0.024,0.0029,0.0029,,,+/-2.90E-03,Jy,1985ApJ...291..117L,uncertainty,4.8 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
189,5.5 microns (IRS),0.131,+/-1.46E-02,Jy,54500000000000.0,0.131,0.0146,0.0146,,,+/-1.46E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
190,H_2 S(7) line,8.33e-17,+/-37.5E-18,W/m^2^,54400000000000.0,8330000000.0,3750000000.0,3750000000.0,,,+/-3.75E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,5.511 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
191,5.8 microns IRAC AB,10.36,+/-0.10,mag,52500000000000.0,0.261,0.0241,0.0241,,,+/-2.41E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
192,5.8 microns IRAC AB,10.36,+/-0.10,mag,52500000000000.0,0.26,0.024,0.024,,,+/-2.40E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data
193,5.8 microns (IRAC),46719.0,+/-3.7428E+00,microJy,52300000000000.0,0.0467,3.74e-06,3.74e-06,,,+/-3.74E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
194,5.8 microns (IRAC),35870.0,+/-2.6166E+00,microJy,52300000000000.0,0.0359,2.62e-06,2.62e-06,,,+/-2.62E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
195,5.8 microns (IRAC),0.54,+/-0.07,Jy,52300000000000.0,0.54,0.07,0.07,,,+/-7.00E-02,Jy,2007ApJ...655..863D,uncertainty,5.731   microns,Broad-band measurement,12 37 43.6 +11 49 00 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
196,5.8 microns (IRAC),-0.287,+/-0.001,log(Jy),52300000000000.0,0.516,0.00119,0.00119,,,+/-1.19E-03,Jy,2009ApJ...703.1569M,statistical error,5.731 microns,Broad-band measurement,12 37 43.6 +11 49 05.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
197,5.8 microns (IRAC),7.87,+/-0.08,mag,52300000000000.0,0.0818,0.00603,0.00603,,,+/-6.03E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,12 37 43.52 +11 49 05.4 (J2000),Flux in fixed aperture,,From new raw data
198,5.8 microns (IRAC),745.9,+/-29.7,milliJy,52300000000000.0,0.746,0.0297,0.0297,,,+/-2.97E-02,Jy,2007AJ....133..791S,uncertainty,5.731   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
199,5.8 microns (IRAC),0.66,+/-0.07,Jy,52300000000000.0,0.66,0.07,0.07,,,+/-7.00E-02,Jy,2005ApJ...633..857D,uncertainty,5.731   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
200,6 microns (Spitzer),3.42e-19,+/-0.37E-19,W/cm^2^/microns,50000000000000.0,0.0411,0.00444,0.00444,,,+/-4.44E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
201,6 microns (ISO),0.0966,,Jy,50000000000000.0,0.0966,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
202,H_2 S(6) line,,<147.2E-18,W/m^2^,49100000000000.0,,,,14700000000.0,,<1.47E+10,Jy-Hz,2007ApJ...669..959R,no uncertainty reported,6.109 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
203,PAH 6.2 (Spitzer),1.44e-19,+/-2.6E-20,W/cm^2^,48400000000000.0,144000000.0,26000000.0,26000000.0,,,+/-2.60E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.5 +11 49 05 (J2000),Flux in fixed aperture,,From reprocessed raw data
204,6.2 microns (IRS),6.3e-16,+/-11E-17,W/m^2^,48400000000000.0,63000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
205,PAH 6.2 (Spitzer),2.6e-20,+/-0.03E-19,W/cm^2^,48400000000000.0,26000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
206,7 microns (ISO),672.5,+/-37.5,milliJy,44400000000000.0,0.672,0.0375,0.0375,,,+/-3.75E-02,Jy,2001A&A...369..473R,uncertainty,7.0        microns,Broad-band measurement,,Flux integrated from map,,From new raw data
207,LW2 (ISOCAM),103.0,+/-3,milliJy,44400000000000.0,0.103,0.003,0.003,,,+/-3.00E-03,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
208,H_2 S(5) line,,<324.9E-18,W/m^2^,43400000000000.0,,,,32500000000.0,,<3.25E+10,Jy-Hz,2007ApJ...669..959R,no uncertainty reported,6.910 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
209,[Ar II] (Spitzer),5e-21,+/-0.02E-19,W/cm^2^,42900000000000.0,5000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
210,7.4 microns (IRS),2.13e-15,+/-41E-17,W/m^2^,40500000000000.0,213000000000.0,41000000000.0,41000000000.0,,,+/-4.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
211,7.6 microns (IRS),,<43E-17,W/m^2^,39400000000000.0,,,,43000000000.0,,<4.30E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
212,7.8 microns (IRS),5.5e-16,+/-15E-17,W/m^2^,38400000000000.0,55000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
213,8.0 microns IRAC AB,10.17,+/-0.10,mag,38200000000000.0,0.31,0.0286,0.0286,,,+/-2.86E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data
214,8.0 microns IRAC AB,10.17,+/-0.10,mag,38200000000000.0,0.311,0.0286,0.0286,,,+/-2.86E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
215,8.0 microns (IRAC),-0.132,+/-0.001,log(Jy),38100000000000.0,0.738,0.0017,0.0017,,,+/-1.70E-03,Jy,2009ApJ...703.1569M,statistical error,7.872 microns,Broad-band measurement,12 37 43.6 +11 49 05.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
216,8.0 microns (IRAC),7.12,+/-0.06,mag,38100000000000.0,0.091,0.00503,0.00503,,,+/-5.03E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,12 37 43.52 +11 49 05.4 (J2000),Flux in fixed aperture,,From new raw data
217,8.0 microns (IRAC),0.97,+/-0.10,Jy,38100000000000.0,0.97,0.1,0.1,,,+/-1.00E-01,Jy,2005ApJ...633..857D,uncertainty,7.872   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
218,8.0 microns (IRAC),0.73,+/-0.09,Jy,38100000000000.0,0.73,0.09,0.09,,,+/-9.00E-02,Jy,2007ApJ...655..863D,uncertainty,7.872   microns,Broad-band measurement,12 37 43.6 +11 49 00 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
219,8.0 microns (IRAC),1093.6,+/-43.0,milliJy,38100000000000.0,1.09,0.043,0.043,,,+/-4.30E-02,Jy,2007AJ....133..791S,uncertainty,7.872   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
220,7.9 microns (IRAC),0.032,+/-10  %,Jy,38100000000000.0,0.032,0.0032,0.0032,,,+/-3.20E-03,Jy,2007ApJ...669..959R,uncertainty,7.872 microns,Broad-band measurement,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
221,8.0 microns (IRAC),714.0,+/-161.94,milliJy,38100000000000.0,0.714,0.162,0.162,,,+/-1.62E-01,Jy,2014A&A...565A.128C,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
222,8.0 microns (IRAC),45726.0,+/-4.6430E+00,microJy,38100000000000.0,0.0457,4.64e-06,4.64e-06,,,+/-4.64E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
223,8.0 microns (IRAC),54690.0,+/-6.1411E+00,microJy,38100000000000.0,0.0547,6.14e-06,6.14e-06,,,+/-6.14E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
224,H_2 S(4) line,4.87e-17,+/-10.7E-18,W/m^2^,37400000000000.0,4870000000.0,1070000000.0,1070000000.0,,,+/-1.07E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,8.025 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
225,8.3 microns (IRS),,<31E-17,W/m^2^,36100000000000.0,,,,31000000000.0,,<3.10E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
226,8.6 microns (IRS),2.3e-16,+/-6E-17,W/m^2^,34900000000000.0,23000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
227,PAH1 (VLT),25.0,+/-8.2,milliJy,34900000000000.0,0.025,0.0082,0.0082,,,+/-8.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
228,Si2 (Gemini),32.0,+/-2,milliJy,34500000000000.0,0.032,0.002,0.002,,,+/-2.00E-03,Jy,2012AJ....144...11M,uncertainty,8.7 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
229,[Ar III] (Spitzer),1e-21,+/-0.01E-19,W/cm^2^,33300000000000.0,1000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
230,LW7 (ISOCAM),135.0,+/-5,milliJy,31200000000000.0,0.135,0.005,0.005,,,+/-5.00E-03,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
231,H_2 S(3) line,2.563e-16,+/-10.0E-18,W/m^2^,31000000000000.0,25600000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
232,N (UKIRT),66.8,+/-8.9,milliJy,30000000000000.0,0.0668,0.0089,0.0089,,,+/-8.90E-03,Jy,1985ApJ...291..117L,uncertainty,10.0 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
233,10 microns (IRS),0.162,+/-4.21E-02,Jy,30000000000000.0,0.162,0.0421,0.0421,,,+/-4.21E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
234,SIV (VLT/VISIR),67.0,+/-17,milliJy,28600000000000.0,0.067,0.017,0.017,,,+/-1.70E-02,Jy,2006A&A...457L..17H,estimated error,10.49   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
235,SIV (VLT/VISIR),64.0,+/-12,milliJy,28600000000000.0,0.064,0.012,0.012,,,+/-1.20E-02,Jy,2006A&A...457L..17H,estimated error,10.49   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
236,SIV (VLT),64.8,+/-15.3,milliJy,28600000000000.0,0.0648,0.0153,0.0153,,,+/-1.53E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
237,10 microns,62.0,+/-16,milliJy,28600000000000.0,0.062,0.016,0.016,,,+/-1.60E-02,Jy,1983ApJ...271..512S,1 sigma uncert.,10.5    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
238,10.8 microns MIRLIN,77.0,+/-8,milliJy,27800000000000.0,0.077,0.008,0.008,,,+/-8.00E-03,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
239,SIV_2 (VLT),71.3,+/-8.2,milliJy,27800000000000.0,0.0713,0.0082,0.0082,,,+/-8.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.77   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
240,11.2 microns (IRS),2.4e-16,+/-2E-17,W/m^2^,26800000000000.0,24000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
241,PAH 11.2 (Spitzer),8.86e-20,+/-1.43E-20,W/cm^2^,26800000000000.0,88600000.0,14300000.0,14300000.0,,,+/-1.43E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.5 +11 49 05 (J2000),Flux in fixed aperture,,From reprocessed raw data
242,PAH2 (VLT),71.5,+/-6.8,milliJy,26600000000000.0,0.0715,0.0068,0.0068,,,+/-6.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
243,11.3 microns (IRS),9.5e-16,+/-4E-17,W/m^2^,26500000000000.0,95000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
244,Si-5 (GeminiN),77.4,+/-2.8,milliJy,25800000000000.0,0.0774,0.0028,0.0028,,,+/-2.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.60   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
245,12 microns WISE AB,10.02,+/-0.10,mag,25400000000000.0,0.356,0.0328,0.0328,,,+/-3.28E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
246,12 microns WISE AB,10.02,+/-0.10,mag,25400000000000.0,0.355,0.0327,0.0327,,,+/-3.27E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data
247,PAH2_2 (VLT),68.6,+/-13.2,milliJy,25200000000000.0,0.0686,0.0132,0.0132,,,+/-1.32E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
248,PAH2_2 (VLT/VISIR),69.0,+/-14,milliJy,25200000000000.0,0.069,0.014,0.014,,,+/-1.40E-02,Jy,2006A&A...457L..17H,estimated error,11.88   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
249,12 microns (IRAS),1.12,+/-0.04,Jy,25000000000000.0,1.12,0.04,0.04,,,+/-4.00E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,12 37 42.6 +11 49 12 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
250,12.0 microns (IRS),5.3e-16,+/-7E-17,W/m^2^,25000000000000.0,53000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
251,12 microns (WISE),1034.71,+/-41.02,milliJy,25000000000000.0,1.03,0.041,0.041,,,+/-4.10E-02,Jy,2014A&A...565A.128C,uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
252,12 microns (IRAS),0.3492,+/-12  %,Jy,25000000000000.0,0.349,0.0419,0.0419,,,+/-4.19E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,123511.1 +120542 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
253,12 microns (IRAS),1.11,+/-0.047,Jy,25000000000000.0,1.11,0.047,0.047,,,+/-4.70E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,123511.6 +120537 (B1950),Integrated from scans,Resolved with 0.77' beam,From reprocessed raw data
254,Ne II_1 (VLT/VISIR),61.0,+/-21,milliJy,24400000000000.0,0.061,0.021,0.021,,,+/-2.10E-02,Jy,2006A&A...457L..17H,estimated error,12.27   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
255,NEII_1 (VLT),64.1,+/-15.7,milliJy,24400000000000.0,0.0641,0.0157,0.0157,,,+/-1.57E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
256,H_2 S(2) line,1.058e-16,+/-12.4E-18,W/m^2^,24400000000000.0,10600000000.0,1240000000.0,1240000000.0,,,+/-1.24E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
257,Si-6 (GeminiN),71.6,+/-3.2,milliJy,24000000000000.0,0.0716,0.0032,0.0032,,,+/-3.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.50   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
258,12.6 microns (IRS),5.5e-16,+/-10E-17,W/m^2^,23800000000000.0,55000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
259,[Ne II] (Spitzer),1.1e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,11000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
260,[Ne II] 12.8 Spitzer,2.3e-13,,erg/cm^2^/s,23400000000000.0,23000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.5 +11 49 05 (J2000),From fitting to map,,From reprocessed raw data
261,[Ne V] 14.3 Spitzer,,<0.40E-14,erg/cm^2^/s,20900000000000.0,,,,400000000.0,,<4.00E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.5 +11 49 05 (J2000),From fitting to map,,From reprocessed raw data
262,[Ne V] 14.32,,<0.06E-20,W/cm^2^,20900000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
263,14.7 microns (IRS),0.124,+/-1.79E-02,Jy,20400000000000.0,0.124,0.0179,0.0179,,,+/-1.79E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
264,15 microns (ISO),619.2,+/-85.1,milliJy,20000000000000.0,0.619,0.0851,0.0851,,,+/-8.51E-02,Jy,2001A&A...369..473R,uncertainty,15.0       microns,Broad-band measurement,,Flux integrated from map,,From new raw data
265,[NeIII] 15.6 Spitzer,1.2e-13,,erg/cm^2^/s,19300000000000.0,12000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.5 +11 49 05 (J2000),From fitting to map,,From reprocessed raw data
266,17.0 microns (IRS),6.3e-16,+/-5E-17,W/m^2^,17600000000000.0,63000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.4 (J2000),Flux integrated from map,,From new raw data
