No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
78,5.5 microns (IRS),0.0599,+/-2.11E-02,Jy,54500000000000.0,0.0599,0.0211,0.0211,,,+/-2.11E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
79,5.8 microns (IRAC),8.67,+/-0.15,mag,52300000000000.0,0.0392,0.00541,0.00541,,,+/-5.41E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,08 43 38.06 +50 12 20.4 (J2000),Flux in fixed aperture,,From new raw data
80,6 microns (Spitzer),1.44e-19,+/-0.18E-19,W/cm^2^/microns,50000000000000.0,0.0173,0.00216,0.00216,,,+/-2.16E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
81,PAH 6.2 (Spitzer),,<5.40E-20,W/cm^2^,48400000000000.0,,,,54000000.0,,<5.40E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux in fixed aperture,,From reprocessed raw data
82,6.2 microns (IRS),6.8e-16,+/-17E-17,W/m^2^,48400000000000.0,68000000000.0,17000000000.0,17000000000.0,,,+/-1.70E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
83,PAH 6.2 (Spitzer),1e-20,+/-0.02E-19,W/cm^2^,48400000000000.0,10000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
84,7.4 microns (IRS),,<249E-17,W/m^2^,40500000000000.0,,,,249000000000.0,,<2.49E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
85,7.6 microns (IRS),1.19e-15,+/-28E-17,W/m^2^,39400000000000.0,119000000000.0,28000000000.0,28000000000.0,,,+/-2.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
86,7.8 microns (IRS),1.1e-15,+/-27E-17,W/m^2^,38400000000000.0,110000000000.0,27000000000.0,27000000000.0,,,+/-2.70E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
87,8.0 microns (IRAC),7.27,+/-0.12,mag,38100000000000.0,0.0793,0.00876,0.00876,,,+/-8.76E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,08 43 38.06 +50 12 20.4 (J2000),Flux in fixed aperture,,From new raw data
88,8.3 microns (IRS),,<66E-17,W/m^2^,36100000000000.0,,,,66000000000.0,,<6.60E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
89,8.6 microns (IRS),,<51E-17,W/m^2^,34900000000000.0,,,,51000000000.0,,<5.10E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
90,10 microns (IRS),0.0575,+/-1.51E-02,Jy,30000000000000.0,0.0575,0.0151,0.0151,,,+/-1.51E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
91,[S IV] 10.51 (IRS),,<0.80E-14,erg/s/cm^2^,28500000000000.0,,,,800000000.0,,<8.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,SH module,From new raw data
92,[S IV] 10.51 (IRS),,<6.90E-18,W/m^2^,28500000000000.0,,,,690000000.0,,<6.90E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
93,N,8.0,+/-3.30,milliJy,28300000000000.0,0.008,0.0033,0.0033,,,+/-3.30E-03,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
94,10.8 microns MIRLIN,,<140,milliJy,27800000000000.0,,,,0.14,,<1.40E-01,Jy,2004ApJ...605..156G,3 sigma,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
95,11.2 microns (IRS),3.1e-16,+/-3E-17,W/m^2^,26800000000000.0,31000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
96,PAH 11.2 (Spitzer),4.7e-20,+/-0.19E-20,W/cm^2^,26800000000000.0,47000000.0,1900000.0,1900000.0,,,+/-1.90E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux in fixed aperture,,From reprocessed raw data
97,11.3 microns (IRS),8e-16,+/-9E-17,W/m^2^,26500000000000.0,80000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
98,12.0 microns (IRS),,<36E-17,W/m^2^,25000000000000.0,,,,36000000000.0,,<3.60E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
99,12 microns (IRAS),0.1617,+/-16  %,Jy,25000000000000.0,0.162,0.0259,0.0259,,,+/-2.59E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,084004.1 +502309 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
100,12.6 microns (IRS),3.9e-16,+/-8E-17,W/m^2^,23800000000000.0,39000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
101,[Ne II] 12.81 (IRS),9.95e-14,+/-0.22E-14,erg/s/cm^2^,23400000000000.0,9950000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,SH module,From new raw data
102,[Ne II] 12.8 Spitzer,8.9e-14,,erg/cm^2^/s,23400000000000.0,8900000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),From fitting to map,,From reprocessed raw data
103,[Ne II] 12.81 (IRS),8.623e-17,+/-2.66E-18,W/m^2^,23400000000000.0,8620000000.0,266000000.0,266000000.0,,,+/-2.66E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
104,[Ne II] (Spitzer),1.1e-20,+/-0.02E-19,W/cm^2^,23400000000000.0,11000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
105,[Ne V] 14.32 (IRS),,<0.64E-14,erg/s/cm^2^,20900000000000.0,,,,640000000.0,,<6.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,SH module,From new raw data
106,[Ne V] 14.3 Spitzer,,<0.45E-14,erg/cm^2^/s,20900000000000.0,,,,450000000.0,,<4.50E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),From fitting to map,,From reprocessed raw data
107,[Ne V] 14.32 (IRS),,<7.51E-18,W/m^2^,20900000000000.0,,,,751000000.0,,<7.51E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
108,14.7 microns (IRS),0.0829,+/-8.20E-03,Jy,20400000000000.0,0.0829,0.0082,0.0082,,,+/-8.20E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
109,15 microns (Spitzer),4.1e-20,+/-0.05E-19,W/cm^2^/microns,20000000000000.0,0.0308,0.00375,0.00375,,,+/-3.75E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
110,[NeIII] 15.6 Spitzer,4.9e-14,,erg/cm^2^/s,19300000000000.0,4900000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),From fitting to map,,From reprocessed raw data
111,[Ne III] 15.56 (IRS),4.888e-17,+/-1.95E-18,W/m^2^,19300000000000.0,4890000000.0,195000000.0,195000000.0,,,+/-1.95E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
112,[Ne III] 15.56 (IRS),4.29e-14,+/-0.26E-14,erg/s/cm^2^,19300000000000.0,4290000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,SH module,From new raw data
113,[Ne III] (Spitzer),6e-21,+/-0.01E-19,W/cm^2^,19300000000000.0,6000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
114,17.0 microns (IRS),6.1e-16,+/-10E-17,W/m^2^,17600000000000.0,61000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.06 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
115,[S III] 18.7 Spitzer,5e-21,+/-0.01E-19,W/cm^2^,16000000000000.0,5000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
116,[S III] 18.71 (IRS),2.75e-14,+/-0.35E-14,erg/s/cm^2^,16000000000000.0,2750000000.0,350000000.0,350000000.0,,,+/-3.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,SH module,From new raw data
117,20 microns (IRS),0.12,+/-1.87E-02,Jy,15000000000000.0,0.12,0.0187,0.0187,,,+/-1.87E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
118,20 microns (Spitzer),3.8e-20,+/-0.02E-19,W/cm^2^/microns,15000000000000.0,0.0507,0.00267,0.00267,,,+/-2.67E-03,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
119,24 microns (MIPS),29217.0,+/-1.2039E+02,microJy,12700000000000.0,0.0292,0.00012,0.00012,,,+/-1.20E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
120,24 microns (MIPS),46212.0,+/-1.0947E+02,microJy,12700000000000.0,0.0462,0.000109,0.000109,,,+/-1.09E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
121,[Ne V] 24.32 (IRS),,<1.70E-14,erg/s/cm^2^,12300000000000.0,,,,1700000000.0,,<1.70E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,LH module,From new raw data
122,[Ne V] 24.3 Spitzer,,<0.82E-14,erg/cm^2^/s,12300000000000.0,,,,820000000.0,,<8.20E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),From fitting to map,,From reprocessed raw data
123,25 microns (IRAS),0.209,+/-13  %,Jy,12000000000000.0,0.209,0.021,0.021,,,+/-2.10E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,084004.1 +502309 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
124,[O IV] 25.89 (IRS),,<23.82E-18,W/m^2^,11600000000000.0,,,,2380000000.0,,<2.38E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
125,[O IV] 25.9 Spitzer,1.8e-14,,erg/cm^2^/s,11600000000000.0,1800000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),From fitting to map,,From reprocessed raw data
126,[O IV] 25.89 Spitzer,3.27e-14,+/-0.38e-14,erg/cm^2^/s,11600000000000.0,3270000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
127,[O IV] 25.89 (IRS),8.21e-14,+/-0.39E-14,erg/s/cm^2^,11600000000000.0,8210000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,LH module,From new raw data
128,[O IV] (Spitzer),3e-21,+/-0.01E-19,W/cm^2^,11600000000000.0,3000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
129,30 microns (Spitzer),4.4e-20,+/-0.01E-19,W/cm^2^/microns,9990000000000.0,0.132,0.003,0.003,,,+/-3.00E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
130,30 microns (IRS),0.199,+/-1.12E-02,Jy,9990000000000.0,0.199,0.0112,0.0112,,,+/-1.12E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
131,[S III] 33.48 (IRS),1.71e-13,+/-1.03E-14,erg/s/cm^2^,8950000000000.0,17100000000.0,1030000000.0,1030000000.0,,,+/-1.03E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,LH module,From new raw data
132,[S III] 33.5 Spitzer,1.1e-20,+/-0.02E-19,W/cm^2^,8950000000000.0,11000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
133,[Si II] 34.82 (IRS),2.92e-13,+/-1.15E-14,erg/s/cm^2^,8610000000000.0,29200000000.0,1150000000.0,1150000000.0,,,+/-1.15E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,08 43 38.1 +50 12 20 (J2000),Flux integrated from map,LH module,From new raw data
134,60 microns (IRAS),1.988,+/-4   %,Jy,5000000000000.0,1.99,0.0795,0.0795,,,+/-7.95E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,084004.1 +502309 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
135,100 microns (IRAS),7.056,+/-4   %,Jy,3000000000000.0,7.06,0.282,0.282,,,+/-2.82E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,084004.1 +502309 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
136,8.4 GHz (VLBA),66.0,+/-3,milliJy,8400000000.0,0.066,0.003,0.003,,,+/-3.00E-03,Jy,2005ApJ...627..674A,uncertainty,8.4   GHz,Broad-band measurement,08 43 38.07792 +50 12 20.0037 (J2000),Flux integrated from map,,From new raw data
137,8.4 GHz (VLA),152.97,,milliJy,8400000000.0,0.153,,,,,,Jy,2006A&A...455..161L,no uncertainty reported,8.4   GHz,Broad-band measurement,08 43 38.078 +50 12 19.98 (J2000),Total flux,A-Array flux,From new raw data
138,5 GHz (VLA),2.3,,milliJy,5000000000.0,0.0023,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,08 43 38.048 +50 12 19.91 (J2000),Flux integrated from map,"Extranuclear KSR emission; 53"" extent",From new raw data
139,5 GHz (VLA),119.2,,milliJy,5000000000.0,0.119,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,08 43 38.048 +50 12 19.91 (J2000),Flux integrated from map,Point source flux,From new raw data
140,5 GHz (NRAO),50.0,+/-9,milliJy,5000000000.0,0.05,0.009,0.009,,,+/-9.00E-03,Jy,1975AJ.....80..771S,rms uncertainty,5   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
141,5 GHz (MERLIN),97.42,+/-4.87,milliJy,4990000000.0,0.0974,0.00487,0.00487,,,+/-4.87E-03,Jy,2010MNRAS.404.1966X,uncertainty,4.994 GHz,Broad-band measurement,08 43 38.079 +50 12 19.99 (J2000),Peak flux,"Beam size=0.062"" x 0.054""; PA=108.2 deg",From new raw data
142,5 GHz (MERLIN),96.97,+/-4.85,milliJy,4990000000.0,0.097,0.00485,0.00485,,,+/-4.85E-03,Jy,2010MNRAS.404.1966X,uncertainty,4.994 GHz,Broad-band measurement,08 43 38.079 +50 12 19.99 (J2000),Flux integrated from map,"Beam size=0.062"" x 0.054""; PA=108.2 deg",From new raw data
143,850 MHz (GB6),43.0,+/-5,milliJy,4850000000.0,0.043,0.005,0.005,,,+/-5.00E-03,Jy,2015AJ....149...32M,1 sigma,4850 MHz,Broad-band measurement,08 43 38.0 +50 12 24 (J2000),From fitting to map,,From reprocessed raw data
144,4.85 GHz,37.0,+/-15  %,milliJy,4850000000.0,0.037,0.00555,0.00555,,,+/-5.55E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,084007.0 +502412 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
145,4.85 GHz,42.0,+/-6,milliJy,4850000000.0,0.042,0.006,0.006,,,+/-6.00E-03,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,084007.0 +502415 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
146,HI (21 cm line),,<3.00,milliJy,1420000000.0,,,,0.003,,<3.00E-03,Jy,1988AJ.....95..607H,rms noise/res. element,3336   km sec^-1^,Line measurement; not detected,084003.0 +502314 (B1950),Flux in fixed aperture,,From new raw data
147,1.4GHz,115.7,+/-4.1,milliJy,1400000000.0,0.116,0.0041,0.0041,,,+/-4.10E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,08 43 38.16 +50 12 20.4 (J2000),Flux integrated from map,,From new raw data
148,1.40 GHz,103.0,,milliJy,1400000000.0,0.103,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,084007.0 +502412 (B1950),Peak flux,,From new raw data
149,1400 MHz (NVSS),107.6,+/-3.3,milliJy,1400000000.0,0.108,0.0033,0.0033,,,+/-3.30E-03,Jy,2015AJ....149...32M,1 sigma,1400 MHz,Broad-band measurement,08 43 38.0 +50 12 24 (J2000),From fitting to map,,From reprocessed raw data
150,1.4 GHz (VLA),115.0,,milliJy,1400000000.0,0.115,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
151,365 MHz (Texas),0.304,+/-0.027,Jy,365000000.0,0.304,0.027,0.027,,,+/-2.70E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,084002.946 502310.03 (B1950),Integrated from scans,Model:P;MFlag:N;EFlag:C;LFlag:C.,From new raw data
152,325 MHz (WENSS),316.0,+/-11,milliJy,325000000.0,0.316,0.011,0.011,,,+/-1.10E-02,Jy,2015AJ....149...32M,1 sigma,325 MHz,Broad-band measurement,08 43 38.0 +50 12 24 (J2000),From fitting to map,,From reprocessed raw data
153,4 MHz (VLSSr),747.0,+/-52,milliJy,74000000.0,0.747,0.052,0.052,,,+/-5.20E-02,Jy,2015AJ....149...32M,1 sigma,74 MHz,Broad-band measurement,08 43 38.0 +50 12 24 (J2000),From fitting to map,,From reprocessed raw data
154,74 MHz (VLA),0.84,+/-0.11,Jy,73800000.0,0.84,0.11,0.11,,,+/-1.10E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,08 43 38.09 +50 12 24.4 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
