No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
92,[O I] 6300,2.4e-15,+/-1.2E-15,erg/cm^2^/s,476000000000000.0,240000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
93,F_pg,12.5,+/-0.3,mag,468000000000000.0,0.0308,0.00851,0.00851,,,+/-8.51E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,12 39 39.5 -05 20 39. (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
94,H{alpha},4.76e-14,+/-1.5E-15,erg/cm^2^/s,457000000000000.0,4760000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
95,[N II] 6583,8.99e-14,+/-4.7E-15,erg/cm^2^/s,455000000000000.0,8990000000.0,470000000.0,470000000.0,,,+/-4.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
96,R' (Cousins),47.97,+/-1.16,milliJy,448000000000000.0,0.048,0.00116,0.00116,,,+/-1.16E-03,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
97,R' (Cousins),14.93,+/-0.34,milliJy,448000000000000.0,0.0149,0.00034,0.00034,,,+/-3.40E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"7.5"" aperture",From new raw data
98,R' (Cousins),36.29,+/-0.81,milliJy,448000000000000.0,0.0363,0.00081,0.00081,,,+/-8.10E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"20.2"" aperture",From new raw data
99,R' (Cousins),28.3,+/-0.63,milliJy,448000000000000.0,0.0283,0.00063,0.00063,,,+/-6.30E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"15.4"" aperture",From new raw data
100,[S II] 6716,1.56e-14,+/-1.9E-15,erg/cm^2^/s,446000000000000.0,1560000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
101,[S II] 6731,1.5e-14,+/-1.8E-15,erg/cm^2^/s,445000000000000.0,1500000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
102,i (KPNO),10.24,,mag,388000000000000.0,0.201,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
103,I' (Cousins),40.94,+/-1.00,milliJy,375000000000000.0,0.0409,0.001,0.001,,,+/-1.00E-03,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"15.4"" aperture",From new raw data
104,I' (Cousins),20.09,+/-0.50,milliJy,375000000000000.0,0.0201,0.0005,0.0005,,,+/-5.00E-04,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"7.5"" aperture",From new raw data
105,I' (Cousins),51.97,+/-1.26,milliJy,375000000000000.0,0.052,0.00126,0.00126,,,+/-1.26E-03,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"20.2"" aperture",From new raw data
106,I' (Cousins),71.08,+/-2.01,milliJy,375000000000000.0,0.0711,0.00201,0.00201,,,+/-2.01E-03,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
107,z (KPNO),10.09,,mag,319000000000000.0,0.202,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
108,J (ESO/SPM),73.9,+/-4.92,milliJy,250000000000000.0,0.0739,0.00492,0.00492,,,+/-4.92E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
109,J (AAO),11.69,+/-0.03,mag,250000000000000.0,0.0346,0.000969,0.000969,,,+/-9.69E-04,Jy,1982MNRAS.199..953W,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
110,J (AAO),11.27,+/-0.03,mag,250000000000000.0,0.0509,0.00143,0.00143,,,+/-1.43E-03,Jy,1982MNRAS.199..953W,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture",From new raw data; derived from a flux in a different bandand a color
111,J (2MASS/CTIO),11.324,+/-0.004,mag,243000000000000.0,0.0471,0.000173,0.000173,,,+/-1.73E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
112,J (2MASS/CTIO),11.735,+/-0.067,mag,243000000000000.0,0.0322,0.00199,0.00199,,,+/-1.99E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
113,J (ESO/SPM),99.6,+/-6.63,milliJy,241000000000000.0,0.0996,0.00663,0.00663,,,+/-6.63E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
114,J (ESO/SPM),77.6,+/-5.17,milliJy,241000000000000.0,0.0776,0.00517,0.00517,,,+/-5.17E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
115,F_J (total),2.23,+/-1.64,log milliJy,241000000000000.0,0.17,0.044,0.044,,,+/-4.40E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
116,J_tot (2MASS LGA),8.961,+/-0.020,mag,240000000000000.0,0.415,0.00771,0.00771,,,+/-7.71E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Total flux,,From new raw data
117,J_20 (2MASS LGA),9.19,+/-0.016,mag,240000000000000.0,0.336,0.00498,0.00498,,,+/-4.98E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux integrated from map,161.2 x   87.0 arcsec integration area.,From new raw data
118,J_14arcsec (2MASS),10.766,+/-0.015,mag,240000000000000.0,0.0786,0.00109,0.00109,,,+/-1.09E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
119,J_Kron (2MASS LGA),9.116,+/-0.017,mag,240000000000000.0,0.359,0.00567,0.00567,,,+/-5.67E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux integrated from map,186.8 x  100.9 arcsec integration area.,From new raw data
120,J (Johnson),138.8,+/-3.8,milliJy,238000000000000.0,0.139,0.0038,0.0038,,,+/-3.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"31.6"" aperture",From new raw data
121,J (Johnson),81.0,+/-2.5,milliJy,238000000000000.0,0.081,0.0025,0.0025,,,+/-2.50E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
122,J (Johnson),106.3,+/-2.8,milliJy,238000000000000.0,0.106,0.0028,0.0028,,,+/-2.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
123,Pa{beta} (IRTF),2.87e-13,,erg/s/cm^2^,234000000000000.0,28700000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
124,H (ESO/SPM),100.6,+/-6.70,milliJy,190000000000000.0,0.101,0.0067,0.0067,,,+/-6.70E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
125,H (Johnson),135.6,+/-2.3,milliJy,187000000000000.0,0.136,0.0023,0.0023,,,+/-2.30E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
126,H (Johnson),101.6,+/-1.8,milliJy,187000000000000.0,0.102,0.0018,0.0018,,,+/-1.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
127,H (Johnson),168.7,+/-3.3,milliJy,187000000000000.0,0.169,0.0033,0.0033,,,+/-3.30E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"31.6"" aperture",From new raw data
128,F_H (total),2.29,+/-1.70,log milliJy,184000000000000.0,0.195,0.0505,0.0505,,,+/-5.05E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
129,H (ESO/SPM),137.4,+/-9.15,milliJy,184000000000000.0,0.137,0.00915,0.00915,,,+/-9.15E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.634      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
130,H (ESO/SPM),110.0,+/-7.33,milliJy,184000000000000.0,0.11,0.00733,0.00733,,,+/-7.33E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.634      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
131,H (AAO),10.84,+/-0.03,mag,183000000000000.0,0.0475,0.00133,0.00133,,,+/-1.33E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
132,H (AAO),10.47,+/-0.03,mag,183000000000000.0,0.0668,0.00187,0.00187,,,+/-1.87E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture",From new raw data; derived from a flux in a different bandand a color
133,H_14arcsec (2MASS),9.974,+/-0.015,mag,182000000000000.0,0.105,0.00146,0.00146,,,+/-1.46E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
134,H_Kron (2MASS LGA),8.434,+/-0.017,mag,182000000000000.0,0.433,0.00684,0.00684,,,+/-6.84E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux integrated from map,186.8 x  100.9 arcsec integration area.,From new raw data
135,H_20 (2MASS LGA),8.501,+/-0.017,mag,182000000000000.0,0.407,0.00643,0.00643,,,+/-6.43E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux integrated from map,161.2 x   87.0 arcsec integration area.,From new raw data
136,H_tot (2MASS LGA),8.291,+/-0.022,mag,182000000000000.0,0.494,0.0101,0.0101,,,+/-1.01E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Total flux,,From new raw data
137,H (2MASS/CTIO),11.07,+/-0.105,mag,180000000000000.0,0.0382,0.0037,0.0037,,,+/-3.70E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
138,H (2MASS/CTIO),10.473,+/-0.009,mag,180000000000000.0,0.0662,0.000549,0.000549,,,+/-5.49E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
139,K_s (AAT),7.98,,mag,140000000000000.0,0.429,,,,,,Jy,2009AJ....137.4487B,no uncertainty reported,2.14 microns,Broad-band measurement,,Total flux,,From new raw data; Extinction-corrected for Milky Way
140,K_s (2MASS/CTIO),9.819,+/-0.005,mag,139000000000000.0,0.0788,0.000363,0.000363,,,+/-3.63E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
141,K_s (2MASS/CTIO),10.035,+/-0.047,mag,139000000000000.0,0.0646,0.00279,0.00279,,,+/-2.79E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
142,K_Kron (2MASS LGA),8.106,+/-0.020,mag,138000000000000.0,0.382,0.00709,0.00709,,,+/-7.09E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux integrated from map,186.8 x  100.9 arcsec integration area.,From new raw data
143,K_s_14arcsec (2MASS),9.436,+/-0.015,mag,138000000000000.0,0.112,0.00156,0.00156,,,+/-1.56E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
144,K_tot (2MASS LGA),7.985,+/-0.031,mag,138000000000000.0,0.427,0.0124,0.0124,,,+/-1.24E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Total flux,,From new raw data
145,K_20 (2MASS LGA),8.177,+/-0.019,mag,138000000000000.0,0.357,0.00631,0.00631,,,+/-6.31E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,123939.49 -052039.2 (J2000),Flux integrated from map,161.2 x   87.0 arcsec integration area.,From new raw data
146,K (ESO/SPM),123.4,+/-8.22,milliJy,137000000000000.0,0.123,0.00822,0.00822,,,+/-8.22E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.194      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
147,F_K (total),2.2,+/-1.61,log milliJy,137000000000000.0,0.158,0.041,0.041,,,+/-4.10E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
148,K (ESO/SPM),109.0,+/-7.26,milliJy,137000000000000.0,0.109,0.00726,0.00726,,,+/-7.26E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.194      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
149,K (AAO),9.88,+/-0.03,mag,137000000000000.0,0.0726,0.00203,0.00203,,,+/-2.03E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture",From new raw data
150,K (AAO),10.14,+/-0.03,mag,137000000000000.0,0.0571,0.0016,0.0016,,,+/-1.60E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data
151,K (ESO/SPM),85.0,+/-5.66,milliJy,136000000000000.0,0.085,0.00566,0.00566,,,+/-5.66E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
152,K (Johnson),119.0,+/-1.7,milliJy,135000000000000.0,0.119,0.0017,0.0017,,,+/-1.70E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
153,K (Johnson),142.7,+/-2.9,milliJy,135000000000000.0,0.143,0.0029,0.0029,,,+/-2.90E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"31.6"" aperture",From new raw data
154,K (Johnson),94.3,+/-1.7,milliJy,135000000000000.0,0.0943,0.0017,0.0017,,,+/-1.70E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
155,W1 (WISE),8.922,+/-0.023,mag,89400000000000.0,0.0835,0.00177,0.00177,,,+/-1.77E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
156,W1 (WISE),8.967,+/-0.006,mag,89400000000000.0,0.0802,0.000443,0.000443,,,+/-4.43E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
157,W1 (WISE),8.592,+/-0.007,mag,89400000000000.0,0.113,0.00073,0.00073,,,+/-7.30E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data; Uncorrected for known sources in beam
158,L (Johnson),100.6,+/-5.6,milliJy,84700000000000.0,0.101,0.0056,0.0056,,,+/-5.60E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,12 37 04.8 -05 04 12 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
159,3.6 microns (IRAC),8.38,+/-0.07,mag,84400000000000.0,0.125,0.00805,0.00805,,,+/-8.05E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,12 39 39.44 -05 20 39.0 (J2000),Flux in fixed aperture,,From new raw data
160,3.6 microns IRAC AB,10.542,+/-0.001,mag,84400000000000.0,0.22,0.000203,0.000203,,,+/-2.03E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,189.914371 -05.344142 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
161,L (ESO/SPM),157.0,+/-10.46,milliJy,79500000000000.0,0.157,0.0105,0.0105,,,+/-1.05E-02,Jy,1995ApJ...453..616S,rms uncertainty,3.770      microns,Broad-band measurement,123705.4 -050417 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
162,L' (AAO),8.72,+/-0.03,mag,78900000000000.0,0.0813,0.00228,0.00228,,,+/-2.28E-03,Jy,1982MNRAS.199..953W,uncertainty,3.80    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
163,4.5 microns (IRAC),7.82,+/-0.06,mag,66700000000000.0,0.134,0.0074,0.0074,,,+/-7.40E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,12 39 39.44 -05 20 39.0 (J2000),Flux in fixed aperture,,From new raw data
164,W2 (WISE),8.186,+/-0.02,mag,65100000000000.0,0.0913,0.00168,0.00168,,,+/-1.68E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
165,W2 (WISE),8.232,+/-0.006,mag,65100000000000.0,0.0875,0.000484,0.000484,,,+/-4.84E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
166,W2 (WISE),8.041,+/-0.006,mag,65100000000000.0,0.104,0.000577,0.000577,,,+/-5.77E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data; Uncorrected for known sources in beam
167,5.5 microns (IRS),0.222,+/-1.42E-02,Jy,54500000000000.0,0.222,0.0142,0.0142,,,+/-1.42E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
168,5.8 microns (IRAC),7.12,+/-0.05,mag,52300000000000.0,0.163,0.00751,0.00751,,,+/-7.51E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,12 39 39.44 -05 20 39.0 (J2000),Flux in fixed aperture,,From new raw data
169,6 microns (Spitzer),150.8,,milliJy,50000000000000.0,0.151,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
170,6 microns (ISO),0.1836,,Jy,50000000000000.0,0.184,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
171,PAH 6.2 microns IRS,1.6e-20,+/-0.2E-20,W/cm^2^,48400000000000.0,16000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2010MNRAS.403.1246S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
172,6.2 microns (IRS),9e-16,+/-10E-17,W/m^2^,48400000000000.0,90000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 39 39.44 -05 20 39.0 (J2000),Flux integrated from map,,From new raw data
173,PAH 6.2 microns IRS,1.6e-13,,erg/s/cm^2^,48400000000000.0,16000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 39 39.4 -05 20 39 (J2000),Flux integrated from map,,From new raw data
174,PAH 6.2 (Spitzer),4.82e-20,+/-0.57E-20,W/cm^2^,48400000000000.0,48200000.0,5700000.0,5700000.0,,,+/-5.70E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 39 39.4 -05 20 39 (J2000),Flux in fixed aperture,,From reprocessed raw data
175,6.7 microns (IRS),184.0,,milliJy,44700000000000.0,0.184,,,,,,Jy,2007A&A...468..979M,no uncertainty reported,6.7   microns,Broad-band measurement,12 39 39.42 -05 20 39.3 (J2000),Flux integrated from map,,Averaged new and previously published data
176,LW2 (ISOCAM),194.0,+/-17,milliJy,44400000000000.0,0.194,0.017,0.017,,,+/-1.70E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
177,7.4 microns (IRS),,<171E-17,W/m^2^,40500000000000.0,,,,171000000000.0,,<1.71E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,12 39 39.44 -05 20 39.0 (J2000),Flux integrated from map,,From new raw data
178,7.6 microns (IRS),1.45e-15,+/-20E-17,W/m^2^,39400000000000.0,145000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 39 39.44 -05 20 39.0 (J2000),Flux integrated from map,,From new raw data
179,7.8 microns (IRS),1.7e-15,+/-20E-17,W/m^2^,38400000000000.0,170000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,12 39 39.44 -05 20 39.0 (J2000),Flux integrated from map,,From new raw data
180,8.0 microns (IRAC),5.86,+/-0.03,mag,38100000000000.0,0.29,0.00803,0.00803,,,+/-8.03E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,12 39 39.44 -05 20 39.0 (J2000),Flux in fixed aperture,,From new raw data
181,8.3 microns (IRS),7.6e-16,+/-15E-17,W/m^2^,36100000000000.0,76000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 39 39.44 -05 20 39.0 (J2000),Flux integrated from map,,From new raw data
182,PAH1 (VLT),145.9,+/-5.3,milliJy,34900000000000.0,0.146,0.0053,0.0053,,,+/-5.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,189.914167 -05.344167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
183,8.6 microns (IRS),7.2e-16,+/-12E-17,W/m^2^,34900000000000.0,72000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 39 39.44 -05 20 39.0 (J2000),Flux integrated from map,,From new raw data
184,ARIII (VLT),191.5,+/-2.4,milliJy,33300000000000.0,0.192,0.0024,0.0024,,,+/-2.40E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.99   microns,Broad-band measurement,189.914167 -05.344167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
185,ArIII (VLT),181.8,+/-13.8,milliJy,33300000000000.0,0.182,0.0138,0.0138,,,+/-1.38E-02,Jy,2010A&A...515A..23H,uncertainty,8.99 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
186,LW7 (ISOCAM),240.0,+/-14,milliJy,31200000000000.0,0.24,0.014,0.014,,,+/-1.40E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
187,10 microns (IRS),0.425,+/-1.50E-02,Jy,30000000000000.0,0.425,0.015,0.015,,,+/-1.50E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
188,SIV (VLT),344.4,+/-5.2,milliJy,28600000000000.0,0.344,0.0052,0.0052,,,+/-5.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,189.914167 -05.344167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
189,SIV (VLT/VISIR),331.0,+/-29,milliJy,28600000000000.0,0.331,0.029,0.029,,,+/-2.90E-02,Jy,2006A&A...457L..17H,estimated error,10.49   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
