No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
93,60 microns (IRAS),5.73,+/-0.036,Jy,5000000000000.0,5.73,0.036,0.036,,,+/-3.60E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,13 06 26.5 -40 24 54 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
94,60 microns (IRAS),5.659,+/-5   %,Jy,5000000000000.0,5.66,0.283,0.283,,,+/-2.83E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,130336.9 -400852 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
95,70 microns (PACS),7.017,+/-0.354,Jy,4280000000000.0,7.02,0.354,0.354,,,+/-3.54E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,13 06 26.1 -40 24 53 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
96,100 microns (IRAS),10.73,+/-0.065,Jy,3000000000000.0,10.7,0.065,0.065,,,+/-6.50E-02,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,13 06 26.5 -40 24 54 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
97,100 microns (IRAS),8.79,+/-6   %,Jy,3000000000000.0,8.79,0.527,0.527,,,+/-5.27E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,130336.9 -400852 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
98,[C II] 157.74 (PACS),9.93e-16,+/-1.54E-17,W/m^2^,1900000000000.0,99300000000.0,1540000000.0,1540000000.0,,,+/-1.54E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
99,[C II] 157.74 (PACS),9.07e-16,+/-1.73E-17,W/m^2^,1900000000000.0,90700000000.0,1730000000.0,1730000000.0,,,+/-1.73E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
100,[C II] 157.74 (PACS),7.571e-16,+/-0.94E-17,W/m^2^,1900000000000.0,75700000000.0,940000000.0,940000000.0,,,+/-9.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
101,160 microns (PACS),7.531,+/-0.455,Jy,1810000000000.0,7.53,0.455,0.455,,,+/-4.55E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,13 06 26.1 -40 24 53 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
102,250 microns (SPIRE),2.897,+/-0.201,Jy,1200000000000.0,2.9,0.201,0.201,,,+/-2.01E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,13 06 26.1 -40 24 53 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
103,350 microns (SPIRE),1.149,+/-0.090,Jy,857000000000.0,1.15,0.09,0.09,,,+/-9.00E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,13 06 26.1 -40 24 53 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
104,500 microns (SPIRE),0.382,+/-0.033,Jy,600000000000.0,0.382,0.033,0.033,,,+/-3.30E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,13 06 26.1 -40 24 53 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
105,1.425 GHz (VLA),35.5,,milliJy,1430000000.0,0.0355,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,130336.5 -400850 (B1950),Flux integrated from map,"Beamwidth = 18""",From new raw data
106,1.425 GHz (VLA),35.3,,milliJy,1430000000.0,0.0353,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,130335.9 -400847 (B1950),Total flux,"Beamwidth = 18""",From new raw data
107,843 MHz (SUMSS),48.0,+/-1.9,milliJy,843000000.0,0.048,0.0019,0.0019,,,+/-1.90E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,130625.89 -402453.2 (J2000),Flux integrated from map,,From new raw data
