No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,PAH2 (VLT),,<21.5,milliJy,26600000000000.0,,,,0.0215,,<2.15E-02,Jy,2014MNRAS.439.1648A,3 sigma,11.25   microns,Broad-band measurement,072.154583 -06.320000 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
97,11.3 microns (IRS),2.79e-15,+/-14E-17,W/m^2^,26500000000000.0,279000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.15 -06 19 11.9 (J2000),Flux integrated from map,,From new raw data
98,W3 (WISE),6.055,+/-0.01,mag,25900000000000.0,0.12,0.0011,0.0011,,,+/-1.10E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
99,W3 (WISE),5.902,+/-0.006,mag,25900000000000.0,0.138,0.000763,0.000763,,,+/-7.63E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
100,W3 (WISE),5.125,+/-0.006,mag,25900000000000.0,0.282,0.00156,0.00156,,,+/-1.56E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
101,12.0 microns (IRS),1.02e-15,+/-12E-17,W/m^2^,25000000000000.0,102000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.15 -06 19 11.9 (J2000),Flux integrated from map,,From new raw data
102,12 microns (IRAS),0.63,+/-0.029,Jy,25000000000000.0,0.63,0.029,0.029,,,+/-2.90E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,04 48 37.7 -06 19 12 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
103,12 microns (IRAS),0.59,+/-0.032,Jy,25000000000000.0,0.59,0.032,0.032,,,+/-3.20E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,044609.8 -062429 (B1950),Integrated from scans,Marginally resolved with 0.77' beam,From reprocessed raw data
104,12 microns (IRAS),0.4291,+/-7   %,Jy,25000000000000.0,0.429,0.03,0.03,,,+/-3.00E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,044611.0 -062424 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
105,NeIIref1 (VLT),,<15,milliJy,24800000000000.0,,,,0.015,,<1.50E-02,Jy,2011A&A...536A..36A,no uncertainty reported,12.09 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
106,NEII_1 (VLT),,<13.4,milliJy,24400000000000.0,,,,0.0134,,<1.34E-02,Jy,2014MNRAS.439.1648A,3 sigma,12.27   microns,Broad-band measurement,072.154583 -06.320000 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
107,12.6 microns (IRS),2.3e-15,+/-11E-17,W/m^2^,23800000000000.0,230000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.15 -06 19 11.9 (J2000),Flux integrated from map,,From new raw data
108,[Ne II] (Spitzer),2.6e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,26000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
109,[Ne II] 12.81 (IRS),1.01e-13,+/-0.30E-14,erg/s/cm^2^,23400000000000.0,10100000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 12 (J2000),Flux integrated from map,SH module,From new raw data
110,[Ne II] 12.8 Spitzer,1e-13,,erg/cm^2^/s,23400000000000.0,10000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 11 (J2000),From fitting to map,,From reprocessed raw data
111,[Ne II] 12.81,1.01e-20,,W/cm^2^,23400000000000.0,10100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
112,[Ne V] 14.32 (IRS),1.32e-14,+/-0.26E-14,erg/s/cm^2^,20900000000000.0,1320000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 12 (J2000),Flux integrated from map,SH module,From new raw data
113,[Ne V] 14.3 Spitzer,,<0.32E-14,erg/cm^2^/s,20900000000000.0,,,,320000000.0,,<3.20E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 11 (J2000),From fitting to map,,From reprocessed raw data
114,[Ne V] 14.32,1.32e-21,,W/cm^2^,20900000000000.0,1320000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
115,14.7 microns (IRS),0.224,+/-1.15E-02,Jy,20400000000000.0,0.224,0.0115,0.0115,,,+/-1.15E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
116,15 microns (Spitzer),1.16e-19,+/-0.11E-19,W/cm^2^/microns,20000000000000.0,0.0871,0.00826,0.00826,,,+/-8.26E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
117,[Ne III] 15.56 (IRS),7.23e-14,+/-0.30E-14,erg/s/cm^2^,19300000000000.0,7230000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 12 (J2000),Flux integrated from map,SH module,From new raw data
118,[NeIII] 15.6 Spitzer,6.9e-14,,erg/cm^2^/s,19300000000000.0,6900000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 11 (J2000),From fitting to map,,From reprocessed raw data
119,[Ne III] 15.56,7.23e-21,,W/cm^2^,19300000000000.0,7230000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
120,[Ne III] (Spitzer),1.9e-20,+/-0.01E-19,W/cm^2^,19300000000000.0,19000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
121,17.0 microns (IRS),1.59e-15,+/-17E-17,W/m^2^,17600000000000.0,159000000000.0,17000000000.0,17000000000.0,,,+/-1.70E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.15 -06 19 11.9 (J2000),Flux integrated from map,,From new raw data
122,[S III] 18.71 (IRS),3.46e-14,+/-0.31E-14,erg/s/cm^2^,16000000000000.0,3460000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 12 (J2000),Flux integrated from map,SH module,From new raw data
123,[S III] 18.7 Spitzer,2e-20,+/-0.01E-19,W/cm^2^,16000000000000.0,20000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
124,20 microns (Spitzer),1.08e-19,+/-0.04E-19,W/cm^2^/microns,15000000000000.0,0.144,0.00534,0.00534,,,+/-5.34E-03,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
125,20 microns (IRS),0.304,+/-1.66E-02,Jy,15000000000000.0,0.304,0.0166,0.0166,,,+/-1.66E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
126,W4 (WISE),3.571,+/-0.018,mag,13600000000000.0,0.312,0.00517,0.00517,,,+/-5.17E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
127,W4 (WISE),3.23,+/-0.008,mag,13600000000000.0,0.427,0.00315,0.00315,,,+/-3.15E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
128,W4 (WISE),3.39,+/-0.008,mag,13600000000000.0,0.368,0.00271,0.00271,,,+/-2.71E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
129,[Ne V] 24.3 Spitzer,1.7e-14,,erg/cm^2^/s,12300000000000.0,1700000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 11 (J2000),From fitting to map,,From reprocessed raw data
130,[Ne V] 24.32 (IRS),1.22e-14,+/-0.27E-14,erg/s/cm^2^,12300000000000.0,1220000000.0,270000000.0,270000000.0,,,+/-2.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 12 (J2000),Flux integrated from map,LH module,From new raw data
131,25 microns (IRAS),0.71,+/-0.038,Jy,12000000000000.0,0.71,0.038,0.038,,,+/-3.80E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,04 48 37.7 -06 19 12 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
132,25 microns (IRAS),0.7,+/-0.043,Jy,12000000000000.0,0.7,0.043,0.043,,,+/-4.30E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,044609.8 -062429 (B1950),Integrated from scans,Unresolved with 0.78' beam,From reprocessed raw data
133,25 microns (IRAS),0.6769,+/-8   %,Jy,12000000000000.0,0.677,0.0343,0.0343,,,+/-3.43E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,044611.0 -062424 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
134,[O IV] (Spitzer),1.2e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,12000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
135,[O IV] 25.89 (IRS),7.06e-14,+/-0.33E-14,erg/s/cm^2^,11600000000000.0,7060000000.0,330000000.0,330000000.0,,,+/-3.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 12 (J2000),Flux integrated from map,LH module,From new raw data
136,[O IV] 25.9 Spitzer,6.3e-14,,erg/cm^2^/s,11600000000000.0,6300000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 11 (J2000),From fitting to map,,From reprocessed raw data
137,[O IV] 25.89,7.06e-21,,W/cm^2^,11600000000000.0,7060000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
138,[O IV] 25.89 Spitzer,9.28e-14,+/-1.48e-14,erg/cm^2^/s,11600000000000.0,9280000000.0,1480000000.0,1480000000.0,,,+/-1.48E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
139,30 microns (Spitzer),1.12e-19,+/-0.03E-19,W/cm^2^/microns,9990000000000.0,0.336,0.00901,0.00901,,,+/-9.01E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
140,30 microns (IRS),0.667,+/-1.94E-02,Jy,9990000000000.0,0.667,0.0194,0.0194,,,+/-1.94E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
141,[S III] 33.48,2.45e-20,,W/cm^2^,8950000000000.0,24500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
142,[S III] 33.5 Spitzer,1e-20,+/-0.01E-19,W/cm^2^,8950000000000.0,10000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
143,[S III] 33.48 (IRS),2.45e-13,+/-1.61E-14,erg/s/cm^2^,8950000000000.0,24500000000.0,1610000000.0,1610000000.0,,,+/-1.61E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 12 (J2000),Flux integrated from map,LH module,From new raw data
144,[Si II] 34.28,5.43e-20,,W/cm^2^,8750000000000.0,54300000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
145,[Si II] 34.82 (IRS),5.43e-13,+/-1.68E-14,erg/s/cm^2^,8610000000000.0,54300000000.0,1680000000.0,1680000000.0,,,+/-1.68E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,04 48 37.1 -06 19 12 (J2000),Flux integrated from map,LH module,From new raw data
146,60 microns (IRAS),6.27,+/-0.045,Jy,5000000000000.0,6.27,0.045,0.045,,,+/-4.50E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,04 48 37.7 -06 19 12 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
147,60 microns (IRAS),5.952,+/-6   %,Jy,5000000000000.0,5.95,0.357,0.357,,,+/-3.57E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,044611.0 -062424 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
148,60 microns (IRAS),6.24,+/-0.041,Jy,5000000000000.0,6.24,0.041,0.041,,,+/-4.10E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,044609.8 -062429 (B1950),Integrated from scans,Unresolved with 1.44' beam,From reprocessed raw data
149,100 microns (IRAS),14.92,+/-0.146,Jy,3000000000000.0,14.9,0.146,0.146,,,+/-1.46E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,04 48 37.7 -06 19 12 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
150,100 microns (IRAS),14.73,+/-7   %,Jy,3000000000000.0,14.7,1.03,1.03,,,+/-1.03E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,044611.0 -062424 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
151,100 microns (IRAS),16.54,+/-0.177,Jy,3000000000000.0,16.5,0.177,0.177,,,+/-1.77E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,044609.8 -062429 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
152,120 microns (ISO),29.6,+/-8.80,Jy,2520000000000.0,29.6,8.8,8.8,,,+/-8.80E+00,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
153,150 microns (ISO),16.3,+/-0.50,Jy,1860000000000.0,16.3,0.5,0.5,,,+/-5.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
154,170 microns (ISO),17.87,+/-15  %,Jy,1760000000000.0,17.9,2.68,2.68,,,+/-2.68E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,04 48 36.15 -06 19 35.3 (J2000),Integrated from scans,,Averaged from previously published data
155,170 microns (ISO),17.0,+/-2.80,Jy,1720000000000.0,17.0,2.8,2.8,,,+/-2.80E+00,Jy,2002ApJ...572..105S,1 sigma uncert.,174.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
156,180 microns (ISO),9.03,+/-0.150,Jy,1620000000000.0,9.03,0.15,0.15,,,+/-1.50E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
157,200 microns (ISO),6.33,+/-0.17,Jy,1470000000000.0,6.33,0.17,0.17,,,+/-1.70E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
158,450 microns (SCUBA),1183.0,+/-272,milliJy,666000000000.0,1.18,0.272,0.272,,,+/-2.72E-01,Jy,2001MNRAS.327..697D,uncertainty,450   microns,Broad-band measurement,04 48 37.2 -06 19 12 (J2000),Flux integrated from map,,From new raw data
159,850 microns (SCUBA),163.0,+/-22,milliJy,353000000000.0,0.163,0.022,0.022,,,+/-2.20E-02,Jy,2000MNRAS.315..115D,uncertainty,850       microns,Broad-band measurement,044837.2 -061912 (J2000),Flux integrated from map,,From new raw data; Corrected for contaminating sources
160,8.46 GHz (VLA),7.5,+/-0.2,milliJy,8460000000.0,0.0075,0.0002,0.0002,,,+/-2.00E-04,Jy,2006ApJS..164...52S,uncertainty,8.46   GHz,Broad-band measurement,04 48 37.1 -06 19 13 (J2000),Flux in fixed aperture,,From new raw data
161,8.46 GHz (VLA),17.7,+/-0.4,milliJy,8460000000.0,0.0177,0.0004,0.0004,,,+/-4.00E-04,Jy,2006ApJS..164...52S,uncertainty,8.46   GHz,Broad-band measurement,04 48 37.1 -06 19 13 (J2000),Flux integrated from map,,From new raw data
162,5 GHz (VLA),5.0,,milliJy,5000000000.0,0.005,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,04 48 37.029 -06 19 12.64 (J2000),Flux integrated from map,Point source flux,From new raw data
163,4.85 GHz,45.0,+/-11,milliJy,4850000000.0,0.045,0.011,0.011,,,+/-1.10E-02,Jy,1995ApJS...97..347G,rms noise,4.85       GHz,Broad-band measurement,044836.5 -061836 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
164,HI (21 cm line),15.38,+/-0.30,m_21 mag,1420000000.0,30800.0,9790.0,9790.0,,,+/-9.79E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,044610.4 -062426 (B1950),Multiple methods,m_21 equiv. to S(HI) = 3.076E-22 W m^-2,Homogenized from new and previously published data
165,HI 21 cm line,9.73,,Jy km s^-1^,1420000000.0,45400.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4574       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,04 48 36.9 -06 19 11 (J2000),Flux integrated from map,Corrected line flux,From new raw data
166,HI 21 cm line,10.01,+/-1.05,Jy km s^-1^,1420000000.0,46700.0,4900.0,4900.0,,,+/-4.90E+03,Jy-Hz,2005ApJS..160..149S,uncertainty,4574       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,04 48 36.9 -06 19 11 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
167,HI 21 cm line,9.49,,Jy km s^-1^,1420000000.0,44300.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4574       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,04 48 36.9 -06 19 11 (J2000),Flux integrated from map,,From new raw data
168,1.4GHz,77.3,+/-3.1,milliJy,1400000000.0,0.0773,0.0031,0.0031,,,+/-3.10E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,04 48 37.06 -06 19 13.0 (J2000),Flux integrated from map,,From new raw data
