No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
98,W3 (WISE),5.041,+/-0.006,mag,25900000000000.0,0.305,0.00169,0.00169,,,+/-1.69E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
99,W3 (WISE),4.891,+/-0.014,mag,25900000000000.0,0.35,0.00452,0.00452,,,+/-4.52E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
100,N_3_ (ESO),4.79,+/-0.11,mag,25000000000000.0,0.316,0.0336,0.0336,,,+/-3.36E-02,Jy,1982A&A...107..276G,rms noise,12.0     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
101,12 microns (IRAS),,<4.671E-01,Jy,25000000000000.0,,,,0.467,,<4.67E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,184014.0 -622459 (B1950),Flux in fixed aperture,,From new raw data
102,[Ne II] 12.81 (IRS),9.632e-17,+/-2.92E-18,W/m^2^,23400000000000.0,9630000000.0,292000000.0,292000000.0,,,+/-2.92E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
103,[Ne II] 12.81 (IRS),1.141e-20,+/-0.26E-21,W/cm^2^,23400000000000.0,11400000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
104,[Ne V] 14.32 (IRS),7.83e-21,+/-0.70E-21,W/cm^2^,20900000000000.0,7830000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
105,[Ne V] 14.32 (IRS),7.91e-17,+/-2.19E-18,W/m^2^,20900000000000.0,7910000000.0,219000000.0,219000000.0,,,+/-2.19E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
106,[Ne III] 15.56 (IRS),1.395e-16,+/-2.2E-18,W/m^2^,19300000000000.0,14000000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
107,[Ne III] 15.56 (IRS),1.393e-20,+/-0.32E-21,W/cm^2^,19300000000000.0,13900000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
108,Qa (GeminiS),712.5,+/-22.1,milliJy,16400000000000.0,0.713,0.0221,0.0221,,,+/-2.21E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,281.225000 -62.364722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
109,W4 (WISE),2.41,+/-0.006,mag,13600000000000.0,0.909,0.00502,0.00502,,,+/-5.02E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
110,W4 (WISE),2.446,+/-0.016,mag,13600000000000.0,0.879,0.013,0.013,,,+/-1.30E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
111,W4 (WISE),2.701,+/-0.006,mag,13600000000000.0,0.695,0.00384,0.00384,,,+/-3.84E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
112,[Ne V] 24.32 (IRS),7.95e-21,+/-0.44E-21,W/cm^2^,12300000000000.0,7830000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
113,25 microns (Spitzer),0.928,,Jy,12000000000000.0,0.928,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,18 44 53.98 -62 21 53.4 (J2000),Flux in fixed aperture,,From reprocessed raw data
114,25 microns (IRAS),1.035,+/-5   %,Jy,12000000000000.0,1.03,0.0234,0.0234,,,+/-2.34E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,184014.0 -622459 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
115,[O IV] 25.89 (IRS),2.746e-20,+/-0.35E-21,W/cm^2^,11600000000000.0,27500000000.0,350000000.0,350000000.0,,,+/-3.50E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
116,[O IV] 25.89 (IRS),2.476e-16,+/-4.9E-18,W/m^2^,11600000000000.0,24800000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
117,60 microns (IRAS),1.844,+/-8   %,Jy,5000000000000.0,1.84,0.147,0.147,,,+/-1.47E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,184014.0 -622459 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
118,[O I] 63.18 (PACS),2.074e-16,+/-3.58E-17,W/m^2^,4750000000000.0,20700000000.0,3580000000.0,3580000000.0,,,+/-3.58E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
119,[O I] 63.18 (PACS),2.283e-16,+/-7.81E-17,W/m^2^,4750000000000.0,22800000000.0,7810000000.0,7810000000.0,,,+/-7.81E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
120,[O I] 63.18 (PACS),1.814e-16,+/-4.61E-17,W/m^2^,4750000000000.0,18100000000.0,4610000000.0,4610000000.0,,,+/-4.61E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
121,70 microns (PACS),2.032,+/-0.104,Jy,4280000000000.0,2.03,0.104,0.104,,,+/-1.04E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,18 44 54.0 -62 21 53 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
122,[O III] 88.36 (PACS),1.386e-16,+/-0.61E-17,W/m^2^,3390000000000.0,13900000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
123,[O III] 88.36 (PACS),1.451e-16,+/-3.57E-17,W/m^2^,3390000000000.0,14500000000.0,3570000000.0,3570000000.0,,,+/-3.57E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
124,[O III] 88.36 (PACS),1.399e-16,+/-2.33E-17,W/m^2^,3390000000000.0,14000000000.0,2330000000.0,2330000000.0,,,+/-2.33E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
125,100 microns (IRAS),2.749,+/-17  %,Jy,3000000000000.0,2.75,0.467,0.467,,,+/-4.67E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,184014.0 -622459 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
126,[N II] 121.90 (PACS),1.42e-17,+/-0.48E-17,W/m^2^,2460000000000.0,1420000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
127,[N II] 121.90 (PACS),6.9e-18,+/-0.39E-17,W/m^2^,2460000000000.0,690000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
128,[N II] 121.90 (PACS),2.23e-17,+/-0.35E-17,W/m^2^,2460000000000.0,2230000000.0,350000000.0,350000000.0,,,+/-3.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
129,[O I] 145.52 (PACS),8.2e-18,+/-0.31E-17,W/m^2^,2060000000000.0,820000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
130,[O I] 145.52 (PACS),1.08e-17,+/-0.16E-17,W/m^2^,2060000000000.0,1080000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
131,[O I] 145.52 (PACS),1.17e-17,+/-0.15E-17,W/m^2^,2060000000000.0,1170000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
132,[C II] 157.74 (PACS),1.947e-16,+/-0.61E-17,W/m^2^,1900000000000.0,19500000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
133,[C II] 157.74 (PACS),1.356e-16,+/-0.30E-17,W/m^2^,1900000000000.0,13600000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
134,[C II] 157.74 (PACS),2.098e-16,+/-1.03E-17,W/m^2^,1900000000000.0,21000000000.0,1030000000.0,1030000000.0,,,+/-1.03E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
135,160 microns (PACS),1.753,+/-0.104,Jy,1810000000000.0,1.75,0.104,0.104,,,+/-1.04E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,18 44 54.0 -62 21 53 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
136,250 microns (SPIRE),1.071,+/-0.118,Jy,1200000000000.0,1.07,0.118,0.118,,,+/-1.18E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,18 44 54.0 -62 21 53 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
137,350 microns (SPIRE),0.56,+/-0.073,Jy,857000000000.0,0.56,0.073,0.073,,,+/-7.30E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,18 44 54.0 -62 21 53 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
138,500 microns (SPIRE),,<0.243,Jy,600000000000.0,,,,0.243,,<2.43E-01,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,18 44 54.0 -62 21 53 (J2000),Flux in fixed aperture,,From new raw data
139,HI line (Parkes),11.1,,Jy km s^-1^,1420000000.0,51800.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,4274.3     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,184517.2 -622026. (J2000),Flux integrated from map,,Averaged from previously published data
140,HI (21 cm line),14.5,,Jy km s^-1^,1420000000.0,67500.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,183948. -622300. (B1950),Not reported in paper,,Transformed from previously published data
141,843 MHz,15.3,+/-1.1,milliJy,843000000.0,0.0153,0.0011,0.0011,,,+/-1.10E-03,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,184454.31 -622151.2 (J2000),Flux integrated from map,,From new raw data
142,843 MHz (SUMSS),15.8,+/-1.2,milliJy,843000000.0,0.0158,0.0012,0.0012,,,+/-1.20E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,184454.31 -622151.2 (J2000),Flux integrated from map,,From new raw data
