No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
64,J (2MASS/FLWO),13.576,+/-0.048,mag,243000000000000.0,0.00592,0.000262,0.000262,,,+/-2.62E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
65,J (2MASS/FLWO),13.336,+/-0.019,mag,243000000000000.0,0.00738,0.000129,0.000129,,,+/-1.29E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
66,J_14arcsec (2MASS),12.994,+/-0.018,mag,240000000000000.0,0.0101,0.000169,0.000169,,,+/-1.69E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
67,J,12.455,+/-0.034,mag,240000000000000.0,0.0166,0.000528,0.000528,,,+/-5.28E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,45.8 x   17.4 arcsec integration area.,From new raw data
68,J,12.142,+/-0.037,mag,240000000000000.0,0.0221,0.000767,0.000767,,,+/-7.67E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,,From new raw data
69,1.25 microns,13.03,+/-0.10,mag,240000000000000.0,0.00921,0.000888,0.000888,,,+/-8.88E-04,Jy,1982AJ.....87..598R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
70,H,11.699,+/-0.047,mag,182000000000000.0,0.0214,0.000947,0.000947,,,+/-9.47E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,45.8 x   17.4 arcsec integration area.,From new raw data
71,H,11.524,+/-0.054,mag,182000000000000.0,0.0252,0.00128,0.00128,,,+/-1.28E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,,From new raw data
72,H_14arcsec (2MASS),12.153,+/-0.021,mag,182000000000000.0,0.0141,0.000275,0.000275,,,+/-2.75E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
73,1.65 microns,12.46,+/-0.10,mag,182000000000000.0,0.0103,0.000991,0.000991,,,+/-9.91E-04,Jy,1982AJ.....87..598R,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
74,H (2MASS/FLWO),12.443,+/-0.022,mag,180000000000000.0,0.0108,0.000219,0.000219,,,+/-2.19E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
75,H (2MASS/FLWO),12.753,+/-0.055,mag,180000000000000.0,0.00811,0.000411,0.000411,,,+/-4.11E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
76,K_s (2MASS/FLWO),11.798,+/-0.014,mag,139000000000000.0,0.0127,0.000164,0.000164,,,+/-1.64E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
77,K_s (2MASS/FLWO),12.017,+/-0.04,mag,139000000000000.0,0.0104,0.000383,0.000383,,,+/-3.83E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
78,K_s,11.178,+/-0.044,mag,138000000000000.0,0.0225,0.000932,0.000932,,,+/-9.32E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,45.8 x   17.4 arcsec integration area.,From new raw data
79,K_s_14arcsec (2MASS),11.57,+/-0.016,mag,138000000000000.0,0.0157,0.000233,0.000233,,,+/-2.33E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
80,K_s,10.978,+/-0.042,mag,138000000000000.0,0.0271,0.00107,0.00107,,,+/-1.07E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,155909.64 +350147.5 (J2000),Flux in fixed aperture,,From new raw data
81,2.28 microns,11.67,+/-0.10,mag,136000000000000.0,0.0127,0.00122,0.00122,,,+/-1.22E-03,Jy,1982AJ.....87..598R,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
82,W1 (WISE),10.482,+/-0.023,mag,89400000000000.0,0.0199,0.000421,0.000421,,,+/-4.21E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
83,W1 (WISE),10.47,+/-0.006,mag,89400000000000.0,0.0201,0.000111,0.000111,,,+/-1.11E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
84,W1 (WISE),10.285,+/-0.006,mag,89400000000000.0,0.0238,0.000132,0.000132,,,+/-1.32E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
85,3.5 microns,10.64,+/-0.10,mag,85700000000000.0,0.0155,0.0015,0.0015,,,+/-1.50E-03,Jy,1982AJ.....87..598R,uncertainty,3.50    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
86,3.6 microns (IRAC),23407.0,+/-1.5694E+01,microJy,84400000000000.0,0.0234,1.57e-05,1.57e-05,,,+/-1.57E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
87,3.6 microns (IRAC),24061.0,+/-1.4291E+01,microJy,84400000000000.0,0.0241,1.43e-05,1.43e-05,,,+/-1.43E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
88,4.5 microns (IRAC),27586.0,+/-1.6669E+01,microJy,66700000000000.0,0.0276,1.67e-05,1.67e-05,,,+/-1.67E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
89,4.5 microns (IRAC),25996.0,+/-1.7988E+01,microJy,66700000000000.0,0.026,1.8e-05,1.8e-05,,,+/-1.80E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
90,W2 (WISE),9.62,+/-0.02,mag,65100000000000.0,0.0244,0.000449,0.000449,,,+/-4.49E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
91,W2 (WISE),9.617,+/-0.006,mag,65100000000000.0,0.0244,0.000135,0.000135,,,+/-1.35E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
92,W2 (WISE),9.542,+/-0.006,mag,65100000000000.0,0.0262,0.000145,0.000145,,,+/-1.45E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
93,5.8 microns (IRAC),38224.0,+/-4.0225E+01,microJy,52300000000000.0,0.0382,4.02e-05,4.02e-05,,,+/-4.02E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
94,5.8 microns (IRAC),37235.0,+/-4.7702E+01,microJy,52300000000000.0,0.0372,4.77e-05,4.77e-05,,,+/-4.77E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
95,6 microns (Spitzer),32.9,,milliJy,50000000000000.0,0.0329,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From new raw data
96,PAH 6.2 microns IRS,2.59e-20,+/-0.08E-20,W/cm^2^,48400000000000.0,25900000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2010MNRAS.403.1246S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
97,8.0 microns (IRAC),60486.0,+/-3.1814E+01,microJy,38100000000000.0,0.0605,3.18e-05,3.18e-05,,,+/-3.18E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
98,8.0 microns (IRAC),60348.0,+/-3.8516E+01,microJy,38100000000000.0,0.0603,3.85e-05,3.85e-05,,,+/-3.85E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
99,[S IV] 10.51 (IRS),,<23.47E-18,W/m^2^,28500000000000.0,,,,2350000000.0,,<2.35E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
100,W3 (WISE),6.623,+/-0.015,mag,25900000000000.0,0.071,0.000981,0.000981,,,+/-9.81E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
101,W3 (WISE),6.62,+/-0.006,mag,25900000000000.0,0.0712,0.000394,0.000394,,,+/-3.94E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
102,W3 (WISE),6.693,+/-0.006,mag,25900000000000.0,0.0666,0.000368,0.000368,,,+/-3.68E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
103,12 microns (IRAS),0.07,+/-0.02,Jy,25000000000000.0,0.07,0.02,0.02,,,+/-2.00E-02,Jy,2007A&A...462..507L,rms uncertainty,12.0 microns,Broad-band measurement,,From fitting to map,,From reprocessed raw data
104,12 microns (IRAS),0.08805,+/-21  %,Jy,25000000000000.0,0.0881,0.0185,0.0185,,,+/-1.85E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,155716.7 +351016 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
105,[Ne II] 12.81 (IRS),6.269e-17,+/-1.31E-18,W/m^2^,23400000000000.0,6270000000.0,131000000.0,131000000.0,,,+/-1.31E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
106,[Ne V] 14.32 (IRS),9.59e-18,+/-1.27E-18,W/m^2^,20900000000000.0,959000000.0,127000000.0,127000000.0,,,+/-1.27E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
107,[Ne III] 15.56 (IRS),2.709e-17,+/-1.53E-18,W/m^2^,19300000000000.0,2710000000.0,153000000.0,153000000.0,,,+/-1.53E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
108,W4 (WISE),4.282,+/-0.023,mag,13600000000000.0,0.162,0.00343,0.00343,,,+/-3.43E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
109,W4 (WISE),4.259,+/-0.008,mag,13600000000000.0,0.165,0.00122,0.00122,,,+/-1.22E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
110,W4 (WISE),4.545,+/-0.008,mag,13600000000000.0,0.127,0.000937,0.000937,,,+/-9.37E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
111,24 microns (MIPS),150740.0,+/-3.5848E+01,microJy,12700000000000.0,0.151,3.58e-05,3.58e-05,,,+/-3.58E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
112,24 microns (MIPS),156620.0,+/-9.7888E+01,microJy,12700000000000.0,0.157,9.79e-05,9.79e-05,,,+/-9.79E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
113,25 microns (IRAS),0.24,+/-0.01,Jy,12000000000000.0,0.24,0.01,0.01,,,+/-1.00E-02,Jy,2007A&A...462..507L,rms uncertainty,25.0 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
114,25 microns (IRAS),0.1918,+/-12  %,Jy,12000000000000.0,0.192,0.0106,0.0106,,,+/-1.06E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,155716.7 +351016 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
115,[O IV] 25.89 (IRS),2.842e-17,+/-4.76E-18,W/m^2^,11600000000000.0,2840000000.0,476000000.0,476000000.0,,,+/-4.76E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
116,60 microns (IRAS),0.85,+/-0.02,Jy,5000000000000.0,0.85,0.02,0.02,,,+/-2.00E-02,Jy,2007A&A...462..507L,rms uncertainty,60.0 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
117,60 microns (IRAS),0.6937,+/-6   %,Jy,5000000000000.0,0.694,0.0416,0.0416,,,+/-4.16E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,155716.7 +351016 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
118,100 microns (IRAS),1.37,+/-0.06,Jy,3000000000000.0,1.37,0.06,0.06,,,+/-6.00E-02,Jy,2007A&A...462..507L,rms uncertainty,100.0 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
119,100 microns (IRAS),1.294,+/-12  %,Jy,3000000000000.0,1.29,0.155,0.155,,,+/-1.55E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,155716.7 +351016 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
120,11 cm (NRAO),,<75,milliJy,2700000000000.0,,,,0.075,,<7.50E-02,Jy,1980AJ.....85.1462K,no uncertainty reported,11   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
121,4.755 GHz (GBT),5.0,+/-4,milliJy,4760000000.0,0.005,0.004,0.004,,,+/-4.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,"Possible detection, weak signal",From new raw data
122,HI (21 cm line),16.86,+/-0.20,m_21 mag,1420000000.0,7870.0,1590.0,1590.0,,,+/-1.59E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,155716.6 +351013 (B1950),Multiple methods,m_21 equiv. to S(HI) = 7.870E-23 W m^-2,Homogenized from new and previously published data
123,HI (21 cm line),1.6,,Jy km s^-1^,1420000000.0,7320.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,155716.3 +351015. (B1950),Not reported in paper,,Transformed from previously published data
124,HI (21 cm line),1.39,,Jy km s^-1^,1420000000.0,6360.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,155716.3 +351015. (B1950),Not reported in paper,,Transformed from previously published data
125,1.4GHz,3.2,,milliJy,1400000000.0,0.0032,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,155909.622 +350147.62 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
126,1.4 GHz (VLA),3.39,,milliJy,1400000000.0,0.00339,,,,,,Jy,2009AJ....137...42R,no uncertainty reported,1.4 GHz,Broad-band measurement,155909.62 +350147.4 (J2000),Flux integrated from map,,Averaged from previously published data
127,1.4GHz,3.29,+/-5   %,milliJy,1400000000.0,0.00329,0.000165,0.000165,,,+/-1.65E-04,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,155909.622 +350147.62 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
128,1.4 GHz (VLA),5.5,,milliJy,1400000000.0,0.0055,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
129,1.4GHz,5.9,+/-0.5,milliJy,1400000000.0,0.0059,0.0005,0.0005,,,+/-5.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,15 59 10.07 +35 01 45.6 (J2000),Flux integrated from map,,From new raw data
