No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
100,3.6 microns (IRAC),286.33,,milliJy,84400000000000.0,0.286,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,3.550 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From reprocessed raw data
101,3.6 microns IRAC AB,10.336,+/-0.001,mag,84400000000000.0,0.267,0.000245,0.000245,,,+/-2.45E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,346.235905 +12.322926 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
102,4.5 microns (IRAC),43026.0,+/-1.3306E+01,microJy,66700000000000.0,0.043,1.33e-05,1.33e-05,,,+/-1.33E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
103,4.5 microns (IRAC),36049.0,+/-1.3640E+01,microJy,66700000000000.0,0.036,1.36e-05,1.36e-05,,,+/-1.36E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
104,4.5 microns (IRAC),205.2,,milliJy,66700000000000.0,0.205,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,4.493 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From reprocessed raw data
105,W2 (WISE),8.392,+/-0.019,mag,65100000000000.0,0.0755,0.00132,0.00132,,,+/-1.32E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
106,W2 (WISE),8.423,+/-0.006,mag,65100000000000.0,0.0734,0.000406,0.000406,,,+/-4.06E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
107,W2 (WISE),8.164,+/-0.006,mag,65100000000000.0,0.0932,0.000515,0.000515,,,+/-5.15E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
108,5.8 microns (IRAC),452.25,,milliJy,52300000000000.0,0.452,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,5.731 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From reprocessed raw data
109,8.0 microns (IRAC),1285.6,,milliJy,38100000000000.0,1.29,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,7.872 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From reprocessed raw data
110,8.0 microns (IRAC),144910.0,+/-6.5071E+00,microJy,38100000000000.0,0.145,6.51e-06,6.51e-06,,,+/-6.51E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
111,8.0 microns (IRAC),228960.0,+/-8.3593E+00,microJy,38100000000000.0,0.229,8.36e-06,8.36e-06,,,+/-8.36E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
112,Si2 (Gemini),158.0,+/-10,milliJy,34500000000000.0,0.158,0.01,0.01,,,+/-1.00E-02,Jy,2012AJ....144...11M,uncertainty,8.7 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
113,Si-2 (GeminiN),157.9,+/-1.7,milliJy,34100000000000.0,0.158,0.0017,0.0017,,,+/-1.70E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.80   microns,Broad-band measurement,346.236250 +12.322778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
114,W3 (WISE),4.498,+/-0.014,mag,25900000000000.0,0.503,0.00648,0.00648,,,+/-6.48E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
115,W3 (WISE),4.531,+/-0.006,mag,25900000000000.0,0.488,0.0027,0.0027,,,+/-2.70E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
116,W3 (WISE),4.508,+/-0.007,mag,25900000000000.0,0.498,0.00321,0.00321,,,+/-3.21E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
117,12 microns (IRAS),1.39,+/-0.03,Jy,25000000000000.0,1.39,0.03,0.03,,,+/-3.00E-02,Jy,2007A&A...462..507L,rms uncertainty,12.0 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
118,12 microns (IRAS),1.37,+/-0.028,Jy,25000000000000.0,1.37,0.028,0.028,,,+/-2.80E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,23 04 57.7 +12 19 29 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
119,12 microns (IRAS),0.8823,+/-7   %,Jy,25000000000000.0,0.882,0.0618,0.0618,,,+/-6.18E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,230227.4 +120317 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
120,12 microns (IRAS),1.4,+/-0.037,Jy,25000000000000.0,1.4,0.037,0.037,,,+/-3.70E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,230226.6 +120311 (B1950),Integrated from scans,Resolved with 0.77' beam,From reprocessed raw data
121,[Ne II] 12.8 Spitzer,9.4e-14,,erg/cm^2^/s,23400000000000.0,9400000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,23 04 56.6 +12 19 22 (J2000),From fitting to map,,From reprocessed raw data
122,[Ne V] 14.3 Spitzer,,<2.4E-14,erg/cm^2^/s,20900000000000.0,,,,2400000000.0,,<2.40E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,23 04 56.6 +12 19 22 (J2000),From fitting to map,,From reprocessed raw data
123,[NeIII] 15.6 Spitzer,5.8e-14,,erg/cm^2^/s,19300000000000.0,5800000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,23 04 56.6 +12 19 22 (J2000),From fitting to map,,From reprocessed raw data
124,W4 (WISE),1.37,+/-0.019,mag,13600000000000.0,2.37,0.0414,0.0414,,,+/-4.14E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
125,W4 (WISE),1.336,+/-0.006,mag,13600000000000.0,2.44,0.0135,0.0135,,,+/-1.35E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
126,W4 (WISE),1.615,+/-0.006,mag,13600000000000.0,1.89,0.0104,0.0104,,,+/-1.04E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
127,24 microns (MIPS),3531.18,,milliJy,12700000000000.0,3.53,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,23.68 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From reprocessed raw data
128,24 microns (MIPS),2508900.0,+/-3.7446E+02,microJy,12700000000000.0,2.51,0.000374,0.000374,,,+/-3.74E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
129,24 microns (MIPS),2442600.0,+/-1.0081E+02,microJy,12700000000000.0,2.44,0.000101,0.000101,,,+/-1.01E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
130,[Ne V] 24.3 Spitzer,,<2.8E-14,erg/cm^2^/s,12300000000000.0,,,,2800000000.0,,<2.80E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,23 04 56.6 +12 19 22 (J2000),From fitting to map,,From reprocessed raw data
131,25 microns (IRAS),4.24,+/-0.06,Jy,12000000000000.0,4.24,0.06,0.06,,,+/-6.00E-02,Jy,2007A&A...462..507L,rms uncertainty,25.0 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
132,25 microns (IRAS),3.86,+/-0.071,Jy,12000000000000.0,3.86,0.071,0.071,,,+/-7.10E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,23 04 57.7 +12 19 29 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
133,25 microns (IRAS),3.92,+/-0.066,Jy,12000000000000.0,3.92,0.066,0.066,,,+/-6.60E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,230226.6 +120311 (B1950),Integrated from scans,Resolved with 0.78' beam,From reprocessed raw data
134,25 microns (IRAS),3.684,+/-9   %,Jy,12000000000000.0,3.68,0.0794,0.0794,,,+/-7.94E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,230227.4 +120317 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
135,[O IV] 25.89 Spitzer,,<2.67e-13,erg/cm^2^/s,11600000000000.0,,,,26700000000.0,,<2.67E+10,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
136,[O IV] 25.9 Spitzer,4.9e-14,,erg/cm^2^/s,11600000000000.0,4900000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,23 04 56.6 +12 19 22 (J2000),From fitting to map,,From reprocessed raw data
137,60 microns (IRAS),14.93,+/-0.049,Jy,5000000000000.0,14.9,0.049,0.049,,,+/-4.90E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,23 04 57.7 +12 19 29 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
138,60 microns (IRAS),14.94,+/-0.05,Jy,5000000000000.0,14.9,0.05,0.05,,,+/-5.00E-02,Jy,2007A&A...462..507L,rms uncertainty,60.0 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
139,60 microns (IRAS),15.35,+/-0.06,Jy,5000000000000.0,15.4,0.06,0.06,,,+/-6.00E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,230226.6 +120311 (B1950),Integrated from scans,Resolved with 1.44' beam,From reprocessed raw data
140,60 microns (IRAS),12.84,+/-14  %,Jy,5000000000000.0,12.8,1.8,1.8,,,+/-1.80E+00,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,230227.4 +120317 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
141,70 microns (PACS),14.341,+/-0.723,Jy,4280000000000.0,14.3,0.723,0.723,,,+/-7.23E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,23 04 56.7 +12 19 22 (J2000),Flux in fixed aperture,"PA=40 deg; Min=53""; Max=86""",From new raw data
142,100 microns (IRAS),25.81,+/-0.28,Jy,3000000000000.0,25.8,0.28,0.28,,,+/-2.80E-01,Jy,2007A&A...462..507L,rms uncertainty,100.0 microns,Broad-band measurement,,Peak flux,,From reprocessed raw data
143,100 microns (IRAS),26.73,+/-0.247,Jy,3000000000000.0,26.7,0.247,0.247,,,+/-2.47E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,23 04 57.7 +12 19 29 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
144,100 microns (IRAS),24.6,+/-0.308,Jy,3000000000000.0,24.6,0.308,0.308,,,+/-3.08E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,230226.6 +120311 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
145,100 microns (IRAS),23.56,+/-6   %,Jy,3000000000000.0,23.6,1.41,1.41,,,+/-1.41E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,230227.4 +120317 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
146,160 microns (PACS),25.989,+/-1.307,Jy,1810000000000.0,26.0,1.31,1.31,,,+/-1.31E+00,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,23 04 56.7 +12 19 22 (J2000),Flux in fixed aperture,"PA=40 deg; Min=82""; Max=88""",From new raw data
147,250 microns (SPIRE),17.341,+/-1.271,Jy,1200000000000.0,17.3,1.27,1.27,,,+/-1.27E+00,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,23 04 56.7 +12 19 22 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
148,350 microns (SPIRE),7.51,+/-0.648,Jy,857000000000.0,7.51,0.648,0.648,,,+/-6.48E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,23 04 56.7 +12 19 22 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
149,500 microns (SPIRE),2.692,+/-0.263,Jy,600000000000.0,2.69,0.263,0.263,,,+/-2.63E-01,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,23 04 56.7 +12 19 22 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
150,850 microns (SCUBA),335.0,+/-56,milliJy,353000000000.0,0.335,0.056,0.056,,,+/-5.60E-02,Jy,2000MNRAS.315..115D,uncertainty,850       microns,Broad-band measurement,230456.5 +121919 (J2000),Flux integrated from map,,From new raw data; Corrected for contaminating sources
151,22 GHz (GBT),138.0,,milliJy,22000000000.0,0.138,,,,,,Jy,2008ApJ...678...96B,no uncertainty reported,22 GHz,Broad-band measurement,23 04 56.7 +12 19 22 (J2000),Peak flux,Date observed: 2006 Dec 30,From new raw data
152,15 GHz (VLA),2.5,,milliJy,15000000000.0,0.0025,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
153,4.86 GHz (VLA),0.006,+/-0.001,Jy,4860000000.0,0.006,0.001,0.001,,,+/-1.00E-03,Jy,2006AJ....131..701L,uncertainty,4.8601   GHz,Broad-band measurement,,Total flux,,From new raw data
154,4.85 GHz,39.0,+/-15  %,milliJy,4850000000.0,0.039,0.00585,0.00585,,,+/-5.85E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,230227.2 +120313 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
155,4.85 GHz,41.0,+/-8,milliJy,4850000000.0,0.041,0.008,0.008,,,+/-8.00E-03,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,230227.1 +120310 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
156,4.8 GHz (Effelsberg),32.0,,milliJy,4800000000.0,0.032,,,,,,Jy,2009ApJ...693.1392S,no uncertainty reported,4.8 GHz,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
157,2380 MHz,58.0,+/-4.,milliJy,2380000000.0,0.058,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
158,1.43 GHz (VLA),0.005,+/-0.001,Jy,1430000000.0,0.005,0.001,0.001,,,+/-1.00E-03,Jy,2006AJ....131..701L,uncertainty,1.4250   GHz,Broad-band measurement,,Total flux,,From new raw data
159,HI (21 cm line),13.5,+/-0.10,m_21 mag,1420000000.0,174000.0,16800.0,16800.0,,,+/-1.68E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.8 +120306 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.738E-21 W m^-2,Homogenized from new and previously published data
160,HI 21 cm line,45.61,+/-1.31,Jy km s^-1^,1420000000.0,214000.0,6160.0,6160.0,,,+/-6.16E+03,Jy-Hz,2005ApJS..160..149S,uncertainty,2381       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 04 56.6 +12 19 22 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
161,HI 21 cm line,44.22,,Jy km s^-1^,1420000000.0,208000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2381       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 04 56.6 +12 19 22 (J2000),Flux integrated from map,Corrected line flux,From new raw data
162,HI 21 cm line,42.95,,Jy km s^-1^,1420000000.0,202000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2381       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 04 56.6 +12 19 22 (J2000),Flux integrated from map,,From new raw data
163,HI 21cm line (GBT),36.5,,Jy km/s,1420000000.0,172000.0,,,,,,Jy-Hz,2007AJ....134.1046H,no uncertainty reported,2381       km s^-1^,Line measurement; flux integrated over line,23 04 56.6 +12 19 22 (J2000),Flux integrated from map,,From new raw data
164,HI 21cm (ALFALFA),33.43,+/-0.11,Jy km/s,1420000000.0,157000.0,517.0,517.0,,,+/-5.17E+02,Jy-Hz,2018ApJ...861...49H,estimated error,2379 km/s,Line measurement; flux integrated over line; lines measured in emission,23 04 56.2 +12 19 18 (J2000),Flux integrated from map,S/N = 171.2,From new raw data
165,HI line (Arecibo),20.5,+/-0.2,Jy km/s,1420000000.0,96400.0,940.0,940.0,,,+/-9.40E+02,Jy-Hz,2010AJ....139.2066F,uncertainty,2352.2 km/s,Line measurement; flux integrated over line; lines measured in emission,23 04 56.63 +12 19 20.6 (J2000),Flux integrated from map,,From new raw data
166,HI (21 cm line),44.7,,Jy km s^-1^,1420000000.0,209000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
167,HI (21 cm line),42.3,,Jy km s^-1^,1420000000.0,198000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
168,HI (21 cm line),37.7,,Jy km s^-1^,1420000000.0,177000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
169,HI (21 cm line),37.18,+/-2.26,Jy km s^-1^,1420000000.0,174000.0,10600.0,10600.0,,,+/-1.06E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
170,HI (21 cm line),17.22,,Jy km s^-1^,1420000000.0,80600.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
171,HI (21 cm line),25.84,+/-3.29,Jy km s^-1^,1420000000.0,121000.0,15400.0,15400.0,,,+/-1.54E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
172,HI (21 cm line),30.8,,Jy km s^-1^,1420000000.0,144000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
173,HI (21 cm line),37.6,,Jy km s^-1^,1420000000.0,176000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
174,HI (21 cm line),37.0,+/-4.20,Jy km s^-1^,1420000000.0,173000.0,19700.0,19700.0,,,+/-1.97E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
175,HI (21 cm line),31.56,+/-2.67,Jy km s^-1^,1420000000.0,148000.0,12500.0,12500.0,,,+/-1.25E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
176,HI (21 cm line),32.3,+/-2.90,Jy km s^-1^,1420000000.0,151000.0,13600.0,13600.0,,,+/-1.36E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.7 +120308. (B1950),Not reported in paper,,Transformed from previously published data
177,HI (21 cm line),36.2,+/-10  %,Jy km s^-1^,1420000000.0,170000.0,17000.0,17000.0,,,+/-1.70E+04,Jy-Hz,1993ApJS...88..383L,typical accuracy,21         cm,Line measurement; flux integrated over line; lines measured in emission,230226.4 +120305. (B1950),Flux in fixed aperture; Pointing corrected,,Homogenized from previously published data
178,1.4 GHz (VLA),107.0,,milliJy,1400000000.0,0.107,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
179,1.4GHz,101.4,+/-3.9,milliJy,1400000000.0,0.101,0.0039,0.0039,,,+/-3.90E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,23 04 56.62 +12 19 20.8 (J2000),Flux integrated from map,High Integral,From new raw data
