No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
83,3.6 microns IRAC AB,10.959,+/-0.001,mag,84400000000000.0,0.15,0.000138,0.000138,,,+/-1.38E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,133.894531 +58.734410 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
84,4.5 microns (IRAC),16827.0,+/-1.2378E+01,microJy,66700000000000.0,0.0168,1.24e-05,1.24e-05,,,+/-1.24E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
85,4.5 microns (IRAC),9044.3,+/-9.7000E+00,microJy,66700000000000.0,0.00904,9.7e-06,9.7e-06,,,+/-9.70E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
86,W2 (WISE),9.182,+/-0.010,mag,65200000000000.0,0.0365,0.000336,0.000336,,,+/-3.36E-04,Jy,2014ApJ...797...55N,uncertainty,4.60 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
87,W2 (WISE),9.357,+/-0.02,mag,65100000000000.0,0.0311,0.000572,0.000572,,,+/-5.72E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
88,W2 (WISE),9.461,+/-0.006,mag,65100000000000.0,0.0282,0.000156,0.000156,,,+/-1.56E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
89,W2 (WISE),8.853,+/-0.006,mag,65100000000000.0,0.0494,0.000273,0.000273,,,+/-2.73E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
90,5.8 microns (IRAC),12976.0,+/-9.3105E+00,microJy,52300000000000.0,0.013,9.31e-06,9.31e-06,,,+/-9.31E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
91,5.8 microns (IRAC),7746.9,+/-6.3178E+00,microJy,52300000000000.0,0.00775,6.32e-06,6.32e-06,,,+/-6.32E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
92,8.0 microns (IRAC),0.05,+/-3   %,Jy,38100000000000.0,0.05,0.0015,0.0015,,,+/-1.50E-03,Jy,2010MNRAS.402.2140S,internal error,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
93,8.0 microns (IRAC),8307.1,+/-1.3177E+01,microJy,38100000000000.0,0.00831,1.32e-05,1.32e-05,,,+/-1.32E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
94,8.0 microns (IRAC),5598.6,+/-9.9145E+00,microJy,38100000000000.0,0.0056,9.91e-06,9.91e-06,,,+/-9.91E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
95,9 microns (AKARI),66.02,+/-10.20,milliJy,33300000000000.0,0.066,0.0102,0.0102,,,+/-1.02E-02,Jy,2017A&A...605A..74K,uncertainty,9 microns,Broad-band measurement,,Total flux,,From new raw data
96,W3 (WISE),8.472,+/-0.023,mag,25900000000000.0,0.0129,0.000274,0.000274,,,+/-2.74E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
97,W3 (WISE),8.125,+/-0.017,mag,25900000000000.0,0.0178,0.000279,0.000279,,,+/-2.79E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
98,W3 (WISE),7.49,+/-0.012,mag,25900000000000.0,0.032,0.000353,0.000353,,,+/-3.53E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
99,12 microns (IRAS),0.11,+/-0.033,Jy,25000000000000.0,0.11,0.033,0.033,,,+/-3.30E-02,Jy,1994PrivC.U..J....K,1 sigma,12         microns,Broad-band measurement,085141. +585530 (B1950),From fitting to map,,From reprocessed raw data
100,12 microns (IRAS),0.09841,+/-20  %,Jy,25000000000000.0,0.0984,0.0197,0.0197,,,+/-1.97E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,085140.8 +585541 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
101,[Ne V] 14.3 Spitzer,,<0.28E-14,erg/cm^2^/s,20900000000000.0,,,,280000000.0,,<2.80E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,08 55 34.7 +58 44 03 (J2000),From fitting to map,,From reprocessed raw data
102,18 microns (AKARI),37.36,+/-19.71,milliJy,16700000000000.0,0.0374,0.0197,0.0197,,,+/-1.97E-02,Jy,2017A&A...605A..74K,uncertainty,18 microns,Broad-band measurement,,Total flux,,From new raw data
103,W4 (WISE),6.904,+/-0.09,mag,13600000000000.0,0.0145,0.0012,0.0012,,,+/-1.20E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
104,W4 (WISE),6.435,+/-0.122,mag,13600000000000.0,0.0223,0.00251,0.00251,,,+/-2.51E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
105,W4 (WISE),6.549,+/-0.109,mag,13600000000000.0,0.0201,0.00202,0.00202,,,+/-2.02E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
106,24 microns (MIPS),6080.8,+/-1.0118E+02,microJy,12700000000000.0,0.00608,0.000101,0.000101,,,+/-1.01E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
107,24 microns (MIPS),7968.2,+/-9.3987E+01,microJy,12700000000000.0,0.00797,9.4e-05,9.4e-05,,,+/-9.40E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
108,[Ne V] 24.3 Spitzer,,<0.22E-14,erg/cm^2^/s,12300000000000.0,,,,220000000.0,,<2.20E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,08 55 34.7 +58 44 03 (J2000),From fitting to map,,From reprocessed raw data
109,25 microns (IRAS),,<0.040,Jy,12000000000000.0,,,,0.04,,<4.00E-02,Jy,1994PrivC.U..J....K,1 sigma,25         microns,Broad-band measurement,085141. +585530 (B1950),From fitting to map,,From reprocessed raw data
110,25 microns (IRAS),,<9.758E-02,Jy,12000000000000.0,,,,0.0976,,<9.76E-02,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,085140.8 +585541 (B1950),Flux in fixed aperture,,From new raw data
111,[O IV] 25.9 Spitzer,4.3e-15,,erg/cm^2^/s,11600000000000.0,430000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,08 55 34.7 +58 44 03 (J2000),From fitting to map,,From reprocessed raw data
112,[O IV] 25.89 Spitzer,1.15e-14,+/-0.35e-14,erg/cm^2^/s,11600000000000.0,1150000000.0,350000000.0,350000000.0,,,+/-3.50E+08,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
113,60 microns (IRAS),0.36,+/-0.041,Jy,5000000000000.0,0.36,0.041,0.041,,,+/-4.10E-02,Jy,1994PrivC.U..J....K,1 sigma,60         microns,Broad-band measurement,085141. +585530 (B1950),From fitting to map,,From reprocessed raw data
114,60 microns (IRAS),0.3156,+/-12  %,Jy,5000000000000.0,0.316,0.0379,0.0379,,,+/-3.79E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,085140.8 +585541 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
115,90 microns (AKARI),842.64,+/-42.91,milliJy,3330000000000.0,0.843,0.0429,0.0429,,,+/-4.29E-02,Jy,2017A&A...605A..74K,uncertainty,90 microns,Broad-band measurement,,Total flux,,From new raw data
116,100 microns (IRAS),1.87,+/-0.113,Jy,3000000000000.0,1.87,0.113,0.113,,,+/-1.13E-01,Jy,1994PrivC.U..J....K,1 sigma,100        microns,Broad-band measurement,085141. +585530 (B1950),From fitting to map,,From reprocessed raw data
117,100 microns (IRAS),1.694,+/-11  %,Jy,3000000000000.0,1.69,0.186,0.186,,,+/-1.86E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,085140.8 +585541 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
118,140 mcicrons (AKARI),2239.3,+/-134.75,milliJy,2140000000000.0,2.24,0.135,0.135,,,+/-1.35E-01,Jy,2017A&A...605A..74K,uncertainty,140 microns,Broad-band measurement,,Total flux,,From new raw data
119,15 GHz (VLA),,<0.9,milliJy,15000000000.0,,,,0.0009,,<9.00E-04,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
120,6 cm (VLA),0.51,+/-0.08,milliJy,5000000000.0,0.00051,8e-05,8e-05,,,+/-8.00E-05,Jy,2004AJ....128.2013C,rms uncertainty,6 cm,Broad-band measurement,08 51 40 +58 55 30 (B1950),Total flux,,From new raw data
121,20 cm (VLA),0.7,+/-0.06,milliJy,1500000000.0,0.0007,6e-05,6e-05,,,+/-6.00E-05,Jy,2004AJ....128.2013C,rms uncertainty,20 cm,Broad-band measurement,08 51 40 +58 55 30 (B1950),Total flux,,From new raw data
122,HI (21 cm line),13.9,+/-0.10,m_21 mag,1420000000.0,120000.0,11600.0,11600.0,,,+/-1.16E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,085141.3 +585530 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.202E-21 W m^-2,Homogenized from new and previously published data
123,HI 21cm line (WSRT),31.4,+/-3.1,Jy km/s,1420000000.0,148000.0,14600.0,14600.0,,,+/-1.46E+04,Jy-Hz,2009A&A...494..489J,uncertainty,21   cm,Line measurement; flux integrated over line; lines measured in emission,08 55 34.75 +58 44 03.9 (J2000),Total flux,,From new raw data
124,HI line (WSRT),29.07,,Jy km s^-1^,1420000000.0,137000.0,,,,,,Jy-Hz,2005A&A...442..137N,no uncertainty reported,876   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,08 55 34.7 +58 44 04 (J2000),Total flux,,From new raw data
125,HI (21 cm line),32.3,,Jy km s^-1^,1420000000.0,152000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,085141.2 +585530. (B1950),Not reported in paper,,Transformed from previously published data
126,1.4 GHz (WSRT),2.0,,milliJy,1400000000.0,0.002,,,,,,Jy,2006MNRAS.371..157M,no uncertainty reported,1.4   GHz,Broad-band measurement,,Peak flux,"From NVSS; Beam=28""x25""",Averaged from previously published data
127,1.4 GHz (VLA),1.9,+/-0.5,milliJy,1400000000.0,0.0019,0.0005,0.0005,,,+/-5.00E-04,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,08 55 34.750 +58 44 03.87 (J2000),Flux integrated from map,,From reprocessed raw data
128,1.4 GHz (WSRT),2.0,,milliJy,1400000000.0,0.002,,,,,,Jy,2010MNRAS.409..500O,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
