No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,W3 (WISE),7.961,+/-0.016,mag,25900000000000.0,0.0207,0.000305,0.000305,,,+/-3.05E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
95,12.0 microns Spitzer,1.01e-15,+/-0.12E-16,W/m^2^,25000000000000.0,101000000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
96,12.7 microns Spitzer,2.4e-15,+/-0.26E-16,W/m^2^,23600000000000.0,240000000000.0,2600000000.0,2600000000.0,,,+/-2.60E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.7 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
97,[Ne II] 12.81 (IRS),5.46e-21,+/-0.25E-21,W/cm^2^,23400000000000.0,5460000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
98,[Ne II] 12.8 Spitzer,5.1e-16,+/-0.02E-16,W/m^2^,23400000000000.0,51000000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
99,[Ne V] 14.32 (IRS),1.98e-21,+/-0.19E-21,W/cm^2^,20900000000000.0,1980000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
100,[Ne III] 15 Spitzer,3.79e-16,+/-0.04E-16,W/m^2^,19300000000000.0,37900000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,15.5 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
101,[Ne III] 15.56 (IRS),8.07e-21,+/-0.15E-21,W/cm^2^,19300000000000.0,8070000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
102,17.0 microns Spitzer,3.98e-15,+/-0.55E-16,W/m^2^,17600000000000.0,398000000000.0,5500000000.0,5500000000.0,,,+/-5.50E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
103,[S III] 18.7 Spitzer,4.6e-16,+/-0.05E-16,W/m^2^,16000000000000.0,46000000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,18.7 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
104,W4 (WISE),5.162,+/-0.033,mag,13600000000000.0,0.072,0.00219,0.00219,,,+/-2.19E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
105,W4 (WISE),5.1,+/-0.026,mag,13600000000000.0,0.0763,0.00183,0.00183,,,+/-1.83E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
106,W4 (WISE),5.367,+/-0.026,mag,13600000000000.0,0.0596,0.00143,0.00143,,,+/-1.43E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
107,24 microns (MIPS),73016.0,+/-1.5700E+02,microJy,12700000000000.0,0.073,0.000157,0.000157,,,+/-1.57E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
108,24 microns (MIPS),75310.0,+/-1.8226E+02,microJy,12700000000000.0,0.0753,0.000182,0.000182,,,+/-1.82E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
109,[Ne V] 24.32 (IRS),3.69e-21,+/-1.46E-21,W/cm^2^,12300000000000.0,1980000000.0,1460000000.0,1460000000.0,,,+/-1.46E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
110,[O IV] 25.89 (IRS),1.621e-20,+/-0.66E-21,W/cm^2^,11600000000000.0,16200000000.0,660000000.0,660000000.0,,,+/-6.60E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
111,[O IV] 25.9 Spitzer,4.42e-16,+/-0.04E-16,W/m^2^,11600000000000.0,44200000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,25.9 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
112,[S III] 33.4 Spitzer,6.03e-16,+/-0.09E-16,W/m^2^,8980000000000.0,60300000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,33.4 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
113,[Si II] 34.8 Spitzer,1.22e-15,+/-0.11E-16,W/m^2^,8610000000000.0,122000000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,34.8 microns,Line measurement; flux integrated over line; lines measured in emission,23 29 03.9 +03 32 00 (J2000),Flux integrated from map,,From new raw data
114,20.0 GHz (OVRO),5.7,+/-0.6,milliJy,20000000000.0,0.0057,0.0006,0.0006,,,+/-6.00E-04,Jy,1987ApJ...313..651E,uncertainty,20.0   GHz,Broad-band measurement,23 26 30.72 +03 15 28.0 (B1950),Flux integrated from map,,From new raw data
115,4.89 GHz (VLA),24.6,+/-1.3,milliJy,4890000000.0,0.0246,0.0013,0.0013,,,+/-1.30E-03,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,23 26 30.72 +03 15 28.0 (B1950),Flux integrated from map,High-resolution data,From new raw data
116,4.89 GHz (VLA),24.0,+/-1.2,milliJy,4890000000.0,0.024,0.0012,0.0012,,,+/-1.20E-03,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,23 26 30.72 +03 15 28.0 (B1950),Flux integrated from map,Low-resolution data,From new raw data
117,2380 MHz,44.0,+/-4.,milliJy,2380000000.0,0.044,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
118,1.46 GHz (VLA),61.6,+/-3.1,milliJy,1460000000.0,0.0616,0.0031,0.0031,,,+/-3.10E-03,Jy,1987ApJ...313..651E,uncertainty,1.46   GHz,Broad-band measurement,23 26 30.72 +03 15 28.0 (B1950),Flux integrated from map,,From new raw data
119,HI (21 cm line),15.57,+/-0.20,m_21 mag,1420000000.0,25800.0,5220.0,5220.0,,,+/-5.22E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,232630.2 +031528 (B1950),Multiple methods,m_21 equiv. to S(HI) = 2.582E-22 W m^-2,Homogenized from new and previously published data
120,HI (21cm line) (VLA),7230.0,+/-328,milliJy km/s,1420000000.0,33600.0,1520.0,1520.0,,,+/-1.52E+03,Jy-Hz,2008ApJ...679.1047K,uncertainty,21 cm,Line measurement; flux integrated over line; lines measured in emission,23 28 43.9 +03 27 02 (J2000),Flux integrated from map,,From new raw data
121,HI 21cm (ALFALFA),7.3,+/-0.09,Jy km/s,1420000000.0,34000.0,419.0,419.0,,,+/-4.19E+02,Jy-Hz,2018ApJ...861...49H,estimated error,5121 km/s,Line measurement; flux integrated over line; lines measured in emission,23 29 03.4 +03 31 57 (J2000),Flux integrated from map,S/N = 48.6,From new raw data
122,HI (21 cm line),4.95,,Jy km s^-1^,1420000000.0,23000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232630.2 +031528. (B1950),Not reported in paper,,Transformed from previously published data
123,HI (21 cm line),4.22,,Jy km s^-1^,1420000000.0,19600.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232630.2 +031528. (B1950),Not reported in paper,,Transformed from previously published data
124,HI (21 cm line),11.4,,Jy km s^-1^,1420000000.0,52900.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232630.2 +031528. (B1950),Not reported in paper,,Transformed from previously published data
125,HI (21 cm line),4.76,,Jy km s^-1^,1420000000.0,22100.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232630.2 +031528. (B1950),Not reported in paper,,Transformed from previously published data
126,HI (21 cm line),1.19,,Jy km s^-1^,1420000000.0,5520.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232630.2 +031528. (B1950),Not reported in paper,,Transformed from previously published data
127,HI (21 cm line),5.0,,Jy km s^-1^,1420000000.0,23200.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,232630.2 +031528. (B1950),Not reported in paper,,Transformed from previously published data
128,1.4GHz,60.3,+/-1.9,milliJy,1400000000.0,0.0603,0.0019,0.0019,,,+/-1.90E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,23 29 3.97 +03 31 59.6 (J2000),Flux integrated from map,,From new raw data
129,1.4 GHz (VLA),59.8,,milliJy,1400000000.0,0.0598,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
