No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,K (RGO),10.08,+/-0.03,mag,137000000000000.0,0.0604,0.00169,0.00169,,,+/-1.69E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
96,K (RGO),10.01,+/-0.03,mag,137000000000000.0,0.0644,0.0018,0.0018,,,+/-1.80E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
97,K (RGO),10.41,+/-0.04,mag,137000000000000.0,0.0446,0.00167,0.00167,,,+/-1.67E-03,Jy,1979MNRAS.186p..29G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data; OBJ_NAME modified from published value
98,K (Johnson),44.6,+/-0.8,milliJy,135000000000000.0,0.0446,0.0008,0.0008,,,+/-8.00E-04,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,19 16 57.0 -58 45 52 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
99,K (Johnson),49.9,+/-1.0,milliJy,135000000000000.0,0.0499,0.001,0.001,,,+/-1.00E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,19 16 57.0 -58 45 52 (B1950),Flux in fixed aperture,"18.2"" aperture",From new raw data
100,K (Johnson),29.0,+/-0.9,milliJy,135000000000000.0,0.029,0.0009,0.0009,,,+/-9.00E-04,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,19 16 57.0 -58 45 52 (B1950),Flux in fixed aperture,"4.6"" aperture",From new raw data
101,W1 (WISE),8.998,+/-0.022,mag,89400000000000.0,0.0779,0.00158,0.00158,,,+/-1.58E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
102,W1 (WISE),9.019,+/-0.005,mag,89400000000000.0,0.0764,0.000352,0.000352,,,+/-3.52E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
103,W1 (WISE),8.99,+/-0.005,mag,89400000000000.0,0.0785,0.000361,0.000361,,,+/-3.61E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
104,L (RGO),8.88,+/-0.10,mag,85700000000000.0,0.0785,0.00758,0.00758,,,+/-7.58E-03,Jy,1979MNRAS.186p..29G,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data; OBJ_NAME modified from published value
105,L (Johnson),64.0,+/-4.2,milliJy,84700000000000.0,0.064,0.0042,0.0042,,,+/-4.20E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,19 16 57.0 -58 45 52 (B1950),Flux in fixed aperture,"4.6"" aperture",From new raw data
106,L (Johnson),80.3,+/-4.6,milliJy,84700000000000.0,0.0803,0.0046,0.0046,,,+/-4.60E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,19 16 57.0 -58 45 52 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
107,L (Johnson),89.5,+/-6.5,milliJy,84700000000000.0,0.0895,0.0065,0.0065,,,+/-6.50E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,19 16 57.0 -58 45 52 (B1950),Flux in fixed aperture,"18.2"" aperture",From new raw data
108,L' (ESO),8.86,+/-0.14,mag,78900000000000.0,0.0657,0.00904,0.00904,,,+/-9.04E-03,Jy,1982A&A...107..276G,rms noise,3.8     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
109,W2 (WISE),8.13,+/-0.019,mag,65100000000000.0,0.0962,0.00168,0.00168,,,+/-1.68E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
110,W2 (WISE),8.149,+/-0.005,mag,65100000000000.0,0.0945,0.000435,0.000435,,,+/-4.35E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
111,W2 (WISE),8.146,+/-0.006,mag,65100000000000.0,0.0948,0.000524,0.000524,,,+/-5.24E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
112,6 microns (ISO),0.0862,,Jy,50000000000000.0,0.0862,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
113,PAH 6.2 (Spitzer),,<0.23E-20,W/cm^2^,48400000000000.0,,,,2300000000.0,,<2.30E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,19 21 14.15 -58 40 13.1 (J2000),Total flux,,From reprocessed raw data
114,LW2 (ISOCAM),93.7,+/-5.9,milliJy,44400000000000.0,0.0937,0.0059,0.0059,,,+/-5.90E-03,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
115,7.9 microns Spitzer,123.9,,milliJy,37900000000000.0,0.124,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,19 21 14.15 -58 40 13.1 (J2000),Flux integrated from map,,From reprocessed raw data
116,N_1_ (ESO),5.93,+/-0.20,mag,36100000000000.0,0.217,0.0438,0.0438,,,+/-4.38E-02,Jy,1982A&A...107..276G,rms noise,8.3     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
117,N_2_ (ESO),6.53,+/-0.34,mag,31900000000000.0,0.103,0.0377,0.0377,,,+/-3.77E-02,Jy,1982A&A...107..276G,rms noise,9.4     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
118,LW7 (ISOCAM),136.0,+/-20,milliJy,31200000000000.0,0.136,0.02,0.02,,,+/-2.00E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
119,N (ESO),5.76,+/-0.17,mag,29100000000000.0,0.174,0.0295,0.0295,,,+/-2.95E-02,Jy,1982A&A...107..276G,rms noise,10.3     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
120,SIV (VLT),145.3,+/-9.5,milliJy,28600000000000.0,0.145,0.0095,0.0095,,,+/-9.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,290.308750 -58.670278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
121,SIV (ESO),160.0,+/-21.2,milliJy,28600000000000.0,0.16,0.0212,0.0212,,,+/-2.12E-02,Jy,2008A&A...479..389H,uncertainty,10.49 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
122,PAH2 (VLT),158.7,+/-8.2,milliJy,26600000000000.0,0.159,0.0082,0.0082,,,+/-8.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,290.308750 -58.670278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
123,PAH2 (ESO),169.8,+/-23.9,milliJy,26600000000000.0,0.17,0.0239,0.0239,,,+/-2.39E-02,Jy,2008A&A...479..389H,uncertainty,11.25 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
124,11.25 microns (VLT),169.0,+/-10  %,milliJy,26600000000000.0,0.169,0.0169,0.0169,,,+/-1.69E-02,Jy,2007A&A...473..369H,typical accuracy,11.25 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
125,PAH 11.3 (Spitzer),7.5e-21,,W/cm^2^,26500000000000.0,7500000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,19 21 14.15 -58 40 13.1 (J2000),Total flux,,From reprocessed raw data
126,W3 (WISE),5.739,+/-0.006,mag,25900000000000.0,0.16,0.000886,0.000886,,,+/-8.86E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
127,W3 (WISE),5.714,+/-0.016,mag,25900000000000.0,0.164,0.00242,0.00242,,,+/-2.42E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
128,W3 (WISE),5.841,+/-0.006,mag,25900000000000.0,0.146,0.000807,0.000807,,,+/-8.07E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
129,N_3_ (ESO),5.49,+/-0.18,mag,25000000000000.0,0.166,0.0299,0.0299,,,+/-2.99E-02,Jy,1982A&A...107..276G,rms noise,12.0     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
130,12 microns (IRAS),0.242,+/-10  %,Jy,25000000000000.0,0.242,0.0242,0.0242,,,+/-2.42E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,191657.2 -584548 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
131,Ne II_1 (ESO),169.7,+/-47.1,milliJy,24400000000000.0,0.17,0.0471,0.0471,,,+/-4.71E-02,Jy,2008A&A...479..389H,uncertainty,12.27 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
132,NEII_1 (VLT),164.8,+/-7.3,milliJy,24400000000000.0,0.165,0.0073,0.0073,,,+/-7.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,290.308750 -58.670278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
133,[Ne II] 12.81,2.24e-21,,W/cm^2^,23400000000000.0,2240000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
134,[Ne V] 14.32,2.25e-21,,W/cm^2^,20900000000000.0,2250000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
135,[Ne III] 15.56,5.62e-21,,W/cm^2^,19300000000000.0,5620000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
136,19 microns (IRS),0.249,+/-0.013,Jy,15800000000000.0,0.249,0.013,0.013,,,+/-1.30E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,19 21 14.1 -58 40 13 (J2000),From fitting to map,,From new raw data
137,19.5 microns (IRS),0.288,+/-0.008,Jy,15400000000000.0,0.288,0.008,0.008,,,+/-8.00E-03,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,19 21 14.1 -58 40 13 (J2000),From fitting to map,,From new raw data
138,W4 (WISE),3.596,+/-0.009,mag,13600000000000.0,0.305,0.00253,0.00253,,,+/-2.53E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
139,W4 (WISE),3.601,+/-0.022,mag,13600000000000.0,0.303,0.00615,0.00615,,,+/-6.15E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
140,W4 (WISE),3.882,+/-0.009,mag,13600000000000.0,0.234,0.00194,0.00194,,,+/-1.94E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
141,25 microns (Spitzer),0.311,,Jy,12000000000000.0,0.311,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,19 21 14.15 -58 40 13.1 (J2000),Flux in fixed aperture,,From reprocessed raw data
142,25 microns (IRAS),0.3522,+/-6   %,Jy,12000000000000.0,0.352,0.0145,0.0145,,,+/-1.45E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,191657.2 -584548 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
143,[O IV] 25.89,7.26e-21,,W/cm^2^,11600000000000.0,7260000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
144,[S III] 33.48,5.45e-21,,W/cm^2^,8950000000000.0,5450000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
145,[Si II] 34.28,8.85e-21,,W/cm^2^,8750000000000.0,8850000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
146,60 microns (IRAS),0.5745,+/-8   %,Jy,5000000000000.0,0.575,0.046,0.046,,,+/-4.60E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,191657.2 -584548 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
147,[O I] 63.18 (PACS),9.79e-17,+/-1.86E-17,W/m^2^,4750000000000.0,9790000000.0,1860000000.0,1860000000.0,,,+/-1.86E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
148,[O I] 63.18 (PACS),5.07e-17,+/-0.53E-17,W/m^2^,4750000000000.0,5070000000.0,530000000.0,530000000.0,,,+/-5.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
149,[O I] 63.18 (PACS),8.65e-17,+/-1.32E-17,W/m^2^,4750000000000.0,8650000000.0,1320000000.0,1320000000.0,,,+/-1.32E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
150,70 microns (PACS),0.613,+/-0.041,Jy,4280000000000.0,0.613,0.041,0.041,,,+/-4.10E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,19 21 14.1 -58 40 13 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
151,[O III] 88.36 (PACS),3.24e-17,+/-0.74E-17,W/m^2^,3390000000000.0,3240000000.0,740000000.0,740000000.0,,,+/-7.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
152,[O III] 88.36 (PACS),4.2e-17,+/-0.64E-17,W/m^2^,3390000000000.0,4200000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
153,[O III] 88.36 (PACS),2.39e-17,+/-0.38E-17,W/m^2^,3390000000000.0,2390000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
154,100 microns (IRAS),,<1.481E+00,Jy,3000000000000.0,,,,1.48,,<1.48E+00,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,191657.2 -584548 (B1950),Flux in fixed aperture,,From new raw data
155,[C II] 157.74 (PACS),1.584e-16,+/-0.48E-17,W/m^2^,1900000000000.0,15800000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
156,[C II] 157.74 (PACS),1.528e-16,+/-0.76E-17,W/m^2^,1900000000000.0,15300000000.0,760000000.0,760000000.0,,,+/-7.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
157,[C II] 157.74 (PACS),8.1e-17,+/-0.34E-17,W/m^2^,1900000000000.0,8100000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
158,160 microns (PACS),1.31,+/-0.088,Jy,1810000000000.0,1.31,0.088,0.088,,,+/-8.80E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,19 21 14.1 -58 40 13 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
159,250 microns (SPIRE),0.629,+/-0.072,Jy,1200000000000.0,0.629,0.072,0.072,,,+/-7.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,19 21 14.1 -58 40 13 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
160,350 microns (SPIRE),0.297,+/-0.052,Jy,857000000000.0,0.297,0.052,0.052,,,+/-5.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,19 21 14.1 -58 40 13 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
161,500 microns (SPIRE),,<0.150,Jy,600000000000.0,,,,0.15,,<1.50E-01,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,19 21 14.1 -58 40 13 (J2000),Flux in fixed aperture,,From new raw data
162,843 MHz,7.7,+/-1.1,milliJy,843000000.0,0.0077,0.0011,0.0011,,,+/-1.10E-03,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,192113.04 -584013.7 (J2000),Flux integrated from map,,From new raw data
163,843 MHz (SUMSS),8.6,+/-1.2,milliJy,843000000.0,0.0086,0.0012,0.0012,,,+/-1.20E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,192113.03 -584014.0 (J2000),Flux integrated from map,,From new raw data
