No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
93,[Ne II] 12.81 (IRS),5.88e-21,+/-0.11E-21,W/cm^2^,23400000000000.0,5880000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
94,[Ne II] 12.8 (IRS),6.9e-14,,erg/s/cm^2^,23400000000000.0,6900000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,,From new raw data
95,[Ne II] 12.81 (IRS),5.6e-14,+/-0.30E-14,erg/s/cm^2^,23400000000000.0,5600000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,SH module,From new raw data
96,[Ne II] 12.81,5.6e-21,,W/cm^2^,23400000000000.0,5600000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
97,[Ne V] 14.32,2.85e-21,,W/cm^2^,20900000000000.0,2850000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
98,[Ne V] 14.32 (IRS),2.95e-21,+/-0.94E-21,W/cm^2^,20900000000000.0,2950000000.0,940000000.0,940000000.0,,,+/-9.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
99,[Ne V] 14.32 (IRS),2.85e-14,+/-0.21E-14,erg/s/cm^2^,20900000000000.0,2850000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,SH module,From new raw data
100,14.7 microns (IRS),0.325,+/-1.26E-02,Jy,20400000000000.0,0.325,0.0126,0.0126,,,+/-1.26E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
101,[Ne III] 15.56 (IRS),7.5e-21,+/-0.53E-21,W/cm^2^,19300000000000.0,7500000000.0,530000000.0,530000000.0,,,+/-5.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
102,[Ne III] 15.56,6.65e-21,,W/cm^2^,19300000000000.0,6650000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
103,[Ne III] 15.56 (IRS),6.65e-14,+/-0.19E-14,erg/s/cm^2^,19300000000000.0,6650000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,SH module,From new raw data
104,17.0 microns (IRS),5.7e-16,+/-10E-17,W/m^2^,17600000000000.0,57000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
105,Qa (GeminiS),304.5,+/-14.1,milliJy,16400000000000.0,0.304,0.0141,0.0141,,,+/-1.41E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,302.195417 -61.100278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
106,[S III] 18.71 (IRS),2.8e-14,+/-0.25E-14,erg/s/cm^2^,16000000000000.0,2800000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,SH module,From new raw data
107,20 microns (IRS),0.387,+/-1.16E-02,Jy,15000000000000.0,0.387,0.0116,0.0116,,,+/-1.16E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
108,W4 (WISE),3.519,+/-0.007,mag,13600000000000.0,0.327,0.00211,0.00211,,,+/-2.11E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
109,W4 (WISE),3.236,+/-0.007,mag,13600000000000.0,0.425,0.00274,0.00274,,,+/-2.74E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
110,W4 (WISE),3.275,+/-0.021,mag,13600000000000.0,0.41,0.00792,0.00792,,,+/-7.92E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
111,24 microns (MIPS),321120.0,+/-2.4701E+02,microJy,12700000000000.0,0.321,0.000247,0.000247,,,+/-2.47E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
112,24 microns (MIPS),311440.0,+/-1.5575E+02,microJy,12700000000000.0,0.311,0.000156,0.000156,,,+/-1.56E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
113,[Ne V] 24.32 (IRS),2.41e-14,+/-0.14E-14,erg/s/cm^2^,12300000000000.0,2410000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,LH module,From new raw data
114,[Ne V] 24.32 (IRS),2.84e-21,+/-0.21E-21,W/cm^2^,12300000000000.0,2950000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
115,25 microns (Spitzer),0.238,,Jy,12000000000000.0,0.238,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,20 08 46.90 -61 06 01.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
116,25 microns (IRAS),0.3321,+/-10  %,Jy,12000000000000.0,0.332,0.024,0.024,,,+/-2.40E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,200430.2 -611445 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
117,[O IV] 25.89 (IRS),1.21e-13,+/-0.17E-14,erg/s/cm^2^,11600000000000.0,12100000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,LH module,From new raw data
118,[O IV] 25.89,1.21e-20,,W/cm^2^,11600000000000.0,12100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
119,[O IV] 25.89 (IRS),1.17e-20,+/-0.39E-21,W/cm^2^,11600000000000.0,11700000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
120,30 microns (IRS),0.336,+/-4.73E-03,Jy,9990000000000.0,0.336,0.00473,0.00473,,,+/-4.73E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
121,[S III] 33.48,7.93e-21,,W/cm^2^,8950000000000.0,7930000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
122,[S III] 33.48 (IRS),7.93e-14,+/-0.64E-14,erg/s/cm^2^,8950000000000.0,7930000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,LH module,From new raw data
123,[Si II] 34.28,1.04e-20,,W/cm^2^,8750000000000.0,10400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
124,[Si II] 34.82 (IRS),1.04e-13,+/-0.64E-14,erg/s/cm^2^,8610000000000.0,10400000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,LH module,From new raw data
125,60 microns (IRAS),0.9538,+/-8   %,Jy,5000000000000.0,0.954,0.0763,0.0763,,,+/-7.63E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,200430.2 -611445 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
126,70 microns (PACS),1.431,+/-0.076,Jy,4280000000000.0,1.43,0.076,0.076,,,+/-7.60E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,20 08 46.9 -61 06 01 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
127,100 microns (IRAS),2.469,+/-9   %,Jy,3000000000000.0,2.47,0.222,0.222,,,+/-2.22E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,200430.2 -611445 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
128,[C II] 157.74 (PACS),4.16e-16,+/-1.11E-17,W/m^2^,1900000000000.0,41600000000.0,1110000000.0,1110000000.0,,,+/-1.11E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
129,[C II] 157.74 (PACS),4.523e-16,+/-2.18E-17,W/m^2^,1900000000000.0,45200000000.0,2180000000.0,2180000000.0,,,+/-2.18E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
130,[C II] 157.74 (PACS),1.45e-16,+/-0.62E-17,W/m^2^,1900000000000.0,14500000000.0,620000000.0,620000000.0,,,+/-6.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
131,160 microns (PACS),3.059,+/-0.160,Jy,1810000000000.0,3.06,0.16,0.16,,,+/-1.60E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,20 08 46.9 -61 06 01 (J2000),Flux in fixed aperture,"26"" aperture",From new raw data
132,250 microns (SPIRE),1.555,+/-0.119,Jy,1200000000000.0,1.55,0.119,0.119,,,+/-1.19E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,20 08 46.9 -61 06 01 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
133,350 microns (SPIRE),0.728,+/-0.076,Jy,857000000000.0,0.728,0.076,0.076,,,+/-7.60E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,20 08 46.9 -61 06 01 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
134,500 microns (SPIRE),0.253,+/-0.030,Jy,600000000000.0,0.253,0.03,0.03,,,+/-3.00E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,20 08 46.9 -61 06 01 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
135,843 MHz,18.6,+/-1.2,milliJy,843000000.0,0.0186,0.0012,0.0012,,,+/-1.20E-03,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,200846.78 -610557.2 (J2000),Flux integrated from map,,From new raw data
136,843 MHz (SUMSS),18.8,+/-1.2,milliJy,843000000.0,0.0188,0.0012,0.0012,,,+/-1.20E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,200846.78 -610557.2 (J2000),Flux integrated from map,,From new raw data
