No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
98,24 microns (MIPS),57147.0,+/-4.0820E+01,microJy,12700000000000.0,0.0571,4.08e-05,4.08e-05,,,+/-4.08E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
99,24 microns (MIPS),54424.0,+/-2.2412E+01,microJy,12700000000000.0,0.0544,2.24e-05,2.24e-05,,,+/-2.24E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
100,[Ne V] 24.31 microns,,<0.3E-14,ergs s^-1^ cm^-2^,12300000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2006ApJ...647..161O,2 sigma,24.31   microns,Line measurement; flux integrated over line,,Flux integrated from map,,From new raw data
101,[O IV] 25.89 microns,1.3e-14,+/-0.2E-14,ergs s^-1^ cm^-2^,11600000000000.0,1300000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2006ApJ...647..161O,uncertainty,25.89   microns,Line measurement; flux integrated over line,,Flux integrated from map,,From new raw data
102,70 microns (MIPS),55.7,,milliJy,4200000000000.0,0.0557,,,,,,Jy,2010ApJ...722.1333D,no uncertainty reported,71.42 microns,Broad-band measurement,22 45 48.8 +39 41 16 (J2000),Flux in fixed aperture,,From reprocessed raw data
103,106.634 GHz (CARMA),44.7,+/-0.6,milliJy,107000000000.0,0.0447,0.0006,0.0006,,,+/-6.00E-04,Jy,2011ApJ...730...64S,uncertainty,106.634 GHz,Broad-band measurement,22 45 48.77 +39 41 15.70 (J2000),Flux integrated from map,,From new raw data
104,8350 MHz (GMRT),860.0,,milliJy,8350000000.0,0.86,,,,,,Jy,2010MNRAS.404..433N,no uncertainty reported,8350 MHz,Broad-band measurement,,Flux integrated from map,"Core flux; beam=16.8""x11.7""; PA=94 deg",From new raw data
105,5000 MHz,3.26,+/-15  %,Jy,5000000000.0,3.26,0.49,0.49,,,+/-4.90E-01,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
106,5000 MHz,3.24,+/-.32,Jy,5000000000.0,3.24,0.32,0.32,,,+/-3.20E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
107,5000 MHz,3.237,+/-0.099,Jy,5000000000.0,3.24,0.099,0.099,,,+/-9.90E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
108,4910 MHz (GMRT),1435.0,,milliJy,4910000000.0,1.44,,,,,,Jy,2010MNRAS.404..433N,no uncertainty reported,4910 MHz,Broad-band measurement,,Flux integrated from map,"Core flux; beam=17.0""x12.6""; PA=85 deg",From new raw data
109,4900 MHz,3.32,+/-.10,Jy,4900000000.0,3.32,0.1,0.1,,,+/-1.00E-01,Jy,1978AJ.....83..451P,uncertainty,4900   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
110,4.85 GHz,2144.0,+/-263,milliJy,4850000000.0,2.14,0.263,0.263,,,+/-2.63E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,224331.7 +392521 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
111,4.85 GHz,2128.0,+/-15  %,milliJy,4850000000.0,2.13,0.319,0.319,,,+/-3.19E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,224331.8 +392521 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
112,4830 MHz (NRAO),3081.0,,milliJy,4830000000.0,3.08,,,,,,Jy,1991ApJS...75..801G,no uncertainty reported,4830   MHz,Broad-band measurement,22 45 47.9 +39 41 10 (J2000),Flux integrated from map,S/N = 99,From new raw data
113,2700 MHz,6.0,+/-.30,Jy,2700000000.0,6.0,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
114,2695 MHz,5.94,+/-.08,Jy,2700000000.0,5.94,0.08,0.08,,,+/-8.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
115,2695 MHz,5.87,+/-5   %,Jy,2700000000.0,5.87,0.29,0.29,,,+/-2.90E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
116,2695 MHz,5.935,+/-0.081,Jy,2700000000.0,5.94,0.081,0.081,,,+/-8.10E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
117,1400 MHz,10.3,+/-5   %,Jy,1400000000.0,10.3,0.52,0.52,,,+/-5.20E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
118,1400 MHz (NRAO),10.74,+/-0.20,Jy,1400000000.0,10.7,0.2,0.2,,,+/-2.00E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,224333.0 +392539. (B1950),Integrated from scans,,From new raw data
119,1.4 GHz (VLA),10.5,,Jy,1400000000.0,10.5,,,,,,Jy,2005ApJ...626..733C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data
120,1400 MHz,11.09,+/-.34,Jy,1400000000.0,11.1,0.34,0.34,,,+/-3.40E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
121,1400 MHz,10.6,+/-.50,Jy,1400000000.0,10.6,0.5,0.5,,,+/-5.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
122,1.40 GHz,10197.0,,milliJy,1400000000.0,10.2,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,224331.8 +392521 (B1950),Peak flux,,From new raw data
123,1400 MHz,10.537,+/-0.268,Jy,1400000000.0,10.5,0.268,0.268,,,+/-2.68E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
124,1313 MHz (GMRT),5110.0,,milliJy,1310000000.0,5.11,,,,,,Jy,2010MNRAS.404..433N,no uncertainty reported,1313 MHz,Broad-band measurement,,Flux integrated from map,"Core flux; beam=16.4""x10.5""; PA=65 deg",From new raw data
125,750 MHz,18.5,+/-5   %,Jy,750000000.0,18.5,0.93,0.93,,,+/-9.30E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
126,750 MHz,20.46,+/-.32,Jy,750000000.0,20.5,0.32,0.32,,,+/-3.20E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
127,750 MHz,19.4,+/-1.00,Jy,750000000.0,19.4,1.0,1.0,,,+/-1.00E+00,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
128,750 MHz (NRAO),19.32,+/-0.30,Jy,750000000.0,19.3,0.3,0.3,,,+/-3.00E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,224333.0 +392539. (B1950),Integrated from scans,,From new raw data
129,750 MHz,19.32,+/-0.443,Jy,750000000.0,19.3,0.443,0.443,,,+/-4.43E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
130,606 MHz (GMRT),11246.0,,milliJy,606000000.0,11.2,,,,,,Jy,2010MNRAS.404..433N,no uncertainty reported,606 MHz,Broad-band measurement,,Flux integrated from map,"Core flux; beam=6.7""x4.4""; PA=98 deg",From new raw data
131,408 MHz,12.81,+/-0.26,Jy,408000000.0,12.8,0.257,0.257,,,+/-2.57E-01,Jy,1985A&AS...59..255F,rms uncertainty,408        MHz,Broad-band measurement,22 43 34.8 39 25 29 (B1950),Total flux,,From new raw data
132,408 MHz,31.0,,Jy,408000000.0,31.0,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
133,408 MHz,32.67,+/-2.87,Jy,408000000.0,32.7,2.87,2.87,,,+/-2.87E+00,Jy,1981A&AS...45..367K,uncertainty,408   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.13,Recalibrated data
134,408 MHz,16.804,+/-8   %,Jy,408000000.0,16.8,1.34,1.34,,,+/-1.34E+00,Jy,1973A&AS...11..291C,internal error,408        MHz,Broad-band measurement; peak value reported,224332.7 +392524. (B1950),Peak flux,,From new raw data
135,365 MHz (Texas),4.728,+/-0.242,Jy,365000000.0,4.73,0.242,0.242,,,+/-2.42E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,224330.835 392504.84 (B1950),Integrated from scans,Model:D;MFlag:C;EFlag:W;LFlag:W.Poss var,From new raw data
136,332 MHz (GMRT),18191.0,,milliJy,332000000.0,18.2,,,,,,Jy,2010MNRAS.404..433N,no uncertainty reported,332 MHz,Broad-band measurement,,Flux integrated from map,"Core flux; beam=14.9""x8.3""; PA=134 deg",From new raw data
137,240 MHz (GMRT),27589.0,,milliJy,240000000.0,27.6,,,,,,Jy,2010MNRAS.404..433N,no uncertainty reported,240 MHz,Broad-band measurement,,Flux integrated from map,"Core flux; beam=13.1""x11.8""; PA=34 deg",From new raw data
138,178 MHz (VLA),59.3,,Jy,178000000.0,59.3,,,,,,Jy,2005ApJ...626..733C,no uncertainty reported,178   MHz,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data
139,178 MHz,58.31,+/-2.90,Jy,178000000.0,58.3,2.9,2.9,,,+/-2.90E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
140,178 MHz,58.8,+/-7.10,Jy,178000000.0,58.8,7.1,7.1,,,+/-7.10E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
141,178 MHz,30.0,+/-15.0%,Jy,178000000.0,30.0,4.5,4.5,,,+/-4.50E+00,Jy,1965MmRAS..69..183P,uncertainty,178        MHz,Broad-band measurement,224331.9 +392512 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
142,178 MHz,54.4,+/-10  %,Jy,178000000.0,54.4,5.44,5.44,,,+/-5.44E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
143,178 MHz,59.296,+/-2.965,Jy,178000000.0,59.3,2.97,2.97,,,+/-2.97E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
144,153 MHz (GMRT),38725.0,,milliJy,153000000.0,38.7,,,,,,Jy,2010MNRAS.404..433N,no uncertainty reported,153 MHz,Broad-band measurement,,Flux integrated from map,"Core flux; beam=24.1""x18.1""; PA=32 deg",From new raw data
145,86 MHz,114.0,+/-3.000,Jy,86000000.0,114.0,3.0,3.0,,,+/-3.00E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
146,74 MHz (VLA),142.6,+/-0.19,Jy,73800000.0,143.0,0.19,0.19,,,+/-1.90E-01,Jy,2007ApJS..172..686K,uncertainty,73.8 MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
147,38 MHz,236.0,+/-70.800,Jy,38000000.0,236.0,70.8,70.8,,,+/-7.08E+01,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
148,38 MHz,200.0,+/-35  %,Jy,38000000.0,200.0,70.0,70.0,,,+/-7.00E+01,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
149,38 MHz,217.78,+/-58.90,Jy,38000000.0,218.0,58.9,58.9,,,+/-5.89E+01,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
150,26.3 MHz,288.0,+/-18.000,Jy,26300000.0,288.0,18.0,18.0,,,+/-1.80E+01,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
151,26.3 MHz,288.0,+/-18.,Jy,26300000.0,288.0,18.0,18.0,,,+/-1.80E+01,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,224324. +392500. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
152,26.3 MHz,292.0,+/-18.00,Jy,26300000.0,292.0,18.0,18.0,,,+/-1.80E+01,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,224331.80 +392531.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
153,22 MHz (DRAO),331.0,+/-15,Jy,22300000.0,331.0,15.0,15.0,,,+/-1.50E+01,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,22 43 33.5 +39 24 42 (B1950),Flux integrated from map,,From new raw data
154,22.25 MHz,331.2,+/-21.667,Jy,22200000.0,331.0,21.7,21.7,,,+/-2.17E+01,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
155,10 MHz,396.0,+/-108.000,Jy,10000000.0,396.0,108.0,108.0,,,+/-1.08E+02,Jy,1980MNRAS.190..903L,uncertainty,10         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
