No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
74,12 microns (ISOCAM),3.6,+/-0.3,milliJy,25000000000000.0,0.0036,0.0003,0.0003,,,+/-3.00E-04,Jy,2004A&A...421..129S,1 sigma,12.0   microns,Broad-band measurement,,From multi-aperture data,,From reprocessed raw data
75,12 microns (IRAS),,<75,milliJy,25000000000000.0,,,,0.075,,<7.50E-02,Jy,2002A&A...381..389A,3 sigma,12.0   microns,Broad-band measurement,,Integrated from scans,,From reprocessed raw data
76,W3 (WISE),9.978,+/-0.042,mag,25000000000000.0,0.00323,0.000125,0.000125,,,+/-1.25E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
77,[Ne II] 12.8 (IRS),,<9.7E-22,W/cm^2^,23400000000000.0,,,,970000000.0,,<9.70E+08,Jy-Hz,2007ApJ...660..117C,3 sigma,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
78,12.8 microns (ISO),41.0,+/-31,milliJy,23400000000000.0,0.041,0.031,0.031,,,+/-3.10E-02,Jy,2001A&A...372..719M,based on count statistics only,12.83 microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
79,[Ne V] 14.3 (IRS),7.5e-22,+/-0.4E-22,W/cm^2^,21000000000000.0,750000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2007ApJ...660..117C,uncertainty,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
80,[Ne V] 14.3 microns,8e-22,,W cm^-2^,20900000000000.0,800000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
81,[Ne III] 15.5 (IRS),6.9e-22,+/-0.6E-22,W/cm^2^,19300000000000.0,690000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2007ApJ...660..117C,uncertainty,15.5   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
82,[NeIII] 15.6 microns,7e-22,,W cm^-2^,19200000000000.0,700000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,15.6   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
83,[S III] 18.7 (IRS),,<10.4E-22,W/cm^2^,16000000000000.0,,,,1040000000.0,,<1.04E+09,Jy-Hz,2007ApJ...660..117C,3 sigma,18.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
84,W4 (WISE),7.431,+/-0.100,mag,13600000000000.0,0.00891,0.000821,0.000821,,,+/-8.21E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
85,W4 (WISE),7.346,+/-0.106,mag,13600000000000.0,0.00964,0.000941,0.000941,,,+/-9.41E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
86,W4 (WISE),7.287,+/-0.138,mag,13600000000000.0,0.0102,0.00129,0.00129,,,+/-1.29E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
87,W4 (WISE),7.525,+/-0.134,mag,13600000000000.0,0.00817,0.00101,0.00101,,,+/-1.01E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
88,24 microns (MIPS),7.7,+/-0.8,milliJy,12700000000000.0,0.0077,0.0008,0.0008,,,+/-8.00E-04,Jy,2007ApJ...660..117C,uncertainty,23.68   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
89,24 microns (MIPS),4.18e-13,+/-20  %,ergs/cm^2^/s,12700000000000.0,0.00329,0.000658,0.000658,,,+/-6.58E-04,Jy,2008ApJ...679..140T,estimated error,23.68 microns,Broad-band measurement,,Flux integrated from map,,Transformed from previously published data
90,24 microns (MIPS),7859.8,+/-2.1111E+01,microJy,12700000000000.0,0.00786,2.11e-05,2.11e-05,,,+/-2.11E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
91,24 microns (MIPS),7636.7,+/-1.7672E+01,microJy,12700000000000.0,0.00764,1.77e-05,1.77e-05,,,+/-1.77E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
92,25 microns (IRAS),,<105,milliJy,12000000000000.0,,,,0.105,,<1.05E-01,Jy,2002A&A...381..389A,3 sigma,25.0   microns,Broad-band measurement,,Integrated from scans,,From reprocessed raw data
93,60 microns (IRAS),,<90,milliJy,5000000000000.0,,,,0.09,,<9.00E-02,Jy,2002A&A...381..389A,3 sigma,60.0   microns,Broad-band measurement,,Integrated from scans,,From reprocessed raw data
94,60 microns (ISO),120.0,+/-40,milliJy,5000000000000.0,0.12,0.04,0.04,,,+/-4.00E-02,Jy,2002A&A...381..389A,1 sigma,60   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
95,60 microns (ISO),142.0,+/-34,milliJy,4930000000000.0,0.142,0.034,0.034,,,+/-3.40E-02,Jy,2001A&A...372..719M,based on count statistics only,60.8 microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
96,70 microns (MIPS),29.3,+/-6.6,milliJy,4200000000000.0,0.0293,0.0066,0.0066,,,+/-6.60E-03,Jy,2007ApJ...660..117C,uncertainty,71.42   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
97,90 microns (ISO),100.0,+/-30,milliJy,3330000000000.0,0.1,0.03,0.03,,,+/-3.00E-02,Jy,2002A&A...381..389A,1 sigma,90   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
98,100 microns (IRAS),,<270,milliJy,3000000000000.0,,,,0.27,,<2.70E-01,Jy,2002A&A...381..389A,3 sigma,100.0   microns,Broad-band measurement,,Integrated from scans,,From reprocessed raw data
99,100 microns (ISO),126.0,+/-39,milliJy,2900000000000.0,0.126,0.039,0.039,,,+/-3.90E-02,Jy,2001A&A...372..719M,based on count statistics only,103.5 microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
100,160 microns (MIPS),,<45.6,milliJy,1920000000000.0,,,,0.0456,,<4.56E-02,Jy,2007ApJ...660..117C,3 sigma,155.9   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
101,170 microns (ISO),35.0,+/-62,milliJy,1720000000000.0,0.035,0.062,0.062,,,+/-6.20E-02,Jy,2001A&A...372..719M,based on count statistics only,174.0 microns,Broad-band measurement,,Flux in fixed aperture,"184"" x 184"" aperture",From new raw data
102,850 microns (JCMT),217.4,,milliJy,353000000000.0,0.217,,,,,,Jy,2010MNRAS.401.1240J,no uncertainty reported,850 microns,Broad-band measurement,13 31 08.3 +30 30 33 (J2000),Flux integrated from map,Date obs. 2000-02-13,From new raw data
103,850 microns (JCMT),271.7,,milliJy,353000000000.0,0.272,,,,,,Jy,2010MNRAS.401.1240J,no uncertainty reported,850 microns,Broad-band measurement,13 31 08.3 +30 30 33 (J2000),Flux integrated from map,Date obs. 2005-01-25,From new raw data
104,1300 microns (IRAM),233.4,+/-3.5,milliJy,250000000000.0,0.233,0.0035,0.0035,,,+/-3.50E-03,Jy,2001A&A...372..719M,based on count statistics only,120.0 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
105,1.25 mm (IRAM),428.0,+/-40.0,milliJy,240000000000.0,0.428,0.04,0.04,,,+/-4.00E-02,Jy,2002A&A...381..389A,1 sigma,1.25   mm,Broad-band measurement,,Flux integrated from map,,From new raw data
106,230 GHz,334.0,+/-29,milliJy,230000000000.0,0.334,0.029,0.029,,,+/-2.90E-02,Jy,1995A&AS..113..409S,estimated error,230        GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
107,229 GHz (IRAM),0.31,+/-0.02,Jy,229000000000.0,0.31,0.02,0.02,,,+/-2.00E-02,Jy,2014A&A...566A..59A,uncertainty,229 GHz,Broad-band measurement,13 31 08.288 +30 30 32.96 (J2000),Total flux,,From new raw data
108,204.4 GHz (GBT),0.27,,Jy,204000000000.0,0.27,,,,,,Jy,2004MNRAS.352..563C,no uncertainty reported,204.4 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
109,136.2 GHz (GBT),0.39,,Jy,136000000000.0,0.39,,,,,,Jy,2004MNRAS.352..563C,no uncertainty reported,136.2 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
110,105.4 GHz (GBT),0.5,,Jy,105000000000.0,0.5,,,,,,Jy,2004MNRAS.352..563C,no uncertainty reported,105.4 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
111,94 GHz (WMAP),0.6,+/-0.4,Jy,94000000000.0,0.6,0.4,0.4,,,+/-4.00E-01,Jy,2009ApJ...694..222C,1 sigma,94 GHz,Broad-band measurement,13 31 12 +30 29 00 (J2000),Flux integrated from map,,From new raw data
112,90 GHz,746.0,+/-15,milliJy,90000000000.0,0.746,0.015,0.015,,,+/-1.50E-02,Jy,1995A&AS..113..409S,estimated error,90         GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
113,86.9 GHz (GBT),1.0,,Jy,86900000000.0,1.0,,,,,,Jy,2004MNRAS.352..563C,no uncertainty reported,86.9 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
114,86 GHz (IRAM),0.87,+/-0.04,Jy,86200000000.0,0.87,0.04,0.04,,,+/-4.00E-02,Jy,2014A&A...566A..59A,uncertainty,86.2 GHz,Broad-band measurement,13 31 08.288 +30 30 32.96 (J2000),Total flux,,From new raw data
115,86 GHz (IRAM),0.97,+/-0.05,Jy,86000000000.0,0.97,0.05,0.05,,,+/-5.00E-02,Jy,2010ApJS..189....1A,uncertainty,86 GHz,Broad-band measurement,13 31 08.2880 +30 30 32.966 (J2000),Flux integrated from map,,From new raw data
116,V (WMAP),1.2,+/-0.20,Jy,61000000000.0,1.2,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJS..180..283W,uncertainty,61 GHz,Broad-band measurement,13 31 17 +30 30 00 (J2000),Flux integrated from map,,From new raw data
117,61 GHz (WMAP),1185.0,+/-230,milliJy,61000000000.0,1.19,0.23,0.23,,,+/-2.30E-01,Jy,2009MNRAS.392..733M,uncertainty,61 GHz,Broad-band measurement,202.9025 +30.5104 (J2000),Flux integrated from map,,From new raw data
118,61 GHz (WMAP),0.9,+/-0.2,Jy,61000000000.0,0.9,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...694..222C,1 sigma,61 GHz,Broad-band measurement,13 31 12 +30 29 00 (J2000),Flux integrated from map,,From new raw data
119,61 GHz (WMAP),1.2,+/-0.20,Jy,61000000000.0,1.2,0.2,0.2,,,+/-2.00E-01,Jy,2011ApJS..192...15G,uncertainty,61 GHz,Broad-band measurement,13 31 17 +30 31 (J2000),Flux integrated from map,,From new raw data
120,Q (WMAP),1.4,+/-0.10,Jy,41000000000.0,1.4,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,41 GHz,Broad-band measurement,13 31 17 +30 30 00 (J2000),Flux integrated from map,,From new raw data
121,41 GHz (WMAP),1506.0,+/-178,milliJy,41000000000.0,1.51,0.178,0.178,,,+/-1.78E-01,Jy,2009MNRAS.392..733M,uncertainty,41 GHz,Broad-band measurement,202.9025 +30.5104 (J2000),Flux integrated from map,,From new raw data
122,41 GHz (WMAP),1400.0,,milliJy,41000000000.0,1.4,,,,,,Jy,2009A&A...508..107G,no uncertainty reported,41 GHz,Broad-band measurement,13 31 08.2 +30 30 32.0 (J2000),Flux integrated from map,,From new raw data
123,41 GHz (WMAP),1.4,+/-0.2,Jy,41000000000.0,1.4,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...694..222C,1 sigma,41 GHz,Broad-band measurement,13 31 12 +30 29 00 (J2000),Flux integrated from map,,From new raw data
124,41 GHz (WMAP),1.5,+/-0.10,Jy,41000000000.0,1.5,0.1,0.1,,,+/-1.00E-01,Jy,2011ApJS..192...15G,uncertainty,41 GHz,Broad-band measurement,13 31 17 +30 31 (J2000),Flux integrated from map,,From new raw data
125,41 GHz (WMAP),1.3,+/-0.2,Jy,41000000000.0,1.3,0.2,0.2,,,+/-2.00E-01,Jy,2003ApJS..148...97B,uncertainty,41   GHz,Broad-band measurement,133117.8 +303043 (J2000),Flux integrated from map,,From new raw data
126,Ka (WMAP),1.8,+/-0.09,Jy,33000000000.0,1.8,0.09,0.09,,,+/-9.00E-02,Jy,2009ApJS..180..283W,uncertainty,33 GHz,Broad-band measurement,13 31 17 +30 30 00 (J2000),Flux integrated from map,,From new raw data
127,33 GHz (WMAP),1893.0,+/-182,milliJy,33000000000.0,1.89,0.182,0.182,,,+/-1.82E-01,Jy,2009MNRAS.392..733M,uncertainty,33 GHz,Broad-band measurement,202.9025 +30.5104 (J2000),Flux integrated from map,,From new raw data
128,33 GHz (VSA),2.06,,Jy,33000000000.0,2.06,,,,,,Jy,2009MNRAS.400..984D,no uncertainty reported,33 GHz,Broad-band measurement,13 31 08.0 +30 30 35 (J2000),Flux integrated from map,,From new raw data
129,33 GHz (WMAP),1.8,+/-0.08,Jy,33000000000.0,1.8,0.08,0.08,,,+/-8.00E-02,Jy,2011ApJS..192...15G,uncertainty,33 GHz,Broad-band measurement,13 31 17 +30 31 (J2000),Flux integrated from map,,From new raw data
130,33 GHz (WMAP),2.1,+/-0.2,Jy,33000000000.0,2.1,0.2,0.2,,,+/-2.00E-01,Jy,2003ApJS..148...97B,uncertainty,33   GHz,Broad-band measurement,133117.8 +303043 (J2000),Flux integrated from map,,From new raw data
131,K (WMAP),2.2,+/-0.05,Jy,23000000000.0,2.2,0.05,0.05,,,+/-5.00E-02,Jy,2009ApJS..180..283W,uncertainty,23 GHz,Broad-band measurement,13 31 17 +30 30 00 (J2000),Flux integrated from map,,From new raw data
132,23 GHz (WMAP),2410.0,+/-146,milliJy,23000000000.0,2.41,0.146,0.146,,,+/-1.46E-01,Jy,2009MNRAS.392..733M,uncertainty,23 GHz,Broad-band measurement,202.9025 +30.5104 (J2000),Flux integrated from map,,From new raw data
133,23 GHz (WMAP),2.3,+/-0.05,Jy,23000000000.0,2.3,0.05,0.05,,,+/-5.00E-02,Jy,2011ApJS..192...15G,uncertainty,23 GHz,Broad-band measurement,13 31 17 +30 31 (J2000),Flux integrated from map,,From new raw data
134,23 GHz (WMAP),2.1,+/-0.1,Jy,23000000000.0,2.1,0.1,0.1,,,+/-1.00E-01,Jy,2003ApJS..148...97B,uncertainty,23   GHz,Broad-band measurement,133117.8 +303043 (J2000),Flux integrated from map,,From new raw data
135,16.1 GHz (AMI),3.34,,Jy,16100000000.0,3.34,,,,,,Jy,2009MNRAS.400..984D,no uncertainty reported,16.1 GHz,Broad-band measurement,13 31 08.0 +30 30 35 (J2000),Flux integrated from map,,From new raw data
136,15 GHz (OVRO),3.438,+/-0.003,Jy,15000000000.0,3.44,0.003,0.003,,,+/-3.00E-03,Jy,2011ApJS..194...29R,1 sigma,15.0 GHz,Broad-band measurement,13 31 08.29 +30 30 33.0 (J2000),Flux integrated from map,,From new raw data
137,15 GHz (VLBA),1.23,,Jy,15000000000.0,1.23,,,,,,Jy,2004ApJ...609..539K,no uncertainty reported,15 GHz,Broad-band measurement,,Total flux,,From new raw data
138,15 GHz (VLBA),1.22,,Jy,15000000000.0,1.22,,,,,,Jy,2005AJ....130.2473K,no uncertainty reported,15.366   GHz,Broad-band measurement,13 31 08.2880 +30 30 32.9588 (J2000),Total flux,,From new raw data
139,14900 MHz,3.46,+/-.03,Jy,14900000000.0,3.46,0.03,0.03,,,+/-3.00E-02,Jy,1976AJ.....81.1084G,uncertainty,14900   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
140,14900 MHz,3.46,+/-0.030,Jy,14900000000.0,3.46,0.03,0.03,,,+/-3.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
141,10700 MHz,4.39,+/-0.122,Jy,10700000000.0,4.39,0.122,0.122,,,+/-1.22E-01,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
142,10.7 GHz (NRAO),4.68,+/-0.13,Jy,10700000000.0,4.68,0.13,0.13,,,+/-1.30E-01,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
143,10695 MHz,4.64,+/-.14,Jy,10700000000.0,4.64,0.14,0.14,,,+/-1.40E-01,Jy,1978AJ.....83..451P,uncertainty,10695   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
144,10.45 GHz Effelsberg,4.45,,Jy,10500000000.0,4.45,,,,,,Jy,2007A&A...470...83G,no uncertainty reported,10.45 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
145,10.45 GHz Effelsberg,4474.0,+/-94,milliJy,10500000000.0,4.47,0.094,0.094,,,+/-9.40E-02,Jy,2009A&A...502...61M,uncertainty,10.45 GHz,Broad-band measurement,,Total flux,,From new raw data
146,8.35 GHz Effelsberg,5179.0,+/-104,milliJy,8350000000.0,5.18,0.104,0.104,,,+/-1.04E-01,Jy,2009A&A...502...61M,uncertainty,8.35 GHz,Broad-band measurement,,Total flux,,From new raw data
147,8 GHz (GBI),5.36,,Jy,8300000000.0,5.36,,,,,,Jy,2006ApJS..165..439R,no uncertainty reported,8.3   GHz,Broad-band measurement,,Modelled datum,,Averaged new and previously published data
148,5000 MHz,7.48,+/-.09,Jy,5000000000.0,7.48,0.09,0.09,,,+/-9.00E-02,Jy,1972AJ.....77..265P,uncertainty,5000   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
149,5000 MHz,7.428,+/-0.089,Jy,5000000000.0,7.43,0.089,0.089,,,+/-8.90E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
150,5000 MHz,7.48,+/-5   %,Jy,5000000000.0,7.48,0.37,0.37,,,+/-3.70E-01,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
151,5000 MHz,7.43,+/-.37,Jy,5000000000.0,7.43,0.37,0.37,,,+/-3.70E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
152,5 GHz (VLA),7542.0,,milliJy,4890000000.0,7.54,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,13 31 08.29 +30 30 33.0 (J2000),Flux integrated from map,Core flux; S/N = 5566,From new raw data
153,4.85 GHz Effelsberg,7430.0,+/-152,milliJy,4850000000.0,7.43,0.152,0.152,,,+/-1.52E-01,Jy,2009A&A...502...61M,uncertainty,4.85 GHz,Broad-band measurement,,Total flux,,From new raw data
154,4.85 GHz Effelsberg,7.48,,Jy,4850000000.0,7.48,,,,,,Jy,2007A&A...470...83G,no uncertainty reported,4.85 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
155,4.85 GHz,6191.0,+/-15  %,milliJy,4850000000.0,6.19,0.929,0.929,,,+/-9.29E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,132847.2 +304615 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
156,4.85 GHz,6316.0,+/-819,milliJy,4850000000.0,6.32,0.819,0.819,,,+/-8.19E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,132847.1 +304617 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
157,4830 MHz (NRAO),8485.0,,milliJy,4830000000.0,8.49,,,,,,Jy,1990ApJS...72..621L,no uncertainty reported,4830   MHz,Broad-band measurement,13 31 08.1 +30 30 44 (J2000),Flux integrated from map,S/N = 99,From new raw data
158,2700 MHz,10.48,+/-.53,Jy,2700000000.0,10.5,0.53,0.53,,,+/-5.30E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
159,2.70 GHz Effelsberg,10.56,,Jy,2700000000.0,10.6,,,,,,Jy,2007A&A...470...83G,no uncertainty reported,2.70 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
160,2695 MHz,10.373,+/-0.111,Jy,2700000000.0,10.4,0.111,0.111,,,+/-1.11E-01,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
161,2695 MHz,10.3,+/-.82,Jy,2700000000.0,10.3,0.82,0.82,,,+/-8.20E-01,Jy,1972MNRAS.159..233A,uncertainty,2695   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
162,2695 MHz,10.26,+/-5   %,Jy,2700000000.0,10.3,0.51,0.51,,,+/-5.10E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
163,2695 MHz,10.37,+/-.11,Jy,2700000000.0,10.4,0.11,0.11,,,+/-1.10E-01,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
164,2.64 GHz Effelsberg,10607.0,+/-219,milliJy,2640000000.0,10.6,0.219,0.219,,,+/-2.19E-01,Jy,2009A&A...502...61M,uncertainty,2.64 GHz,Broad-band measurement,,Total flux,,From new raw data
165,2 GHz (GBI),11.88,,Jy,2250000000.0,11.9,,,,,,Jy,2006ApJS..165..439R,no uncertainty reported,2.25   GHz,Broad-band measurement,,Modelled datum,,Averaged new and previously published data
166,1.418 GHz,14.57,+/-0.94,Jy,1420000000.0,14.6,0.94,0.94,,,+/-9.40E-01,Jy,2009AJ....138..287C,uncertainty,1.418  GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
167,1420.5 MHz (VLA),14.72,,Jy,1420000000.0,14.7,,,,,,Jy,2007AJ....133.2291M,no uncertainty reported,1420.5   MHz,Broad-band measurement,13 31 08.2879 +30 30 32.958 (J2000),Flux integrated from map,,Averaged from previously published data
168,1410 MHz,14.92,+/-.73,Jy,1410000000.0,14.9,0.73,0.73,,,+/-7.30E-01,Jy,1979AJ.....84..942W,uncertainty,1410   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
169,1.4 GHz (VLA),15488.0,,milliJy,1400000000.0,15.5,,,,,,Jy,2011ApJ...728L..14B,no uncertainty reported,1.4 GHz,Broad-band measurement,13 31 08.3 +30 30 32.9 (J2000),Flux integrated from map,Mean flux between 1984 and 2007,From reprocessed raw data
170,1.4GHz,15089.57,,milliJy,1400000000.0,15.1,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,133108.285 +303032.95 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
171,1400 MHz,14.4,+/-5   %,Jy,1400000000.0,14.4,0.72,0.72,,,+/-7.20E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
172,1.4GHz,14531.96,+/-5   %,milliJy,1400000000.0,14.5,0.727,0.727,,,+/-7.27E-01,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,133108.285 +303032.95 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
173,1400 MHz,14.632,+/-0.309,Jy,1400000000.0,14.6,0.309,0.309,,,+/-3.09E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
174,1.4GHz,14903.2,+/-447.1,milliJy,1400000000.0,14.9,0.447,0.447,,,+/-4.47E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 31 8.31 +30 30 32.4 (J2000),Flux integrated from map,,From new raw data
175,1400 MHz (NRAO),15.2,+/-0.10,Jy,1400000000.0,15.2,0.1,0.1,,,+/-1.00E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,132850.0 +304552. (B1950),Peak flux,,From new raw data
176,1400 MHz,14.8,+/-.70,Jy,1400000000.0,14.8,0.7,0.7,,,+/-7.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
177,1.4 GHz,14.7,,Jy,1400000000.0,14.7,,,,,,Jy,2014MNRAS.445..955B,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
178,1.40 GHz,13467.0,,milliJy,1400000000.0,13.5,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,132847.2 +304615 (B1950),Peak flux,,From new raw data
179,1381 MHz (WSRT),14254.98,,milliJy,1380000000.0,14.3,,,,,,Jy,2010ApJ...714.1170M,no uncertainty reported,1381 MHz,Broad-band measurement,13 31 08.31 +30 30 32.40 (J2000),Flux integrated from map,,From new raw data
180,750 MHz,18.4,+/-5   %,Jy,750000000.0,18.4,0.92,0.92,,,+/-9.20E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
181,750 MHz,19.23,+/-0.340,Jy,750000000.0,19.2,0.34,0.34,,,+/-3.40E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
182,750 MHz (NRAO),19.23,+/-0.10,Jy,750000000.0,19.2,0.1,0.1,,,+/-1.00E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,132850.0 +304552. (B1950),Peak flux,,From new raw data
183,750 MHz,20.37,+/-.11,Jy,750000000.0,20.4,0.11,0.11,,,+/-1.10E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
184,750 MHz,19.2,+/-1.00,Jy,750000000.0,19.2,1.0,1.0,,,+/-1.00E+00,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
185,610 MHz (GMRT),21.1,,Jy,610000000.0,21.1,,,,,,Jy,2004ApJ...612..974C,no uncertainty reported,610 MHz,Broad-band measurement,13 31 08.3 +30 30 33 (J2000),Modelled datum,,From new raw data
