No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,W4 (WISE),2.69,+/-0.006,mag,13600000000000.0,0.702,0.00388,0.00388,,,+/-3.88E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
98,W4 (WISE),2.976,+/-0.006,mag,13600000000000.0,0.539,0.00298,0.00298,,,+/-2.98E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
99,W4 (WISE),2.686,+/-0.021,mag,13600000000000.0,0.705,0.0136,0.0136,,,+/-1.36E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
100,24 microns (MIPS),550620.0,+/-2.2943E+02,microJy,12700000000000.0,0.551,0.000229,0.000229,,,+/-2.29E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
101,24 microns (MIPS),555000.0,+/-1.7881E+02,microJy,12700000000000.0,0.555,0.000179,0.000179,,,+/-1.79E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
102,25 microns (IRAS),1.09,+/-0.026,Jy,12000000000000.0,1.09,0.026,0.026,,,+/-2.60E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,20 28 34.4 +25 43 54 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
103,25 microns (IRAS),0.71,+/-0.20,Jy,12000000000000.0,0.71,0.2,0.2,,,+/-2.00E-01,Jy,2004AJ....127.3235S,1 sigma,25.0   microns,Broad-band measurement,20 26 26.8 +25 34 00 (B1950),Flux in fixed aperture,,From reprocessed raw data
104,25 microns (IRAS),1.059,+/-8   %,Jy,12000000000000.0,1.06,0.0847,0.0847,,,+/-8.47E-02,Jy,1988IRASP.C2..0000:,uncertainty,25         microns,Broad-band measurement,202626.3 +253353 (B1950),Integrated from scans,IRAS quality flag = 3,From new raw data
105,[O IV] 25.89 (IRS),8.42e-17,+/-30  %,W/m^2^,11600000000000.0,8420000000.0,2530000000.0,2530000000.0,,,+/-2.53E+09,Jy-Hz,2012ApJ...744....2A,typical accuracy,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
106,H_2S(0) (Spitzer),,<0.130E-13,erg/s/cm^2^,10600000000000.0,,,,1300000000.0,,<1.30E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
107,H_2S(0) (Spitzer),1.8e-17,+/-3E-18,W/m^2^,10600000000000.0,1800000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,307.14610 +25.733 (J2000),From fitting to map,,From reprocessed raw data
108,60 microns (IRAS),9.93,+/-0.06,Jy,5000000000000.0,9.93,0.06,0.06,,,+/-6.00E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,20 28 34.4 +25 43 54 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
109,60 microns (IRAS),8.15,+/-1.20,Jy,5000000000000.0,8.15,1.2,1.2,,,+/-1.20E+00,Jy,2004AJ....127.3235S,1 sigma,60.0   microns,Broad-band measurement,20 26 26.8 +25 34 00 (B1950),Flux in fixed aperture,,From reprocessed raw data
110,[O I] 63.18 (PACS),1.0793e-15,+/-7.83E-17,W/m^2^,4750000000000.0,108000000000.0,7830000000.0,7830000000.0,,,+/-7.83E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
111,[O I] 63.18 (PACS),1.0344e-15,+/-11.49E-17,W/m^2^,4750000000000.0,103000000000.0,11500000000.0,11500000000.0,,,+/-1.15E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
112,[O I] 63.18 (PACS),6.855e-16,+/-3.31E-17,W/m^2^,4750000000000.0,68600000000.0,3310000000.0,3310000000.0,,,+/-3.31E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
113,70 microns (PACS),9.698,+/-0.486,Jy,4280000000000.0,9.7,0.486,0.486,,,+/-4.86E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,20 28 35.1 +25 44 00 (J2000),Flux in fixed aperture,"PA=60 deg; Min=22""; Max=33""",From new raw data; Corrected for contaminating sources
114,70 microns (PACS),12.92,+/-0.530,Jy,4280000000000.0,12.9,0.53,0.53,,,+/-5.30E-01,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
115,[O III] 88.36 (PACS),6.225e-16,+/-4.11E-17,W/m^2^,3390000000000.0,62200000000.0,4110000000.0,4110000000.0,,,+/-4.11E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
116,[O III] 88.36 (PACS),3.85e-16,+/-2.19E-17,W/m^2^,3390000000000.0,38500000000.0,2190000000.0,2190000000.0,,,+/-2.19E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
117,[O III] 88.36 (PACS),5.93e-16,+/-4.36E-17,W/m^2^,3390000000000.0,59300000000.0,4360000000.0,4360000000.0,,,+/-4.36E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
118,100 microns (IRAS),12.5,+/-2.70,Jy,3000000000000.0,12.5,2.7,2.7,,,+/-2.70E+00,Jy,2004AJ....127.3235S,1 sigma,100.0   microns,Broad-band measurement,20 26 26.8 +25 34 00 (B1950),Flux in fixed aperture,,From reprocessed raw data
119,100 microns (IRAS),17.36,+/-0.211,Jy,3000000000000.0,17.4,0.211,0.211,,,+/-2.11E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,20 28 34.4 +25 43 54 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
120,100 microns (PACS),17.71,+/-0.730,Jy,2930000000000.0,17.7,0.73,0.73,,,+/-7.30E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
121,[N II] 121.90 (PACS),2.18e-16,+/-3.99E-17,W/m^2^,2460000000000.0,21800000000.0,3990000000.0,3990000000.0,,,+/-3.99E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
122,[N II] 121.90 (PACS),1.844e-16,+/-1.24E-17,W/m^2^,2460000000000.0,18400000000.0,1240000000.0,1240000000.0,,,+/-1.24E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
123,[N II] 121.90 (PACS),2.579e-16,+/-2.57E-17,W/m^2^,2460000000000.0,25800000000.0,2570000000.0,2570000000.0,,,+/-2.57E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
124,[C II] 157.74 (PACS),3.1858e-15,+/-3.32E-17,W/m^2^,1900000000000.0,319000000000.0,3320000000.0,3320000000.0,,,+/-3.32E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
125,[C II] 157.74 (PACS),2.033e-15,+/-2.06E-17,W/m^2^,1900000000000.0,203000000000.0,2060000000.0,2060000000.0,,,+/-2.06E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
126,[C II] 157.74 (PACS),2.9808e-15,+/-3.30E-17,W/m^2^,1900000000000.0,298000000000.0,3300000000.0,3300000000.0,,,+/-3.30E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
127,160 microns (PACS),13.35,+/-0.550,Jy,1810000000000.0,13.3,0.55,0.55,,,+/-5.50E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
128,160 microns (PACS),10.445,+/-0.524,Jy,1810000000000.0,10.5,0.524,0.524,,,+/-5.24E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,20 28 35.1 +25 44 00 (J2000),Flux in fixed aperture,"PA=60 deg; Min=22""; Max=33""",From new raw data; Corrected for contaminating sources
129,250 microns (SPIRE),5.719,+/-0.291,Jy,1200000000000.0,5.72,0.291,0.291,,,+/-2.91E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
130,250 microns (SPIRE),4.234,+/-0.330,Jy,1200000000000.0,4.23,0.33,0.33,,,+/-3.30E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,20 28 35.1 +25 44 00 (J2000),Flux in fixed aperture,Likely foreground cirrus contamination,From new raw data
131,350 microns (SPIRE),2.085,+/-0.112,Jy,857000000000.0,2.09,0.112,0.112,,,+/-1.12E-01,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
132,350 microns (SPIRE),1.644,+/-0.194,Jy,857000000000.0,1.64,0.194,0.194,,,+/-1.94E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,20 28 35.1 +25 44 00 (J2000),Flux in fixed aperture,Likely foreground cirrus contamination,From new raw data
133,500 microns (SPIRE),0.669,+/-0.040,Jy,600000000000.0,0.669,0.04,0.04,,,+/-4.00E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
134,500 microns (SPIRE),0.502,+/-0.088,Jy,600000000000.0,0.502,0.088,0.088,,,+/-8.80E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,20 28 35.1 +25 44 00 (J2000),Flux in fixed aperture,Likely foreground cirrus contamination,From new raw data
135,1300 microns (SEST),38.6,+/-9.0,milliJy,231000000000.0,0.0386,0.009,0.009,,,+/-9.00E-03,Jy,1995A&A...295..317C,1 sigma,1300       microns,Broad-band measurement,202626.3 +253353. (     ),Flux in fixed aperture,HPBW = 24 arcsec,From new raw data
136,1300 microns (IRAM),14.3,+/-3.4,milliJy,231000000000.0,0.0143,0.0034,0.0034,,,+/-3.40E-03,Jy,1995A&A...295..317C,1 sigma,1300       microns,Broad-band measurement,202626.3 +253353. (     ),Flux in fixed aperture,HPBW = 11 arcsec,From new raw data
137,1300 microns (SEST),81.0,+/-12.9,milliJy,231000000000.0,0.081,0.0129,0.0129,,,+/-1.29E-02,Jy,1995A&A...295..317C,1 sigma,1300       microns,Broad-band measurement,202626.3 +253353. (     ),Corrected to total flux from single aperture measurement,70 arcsec synthesized beam,From new raw data
138,1.4GHz,85.6,+/-3.1,milliJy,1400000000.0,0.0856,0.0031,0.0031,,,+/-3.10E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,20 28 35.10 +25 44 0.5 (J2000),Flux integrated from map,,From new raw data
