No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
84,H{alpha},1.491e-13,+/-0.2E-15,erg/cm^2^/s,457000000000000.0,14900000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
85,H{alpha}+[NII],-11.28,+/-0.04,log(ergs/cm^2^/s),456000000000000.0,525000000000.0,48300000000.0,48300000000.0,,,+/-4.83E+10,Jy-Hz,2008ApJS..178..247K,1 sigma,6573.5 A,Line measurement; flux integrated over line; lines measured in emission,12 25 48.9 +33 32 48 (J2000),Flux integrated from map,,From new raw data
86,H{alpha}+NII (SAO),-11.04,,log(erg/cm^2^/s),456000000000000.0,912000000000.0,,,,,,Jy-Hz,2008A&A...479..603K,no uncertainty reported,6574 A,Line measurement; flux integrated over line; lines measured in emission,122549.8 +333246 (J2000),Flux integrated from map,,From new raw data
87,[N II] 6583 (SDSS),2.3002e-14,+/-29.7E-17,erg/s/cm^2^,455000000000000.0,2300000000.0,29700000.0,29700000.0,,,+/-2.97E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
88,[N II] 6583,3.32e-14,+/-0.1E-15,erg/cm^2^/s,455000000000000.0,3320000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
89,[S II] 6716 (SDSS),2.4336e-14,+/-35.3E-17,erg/s/cm^2^,446000000000000.0,2430000000.0,35300000.0,35300000.0,,,+/-3.53E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
90,[S II] 6716,2.22e-14,+/-0.2E-15,erg/cm^2^/s,446000000000000.0,2220000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
91,[S II] 6731,2.76e-14,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,2760000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
92,i (SDSS PSF) AB,16.495,+/-0.015,asinh mag,389000000000000.0,0.000916,1.27e-05,1.27e-05,,,+/-1.27E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
93,i (SDSS Model) AB,13.763,+/-0.003,asinh mag,389000000000000.0,0.0113,3.13e-05,3.13e-05,,,+/-3.13E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
94,i (SDSS CModel) AB,13.884,,asinh mag,389000000000000.0,0.0101,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
95,R (Cousins) AB,9.98,+/-0.03,mag,379000000000000.0,0.37,0.0102,0.0102,,,+/-1.02E-02,Jy,2014MNRAS.445..881C,statistical error,7900 A,Broad-band measurement,12 25 48.86 +33 32 48.9 (J2000),Flux in fixed aperture,"a = 395.5""; b = 328.9""; PA = 147.0 deg",From reprocessed raw data
96,z (SDSS PSF) AB,16.346,+/-0.021,asinh mag,325000000000000.0,0.00103,2e-05,2e-05,,,+/-2.00E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
97,z (SDSS CModel) AB,16.199,,asinh mag,325000000000000.0,0.00118,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
98,z (SDSS Model) AB,14.087,+/-0.012,asinh mag,325000000000000.0,0.00827,9.14e-05,9.14e-05,,,+/-9.14E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
99,J (2MASS/FLWO),15.041,+/-0.042,mag,243000000000000.0,0.00153,5.94e-05,5.94e-05,,,+/-5.94E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
100,J (2MASS/FLWO),15.309,+/-0.06,mag,243000000000000.0,0.0012,6.63e-05,6.63e-05,,,+/-6.63E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
101,J_14arcsec (2MASS),14.163,+/-0.053,mag,240000000000000.0,0.00344,0.000172,0.000172,,,+/-1.72E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
102,J_Kron (2MASS LGA),10.654,+/-0.034,mag,240000000000000.0,0.0872,0.00277,0.00277,,,+/-2.77E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux integrated from map,172.8 x  172.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
103,J_20 (2MASS LGA),11.83,+/-0.032,mag,240000000000000.0,0.0295,0.000883,0.000883,,,+/-8.83E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux integrated from map,75.2 x   75.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
104,J_tot (2MASS LGA),10.66,+/-0.031,mag,240000000000000.0,0.0867,0.00251,0.00251,,,+/-2.51E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Total flux,,From new raw data
105,H_20 (2MASS LGA),11.282,+/-0.043,mag,182000000000000.0,0.0314,0.00127,0.00127,,,+/-1.27E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux integrated from map,75.2 x   75.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
106,H_tot (2MASS LGA),10.246,+/-0.045,mag,182000000000000.0,0.0816,0.00345,0.00345,,,+/-3.45E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Total flux,,From new raw data
107,H_14arcsec (2MASS),13.576,+/-0.071,mag,182000000000000.0,0.0038,0.000257,0.000257,,,+/-2.57E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
108,H_Kron (2MASS LGA),10.105,+/-0.046,mag,182000000000000.0,0.093,0.00402,0.00402,,,+/-4.02E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux integrated from map,172.8 x  172.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
109,H (2MASS/FLWO),14.63,+/-0.069,mag,180000000000000.0,0.00144,9.15e-05,9.15e-05,,,+/-9.15E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
110,H (2MASS/FLWO),14.49,+/-0.061,mag,180000000000000.0,0.00164,9.2e-05,9.2e-05,,,+/-9.20E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
111,K_s (2MASS/FLWO),13.811,+/-0.08,mag,139000000000000.0,0.00199,0.000147,0.000147,,,+/-1.47E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
112,K_s (2MASS/FLWO),14.138,+/-0.069,mag,139000000000000.0,0.00148,9.37e-05,9.37e-05,,,+/-9.37E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
113,K_20 (2MASS LGA),11.102,+/-0.056,mag,138000000000000.0,0.0242,0.00128,0.00128,,,+/-1.28E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux integrated from map,75.2 x   75.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
114,K_tot (2MASS LGA),9.976,+/-0.058,mag,138000000000000.0,0.0682,0.00374,0.00374,,,+/-3.74E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Total flux,,From new raw data
115,K_s_14arcsec (2MASS),13.132,+/-0.075,mag,138000000000000.0,0.00373,0.000266,0.000266,,,+/-2.66E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
116,K_Kron (2MASS LGA),9.952,+/-0.062,mag,138000000000000.0,0.0697,0.0041,0.0041,,,+/-4.10E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122548.92 +333248.3 (J2000),Flux integrated from map,172.8 x  172.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
117,W1 (WISE),12.624,+/-0.025,mag,89400000000000.0,0.00276,6.36e-05,6.36e-05,,,+/-6.36E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
118,W1 (WISE),12.395,+/-0.012,mag,89400000000000.0,0.00341,3.77e-05,3.77e-05,,,+/-3.77E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
119,W1 (WISE),11.566,+/-0.012,mag,89400000000000.0,0.00732,8.09e-05,8.09e-05,,,+/-8.09E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
120,3.6 microns (IRAC),4161.0,+/-2.6669E+00,microJy,84400000000000.0,0.00416,2.67e-06,2.67e-06,,,+/-2.67E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
121,3.6 microns (IRAC),4056.3,+/-2.8876E+00,microJy,84400000000000.0,0.00406,2.89e-06,2.89e-06,,,+/-2.89E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
122,3.6 microns (IRAC),0.32,+/-0.43E-1,Jy,84400000000000.0,0.32,0.043,0.043,,,+/-4.30E-02,Jy,2009ApJ...703..517D,uncertainty,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
123,4.5 microns (IRAC),5097.3,+/-3.2114E+00,microJy,66700000000000.0,0.0051,3.21e-06,3.21e-06,,,+/-3.21E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
124,4.5 microns (IRAC),4897.0,+/-3.4581E+00,microJy,66700000000000.0,0.0049,3.46e-06,3.46e-06,,,+/-3.46E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
125,4.5 microns (IRAC),0.254,+/-0.35E-1,Jy,66700000000000.0,0.254,0.035,0.035,,,+/-3.50E-02,Jy,2009ApJ...703..517D,uncertainty,4.493 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
126,W2 (WISE),11.839,+/-0.023,mag,65100000000000.0,0.00316,6.69e-05,6.69e-05,,,+/-6.69E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
127,W2 (WISE),11.747,+/-0.011,mag,65100000000000.0,0.00344,3.48e-05,3.48e-05,,,+/-3.48E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
128,W2 (WISE),11.297,+/-0.013,mag,65100000000000.0,0.0052,6.23e-05,6.23e-05,,,+/-6.23E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
129,5.8 microns (IRAC),7127.4,+/-8.2446E+00,microJy,52300000000000.0,0.00713,8.24e-06,8.24e-06,,,+/-8.24E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
130,5.8 microns (IRAC),6785.3,+/-9.2286E+00,microJy,52300000000000.0,0.00679,9.23e-06,9.23e-06,,,+/-9.23E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
131,5.8 microns (IRAC),0.249,+/-0.31E-1,Jy,52300000000000.0,0.249,0.031,0.031,,,+/-3.10E-02,Jy,2009ApJ...703..517D,uncertainty,5.731 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
132,8.0 microns (IRAC),0.259,+/-0.32E-1,Jy,38100000000000.0,0.259,0.032,0.032,,,+/-3.20E-02,Jy,2009ApJ...703..517D,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
133,8.0 microns (IRAC),9589.2,+/-7.0447E+00,microJy,38100000000000.0,0.00959,7.04e-06,7.04e-06,,,+/-7.04E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
134,8.0 microns (IRAC),9445.9,+/-7.4437E+00,microJy,38100000000000.0,0.00945,7.44e-06,7.44e-06,,,+/-7.44E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
135,N,12.0,+/-3.90,milliJy,28300000000000.0,0.012,0.0039,0.0039,,,+/-3.90E-03,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
136,W3 (WISE),8.605,+/-0.024,mag,25900000000000.0,0.0114,0.000253,0.000253,,,+/-2.53E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
137,W3 (WISE),8.537,+/-0.027,mag,25900000000000.0,0.0122,0.000303,0.000303,,,+/-3.03E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
138,W3 (WISE),8.499,+/-0.032,mag,25900000000000.0,0.0126,0.000372,0.000372,,,+/-3.72E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
139,12 microns (IRAS),,<1.294E-01,Jy,25000000000000.0,,,,0.129,,<1.29E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,122328.0 +334812 (B1950),Flux in fixed aperture,,From new raw data
140,12 microns (IRAS),,<0.11,Jy,25000000000000.0,,,,0.11,,<1.10E-01,Jy,1988ApJS...68...91R,3 times noise,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
141,Si-6 (GeminiN),9.7,+/-1.7,milliJy,24000000000000.0,0.0097,0.0017,0.0017,,,+/-1.70E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.50   microns,Broad-band measurement,186.453750 +33.546944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
142,[Ne II] 12.8 Spitzer,4.9e-14,,erg/cm^2^/s,23400000000000.0,4900000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 25 48.9 +33 32 48 (J2000),From fitting to map,,From reprocessed raw data
143,[Ne II] 12.81 (IRS),4.74e-21,+/-0.25E-21,W/cm^2^,23400000000000.0,4740000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
144,[Ne V] 14.32 (IRS),1.47e-21,+/-0.13E-21,W/cm^2^,20900000000000.0,1470000000.0,130000000.0,130000000.0,,,+/-1.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
145,[Ne V] 14.3 Spitzer,9.3e-15,,erg/cm^2^/s,20900000000000.0,930000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 25 48.9 +33 32 48 (J2000),From fitting to map,,From reprocessed raw data
146,[Ne III] 15.56 (IRS),7.02e-21,+/-0.58E-21,W/cm^2^,19300000000000.0,7020000000.0,580000000.0,580000000.0,,,+/-5.80E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
147,[NeIII] 15.6 Spitzer,6.8e-14,,erg/cm^2^/s,19300000000000.0,6800000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 25 48.9 +33 32 48 (J2000),From fitting to map,,From reprocessed raw data
148,W4 (WISE),5.519,+/-0.037,mag,13600000000000.0,0.0519,0.00177,0.00177,,,+/-1.77E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
149,W4 (WISE),5.78,+/-0.058,mag,13600000000000.0,0.0408,0.00218,0.00218,,,+/-2.18E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
150,W4 (WISE),5.503,+/-0.056,mag,13600000000000.0,0.0526,0.00271,0.00271,,,+/-2.71E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
151,24 microns (MIPS),0.509,+/-0.55E-1,Jy,12700000000000.0,0.509,0.055,0.055,,,+/-5.50E-02,Jy,2009ApJ...703..517D,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
152,24 microns (MIPS),44459.0,+/-4.8591E+01,microJy,12700000000000.0,0.0445,4.86e-05,4.86e-05,,,+/-4.86E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
153,24 microns (MIPS),45092.0,+/-6.3314E+01,microJy,12700000000000.0,0.0451,6.33e-05,6.33e-05,,,+/-6.33E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
154,[Ne V] 24.32 (IRS),1.49e-21,+/-0.62E-21,W/cm^2^,12300000000000.0,1470000000.0,620000000.0,620000000.0,,,+/-6.20E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
155,[Ne V] 24.3 Spitzer,1.4e-14,,erg/cm^2^/s,12300000000000.0,1400000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 25 48.9 +33 32 48 (J2000),From fitting to map,,From reprocessed raw data
156,25 microns (IRAS),0.17,+/-25  %,Jy,12000000000000.0,0.17,0.0425,0.0425,,,+/-4.25E-02,Jy,1988ApJS...68...91R,uncertainty,25   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
157,25 microns (IRAS),0.2047,+/-21  %,Jy,12000000000000.0,0.205,0.0272,0.0272,,,+/-2.72E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,122328.0 +334812 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
158,[O IV] 25.9 Spitzer,6.9e-14,,erg/cm^2^/s,11600000000000.0,6900000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 25 48.9 +33 32 48 (J2000),From fitting to map,,From reprocessed raw data
159,[O IV] 25.89 Spitzer,4.23e-14,+/-0.31e-14,erg/cm^2^/s,11600000000000.0,4230000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
160,[O IV] 25.89 (IRS),8.16e-21,+/-0.26E-21,W/cm^2^,11600000000000.0,8160000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
161,60 microns (IRAS),4.69,+/-0.06,Jy,5000000000000.0,4.69,0.06,0.06,,,+/-6.00E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,,Total flux,,From reprocessed raw data
162,60 microns (IRAS),2.375,+/-8   %,Jy,5000000000000.0,2.38,0.19,0.19,,,+/-1.90E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,122328.0 +334812 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
163,60 microns (IRAS),4.21,+/-25  %,Jy,5000000000000.0,4.21,1.05,1.05,,,+/-1.05E+00,Jy,1988ApJS...68...91R,uncertainty,60   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
164,70 microns (MIPS),10.6,+/-0.13E+1,Jy,4200000000000.0,10.6,1.3,1.3,,,+/-1.30E+00,Jy,2009ApJ...703..517D,uncertainty,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
165,FIR (IRAS),2.99e-13,,W m^-2^,3630000000000.0,8.23,,,,,,Jy,1988ApJS...68...91R,no uncertainty reported,82.5 microns,Broad-band measurement; synthetic band,,Flux integrated from map,,From reprocessed raw data
166,100 microns (IRAS),6.338,+/-8   %,Jy,3000000000000.0,6.34,0.507,0.507,,,+/-5.07E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,122328.0 +334812 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
167,100 microns (IRAS),12.9,+/-25  %,Jy,3000000000000.0,12.9,3.23,3.23,,,+/-3.23E+00,Jy,1988ApJS...68...91R,uncertainty,100   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
168,160 microns (MIPS),27.3,+/-0.43E+1,Jy,1920000000000.0,27.3,4.3,4.3,,,+/-4.30E+00,Jy,2009ApJ...703..517D,uncertainty,155.9 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
169,15 GHz (VLA),,<0.9,milliJy,15000000000.0,,,,0.0009,,<9.00E-04,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
170,15 GHz (VLA),0.2,,milliJy,15000000000.0,0.0002,,,,,,Jy,2018A&A...616A.152S,no uncertainty reported,15 GHz,Broad-band measurement,12:25:48.88 33:32:48.7 (J2000),Flux integrated from map,Nuclear source flux,From new raw data
171,5 GHz (VLBA),0.5,,milliJy,4900000000.0,0.0005,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,4.9   GHz,Broad-band measurement,,Total flux,Nuclear flux,Averaged from previously published data
172,2380 MHz,13.0,+/-3.,milliJy,2380000000.0,0.013,0.003,0.003,,,+/-3.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
173,HI (21 cm line),11.11,+/-0.10,m_21 mag,1420000000.0,1570000.0,152000.0,152000.0,,,+/-1.52E+05,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,122320.9 +334922 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.570E-20 W m^-2,Homogenized from new and previously published data
174,HI 21 cm line,401.61,,Jy km s^-1^,1420000000.0,1900000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,319        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,12 25 48.8 +33 32 47 (J2000),Flux integrated from map,Corrected line flux,From new raw data
