No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
98,J_14arcsec (2MASS),9.256,+/-0.015,mag,240000000000000.0,0.316,0.00439,0.00439,,,+/-4.39E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
99,J (CIT),8.58,+/-0.03,mag,240000000000000.0,0.562,0.0158,0.0158,,,+/-1.58E-02,Jy,1979ApJS...39...61P,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"28.7"" aperture",From new raw data; derived from a flux in a different bandand a color
100,J,9.24,+/-0.03,mag,240000000000000.0,0.306,0.00858,0.00858,,,+/-8.58E-03,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
101,J,8.08,+/-0.03,mag,240000000000000.0,0.891,0.025,0.025,,,+/-2.50E-02,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"53"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
102,J,8.53,+/-0.03,mag,240000000000000.0,0.589,0.0165,0.0165,,,+/-1.65E-02,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"31.6"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
103,J (CIT),8.06,+/-0.03,mag,240000000000000.0,0.908,0.0254,0.0254,,,+/-2.54E-02,Jy,1979ApJS...39...61P,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"55.9"" aperture",From new raw data; derived from a flux in a different bandand a color
104,J,166.0,+/-5   %,milliJy,240000000000000.0,0.166,0.0083,0.0083,,,+/-8.30E-03,Jy,1983ApJ...272..400H,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
105,J,8.21,+/-0.03,mag,240000000000000.0,0.79,0.0221,0.0221,,,+/-2.21E-02,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"48"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
106,J (CIT),10.27,+/-0.03,mag,240000000000000.0,0.119,0.00332,0.00332,,,+/-3.32E-03,Jy,1982MNRAS.201..111L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"7.2"" aperture",From new raw data; derived from a flux in a different bandand a color
107,J,10.08,+/-0.03,mag,240000000000000.0,0.141,0.00396,0.00396,,,+/-3.96E-03,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
108,F160W (HST),-27.07,,log(erg/s/cm^2^/Hz),187000000000000.0,8.51e-05,,,,,,Jy,2010ApJ...725.2426B,no uncertainty reported,1.60 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
109,F_H (total),3.58,+/-2.99,log milliJy,184000000000000.0,3.8,0.984,0.984,,,+/-9.84E-01,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
110,H,189.0,+/-5   %,milliJy,184000000000000.0,0.189,0.00945,0.00945,,,+/-9.45E-03,Jy,1983ApJ...272..400H,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
111,H (AAO),9.69,+/-0.03,mag,183000000000000.0,0.137,0.00384,0.00384,,,+/-3.84E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
112,H (AAO),9.15,+/-0.03,mag,183000000000000.0,0.225,0.00631,0.00631,,,+/-6.31E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture",From new raw data; derived from a flux in a different bandand a color
113,H_20 (2MASS LGA),6.587,+/-0.016,mag,182000000000000.0,2.37,0.0352,0.0352,,,+/-3.52E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Flux integrated from map,230.0 x  211.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
114,H_Kron (2MASS LGA),6.58,+/-0.016,mag,182000000000000.0,2.39,0.0355,0.0355,,,+/-3.55E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Flux integrated from map,234.6 x  215.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
115,H_tot (2MASS LGA),6.469,+/-0.022,mag,182000000000000.0,2.65,0.0542,0.0542,,,+/-5.42E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Total flux,,From new raw data
116,H_14arcsec (2MASS),8.547,+/-0.015,mag,182000000000000.0,0.39,0.00543,0.00543,,,+/-5.43E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
117,H (CIT),7.94,+/-0.03,mag,182000000000000.0,0.654,0.0183,0.0183,,,+/-1.83E-02,Jy,1979ApJS...39...61P,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"28.7"" aperture",From new raw data; derived from a flux in a different bandand a color
118,H (CIT),9.54,+/-0.02,mag,182000000000000.0,0.15,0.00278,0.00278,,,+/-2.78E-03,Jy,1982MNRAS.201..111L,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"7.2"" aperture",From new raw data; derived from a flux in a different bandand a color
119,H,7.39,+/-0.03,mag,182000000000000.0,1.08,0.0304,0.0304,,,+/-3.04E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"53"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
120,H,9.38,+/-0.03,mag,182000000000000.0,0.174,0.00486,0.00486,,,+/-4.86E-03,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
121,H,7.84,+/-0.03,mag,182000000000000.0,0.717,0.0201,0.0201,,,+/-2.01E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"31.6"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
122,H,7.5,+/-0.03,mag,182000000000000.0,0.98,0.0275,0.0275,,,+/-2.75E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"48"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
123,H,8.52,+/-0.03,mag,182000000000000.0,0.383,0.0107,0.0107,,,+/-1.07E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
124,H (CIT),7.38,+/-0.03,mag,182000000000000.0,1.1,0.0307,0.0307,,,+/-3.07E-02,Jy,1979ApJS...39...61P,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"55.9"" aperture",From new raw data; derived from a flux in a different bandand a color
125,H (2MASS/FLWO),9.276,+/-0.007,mag,180000000000000.0,0.199,0.00129,0.00129,,,+/-1.29E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
126,H (2MASS/FLWO),10.053,+/-0.109,mag,180000000000000.0,0.0975,0.00979,0.00979,,,+/-9.79E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
127,K_s (2MASS/FLWO),9.024,+/-0.005,mag,139000000000000.0,0.164,0.000754,0.000754,,,+/-7.54E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
128,K_s (2MASS/FLWO),9.806,+/-0.094,mag,139000000000000.0,0.0797,0.0069,0.0069,,,+/-6.90E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
129,K_20 (2MASS LGA),6.347,+/-0.016,mag,138000000000000.0,1.93,0.0286,0.0286,,,+/-2.86E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Flux integrated from map,230.0 x  211.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
130,K_Kron (2MASS LGA),6.34,+/-0.016,mag,138000000000000.0,1.94,0.0288,0.0288,,,+/-2.88E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Flux integrated from map,234.6 x  215.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
131,K_tot (2MASS LGA),6.222,+/-0.023,mag,138000000000000.0,2.16,0.0463,0.0463,,,+/-4.63E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Total flux,,From new raw data
132,K_s_14arcsec (2MASS),8.3,+/-0.015,mag,138000000000000.0,0.319,0.00444,0.00444,,,+/-4.44E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,122503.78 +125313.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
133,F_K (total),3.46,+/-2.87,log milliJy,137000000000000.0,2.88,0.747,0.747,,,+/-7.47E-01,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
134,K (AAO),9.38,+/-0.03,mag,137000000000000.0,0.115,0.00322,0.00322,,,+/-3.22E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data
135,K (AAO),8.89,+/-0.03,mag,137000000000000.0,0.181,0.00506,0.00506,,,+/-5.06E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture",From new raw data
136,K,7.59,+/-0.03,mag,136000000000000.0,0.571,0.016,0.016,,,+/-1.60E-02,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"31.6"" aperture",From new raw data; Corrected for flux in reference beam
137,K,7.29,+/-0.03,mag,136000000000000.0,0.752,0.0211,0.0211,,,+/-2.11E-02,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"48"" aperture",From new raw data; Corrected for flux in reference beam
138,K (CIT),9.33,+/-0.02,mag,136000000000000.0,0.115,0.00214,0.00214,,,+/-2.14E-03,Jy,1982MNRAS.201..111L,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"7.2"" aperture",From new raw data
139,2.2 microns,8.1,+/-0.04,mag,136000000000000.0,0.357,0.0134,0.0134,,,+/-1.34E-02,Jy,1975ApJ...200L.123F,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"17.5"" aperture",From new raw data; Corrected for flux in reference beam
140,K,7.15,+/-0.03,mag,136000000000000.0,0.856,0.024,0.024,,,+/-2.40E-02,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"53"" aperture",From new raw data; Corrected for flux in reference beam
141,K,9.17,+/-0.03,mag,136000000000000.0,0.133,0.00373,0.00373,,,+/-3.73E-03,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Corrected for flux in reference beam
142,2.2 microns,7.14,+/-0.02,mag,136000000000000.0,0.864,0.0161,0.0161,,,+/-1.61E-02,Jy,1975ApJ...200L.123F,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"50"" aperture",From new raw data; Corrected for flux in reference beam
143,K (CIT),7.69,+/-0.02,mag,136000000000000.0,0.52,0.00968,0.00968,,,+/-9.68E-03,Jy,1979ApJS...39...61P,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"28.7"" aperture",From new raw data
144,2.2 microns,7.14,+/-0.04,mag,136000000000000.0,0.864,0.0324,0.0324,,,+/-3.24E-02,Jy,1975ApJ...200L.123F,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"53"" aperture",From new raw data; Corrected for flux in reference beam
145,2.2 microns,7.1,+/-0.02,mag,136000000000000.0,0.896,0.0167,0.0167,,,+/-1.67E-02,Jy,1975ApJ...200L.123F,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"56"" aperture",From new raw data; Corrected for flux in reference beam
146,K (CIT),7.14,+/-0.02,mag,136000000000000.0,0.864,0.0161,0.0161,,,+/-1.61E-02,Jy,1979ApJS...39...61P,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"55.9"" aperture",From new raw data
147,K,8.27,+/-0.03,mag,136000000000000.0,0.305,0.00855,0.00855,,,+/-8.55E-03,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data; Corrected for flux in reference beam
148,K (KPNO)_c_,7.92,,mag,135000000000000.0,0.418,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,2.22   microns,Broad-band measurement,,Flux in fixed aperture,"30"" aperture",Transformed from previously published data; Corrected forflux in reference beam
149,K (KPNO),8.03,+/-0.03,mag,135000000000000.0,0.378,0.0106,0.0106,,,+/-1.06E-02,Jy,1975ApJ...195..605G,internal error,2.22   microns,Broad-band measurement,,Flux in fixed aperture,"30"" aperture",From new raw data
150,K,143.0,+/-5   %,milliJy,135000000000000.0,0.143,0.00715,0.00715,,,+/-7.15E-03,Jy,1983ApJ...272..400H,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
151,W1 (WISE),6.667,+/-0.002,mag,89500000000000.0,0.667,0.00123,0.00123,,,+/-1.23E-03,Jy,2014ApJ...797...55N,uncertainty,3.35 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
152,W1 (WISE),6.0,,mag,89500000000000.0,1.23,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,3.35 microns,Broad-band measurement,12 25 03.740 +12 53 13.00 (J2000),Total flux,,From reprocessed raw data
153,W1 (WISE),8.017,+/-0.022,mag,88200000000000.0,0.192,0.0039,0.0039,,,+/-3.90E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,3.4 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
154,L,80.0,+/-5   %,milliJy,86900000000000.0,0.08,0.004,0.004,,,+/-4.00E-03,Jy,1983ApJ...272..400H,uncertainty,3.45    microns,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
155,3.6 microns (IRAC),31400.0,+/-5.6720E-01,microJy,84400000000000.0,0.0314,5.67e-07,5.67e-07,,,+/-5.67E-07,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
156,3.6 microns (IRAC),74610.0,+/-1.0073E+00,microJy,84400000000000.0,0.0746,1.01e-06,1.01e-06,,,+/-1.01E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
157,3.6 microns (IRAC),773.6,+/-77.3,milliJy,84400000000000.0,0.774,0.0773,0.0773,,,+/-7.73E-02,Jy,2009MNRAS.397.1966T,uncertainty,3.550 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
158,3.6 microns (IRAC),0.77,+/-3   %,Jy,84400000000000.0,0.77,0.0231,0.0231,,,+/-2.31E-02,Jy,2010MNRAS.402.2140S,internal error,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
159,3.6 microns IRAC AB,8.737,+/-0.001,mag,84400000000000.0,1.16,0.00107,0.00107,,,+/-1.07E-03,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,186.265660 +12.886954 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
160,4.5 microns (IRAC),18609.0,+/-8.4767E-01,microJy,66700000000000.0,0.0186,8.48e-07,8.48e-07,,,+/-8.48E-07,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
161,4.5 microns (IRAC),43622.0,+/-1.4849E+00,microJy,66700000000000.0,0.0436,1.48e-06,1.48e-06,,,+/-1.48E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
162,4.5 microns (IRAC),462.9,+/-46.3,milliJy,66700000000000.0,0.463,0.0463,0.0463,,,+/-4.63E-02,Jy,2009MNRAS.397.1966T,uncertainty,4.493 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
163,4.5 microns (ISOCAM),900.0,+/-46,milliJy,66600000000000.0,0.9,0.046,0.046,,,+/-4.60E-02,Jy,2004A&A...421..129S,1 sigma,4.5   microns,Broad-band measurement,,From multi-aperture data,,From reprocessed raw data
164,4.5 microns (ISO),546.5,+/-43.3,milliJy,66600000000000.0,0.546,0.0433,0.0433,,,+/-4.33E-02,Jy,2004A&A...416...41X,uncertainty,4.5   microns,Broad-band measurement,,Total flux,,From reprocessed raw data
165,W2 (WISE),8.021,+/-0.020,mag,65200000000000.0,0.106,0.00196,0.00196,,,+/-1.96E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,4.6 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
166,W2 (WISE),6.721,+/-0.003,mag,65200000000000.0,0.352,0.000973,0.000973,,,+/-9.73E-04,Jy,2014ApJ...797...55N,uncertainty,4.60 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
167,W2 (WISE),6.05,,mag,65200000000000.0,0.653,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,4.60 microns,Broad-band measurement,12 25 03.740 +12 53 13.00 (J2000),Total flux,,From reprocessed raw data
168,5.8 microns (IRAC),16288.0,+/-3.7683E+00,microJy,52300000000000.0,0.0163,3.77e-06,3.77e-06,,,+/-3.77E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
169,5.8 microns (IRAC),32901.0,+/-5.5568E+00,microJy,52300000000000.0,0.0329,5.56e-06,5.56e-06,,,+/-5.56E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
170,5.8 microns (IRAC),284.9,+/-28.4,milliJy,52300000000000.0,0.285,0.0284,0.0284,,,+/-2.84E-02,Jy,2009MNRAS.397.1966T,uncertainty,5.731 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
171,PAH 6.2 (Spitzer),1.6e-13,+/-1E-14,erg/s/cm^2^,48400000000000.0,16000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2010ApJ...724.1193O,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
172,6.22 microns (IRS),6.57e-17,+/-20.6E-18,W/m^2^,48200000000000.0,6570000000.0,2060000000.0,2060000000.0,,,+/-2.06E+09,Jy-Hz,2011A&A...528A..10P,1 sigma,6.22 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
173,6.7 microns (ISOCAM),240.0,+/-12,milliJy,44700000000000.0,0.24,0.012,0.012,,,+/-1.20E-02,Jy,2004A&A...421..129S,1 sigma,6.7   microns,Broad-band measurement,,From multi-aperture data,,From reprocessed raw data
174,6.7 microns (ISO),219.4,+/-18.6,milliJy,44700000000000.0,0.219,0.0186,0.0186,,,+/-1.86E-02,Jy,2004A&A...416...41X,uncertainty,6.7   microns,Broad-band measurement,,Total flux,,From reprocessed raw data
175,6.75 microns (ISO),194.0,+/-30  %,milliJy,44400000000000.0,0.194,0.0582,0.0582,,,+/-5.82E-02,Jy,2002A&A...389..355F,typical accuracy,6.75       microns,Broad-band measurement,122503.7 +125313 (     ),Flux in fixed aperture,"Aperture 108"" x 108""",From new raw data
176,PAH 7.7 (Spitzer),2.1e-13,+/-4E-14,erg/s/cm^2^,38900000000000.0,21000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJ...724.1193O,1 sigma,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
177,7.7 microns (IRS),2.583e-16,+/-28.7E-18,W/m^2^,38900000000000.0,25800000000.0,2870000000.0,2870000000.0,,,+/-2.87E+09,Jy-Hz,2011A&A...528A..10P,1 sigma,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,"Includes the 7.4, 7.6, 7.8 mum features",From reprocessed raw data
178,8.0 microns (IRAC),180.4,+/-18.0,milliJy,38100000000000.0,0.18,0.018,0.018,,,+/-1.80E-02,Jy,2009MNRAS.397.1966T,uncertainty,7.872 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
179,8.0 microns (IRAC),0.204,+/-3   %,Jy,38100000000000.0,0.204,0.00612,0.00612,,,+/-6.12E-03,Jy,2010MNRAS.402.2140S,internal error,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
180,8.0 microns (IRAC),274.64,+/-85.19,milliJy,38100000000000.0,0.275,0.0852,0.0852,,,+/-8.52E-02,Jy,2014A&A...565A.128C,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
181,8.0 microns (IRAC),13901.0,+/-6.6091E+00,microJy,38100000000000.0,0.0139,6.61e-06,6.61e-06,,,+/-6.61E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
182,8.0 microns (IRAC),25645.0,+/-9.1700E+00,microJy,38100000000000.0,0.0256,9.17e-06,9.17e-06,,,+/-9.17E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
183,PAH 8.6 (Spitzer),,<6.0E-14,erg/s/cm^2^,34900000000000.0,,,,6000000000.0,,<6.00E+09,Jy-Hz,2010ApJ...724.1193O,2 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
184,8.6 microns (IRS),5.13e-17,+/-6.6E-18,W/m^2^,34900000000000.0,5130000000.0,660000000.0,660000000.0,,,+/-6.60E+08,Jy-Hz,2011A&A...528A..10P,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
185,Si2 (Gemini),,<3,milliJy,34500000000000.0,,,,0.003,,<3.00E-03,Jy,2012AJ....144...11M,no uncertainty reported,8.7 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
186,Si2 (GeminiS),,<3.9,milliJy,34300000000000.0,,,,0.0039,,<3.90E-03,Jy,2014MNRAS.439.1648A,3 sigma,8.74   microns,Broad-band measurement,186.265417 +12.886944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
187,Si2 (GeminiS),,<9.0,milliJy,34300000000000.0,,,,0.009,,<9.00E-03,Jy,2014MNRAS.439.1648A,3 sigma,8.74   microns,Broad-band measurement,186.265417 +12.886944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
188,Si2 (GeminiS),,<12.1,milliJy,34300000000000.0,,,,0.0121,,<1.21E-02,Jy,2014MNRAS.439.1648A,3 sigma,8.74   microns,Broad-band measurement,186.265417 +12.886944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
189,Si2 (GeminiS),,<6.3,milliJy,34300000000000.0,,,,0.0063,,<6.30E-03,Jy,2014MNRAS.439.1648A,3 sigma,8.74   microns,Broad-band measurement,186.265417 +12.886944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
190,9 microns (AKARI),146.18,+/-26.27,milliJy,33300000000000.0,0.146,0.0263,0.0263,,,+/-2.63E-02,Jy,2017A&A...605A..74K,uncertainty,9 microns,Broad-band measurement,,Total flux,,From new raw data
191,9.6 microns (ISOCAM),150.0,+/-8,milliJy,31200000000000.0,0.15,0.008,0.008,,,+/-8.00E-03,Jy,2004A&A...421..129S,1 sigma,9.6   microns,Broad-band measurement,,From multi-aperture data,,From reprocessed raw data
192,9.62 microns (ISO),251.0,+/-30  %,milliJy,31200000000000.0,0.251,0.0753,0.0753,,,+/-7.53E-02,Jy,2002A&A...389..355F,typical accuracy,9.62       microns,Broad-band measurement,122503.7 +125313 (     ),Flux in fixed aperture,"Aperture 108"" x 108""",From new raw data
193,11.3 microns (IRS),1.7e-13,+/-0.12E-13,ergs/s/cm^2^,26500000000000.0,17000000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
194,PAH 11.3 (Spitzer),2.89e-13,+/-0.5E-14,erg/s/cm^2^,26500000000000.0,28900000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2010ApJ...724.1193O,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
195,11.3 microns (IRS),1.789e-16,+/-9.4E-18,W/m^2^,26500000000000.0,17900000000.0,940000000.0,940000000.0,,,+/-9.40E+08,Jy-Hz,2011A&A...528A..10P,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,"Includes the 11.2, 11.3 mum features",From reprocessed raw data
196,W3 (WISE),5.66,,mag,25900000000000.0,0.173,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,11.56 microns,Broad-band measurement,12 25 03.740 +12 53 13.00 (J2000),Total flux,,From reprocessed raw data
197,N11.7 (Subaru),,<3.4,milliJy,25500000000000.0,,,,0.0034,,<3.40E-03,Jy,2014MNRAS.439.1648A,3 sigma,11.74   microns,Broad-band measurement,186.265417 +12.886944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
198,PAH2_2 (VLT),,<10.4,milliJy,25200000000000.0,,,,0.0104,,<1.04E-02,Jy,2014MNRAS.439.1648A,3 sigma,11.88   microns,Broad-band measurement,186.265417 +12.886944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
199,12.0 microns (ISO),72.6,+/-27.6,milliJy,25000000000000.0,0.0726,0.0276,0.0276,,,+/-2.76E-02,Jy,2004ApJS..151..237T,uncertainty,12.0   microns,Broad-band measurement,12 25 03.10 +12 53 10.6 (J2000),Flux in fixed aperture,,From reprocessed raw data
