No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,11.2 microns (IRS),5.5e-16,+/-4E-17,W/m^2^,26800000000000.0,55000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 18 18.02 -44 48 24.7 (J2000),Flux integrated from map,,From new raw data
98,PAH 11.2 (Spitzer),8.33e-20,+/-0.58E-20,W/cm^2^,26800000000000.0,83300000.0,5800000.0,5800000.0,,,+/-5.80E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 18 18.1 -44 48 25 (J2000),Flux in fixed aperture,,From reprocessed raw data
99,11.3 microns (IRS),1.58e-15,+/-11E-17,W/m^2^,26500000000000.0,158000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,20 18 18.02 -44 48 24.7 (J2000),Flux integrated from map,,From new raw data
100,W3 (WISE),5.568,+/-0.014,mag,25900000000000.0,0.188,0.00242,0.00242,,,+/-2.42E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
101,W3 (WISE),5.612,+/-0.006,mag,25900000000000.0,0.18,0.000996,0.000996,,,+/-9.96E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
102,W3 (WISE),5.353,+/-0.006,mag,25900000000000.0,0.229,0.00126,0.00126,,,+/-1.26E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
103,12.0 microns (IRS),7.6e-16,+/-6E-17,W/m^2^,25000000000000.0,76000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,20 18 18.02 -44 48 24.7 (J2000),Flux integrated from map,,From new raw data
104,12 microns (IRAS),0.3422,+/-11  %,Jy,25000000000000.0,0.342,0.0376,0.0376,,,+/-3.76E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,201449.7 -445745 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
105,12.6 microns (IRS),1.01e-15,+/-8E-17,W/m^2^,23800000000000.0,101000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,20 18 18.02 -44 48 24.7 (J2000),Flux integrated from map,,From new raw data
106,[Ne II] 12.81,1.132e-20,,W/cm^2^,23400000000000.0,11300000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
107,[Ne V] 14.32,5.77e-21,,W/cm^2^,20900000000000.0,5770000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
108,14.7 microns (IRS),0.262,+/-8.16E-03,Jy,20400000000000.0,0.262,0.00816,0.00816,,,+/-8.16E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
109,[Ne III] 15.56,6.57e-21,,W/cm^2^,19300000000000.0,6570000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
110,17.0 microns (IRS),1.18e-15,+/-12E-17,W/m^2^,17600000000000.0,118000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,20 18 18.02 -44 48 24.7 (J2000),Flux integrated from map,,From new raw data
111,19 microns (IRS),0.328,+/-0.019,Jy,15800000000000.0,0.328,0.019,0.019,,,+/-1.90E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,20 18 18.1 -44 48 23 (J2000),From fitting to map,,From new raw data
112,19.5 microns (IRS),0.381,+/-0.007,Jy,15400000000000.0,0.381,0.007,0.007,,,+/-7.00E-03,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,20 18 18.1 -44 48 23 (J2000),From fitting to map,,From new raw data
113,20 microns (IRS),0.398,+/-1.08E-02,Jy,15000000000000.0,0.398,0.0108,0.0108,,,+/-1.08E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
114,W4 (WISE),2.944,+/-0.017,mag,13600000000000.0,0.556,0.0087,0.0087,,,+/-8.70E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
115,W4 (WISE),2.947,+/-0.006,mag,13600000000000.0,0.554,0.00306,0.00306,,,+/-3.06E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
116,W4 (WISE),3.198,+/-0.006,mag,13600000000000.0,0.44,0.00243,0.00243,,,+/-2.43E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
117,24 microns (MIPS),413150.0,+/-2.5822E+02,microJy,12700000000000.0,0.413,0.000258,0.000258,,,+/-2.58E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
118,24 microns (MIPS),405010.0,+/-1.4494E+02,microJy,12700000000000.0,0.405,0.000145,0.000145,,,+/-1.45E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
119,25 microns (IRAS),0.6541,+/-8   %,Jy,12000000000000.0,0.654,0.0274,0.0274,,,+/-2.74E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,201449.7 -445745 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
120,[O IV] 25.89,1.01e-20,,W/cm^2^,11600000000000.0,10100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
121,30 microns (IRS),0.579,+/-9.52E-03,Jy,9990000000000.0,0.579,0.00952,0.00952,,,+/-9.52E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
122,[S III] 33.48,1.697e-20,,W/cm^2^,8950000000000.0,17000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
123,[Si II] 34.28,2.654e-20,,W/cm^2^,8750000000000.0,26500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
124,60 microns (IRAS),3.855,+/-6   %,Jy,5000000000000.0,3.85,0.231,0.231,,,+/-2.31E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,201449.7 -445745 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
125,60 microns (ISO),8.4,+/-0.6,Jy,4930000000000.0,8.4,0.6,0.6,,,+/-6.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,60.8      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
126,90 microns (ISO),15.8,+/-0.9,Jy,3150000000000.0,15.8,0.9,0.9,,,+/-9.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,95.1      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
127,100 microns (IRAS),8.155,+/-5   %,Jy,3000000000000.0,8.16,0.408,0.408,,,+/-4.08E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,201449.7 -445745 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
128,120 microns (ISO),11.7,+/-0.10,Jy,2520000000000.0,11.7,0.1,0.1,,,+/-1.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
129,150 microns (ISO),8.8,+/-0.10,Jy,1860000000000.0,8.8,0.1,0.1,,,+/-1.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
130,180 microns (ISO),5.09,+/-0.030,Jy,1620000000000.0,5.09,0.03,0.03,,,+/-3.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
131,200 microns (ISO),4.36,+/-0.05,Jy,1470000000000.0,4.36,0.05,0.05,,,+/-5.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
132,HI (21 cm line),,<4.90,Jy km s^-1^,1420000000.0,,,,22900.0,,<2.29E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,201449.0 -445754. (B1950),Not reported in paper,,Transformed from previously published data
133,843 MHz (SUMSS),38.7,+/-1.7,milliJy,843000000.0,0.0387,0.0017,0.0017,,,+/-1.70E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,201818.02 -444827.2 (J2000),Flux integrated from map,,From new raw data
