No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
86,U (Johnson),14.82,+/-0.70,milliJy,819000000000000.0,0.0148,0.0007,0.0007,,,+/-7.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,000345.2 +195529 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
87,U (Johnson),14.23,+/-0.64,milliJy,819000000000000.0,0.0142,0.00064,0.00064,,,+/-6.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,000345.2 +195529 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
88,[Ne III] 3869,,<38.0E-15,erg/cm^2^/s,775000000000000.0,,,,3800000000.0,,<3.80E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
89,[Ne III] 3968,2.89e-14,+/-0.8E-15,erg/cm^2^/s,756000000000000.0,2890000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
90,B (ESO),14.78,+/-0.036,mag,692000000000000.0,0.00522,0.000173,0.000173,,,+/-1.73E-04,Jy,2011A&A...535A..73H,uncertainty,4330 A,Broad-band measurement,,Flux in fixed aperture,"7.8"" aperture",From new raw data
91,B Johnson (FLWO),14.128,+/-0.048,mag,681000000000000.0,0.00951,0.000423,0.000423,,,+/-4.23E-04,Jy,1994ApJS...95....1E,uncertainty,4400   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
92,B (Johnson),14.88,+/-0.43,milliJy,669000000000000.0,0.0149,0.00043,0.00043,,,+/-4.30E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,000345.2 +195529 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
93,B (Johnson),14.76,+/-0.41,milliJy,669000000000000.0,0.0148,0.00041,0.00041,,,+/-4.10E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,000345.2 +195529 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
94,B (Johnson),13.99,+/-0.39,milliJy,669000000000000.0,0.014,0.00039,0.00039,,,+/-3.90E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,000345.2 +195529 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
95,J_pg,14.0,+/-0.3,mag,641000000000000.0,0.00992,0.00274,0.00274,,,+/-2.74E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,00 06 19.51 +20 12 10.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
96,g (KPNO),15.34,,mag,630000000000000.0,0.00287,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
97,4861 A,1.066e-14,,erg/cm^2^/s/A,617000000000000.0,0.00841,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,4861   A,Broad-band measurement,,Not reported in paper,H {beta} continuum,From new raw data; Extinction-corrected for Milky Way
98,H{beta} (WHT),6.7e-13,,erg/s/cm^2^,617000000000000.0,67000000000.0,,,,,,Jy-Hz,2008MNRAS.385...53M,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),From fitting to map,,From new raw data
99,H{beta},8.2e-14,+/-15.7E-15,erg/cm^2^/s,617000000000000.0,8200000000.0,1570000000.0,1570000000.0,,,+/-1.57E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
100,[O III] 5007,2.762e-13,+/-6.5E-15,erg/cm^2^/s,599000000000000.0,27600000000.0,650000000.0,650000000.0,,,+/-6.50E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
101,V (ESO),14.33,+/-0.033,mag,545000000000000.0,0.00711,0.000216,0.000216,,,+/-2.16E-04,Jy,2011A&A...535A..73H,uncertainty,5500 A,Broad-band measurement,,Flux in fixed aperture,"7.8"" aperture",From new raw data
102,V (Johnson),15.77,+/-0.32,milliJy,542000000000000.0,0.0158,0.00032,0.00032,,,+/-3.20E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
103,V (Johnson),14.5,+/-0.28,milliJy,542000000000000.0,0.0145,0.00028,0.00028,,,+/-2.80E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
104,V (Johnson),15.51,+/-0.31,milliJy,542000000000000.0,0.0155,0.00031,0.00031,,,+/-3.10E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
105,V (Johnson),16.26,,mag,542000000000000.0,0.00114,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
106,V Johnson (FLWO),13.838,+/-0.040,mag,542000000000000.0,0.0106,0.000391,0.000391,,,+/-3.91E-04,Jy,1994ApJS...95....1E,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
107,r (KPNO),14.94,,mag,479000000000000.0,0.0033,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
108,[O I] 6300,,<17.5E-15,erg/cm^2^/s,476000000000000.0,,,,1750000000.0,,<1.75E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
109,F_pg,13.0,+/-0.3,mag,468000000000000.0,0.0194,0.00537,0.00537,,,+/-5.37E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,00 06 19.51 +20 12 10.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
110,H{alpha},2.434e-13,+/-6.9E-15,erg/cm^2^/s,457000000000000.0,24300000000.0,690000000.0,690000000.0,,,+/-6.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
111,[N II] 6583,2.29e-14,+/-2.6E-15,erg/cm^2^/s,455000000000000.0,2290000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
112,R' (Cousins),16.63,+/-0.38,milliJy,448000000000000.0,0.0166,0.00038,0.00038,,,+/-3.80E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
113,R' (Cousins),18.09,+/-0.49,milliJy,448000000000000.0,0.0181,0.00049,0.00049,,,+/-4.90E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
114,R' (Cousins),18.47,+/-0.50,milliJy,448000000000000.0,0.0185,0.0005,0.0005,,,+/-5.00E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
115,[S II] 6716,,<50.8E-15,erg/cm^2^/s,446000000000000.0,,,,5080000000.0,,<5.08E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
116,[S II] 6731,,<50.8E-15,erg/cm^2^/s,445000000000000.0,,,,5080000000.0,,<5.08E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
117,R Johnson (FLWO),13.306,+/-0.043,mag,433000000000000.0,0.0138,0.000551,0.000551,,,+/-5.51E-04,Jy,1994ApJS...95....1E,uncertainty,6930   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
118,i (KPNO),14.89,,mag,388000000000000.0,0.00278,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
119,I' (Cousins),19.98,+/-0.54,milliJy,375000000000000.0,0.02,0.00054,0.00054,,,+/-5.40E-04,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
120,I' (Cousins),16.65,+/-0.39,milliJy,375000000000000.0,0.0167,0.00039,0.00039,,,+/-3.90E-04,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
121,I' (Cousins),19.49,+/-0.61,milliJy,375000000000000.0,0.0195,0.00061,0.00061,,,+/-6.10E-04,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
122,I Johnson (FLWO),13.128,+/-0.077,mag,341000000000000.0,0.0128,0.000911,0.000911,,,+/-9.11E-04,Jy,1994ApJS...95....1E,uncertainty,8785   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
123,z (KPNO),14.66,,mag,319000000000000.0,0.00299,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
124,J (ESO/SPM),21.0,+/-1.40,milliJy,250000000000000.0,0.021,0.0014,0.0014,,,+/-1.40E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
125,J (ESO/SPM),25.9,+/-1.72,milliJy,250000000000000.0,0.0259,0.00172,0.00172,,,+/-1.72E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
126,J (ESO/SPM),19.0,+/-1.27,milliJy,250000000000000.0,0.019,0.00127,0.00127,,,+/-1.27E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
127,J (KPNO),11.81,+/-0.05,mag,244000000000000.0,0.0295,0.00139,0.00139,,,+/-1.39E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
128,J (2MASS/FLWO),12.615,+/-0.03,mag,243000000000000.0,0.0143,0.000396,0.000396,,,+/-3.96E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
129,J (2MASS/FLWO),12.517,+/-0.016,mag,243000000000000.0,0.0157,0.000231,0.000231,,,+/-2.31E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
130,F_J (total),1.52,+/-0.93,log milliJy,241000000000000.0,0.0331,0.00857,0.00857,,,+/-8.57E-03,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
131,J (ESO/SPM),22.1,+/-1.47,milliJy,241000000000000.0,0.0221,0.00147,0.00147,,,+/-1.47E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
132,J_tot (2MASS LGA),12.033,+/-0.040,mag,240000000000000.0,0.0245,0.000919,0.000919,,,+/-9.19E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Total flux,,From new raw data
133,J_20 (2MASS LGA),12.048,+/-0.025,mag,240000000000000.0,0.0241,0.000562,0.000562,,,+/-5.62E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux integrated from map,30.2 x   30.2 arcsec integration area.,From new raw data
134,J_Kron (2MASS LGA),12.197,+/-0.017,mag,240000000000000.0,0.021,0.000332,0.000332,,,+/-3.32E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux integrated from map,11.2 x   11.2 arcsec integration area.,From new raw data
135,J,12.36,+/-0.06,mag,240000000000000.0,0.0178,0.000985,0.000985,,,+/-9.85E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
136,J_14arcsec (2MASS),12.152,+/-0.018,mag,240000000000000.0,0.0219,0.000367,0.000367,,,+/-3.67E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
137,1.25 microns,12.0,,mag,240000000000000.0,0.0238,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
138,1.25 microns,0.024,+/-10  %,Jy,240000000000000.0,0.024,0.0024,0.0024,,,+/-2.40E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
139,1.25 microns,12.1,,mag,240000000000000.0,0.0217,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
140,J (Johnson),27.2,+/-1.3,milliJy,238000000000000.0,0.0272,0.0013,0.0013,,,+/-1.30E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
141,Pa{beta} (IRTF),1.67e-13,,erg/s/cm^2^,234000000000000.0,16700000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
142,H (ESO/SPM),44.7,+/-2.98,milliJy,190000000000000.0,0.0447,0.00298,0.00298,,,+/-2.98E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
143,H (ESO/SPM),33.2,+/-2.21,milliJy,190000000000000.0,0.0332,0.00221,0.00221,,,+/-2.21E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
144,H (ESO/SPM),37.2,+/-2.48,milliJy,190000000000000.0,0.0372,0.00248,0.00248,,,+/-2.48E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
145,H (Johnson),46.6,+/-1.6,milliJy,187000000000000.0,0.0466,0.0016,0.0016,,,+/-1.60E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
146,H (ESO/SPM),44.6,+/-2.97,milliJy,184000000000000.0,0.0446,0.00297,0.00297,,,+/-2.97E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.634      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
147,F_H (total),1.74,+/-1.15,log milliJy,184000000000000.0,0.055,0.0142,0.0142,,,+/-1.42E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
148,1.6 microns,0.04,+/-10  %,Jy,184000000000000.0,0.04,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
149,H_tot (2MASS LGA),11.046,+/-0.039,mag,182000000000000.0,0.0391,0.00143,0.00143,,,+/-1.43E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Total flux,,From new raw data
150,H_20 (2MASS LGA),11.054,+/-0.024,mag,182000000000000.0,0.0388,0.000867,0.000867,,,+/-8.67E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux integrated from map,30.2 x   30.2 arcsec integration area.,From new raw data
151,H_Kron (2MASS LGA),11.161,+/-0.017,mag,182000000000000.0,0.0351,0.000555,0.000555,,,+/-5.55E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux integrated from map,11.2 x   11.2 arcsec integration area.,From new raw data
152,H,11.41,+/-0.06,mag,182000000000000.0,0.0277,0.00153,0.00153,,,+/-1.53E-03,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
153,H_14arcsec (2MASS),11.129,+/-0.018,mag,182000000000000.0,0.0362,0.000605,0.000605,,,+/-6.05E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
154,1.65 microns,11.01,,mag,182000000000000.0,0.0391,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
155,1.65 microns,11.06,,mag,182000000000000.0,0.0373,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
156,H (KPNO),10.76,+/-0.07,mag,181000000000000.0,0.0502,0.00334,0.00334,,,+/-3.34E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
157,H (2MASS/FLWO),11.569,+/-0.032,mag,180000000000000.0,0.0241,0.000711,0.000711,,,+/-7.11E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
158,H (2MASS/FLWO),11.731,+/-0.042,mag,180000000000000.0,0.0208,0.000804,0.000804,,,+/-8.04E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
159,Pa{alpha} (IRTF),1.4e-13,,erg/s/cm^2^,160000000000000.0,14000000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.87 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
160,K_s (2MASS/FLWO),10.535,+/-0.01,mag,139000000000000.0,0.0407,0.000375,0.000375,,,+/-3.75E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
161,K_s (2MASS/FLWO),10.592,+/-0.024,mag,139000000000000.0,0.0387,0.000854,0.000854,,,+/-8.54E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
162,K_Kron (2MASS LGA),10.109,+/-0.016,mag,138000000000000.0,0.0603,0.000895,0.000895,,,+/-8.95E-04,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux integrated from map,11.2 x   11.2 arcsec integration area.,From new raw data
163,Br{gamma} (IRTF),1.9e-14,,ergs/s/cm^2^,138000000000000.0,1900000000.0,,,,,,Jy-Hz,2004ApJ...617..214I,no uncertainty reported,2.166 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
164,K_tot (2MASS LGA),10.059,+/-0.030,mag,138000000000000.0,0.0632,0.00177,0.00177,,,+/-1.77E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Total flux,,From new raw data
165,K_20 (2MASS LGA),10.063,+/-0.020,mag,138000000000000.0,0.0629,0.00117,0.00117,,,+/-1.17E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux integrated from map,30.2 x   30.2 arcsec integration area.,From new raw data
166,K_s_14arcsec (2MASS),10.089,+/-0.016,mag,138000000000000.0,0.0614,0.000912,0.000912,,,+/-9.12E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,000619.58 +201210.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
167,K (ESO/SPM),71.7,+/-4.77,milliJy,137000000000000.0,0.0717,0.00477,0.00477,,,+/-4.77E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.194      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
168,F_K (total),1.98,+/-1.39,log milliJy,137000000000000.0,0.0955,0.0247,0.0247,,,+/-2.47E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
169,2.2 microns,9.95,,mag,136000000000000.0,0.066,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
170,K (ESO/SPM),66.3,+/-4.42,milliJy,136000000000000.0,0.0663,0.00442,0.00442,,,+/-4.42E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
171,K,10.3,+/-0.06,mag,136000000000000.0,0.0521,0.00288,0.00288,,,+/-2.88E-03,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
172,K (ESO/SPM),59.3,+/-3.95,milliJy,136000000000000.0,0.0593,0.00395,0.00395,,,+/-3.95E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
173,K (ESO/SPM),57.7,+/-3.84,milliJy,136000000000000.0,0.0577,0.00384,0.00384,,,+/-3.84E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
174,K (KPNO),9.67,+/-0.10,mag,135000000000000.0,0.0835,0.00805,0.00805,,,+/-8.05E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
175,2.2 microns,0.074,+/-10  %,Jy,135000000000000.0,0.074,0.0074,0.0074,,,+/-7.40E-03,Jy,1978ApJ...226..550R,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
176,K (Johnson),77.0,+/-1.7,milliJy,135000000000000.0,0.077,0.0017,0.0017,,,+/-1.70E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
177,2.28 microns,9.85,,mag,131000000000000.0,0.0677,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,2.28    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
178,2.28 microns,9.63,,mag,131000000000000.0,0.083,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,2.28    microns,Broad-band measurement,,Flux in fixed aperture,"17"" aperture",From new raw data
179,W1 (WISE),9.083,+/-0.022,mag,89400000000000.0,0.072,0.00146,0.00146,,,+/-1.46E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
180,W1 (WISE),9.127,+/-0.005,mag,89400000000000.0,0.0692,0.000319,0.000319,,,+/-3.19E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
181,W1 (WISE),9.146,+/-0.005,mag,89400000000000.0,0.068,0.000313,0.000313,,,+/-3.13E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
182,N34,8.77,+/-0.07,mag,88200000000000.0,0.101,0.00651,0.00651,,,+/-6.51E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
183,3.4 microns,8.42,,mag,88200000000000.0,0.12,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,3.40    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
184,3.5 microns,8.4,+/-0.1,mag,85700000000000.0,0.122,0.0118,0.0118,,,+/-1.18E-02,Jy,1976ApJ...205...44S,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"8.4"" aperture",From new raw data
185,3.5 microns,8.31,,mag,85700000000000.0,0.138,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,3.50    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
186,L (Johnson),98.2,+/-4.4,milliJy,84700000000000.0,0.0982,0.0044,0.0044,,,+/-4.40E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
187,3.6 microns (IRAC),8.99,+/-0.07,mag,84400000000000.0,0.0712,0.00459,0.00459,,,+/-4.59E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,00 06 19.53 +20 12 10.5 (J2000),Flux in fixed aperture,,From new raw data
