No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,J7.9 (VLT),65.6,+/-9.2,milliJy,38600000000000.0,0.0656,0.0092,0.0092,,,+/-9.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,7.76   microns,Broad-band measurement,030.276667 -06.815556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
95,8.0 microns (IRAC),65110.0,+/-4.7646E+01,microJy,38100000000000.0,0.0651,4.76e-05,4.76e-05,,,+/-4.76E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
96,8.0 microns (IRAC),66279.0,+/-4.0389E+01,microJy,38100000000000.0,0.0663,4.04e-05,4.04e-05,,,+/-4.04E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
97,B9.7 (VLT),87.4,+/-17.2,milliJy,30500000000000.0,0.0874,0.0172,0.0172,,,+/-1.72E-02,Jy,2014MNRAS.439.1648A,uncertainty,9.82   microns,Broad-band measurement,030.276667 -06.815556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
98,10 microns (IRS),0.0823,+/-1.05E-02,Jy,30000000000000.0,0.0823,0.0105,0.0105,,,+/-1.05E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
99,B10.7 (VLT),109.1,+/-9.1,milliJy,28100000000000.0,0.109,0.0091,0.0091,,,+/-9.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.65   microns,Broad-band measurement,030.276667 -06.815556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
100,PAH 11.3 (Spitzer),6.4e-21,,W/cm^2^,26500000000000.0,6400000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 01 06.45 -06 48 55.9 (J2000),Total flux,,From reprocessed raw data
101,B11.7 (VLT),130.9,+/-8.9,milliJy,26000000000000.0,0.131,0.0089,0.0089,,,+/-8.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.52   microns,Broad-band measurement,030.276667 -06.815556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
102,12 microns (IRAS),0.1869,+/-18  %,Jy,25000000000000.0,0.187,0.0336,0.0336,,,+/-3.36E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,015837.9 -070317 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
103,B12.4 (VLT),140.2,+/-13.5,milliJy,24000000000000.0,0.14,0.0135,0.0135,,,+/-1.35E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.47   microns,Broad-band measurement,030.276667 -06.815556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
104,[Ne II] 12.81 (IRS),6.59e-21,+/-0.11E-21,W/cm^2^,23400000000000.0,6590000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
105,[Ne II] 12.8 Spitzer,6.1e-14,,erg/cm^2^/s,23400000000000.0,6100000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,02 01 06.4 -06 48 55 (J2000),From fitting to map,,From reprocessed raw data
106,[Ne V] 14.32 (IRS),5.35e-21,+/-0.34E-21,W/cm^2^,20900000000000.0,5350000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
107,[Ne V] 14.3 Spitzer,5.3e-14,,erg/cm^2^/s,20900000000000.0,5300000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,02 01 06.4 -06 48 55 (J2000),From fitting to map,,From reprocessed raw data
108,14.7 microns (IRS),0.216,+/-7.87E-03,Jy,20400000000000.0,0.216,0.00787,0.00787,,,+/-7.87E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
109,[Ne III] 15.56 (IRS),1.36e-20,+/-0.50E-21,W/cm^2^,19300000000000.0,13600000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
110,[NeIII] 15.6 Spitzer,1.4e-13,,erg/cm^2^/s,19300000000000.0,14000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,02 01 06.4 -06 48 55 (J2000),From fitting to map,,From reprocessed raw data
111,20 microns (IRS),0.301,+/-1.34E-03,Jy,15000000000000.0,0.301,0.00134,0.00134,,,+/-1.34E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
112,24 microns (MIPS),316470.0,+/-1.4294E+02,microJy,12700000000000.0,0.316,0.000143,0.000143,,,+/-1.43E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
113,24 microns (MIPS),326750.0,+/-2.3340E+02,microJy,12700000000000.0,0.327,0.000233,0.000233,,,+/-2.33E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
114,[Ne V] 24.3 Spitzer,7.9e-14,,erg/cm^2^/s,12300000000000.0,7900000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,02 01 06.4 -06 48 55 (J2000),From fitting to map,,From reprocessed raw data
115,[Ne V] 24.32 (IRS),8.68e-21,+/-1.28E-21,W/cm^2^,12300000000000.0,5350000000.0,1280000000.0,1280000000.0,,,+/-1.28E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
116,25 microns (Spitzer),0.347,,Jy,12000000000000.0,0.347,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,02 01 06.45 -06 48 55.9 (J2000),Flux in fixed aperture,,From reprocessed raw data
117,25 microns (IRAS),,<5.148E-01,Jy,12000000000000.0,,,,0.515,,<5.15E-01,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,015837.9 -070317 (B1950),Flux in fixed aperture,,From new raw data
118,[O IV] 25.9 Spitzer,2.3e-13,,erg/cm^2^/s,11600000000000.0,23000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,02 01 06.4 -06 48 55 (J2000),From fitting to map,,From reprocessed raw data
119,[O IV] 25.89 Spitzer,1.8e-13,+/-0.08e-13,erg/cm^2^/s,11600000000000.0,18000000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
120,[O IV] 25.89 (IRS),2.414e-20,+/-0.36E-21,W/cm^2^,11600000000000.0,24100000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
121,30 microns (IRS),0.347,+/-3.59E-03,Jy,9990000000000.0,0.347,0.00359,0.00359,,,+/-3.59E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
122,60 microns (IRAS),0.5105,+/-19  %,Jy,5000000000000.0,0.511,0.097,0.097,,,+/-9.70E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,015837.9 -070317 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
123,70 microns (PACS),0.518,+/-0.027,Jy,4280000000000.0,0.518,0.027,0.027,,,+/-2.70E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,02 01 06.4 -06 48 56 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
124,100 microns (IRAS),0.5934,+/-28  %,Jy,3000000000000.0,0.593,0.166,0.166,,,+/-1.66E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,015837.9 -070317 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
125,[C II] 157.74 (PACS),8.59e-17,+/-0.69E-17,W/m^2^,1900000000000.0,8590000000.0,690000000.0,690000000.0,,,+/-6.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
126,[C II] 157.74 (PACS),7.07e-17,+/-0.28E-17,W/m^2^,1900000000000.0,7070000000.0,280000000.0,280000000.0,,,+/-2.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
127,[C II] 157.74 (PACS),1.065e-16,+/-1.84E-17,W/m^2^,1900000000000.0,10700000000.0,1840000000.0,1840000000.0,,,+/-1.84E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
128,160 microns (PACS),0.516,+/-0.027,Jy,1810000000000.0,0.516,0.027,0.027,,,+/-2.70E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,02 01 06.4 -06 48 56 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
129,250 microns (SPIRE),0.851,+/-0.082,Jy,1200000000000.0,0.851,0.082,0.082,,,+/-8.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,02 01 06.4 -06 48 56 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
130,350 microns (SPIRE),0.363,+/-0.052,Jy,857000000000.0,0.363,0.052,0.052,,,+/-5.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,02 01 06.4 -06 48 56 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
131,500 microns (SPIRE),,<0.158,Jy,600000000000.0,,,,0.158,,<1.58E-01,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,02 01 06.4 -06 48 56 (J2000),Flux in fixed aperture,,From new raw data
