No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
358,4.6 GHz (ATA),0.24,+/-0.02,Jy,4600000000.0,0.24,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.6 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
359,4.5 GHz (ATA),0.24,+/-0.02,Jy,4500000000.0,0.24,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.5 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
360,4.4 GHz (ATA),0.23,+/-0.02,Jy,4400000000.0,0.23,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.4 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
361,4.3 GHz (ATA),0.25,+/-0.02,Jy,4300000000.0,0.25,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.3 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
362,3.6 GHz (ATA),0.24,+/-0.01,Jy,3600000000.0,0.24,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.6 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
363,3.5 GHz (ATA),0.27,+/-0.01,Jy,3500000000.0,0.27,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.5 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
364,3.4 GHz (ATA),0.28,+/-0.01,Jy,3400000000.0,0.28,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.4 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
365,3.3 GHz (ATA),0.27,+/-0.01,Jy,3300000000.0,0.27,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.3 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
366,3.2 GHz (ATA),0.27,+/-0.01,Jy,3200000000.0,0.27,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.2 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
367,2.9 GHz (ATA),0.27,+/-0.01,Jy,2900000000.0,0.27,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.9 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
368,2695 MHz (NRAO),0.279,+/-0.022,Jy,2700000000.0,0.279,0.022,0.022,,,+/-2.20E-02,Jy,1976ApJS...32..171S,uncertainty,2695 MHz,Broad-band measurement,15 32 44.2 +23 40 10 (B1950),Flux integrated from map,,From new raw data
369,2695 MHz,0.26,+/-0.01,Jy,2700000000.0,0.26,0.0131,0.0131,,,+/-1.31E-02,Jy,1983AJ.....88...20C,rms uncertainty,2695       MHz,Broad-band measurement,153246.90 +2340 8.2 (B1950),Flux integrated from map,,From new raw data
370,2.6 GHz (ATA),0.28,+/-0.01,Jy,2600000000.0,0.28,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.6 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
371,2.6 GHz (ATA),0.28,+/-0.02,Jy,2600000000.0,0.28,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.6 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 48,From new raw data
372,2.5 GHz (ATA),0.27,+/-0.02,Jy,2500000000.0,0.27,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.5 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 48,From new raw data
373,2.5 GHz (ATA),0.29,+/-0.01,Jy,2500000000.0,0.29,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.5 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
374,2380 MHz,312.0,+/-16.,milliJy,2380000000.0,0.312,0.016,0.016,,,+/-1.60E-02,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
375,2.0 GHz (ATA),0.3,+/-0.01,Jy,2000000000.0,0.3,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.0 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
376,1.9 GHz (ATA),0.3,+/-0.01,Jy,1900000000.0,0.3,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.9 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
377,1.8 GHz (ATA),0.31,+/-0.01,Jy,1800000000.0,0.31,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.8 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
378,1.7 GHz (ATA),0.3,+/-0.01,Jy,1700000000.0,0.3,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.7 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
379,1.6 GHz (ATA),0.31,+/-0.03,Jy,1600000000.0,0.31,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.6 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
380,1.5 GHz (ATA),0.26,+/-0.02,Jy,1500000000.0,0.26,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.5 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
381,HI (21 cm line),13.96,+/-0.30,m_21 mag,1420000000.0,114000.0,36200.0,36200.0,,,+/-3.62E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,153247.3 +234006 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.138E-21 W m^-2,Homogenized from new and previously published data
382,1.4 GHz (VLA),299.0,,milliJy,1420000000.0,0.299,,,,,,Jy,2006A&A...449..559B,no uncertainty reported,1.42   GHz,Broad-band measurement,15 32 46.92 +23 40 07.8 (J2000),Total flux,,From new raw data
383,HI (21 cm line),21.11,,Jy km s^-1^,1420000000.0,97900.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,153247.1 +234007. (B1950),Not reported in paper,,Transformed from previously published data
384,1.4 GHz (VLA),326.0,,milliJy,1400000000.0,0.326,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
385,1400 MHz,0.3,+/-0.04,Jy,1400000000.0,0.3,0.0355,0.0355,,,+/-3.55E-02,Jy,1983AJ.....88...20C,rms uncertainty,1400       MHz,Broad-band measurement,153246.90 +2340 8.2 (B1950),Flux integrated from map,,From reprocessed raw data
386,1.4 GHz (NVSS),326.0,+/-10,milliJy,1400000000.0,0.326,0.01,0.01,,,+/-1.00E-02,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,15 34 57.27 +23 30 10.5 (J2000),Total flux,,Averaged from previously published data
387,1.4 GHz (ATA),0.32,+/-0.01,Jy,1400000000.0,0.32,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.4 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
388,1.4 GHz (CHIPASS),218.0,,milliJy,1400000000.0,0.218,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,15 34 57.27 +23 30 10.5 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
389,1.4GHz,326.8,+/-9.8,milliJy,1400000000.0,0.327,0.0098,0.0098,,,+/-9.80E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,15 34 57.26 +23 30 11.1 (J2000),Flux integrated from map,,From new raw data
390,1.40 GHz,302.0,,milliJy,1400000000.0,0.302,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,153247.1 +233945 (B1950),Peak flux,,From new raw data
391,1.2 GHz (ATA),0.37,+/-0.02,Jy,1200000000.0,0.37,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.2 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 48,From new raw data
392,1.2 GHz (ATA),0.33,+/-0.01,Jy,1200000000.0,0.33,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.2 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
393,1.1 GHz (ATA),0.36,+/-0.02,Jy,1100000000.0,0.36,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.1 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 48,From new raw data
394,1.1 GHz (ATA),0.34,+/-0.01,Jy,1100000000.0,0.34,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.1 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
395,365 MHz (Texas),0.435,+/-0.026,Jy,365000000.0,0.435,0.026,0.026,,,+/-2.60E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,153246.819 234008.06 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:+.,From new raw data
396,151 MHz,0.45,+/-18.1%,Jy,151000000.0,0.45,0.0813,0.0813,,,+/-8.13E-02,Jy,1996MNRAS.282..779W,estimated error,151        MHz,Broad-band measurement,153246.9 +233952 (B1950),Flux integrated from map; Beam filling or dilution corrected,,From new raw data; Corrected for contaminating sources
