No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,K_s (2MASS/CTIO),10.721,+/-0.008,mag,139000000000000.0,0.0343,0.000253,0.000253,,,+/-2.53E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
97,K_s (2MASS),12.28,,mag,138000000000000.0,0.00817,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
98,K_s (2MASS),10.79,,mag,138000000000000.0,0.0322,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
99,K_s,9.057,+/-0.031,mag,138000000000000.0,0.159,0.0046,0.0046,,,+/-4.60E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,095929.53 -224934.5 (J2000),Flux in fixed aperture,108.6 x   52.1 arcsec integration area.,From new raw data
100,K_s_14arcsec (2MASS),10.135,+/-0.007,mag,138000000000000.0,0.0589,0.000381,0.000381,,,+/-3.81E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,095929.53 -224934.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
101,K_s (2MASS),9.63,,mag,138000000000000.0,0.0938,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
102,K_s,8.91,+/-0.028,mag,138000000000000.0,0.182,0.00475,0.00475,,,+/-4.75E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,095929.53 -224934.5 (J2000),Flux in fixed aperture,,From new raw data
103,K (AAO),10.91,+/-0.03,mag,137000000000000.0,0.0281,0.000788,0.000788,,,+/-7.88E-04,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data
104,W1 (WISE),9.714,+/-0.023,mag,89400000000000.0,0.0403,0.000853,0.000853,,,+/-8.53E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
105,W1 (WISE),9.743,+/-0.006,mag,89400000000000.0,0.0392,0.000217,0.000217,,,+/-2.17E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
106,W1 (WISE),9.269,+/-0.006,mag,89400000000000.0,0.0607,0.000335,0.000335,,,+/-3.35E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
107,3.6 microns (IRAC),28622.0,+/-1.8307E+01,microJy,84400000000000.0,0.0286,1.83e-05,1.83e-05,,,+/-1.83E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
108,3.6 microns (IRAC),20092.0,+/-1.7092E+01,microJy,84400000000000.0,0.0201,1.71e-05,1.71e-05,,,+/-1.71E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
109,L' (AAO),9.57,+/-0.03,mag,78900000000000.0,0.0372,0.00104,0.00104,,,+/-1.04E-03,Jy,1982MNRAS.199..953W,uncertainty,3.80    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
110,4.5 microns (IRAC),28297.0,+/-2.2077E+01,microJy,66700000000000.0,0.0283,2.21e-05,2.21e-05,,,+/-2.21E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
111,4.5 microns (IRAC),34130.0,+/-2.1713E+01,microJy,66700000000000.0,0.0341,2.17e-05,2.17e-05,,,+/-2.17E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
112,W2 (WISE),9.101,+/-0.02,mag,65100000000000.0,0.0393,0.000724,0.000724,,,+/-7.24E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
113,W2 (WISE),9.136,+/-0.006,mag,65100000000000.0,0.0381,0.00021,0.00021,,,+/-2.10E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
114,W2 (WISE),8.852,+/-0.006,mag,65100000000000.0,0.0495,0.000273,0.000273,,,+/-2.73E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
115,5.5 microns (IRS),0.0528,+/-6.55E-03,Jy,54500000000000.0,0.0528,0.00655,0.00655,,,+/-6.55E-03,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
116,5.8 microns (IRAC),56087.0,+/-5.7154E+01,microJy,52300000000000.0,0.0561,5.72e-05,5.72e-05,,,+/-5.72E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
117,5.8 microns (IRAC),50685.0,+/-6.5622E+01,microJy,52300000000000.0,0.0507,6.56e-05,6.56e-05,,,+/-6.56E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
118,PAH1 (VLT),84.6,+/-9.6,milliJy,34900000000000.0,0.0846,0.0096,0.0096,,,+/-9.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,149.872917 -22.826389 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
119,Si2 (GeminiS),92.0,+/-3.2,milliJy,34300000000000.0,0.092,0.0032,0.0032,,,+/-3.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,149.872917 -22.826389 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
120,10 microns (IRS),0.174,+/-2.56E-02,Jy,30000000000000.0,0.174,0.0256,0.0256,,,+/-2.56E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
121,N (CTIO),83.0,+/-15  %,milliJy,28900000000000.0,0.083,0.0125,0.0125,,,+/-1.25E-02,Jy,2009ApJ...702.1127R,estimated error,10.36 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
122,SIV (VLT),147.2,+/-23.9,milliJy,28600000000000.0,0.147,0.0239,0.0239,,,+/-2.39E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,149.872917 -22.826389 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
123,[S IV] 10.5 (IRS),3.33e-20,,W/cm^2^,28500000000000.0,33300000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
124,PAH2 (VLT),155.1,+/-15.8,milliJy,26600000000000.0,0.155,0.0158,0.0158,,,+/-1.58E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,149.872917 -22.826389 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
125,W3 (WISE),5.189,+/-0.015,mag,25900000000000.0,0.266,0.00368,0.00368,,,+/-3.68E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
126,W3 (WISE),5.243,+/-0.006,mag,25900000000000.0,0.253,0.0014,0.0014,,,+/-1.40E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
127,W3 (WISE),5.281,+/-0.006,mag,25900000000000.0,0.245,0.00135,0.00135,,,+/-1.35E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
128,[Ne II] 12.81 (IRS),1.262e-20,+/-1.16E-21,W/cm^2^,23400000000000.0,12600000000.0,1160000000.0,1160000000.0,,,+/-1.16E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
129,[Ne II] 12.8 Spitzer,1.2e-13,,erg/cm^2^/s,23400000000000.0,12000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,09 59 29.5 -22 49 34 (J2000),From fitting to map,,From reprocessed raw data
130,[Ne II] 12.8 (IRS),1.25e-20,,W/cm^2^,23400000000000.0,12500000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
131,13.04 microns (VLT),138.0,+/-11,milliJy,23000000000000.0,0.138,0.011,0.011,,,+/-1.10E-02,Jy,2009A&A...502..457G,uncertainty,13.04 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
132,NEII_2 (VLT),202.8,+/-36.9,milliJy,23000000000000.0,0.203,0.0369,0.0369,,,+/-3.69E-02,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,149.872917 -22.826389 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
133,[Ne V] 14.32 (IRS),1.262e-20,+/-0.81E-21,W/cm^2^,20900000000000.0,12600000000.0,810000000.0,810000000.0,,,+/-8.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
134,[Ne V] 14.3 (IRS),3.15e-20,,W/cm^2^,20900000000000.0,31500000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
135,[Ne V] 14.3 Spitzer,3e-13,,erg/cm^2^/s,20900000000000.0,30000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,09 59 29.5 -22 49 34 (J2000),From fitting to map,,From reprocessed raw data
136,14.7 microns (IRS),0.511,+/-3.69E-02,Jy,20400000000000.0,0.511,0.0369,0.0369,,,+/-3.69E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
137,[Ne III] 15.56 (IRS),3.646e-20,+/-1.25E-21,W/cm^2^,19300000000000.0,36500000000.0,1250000000.0,1250000000.0,,,+/-1.25E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
138,[Ne III] 15.5 (IRS),3.54e-20,,W/cm^2^,19300000000000.0,35400000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
139,[NeIII] 15.6 Spitzer,3.4e-13,,erg/cm^2^/s,19300000000000.0,34000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,09 59 29.5 -22 49 34 (J2000),From fitting to map,,From reprocessed raw data
140,Qa (GeminiS),466.4,+/-18.7,milliJy,16400000000000.0,0.466,0.0187,0.0187,,,+/-1.87E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,149.872917 -22.826389 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
141,Qa (GeminiS),231.0,+/-25  %,milliJy,16400000000000.0,0.231,0.0577,0.0577,,,+/-5.77E-02,Jy,2009ApJ...702.1127R,estimated error,18.33 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
142,20 microns (IRS),0.795,+/-5.34E-03,Jy,15000000000000.0,0.795,0.00534,0.00534,,,+/-5.34E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
143,W4 (WISE),2.37,+/-0.023,mag,13600000000000.0,0.943,0.02,0.02,,,+/-2.00E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
144,W4 (WISE),2.637,+/-0.006,mag,13600000000000.0,0.737,0.00407,0.00407,,,+/-4.07E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
145,W4 (WISE),2.354,+/-0.006,mag,13600000000000.0,0.957,0.00529,0.00529,,,+/-5.29E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
146,24 microns (MIPS),682880.0,+/-2.8453E+02,microJy,12700000000000.0,0.683,0.000285,0.000285,,,+/-2.85E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
147,24 microns (MIPS),839530.0,+/-1.0918E+02,microJy,12700000000000.0,0.84,0.000109,0.000109,,,+/-1.09E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
148,24 microns (MIPS),807680.0,+/-2.5240E+02,microJy,12700000000000.0,0.808,0.000252,0.000252,,,+/-2.52E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
149,24 microns (MIPS),810190.0,+/-2.6023E+02,microJy,12700000000000.0,0.81,0.00026,0.00026,,,+/-2.60E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
150,[Ne V] 24.3 Spitzer,3.9e-13,,erg/cm^2^/s,12300000000000.0,39000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,09 59 29.5 -22 49 34 (J2000),From fitting to map,,From reprocessed raw data
151,[Ne V] 24.32 (IRS),3.579e-20,+/-0.05E-21,W/cm^2^,12300000000000.0,12600000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
152,[O IV] 25.89 (IRS),1.1973e-19,+/-8.42E-21,W/cm^2^,11600000000000.0,120000000000.0,8420000000.0,8420000000.0,,,+/-8.42E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
153,[O IV] 25.9 Spitzer,1.18e-12,,erg/cm^2^/s,11600000000000.0,118000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,09 59 29.5 -22 49 34 (J2000),From fitting to map,,From reprocessed raw data
154,[O IV] 25.89 Spitzer,9.89e-13,+/-0.20e-13,erg/cm^2^/s,11600000000000.0,98900000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
155,30 microns (IRS),1.09,+/-8.37E-03,Jy,9990000000000.0,1.09,0.00837,0.00837,,,+/-8.37E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
156,70 microns (PACS),2.657,+/-0.134,Jy,4280000000000.0,2.66,0.134,0.134,,,+/-1.34E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,09 59 29.5 -22 49 35 (J2000),Flux in fixed aperture,"PA=80 deg; Min=35""; Max=49""",From new raw data
157,160 microns (PACS),3.992,+/-0.202,Jy,1810000000000.0,3.99,0.202,0.202,,,+/-2.02E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,09 59 29.5 -22 49 35 (J2000),Flux in fixed aperture,"PA=80 deg; Min=35""; Max=49""",From new raw data
158,250 microns (SPIRE),2.33,+/-0.184,Jy,1200000000000.0,2.33,0.184,0.184,,,+/-1.84E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,09 59 29.5 -22 49 35 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
159,350 microns (SPIRE),1.087,+/-0.106,Jy,857000000000.0,1.09,0.106,0.106,,,+/-1.06E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,09 59 29.5 -22 49 35 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
160,500 microns (SPIRE),0.435,+/-0.065,Jy,600000000000.0,0.435,0.065,0.065,,,+/-6.50E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,09 59 29.5 -22 49 35 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
161,8.4 GHz (VLA),0.72,+/-0.05,milliJy,8400000000.0,0.00072,5e-05,5e-05,,,+/-5.00E-05,Jy,2009ApJ...703..802M,uncertainty,8.4 GHz,Broad-band measurement,09 57 09.95 -22 35 10.6 (B1950),Total flux,,From new raw data
162,HI (21 cm line),14.43,+/-0.20,m_21 mag,1420000000.0,73800.0,14900.0,14900.0,,,+/-1.49E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,095710.1 -223506 (B1950),Multiple methods,m_21 equiv. to S(HI) = 7.379E-22 W m^-2,Homogenized from new and previously published data
163,HI 21 cm (Nancay),8.76,+/-0.76,Jy km s^-1^,1420000000.0,41200.0,3570.0,3570.0,,,+/-3.57E+03,Jy-Hz,2005A&A...430..373T,uncertainty,2391   km s^-1^,Line measurement; flux integrated over line,09 59 29.6 -22 49 34 (J2000),Flux integrated from map,"high S/N, well defined HI profile",From new raw data
164,HI line (Parkes),13.1,,Jy km s^-1^,1420000000.0,61600.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,2400.5     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,095930.6 -224851. (J2000),Flux integrated from map,,Averaged from previously published data
165,HI (21 cm line),11.0,,Jy km s^-1^,1420000000.0,51500.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,095710.1 -223510. (B1950),Not reported in paper,,Transformed from previously published data
166,HI (21 cm line),17.7,+/-2.20,Jy km s^-1^,1420000000.0,82900.0,10300.0,10300.0,,,+/-1.03E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,095710.1 -223510. (B1950),Not reported in paper,,Transformed from previously published data
167,1.4GHz,5.7,+/-0.5,milliJy,1400000000.0,0.0057,0.0005,0.0005,,,+/-5.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,09 59 29.65 -22 49 29.5 (J2000),Flux integrated from map,,From new raw data
