No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
88,r,11.16,+/-0.02,mag,445000000000000.0,0.0955,0.00178,0.00178,,,+/-1.78E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data; derived from a flux in a different bandand a color
89,r,11.7,+/-0.02,mag,445000000000000.0,0.0581,0.00108,0.00108,,,+/-1.08E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
90,r,11.76,+/-0.02,mag,445000000000000.0,0.055,0.00102,0.00102,,,+/-1.02E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
91,i (SDSS) AB,10.74,+/-0.05,mag,401000000000000.0,0.184,0.00846,0.00846,,,+/-8.46E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
92,i (SDSS) AB,10.71,+/-0.05,mag,401000000000000.0,0.189,0.00869,0.00869,,,+/-8.69E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
93,I,9.56,,mag,379000000000000.0,0.382,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,12 09 29.8 +43 41 05 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
94,I_C,10.02,,mag,379000000000000.0,0.25,,,,,,Jy,1996AJ....112.2471T,no uncertainty reported,7900 A,Broad-band measurement,12 06 58.6 +43 57 49 (B1950),Total flux,,From new raw data
95,I,10.03,+/-0.02,mag,379000000000000.0,0.248,0.00457,0.00457,,,+/-4.57E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,12 09 29.8 +43 41 05 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
96,I (Cousins),10.09,,mag,379000000000000.0,0.235,,,,,,Jy,2007ApJ...655..814F,no uncertainty reported,7900   A,Broad-band measurement,,Total flux,From 2001ApJ...563..694V,Averaged from previously published data
97,z (SDSS) AB,10.5,+/-0.05,mag,336000000000000.0,0.228,0.0105,0.0105,,,+/-1.05E-02,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
98,z (SDSS) AB,10.48,+/-0.05,mag,336000000000000.0,0.233,0.0107,0.0107,,,+/-1.07E-02,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
99,J (2MASS) AB,10.13,+/-0.05,mag,243000000000000.0,0.324,0.0149,0.0149,,,+/-1.49E-02,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
100,J (2MASS) AB,10.14,+/-0.05,mag,243000000000000.0,0.32,0.0147,0.0147,,,+/-1.47E-02,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
101,J (2MASS/FLWO),11.19,+/-0.031,mag,243000000000000.0,0.0533,0.00152,0.00152,,,+/-1.52E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
102,J (2MASS/FLWO),11.288,+/-0.006,mag,243000000000000.0,0.0487,0.000269,0.000269,,,+/-2.69E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
103,J,9.184,+/-0.008,mag,240000000000000.0,0.338,0.0025,0.0025,,,+/-2.50E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,123.6 x   74.2 arcsec integration area.,From new raw data
104,J,9.12,+/-0.008,mag,240000000000000.0,0.358,0.00265,0.00265,,,+/-2.65E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,,From new raw data
105,J_14arcsec (2MASS),10.693,+/-0.002,mag,240000000000000.0,0.0841,0.000155,0.000155,,,+/-1.55E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
106,H,8.417,+/-0.012,mag,182000000000000.0,0.44,0.00489,0.00489,,,+/-4.89E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,,From new raw data
107,H (2MASS) AB,9.94,+/-0.05,mag,182000000000000.0,0.383,0.0177,0.0177,,,+/-1.77E-02,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
108,H (2MASS) AB,9.93,+/-0.05,mag,182000000000000.0,0.386,0.0178,0.0178,,,+/-1.78E-02,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
109,H_14arcsec (2MASS),9.995,+/-0.003,mag,182000000000000.0,0.103,0.000285,0.000285,,,+/-2.85E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
110,H,8.49,+/-0.012,mag,182000000000000.0,0.411,0.00457,0.00457,,,+/-4.57E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,123.6 x   74.2 arcsec integration area.,From new raw data
111,H (2MASS/FLWO),10.571,+/-0.008,mag,180000000000000.0,0.0605,0.000446,0.000446,,,+/-4.46E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
112,H (2MASS/FLWO),10.61,+/-0.044,mag,180000000000000.0,0.0584,0.00237,0.00237,,,+/-2.37E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
113,K',8.18,,mag,141000000000000.0,0.38,,,,,,Jy,1996AJ....112.2471T,no uncertainty reported,2.12 microns,Broad-band measurement,12 06 58.6 +43 57 49 (B1950),Total flux,,From new raw data
114,K' (UHawaii),8.14,,mag,141000000000000.0,0.394,,,,,,Jy,2009MNRAS.393..628M,no uncertainty reported,2.12 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
115,Ks (2MASS) AB,10.18,+/-0.05,mag,139000000000000.0,0.307,0.0141,0.0141,,,+/-1.41E-02,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
116,Ks (2MASS) AB,10.19,+/-0.05,mag,139000000000000.0,0.306,0.0141,0.0141,,,+/-1.41E-02,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
117,K_s (2MASS/FLWO),10.296,+/-0.007,mag,139000000000000.0,0.0508,0.000327,0.000327,,,+/-3.27E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
118,K_s (2MASS/FLWO),10.266,+/-0.033,mag,139000000000000.0,0.0522,0.00159,0.00159,,,+/-1.59E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
119,K_s,8.202,+/-0.014,mag,138000000000000.0,0.349,0.00453,0.00453,,,+/-4.53E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,,From new raw data
120,K_s_14arcsec (2MASS),9.733,+/-0.003,mag,138000000000000.0,0.0853,0.000236,0.000236,,,+/-2.36E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
121,K,8.22,+/-4   %,mag,138000000000000.0,0.344,0.104,0.104,,,+/-1.04E-01,Jy,2006ApJS..162...80K,uncertainty,2.17   microns,Broad-band measurement,,Total flux,,From new raw data
122,K_s,8.268,+/-0.014,mag,138000000000000.0,0.329,0.00427,0.00427,,,+/-4.27E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,120929.79 +434107.0 (J2000),Flux in fixed aperture,123.6 x   74.2 arcsec integration area.,From new raw data
123,W1 (WISE),8.01,,mag,89500000000000.0,0.194,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,3.35 microns,Broad-band measurement,12 09 29.790 +43 41 06.40 (J2000),Total flux,,From reprocessed raw data
124,W1 (WISE),9.4,+/-0.022,mag,89400000000000.0,0.0538,0.00109,0.00109,,,+/-1.09E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
125,W1 (WISE),9.379,+/-0.006,mag,89400000000000.0,0.0548,0.000303,0.000303,,,+/-3.03E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
126,W1 (WISE),8.627,+/-0.005,mag,89400000000000.0,0.11,0.000505,0.000505,,,+/-5.05E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
127,3.4 microns WISE AB,10.85,+/-0.10,mag,89300000000000.0,0.166,0.0153,0.0153,,,+/-1.53E-02,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
128,3.4 microns WISE AB,10.85,+/-0.10,mag,89300000000000.0,0.166,0.0152,0.0152,,,+/-1.52E-02,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
129,3.6 microns IRAC AB,10.97,+/-0.10,mag,84600000000000.0,0.149,0.0137,0.0137,,,+/-1.37E-02,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
130,3.6 microns IRAC AB,10.97,+/-0.10,mag,84600000000000.0,0.148,0.0137,0.0137,,,+/-1.37E-02,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
131,3.6 microns (IRAC),19465.0,+/-7.4269E-01,microJy,84400000000000.0,0.0195,7.43e-07,7.43e-07,,,+/-7.43E-07,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
132,3.6 microns (IRAC),29327.0,+/-1.2100E+00,microJy,84400000000000.0,0.0293,1.21e-06,1.21e-06,,,+/-1.21E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
133,3.6 microns IRAC AB,10.786,+/-0.001,mag,84400000000000.0,0.176,0.000162,0.000162,,,+/-1.62E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,182.374155 +43.685207 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
134,4.5 microns IRAC AB,11.41,+/-0.10,mag,66800000000000.0,0.0987,0.00909,0.00909,,,+/-9.09E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
135,4.5 microns IRAC AB,11.42,+/-0.10,mag,66800000000000.0,0.0984,0.00907,0.00907,,,+/-9.07E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
136,4.5 microns (IRAC),22465.0,+/-1.1397E+01,microJy,66700000000000.0,0.0225,1.14e-05,1.14e-05,,,+/-1.14E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
137,4.5 microns (IRAC),16550.0,+/-1.0933E+01,microJy,66700000000000.0,0.0165,1.09e-05,1.09e-05,,,+/-1.09E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
138,W2 (WISE),7.97,,mag,65200000000000.0,0.111,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,4.60 microns,Broad-band measurement,12 09 29.790 +43 41 06.40 (J2000),Total flux,,From reprocessed raw data
139,W2 (WISE),9.268,+/-0.019,mag,65100000000000.0,0.0337,0.00059,0.00059,,,+/-5.90E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
140,W2 (WISE),9.277,+/-0.006,mag,65100000000000.0,0.0334,0.000185,0.000185,,,+/-1.85E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
141,W2 (WISE),8.579,+/-0.006,mag,65100000000000.0,0.0636,0.000351,0.000351,,,+/-3.51E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
142,4.6 microns WISE AB,11.45,+/-0.10,mag,65100000000000.0,0.0956,0.0088,0.0088,,,+/-8.80E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
143,4.6 microns WISE AB,11.45,+/-0.10,mag,65100000000000.0,0.0957,0.00882,0.00882,,,+/-8.82E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
144,5.8 microns IRAC AB,11.21,+/-0.10,mag,52500000000000.0,0.119,0.0109,0.0109,,,+/-1.09E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
145,5.8 microns IRAC AB,11.22,+/-0.10,mag,52500000000000.0,0.118,0.0109,0.0109,,,+/-1.09E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
146,5.8 microns (IRAC),19345.0,+/-2.1378E+01,microJy,52300000000000.0,0.0193,2.14e-05,2.14e-05,,,+/-2.14E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
147,5.8 microns (IRAC),16056.0,+/-2.3272E+01,microJy,52300000000000.0,0.0161,2.33e-05,2.33e-05,,,+/-2.33E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
148,8.0 microns IRAC AB,10.69,+/-0.10,mag,38200000000000.0,0.192,0.0177,0.0177,,,+/-1.77E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
149,8.0 microns IRAC AB,10.69,+/-0.10,mag,38200000000000.0,0.192,0.0176,0.0176,,,+/-1.76E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
150,8.0 microns (IRAC),16166.0,+/-2.0566E+01,microJy,38100000000000.0,0.0162,2.06e-05,2.06e-05,,,+/-2.06E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
151,8.0 microns (IRAC),17052.0,+/-1.9030E+01,microJy,38100000000000.0,0.0171,1.9e-05,1.9e-05,,,+/-1.90E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
152,W3 (WISE),7.066,+/-0.007,mag,25900000000000.0,0.0472,0.000305,0.000305,,,+/-3.05E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
153,W3 (WISE),7.32,+/-0.016,mag,25900000000000.0,0.0374,0.000551,0.000551,,,+/-5.51E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
154,W3 (WISE),6.278,+/-0.006,mag,25900000000000.0,0.0976,0.000539,0.000539,,,+/-5.39E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
155,W3 (WISE),5.54,,mag,25900000000000.0,0.193,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,11.56 microns,Broad-band measurement,12 09 29.790 +43 41 06.40 (J2000),Total flux,,From reprocessed raw data
156,Si-5 (GeminiN),21.0,+/-2.1,milliJy,25800000000000.0,0.021,0.0021,0.0021,,,+/-2.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.60   microns,Broad-band measurement,182.374167 +43.685278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
157,12 microns WISE AB,10.75,+/-0.10,mag,25400000000000.0,0.182,0.0168,0.0168,,,+/-1.68E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
158,12 microns WISE AB,10.75,+/-0.10,mag,25400000000000.0,0.182,0.0168,0.0168,,,+/-1.68E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
159,[Ne II] 12.81 (IRS),3.23e-21,+/-0.52E-21,W/cm^2^,23400000000000.0,3230000000.0,520000000.0,520000000.0,,,+/-5.20E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
160,[Ne V] 14.32 (IRS),5.4e-22,+/-0.10E-21,W/cm^2^,20900000000000.0,540000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
161,[Ne III] 15.56 (IRS),2.82e-21,+/-0.37E-21,W/cm^2^,19300000000000.0,2820000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
162,W4 (WISE),4.11,,mag,13600000000000.0,0.19,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,22.08 microns,Broad-band measurement,12 09 29.790 +43 41 06.40 (J2000),Total flux,,From reprocessed raw data
163,W4 (WISE),4.668,+/-0.016,mag,13600000000000.0,0.114,0.00167,0.00167,,,+/-1.67E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
164,W4 (WISE),4.804,+/-0.014,mag,13600000000000.0,0.1,0.00129,0.00129,,,+/-1.29E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
165,W4 (WISE),5.125,+/-0.034,mag,13600000000000.0,0.0745,0.00233,0.00233,,,+/-2.33E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
166,22 microns WISE AB,10.85,+/-0.10,mag,13500000000000.0,0.165,0.0152,0.0152,,,+/-1.52E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aper; Filter curve corr",From new raw data; Extinction-corrected for Milky Way
167,22 microns WISE AB,10.74,+/-0.10,mag,13500000000000.0,0.184,0.0169,0.0169,,,+/-1.69E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
168,22 microns WISE AB,10.74,+/-0.10,mag,13500000000000.0,0.184,0.0169,0.0169,,,+/-1.69E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
169,22 microns WISE AB,10.85,+/-0.10,mag,13500000000000.0,0.165,0.0152,0.0152,,,+/-1.52E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aper; Filter curve corr",From new raw data
170,24 microns MIPS AB,10.74,+/-0.10,mag,12800000000000.0,0.183,0.0169,0.0169,,,+/-1.69E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
171,24 microns MIPS AB,10.74,+/-0.10,mag,12800000000000.0,0.183,0.0168,0.0168,,,+/-1.68E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,182.37415000 43.68531000 (J2000),Flux in fixed aperture,"60""x120"" aperture",From new raw data
172,24 microns (MIPS),167.0,+/-16,milliJy,12700000000000.0,0.167,0.016,0.016,,,+/-1.60E-02,Jy,2009ApJ...707..890T,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
173,24 microns (MIPS),40666.0,+/-8.2237E+01,microJy,12700000000000.0,0.0407,8.22e-05,8.22e-05,,,+/-8.22E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
174,24 microns (MIPS),44442.0,+/-6.1559E+01,microJy,12700000000000.0,0.0444,6.16e-05,6.16e-05,,,+/-6.16E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
175,[Ne V] 24.32 (IRS),,<0.83E-21,W/cm^2^,12300000000000.0,540000000.0,,,830000000.0,,<8.30E+08,Jy-Hz,2010ApJ...716.1151W,3 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
176,[O IV] 25.89 (IRS),2.03e-21,+/-0.18E-21,W/cm^2^,11600000000000.0,2030000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
177,[O IV] 25.89 Spitzer,4.27e-14,+/-0.32e-14,erg/cm^2^/s,11600000000000.0,4270000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
178,70 microns (PACS),2.063,+/-0.129,Jy,4280000000000.0,2.06,0.129,0.129,,,+/-1.29E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,12 09 29.8 +43 41 07 (J2000),Flux in fixed aperture,"PA=147 deg; Min=32""; Max=45""",From new raw data
179,70 microns (MIPS),2505.0,+/-162,milliJy,4200000000000.0,2.51,0.162,0.162,,,+/-1.62E-01,Jy,2009ApJ...707..890T,uncertainty,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
180,160 microns (MIPS),6144.0,+/-642,milliJy,1920000000000.0,6.14,0.642,0.642,,,+/-6.42E-01,Jy,2009ApJ...707..890T,uncertainty,155.9 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
181,160 microns (PACS),5.537,+/-0.459,Jy,1810000000000.0,5.54,0.459,0.459,,,+/-4.59E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,12 09 29.8 +43 41 07 (J2000),Flux in fixed aperture,"PA=147 deg; Min=32""; Max=45""",From new raw data
182,170 microns (ISO),8.65,+/-30  %,Jy,1760000000000.0,8.65,2.6,2.6,,,+/-2.60E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,12 09 28.74 +43 41 16.9 (J2000),Integrated from scans,,Averaged from previously published data
183,250 microns (SPIRE),3.642,+/-0.282,Jy,1200000000000.0,3.64,0.282,0.282,,,+/-2.82E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,12 09 29.8 +43 41 07 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
184,250 microns (SPIRE),3140.3,+/-471.1,milliJy,1200000000000.0,3.14,0.471,0.471,,,+/-4.71E-01,Jy,2014ApJ...783..135A,5 sigma,250 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
185,350 microns (SPIRE),1395.4,+/-213.2,milliJy,857000000000.0,1.4,0.213,0.213,,,+/-2.13E-01,Jy,2014ApJ...783..135A,5 sigma,350 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
186,350 microns (SPIRE),1.531,+/-0.128,Jy,857000000000.0,1.53,0.128,0.128,,,+/-1.28E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,12 09 29.8 +43 41 07 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
