No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,[S III] 33.48 (IRS),3.66e-13,+/-0.69E-14,erg/s/cm^2^,8950000000000.0,36600000000.0,690000000.0,690000000.0,,,+/-6.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,LH module,From new raw data
97,[Si II] 34.82 (IRS),4.91e-13,+/-0.97E-14,erg/s/cm^2^,8610000000000.0,49100000000.0,970000000.0,970000000.0,,,+/-9.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,LH module,From new raw data
98,60 microns (IRAS),5.33,+/-0.04,Jy,5000000000000.0,5.33,0.04,0.04,,,+/-4.00E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,02 42 48.3 +28 34 26 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
99,60 microns (IRAS),5.46,+/-5   %,Jy,5000000000000.0,5.46,0.273,0.273,,,+/-2.73E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
100,65 microns (AKARI),4.665,,Jy,4610000000000.0,4.67,,,,,,Jy,2018AJ....155...17C,no uncertainty reported,65 microns,Broad-band measurement,,Not reported in paper,,Averaged from previously published data
101,90 microns (AKARI),7.651,,Jy,3330000000000.0,7.65,,,,,,Jy,2018AJ....155...17C,no uncertainty reported,90 microns,Broad-band measurement,,Not reported in paper,,Averaged from previously published data
102,100 microns (IRAS),10.2,+/-0.259,Jy,3000000000000.0,10.2,0.259,0.259,,,+/-2.59E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,02 42 48.3 +28 34 26 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
103,100 microns (IRAS),9.795,+/-6   %,Jy,3000000000000.0,9.79,0.588,0.588,,,+/-5.88E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
104,140 microns (AKARI),9.578,,Jy,2140000000000.0,9.58,,,,,,Jy,2018AJ....155...17C,no uncertainty reported,140 microns,Broad-band measurement,,Not reported in paper,,Averaged from previously published data
105,HC3N 16-15,,<1.3,Jy km/s,146000000000.0,,,,628000.0,,<6.28E+05,Jy-Hz,2011A&A...527A.150L,no uncertainty reported,145.561 GHz,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27.1 (J2000),Flux integrated from map,,From new raw data
106,HNC 1-0,,<1.1,Jy km/s,90700000000.0,,,,331000.0,,<3.31E+05,Jy-Hz,2011A&A...527A.150L,no uncertainty reported,90.664 GHz,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27.1 (J2000),Flux integrated from map,,From new raw data
107,5 GHz (VLA),4.8,,milliJy,5000000000.0,0.0048,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,02 42 48.204 +28 34 28.83 (J2000),Flux integrated from map,Point source flux,From new raw data
108,4.755 GHz (GBT),17.0,+/-4,milliJy,4760000000.0,0.017,0.004,0.004,,,+/-4.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
109,2380 MHz,31.0,+/-3.,milliJy,2380000000.0,0.031,0.003,0.003,,,+/-3.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
110,1.425 GHz (VLA),32.9,,milliJy,1430000000.0,0.0329,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,023951.0 +282141 (B1950),Total flux,"Beamwidth = 15""",From new raw data
111,1.425 GHz (VLA),30.1,,milliJy,1430000000.0,0.0301,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,023951.1 +282142 (B1950),Flux integrated from map,"Beamwidth = 15""",From new raw data
112,HI (21 cm line),13.84,+/-0.30,m_21 mag,1420000000.0,127000.0,40400.0,40400.0,,,+/-4.04E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,023951.4 +282145 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.271E-21 W m^-2,Homogenized from new and previously published data
113,HI 21 cm line,27.59,+/-3.56,Jy km s^-1^,1420000000.0,130000.0,16800.0,16800.0,,,+/-1.68E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,1543       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 42 48.4 +28 34 24 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
114,HI line (WSRT),32.99,,Jy km s^-1^,1420000000.0,155000.0,,,,,,Jy-Hz,2005A&A...442..137N,no uncertainty reported,1540   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Total flux,,From new raw data
115,HI 21cm (ALFALFA),28.09,+/-0.11,Jy km/s,1420000000.0,132000.0,518.0,518.0,,,+/-5.18E+02,Jy-Hz,2018ApJ...861...49H,estimated error,1541 km/s,Line measurement; flux integrated over line; lines measured in emission,02 42 47.7 +28 34 26 (J2000),Flux integrated from map,S/N = 142.6,From new raw data
116,HI 21 cm line,26.34,,Jy km s^-1^,1420000000.0,124000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,1543       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 42 48.4 +28 34 24 (J2000),Flux integrated from map,Corrected line flux,From new raw data
117,HI 21 cm line,18.64,,Jy km s^-1^,1420000000.0,87800.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,1543       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 42 48.4 +28 34 24 (J2000),Flux integrated from map,,From new raw data
118,HI (21 cm line),18.58,+/-2.91,Jy km s^-1^,1420000000.0,87200.0,13700.0,13700.0,,,+/-1.37E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,023951.5 +282143. (B1950),Not reported in paper,,Transformed from previously published data
119,1.4 GHz (VLA),37.3,,milliJy,1400000000.0,0.0373,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
