No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
93,W4 (WISE),2.642,+/-0.015,mag,13600000000000.0,0.734,0.0101,0.0101,,,+/-1.01E-02,Jy,2014A&A...570A.110Z,uncertainty,22.08 microns,Broad-band measurement,13 37 18.70 +24 23 03.0 (J2000),From fitting to map,,Averaged from previously published data
94,W4 (WISE),2.651,+/-0.007,mag,13600000000000.0,0.728,0.00469,0.00469,,,+/-4.69E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
95,W4 (WISE),2.938,+/-0.007,mag,13600000000000.0,0.559,0.0036,0.0036,,,+/-3.60E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
96,W4 (WISE),2.644,+/-0.016,mag,13600000000000.0,0.732,0.0108,0.0108,,,+/-1.08E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
97,[Ne V] 24.32 (IRS),3.46e-21,,W/cm^2^,12300000000000.0,3460000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,24.318 microns,Line measurement; flux integrated over line; lines measured in emission,13 37 18.7 +24 23 03 (J2000),Flux integrated from map,,From new raw data
98,25 microns (Spitzer),0.758,,Jy,12000000000000.0,0.758,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,13 37 18.73 +24 23 03.3 (J2000),Flux in fixed aperture,,From reprocessed raw data
99,25 microns (IRAS),0.8406,+/-7   %,Jy,12000000000000.0,0.841,0.0442,0.0442,,,+/-4.42E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,133456.7 +243823 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
100,[O IV] 25.89 (IRS),7.28e-21,,W/cm^2^,11600000000000.0,7280000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.890 microns,Line measurement; flux integrated over line; lines measured in emission,13 37 18.7 +24 23 03 (J2000),Flux integrated from map,,From new raw data
101,[Fe II] 15.99 (IRS),,<5.11E-21,W/cm^2^,11500000000000.0,,,,5110000000.0,,<5.11E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.988 microns,Line measurement; flux integrated over line; lines measured in emission,13 37 18.7 +24 23 03 (J2000),Flux integrated from map,,From new raw data
102,60 microns (IRAS),0.6114,+/-11  %,Jy,5000000000000.0,0.611,0.0673,0.0673,,,+/-6.73E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,133456.7 +243823 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
103,[O I] 63.18 (PACS),,<7.96E-17,W/m^2^,4750000000000.0,,,,7960000000.0,,<7.96E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
104,[O I] 63.18 (PACS),,<11.54E-17,W/m^2^,4750000000000.0,,,,11500000000.0,,<1.15E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
105,[O I] 63.18 (PACS),,<3.58E-17,W/m^2^,4750000000000.0,,,,3580000000.0,,<3.58E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
106,[O III] 88.36 (PACS),,<7.27E-17,W/m^2^,3390000000000.0,,,,7270000000.0,,<7.27E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
107,[O III] 88.36 (PACS),4.22e-17,+/-0.37E-17,W/m^2^,3390000000000.0,4220000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
108,[O III] 88.36 (PACS),,<8.50E-17,W/m^2^,3390000000000.0,,,,8500000000.0,,<8.50E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
109,100 microns (IRAS),,<9.896E-01,Jy,3000000000000.0,,,,0.99,,<9.90E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,133456.7 +243823 (B1950),Flux in fixed aperture,,From new raw data
110,[C II] 157.74 (PACS),5.99e-17,+/-1.17E-17,W/m^2^,1900000000000.0,5990000000.0,1170000000.0,1170000000.0,,,+/-1.17E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
111,[C II] 157.74 (PACS),4.77e-17,+/-1.82E-17,W/m^2^,1900000000000.0,4770000000.0,1820000000.0,1820000000.0,,,+/-1.82E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
112,[C II] 157.74 (PACS),3.76e-17,+/-0.35E-17,W/m^2^,1900000000000.0,3760000000.0,350000000.0,350000000.0,,,+/-3.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
113,170 microns (ISO),0.35,+/-0.02,Jy,1720000000000.0,0.35,0.02,0.02,,,+/-2.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,174.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
114,1.4GHz,20.0,+/-0.8,milliJy,1400000000.0,0.02,0.0008,0.0008,,,+/-8.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 37 18.73 +24 23 2.8 (J2000),Flux integrated from map,,From new raw data
