No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,J (Johnson),8.75,+/-0.03,mag,242000000000000.0,0.507,0.0142,0.0142,,,+/-1.42E-02,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"55.8"" aperture",From new raw data; derived from a flux in a different bandand a color
96,J_20 (2MASS LGA),7.6,+/-0.017,mag,240000000000000.0,1.45,0.0229,0.0229,,,+/-2.29E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux integrated from map,270.8 x  203.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
97,J_Kron (2MASS LGA),7.509,+/-0.018,mag,240000000000000.0,1.58,0.0264,0.0264,,,+/-2.64E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux integrated from map,325.8 x  244.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
98,J_tot (2MASS LGA),7.363,+/-0.026,mag,240000000000000.0,1.81,0.0438,0.0438,,,+/-4.38E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Total flux,,From new raw data
99,J_14arcsec (2MASS),10.052,+/-0.015,mag,240000000000000.0,0.152,0.00211,0.00211,,,+/-2.11E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
100,J (Johnson),256.8,+/-6.8,milliJy,238000000000000.0,0.257,0.0068,0.0068,,,+/-6.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
101,J (Johnson),322.1,+/-8.4,milliJy,238000000000000.0,0.322,0.0084,0.0084,,,+/-8.40E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
102,J (Johnson),186.0,+/-5.0,milliJy,238000000000000.0,0.186,0.005,0.005,,,+/-5.00E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
103,H (ESO/SPM),249.1,+/-16.59,milliJy,190000000000000.0,0.249,0.0166,0.0166,,,+/-1.66E-02,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,033141.9 -361824 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
104,H (Johnson),320.0,+/-8.1,milliJy,187000000000000.0,0.32,0.0081,0.0081,,,+/-8.10E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
105,H (Johnson),534.5,+/-15.1,milliJy,187000000000000.0,0.534,0.0151,0.0151,,,+/-1.51E-02,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
106,H (Johnson),438.5,+/-11.1,milliJy,187000000000000.0,0.439,0.0111,0.0111,,,+/-1.11E-02,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
107,H,8.19,+/-0.12,mag,183000000000000.0,0.546,0.0638,0.0638,,,+/-6.38E-02,Jy,1976MNRAS.175..191G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
108,H (RGO),8.22,+/-0.09,mag,183000000000000.0,0.531,0.0459,0.0459,,,+/-4.59E-02,Jy,1973MNRAS.164..155G,uncertainty,1.64 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture",From new raw data
109,H (RGO),9.59,+/-0.14,mag,183000000000000.0,0.15,0.0207,0.0207,,,+/-2.07E-02,Jy,1973MNRAS.164..155G,uncertainty,1.64 microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture;Low quality data",From new raw data
110,H (RGO),8.21,+/-0.08,mag,183000000000000.0,0.536,0.041,0.041,,,+/-4.10E-02,Jy,1973MNRAS.164..155G,uncertainty,1.64 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture",From new raw data
111,H_tot (2MASS LGA),6.737,+/-0.031,mag,182000000000000.0,2.07,0.0599,0.0599,,,+/-5.99E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Total flux,,From new raw data
112,H_14arcsec (2MASS),9.171,+/-0.015,mag,182000000000000.0,0.22,0.00306,0.00306,,,+/-3.06E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
113,H_20 (2MASS LGA),6.934,+/-0.017,mag,182000000000000.0,1.72,0.0272,0.0272,,,+/-2.72E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux integrated from map,270.8 x  203.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
114,H_Kron (2MASS LGA),6.864,+/-0.019,mag,182000000000000.0,1.84,0.0325,0.0325,,,+/-3.25E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux integrated from map,325.8 x  244.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
115,H (HCO),7.19,+/-0.03,mag,182000000000000.0,1.3,0.0365,0.0365,,,+/-3.65E-02,Jy,1981MNRAS.195p...1A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"165.2"" aperture",From new raw data
116,H (HCO),8.01,+/-0.03,mag,182000000000000.0,0.613,0.0172,0.0172,,,+/-1.72E-02,Jy,1981MNRAS.195p...1A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"50.4"" aperture",From new raw data
117,H (Johnson),8.45,+/-0.03,mag,182000000000000.0,0.448,0.0126,0.0126,,,+/-1.26E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"28.6"" aperture",From new raw data; derived from a flux in a different bandand a color
118,H (Johnson),7.94,+/-0.03,mag,182000000000000.0,0.717,0.0201,0.0201,,,+/-2.01E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"55.8"" aperture",From new raw data; derived from a flux in a different bandand a color
119,H (HCO),7.47,+/-0.03,mag,182000000000000.0,1.01,0.0282,0.0282,,,+/-2.82E-02,Jy,1981MNRAS.195p...1A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"110.6"" aperture",From new raw data
120,H (HCO),7.68,+/-0.03,mag,182000000000000.0,0.83,0.0233,0.0233,,,+/-2.33E-02,Jy,1981MNRAS.195p...1A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"83.6"" aperture",From new raw data
121,H (HCO),7.94,+/-0.03,mag,182000000000000.0,0.654,0.0183,0.0183,,,+/-1.83E-02,Jy,1981MNRAS.195p...1A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"55.8"" aperture",Transformed from previously published data
122,H (HCO),7.51,+/-0.03,mag,182000000000000.0,0.971,0.0272,0.0272,,,+/-2.72E-02,Jy,1981MNRAS.195p...1A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"110.0"" aperture",From new raw data
123,H (2MASS/CTIO),9.834,+/-0.017,mag,180000000000000.0,0.119,0.00187,0.00187,,,+/-1.87E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
124,H (2MASS/CTIO),10.24,+/-0.097,mag,180000000000000.0,0.0821,0.00733,0.00733,,,+/-7.33E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
125,H_2 1-0 S(1) (VLT),,<0.78E-18,W m^-2^,141000000000000.0,,,,78000000.0,,<7.80E+07,Jy,2005ApJ...633..105D,no uncertainty reported,2.1218   microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,"Flux extracted in 1"" length of 1"" slit",From new raw data
126,K (VLT/ISAAC),9.8,,mag,139000000000000.0,0.0802,,,,,,Jy,2005ApJ...633..105D,no uncertainty reported,2.16   microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,"Mag extracted in 1"" length of 1"" slit",From new raw data
127,K_s (2MASS/CTIO),9.03,+/-0.015,mag,139000000000000.0,0.163,0.00225,0.00225,,,+/-2.25E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
128,K_s (2MASS/CTIO),9.229,+/-0.047,mag,139000000000000.0,0.136,0.00587,0.00587,,,+/-5.87E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
129,K_s_14arcsec (2MASS),8.517,+/-0.015,mag,138000000000000.0,0.261,0.00364,0.00364,,,+/-3.64E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
130,K_tot (2MASS LGA),6.373,+/-0.036,mag,138000000000000.0,1.88,0.0635,0.0635,,,+/-6.35E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Total flux,,From new raw data
131,K_20 (2MASS LGA),6.599,+/-0.018,mag,138000000000000.0,1.53,0.0256,0.0256,,,+/-2.56E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux integrated from map,270.8 x  203.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
132,K_Kron (2MASS LGA),6.526,+/-0.020,mag,138000000000000.0,1.64,0.0304,0.0304,,,+/-3.04E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,033336.46 -360826.4 (J2000),Flux integrated from map,325.8 x  244.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
133,K (RGO),7.81,+/-0.09,mag,137000000000000.0,0.489,0.0422,0.0422,,,+/-4.22E-02,Jy,1973MNRAS.164..155G,uncertainty,2.19 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture",From new raw data
134,K (RGO),7.71,+/-0.09,mag,137000000000000.0,0.536,0.0463,0.0463,,,+/-4.63E-02,Jy,1973MNRAS.164..155G,uncertainty,2.19 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture",From new raw data
135,K,7.75,+/-0.12,mag,137000000000000.0,0.516,0.0603,0.0603,,,+/-6.03E-02,Jy,1976MNRAS.175..191G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; Extinction-corrected for Milky Way
136,K (RGO),8.88,+/-0.08,mag,137000000000000.0,0.182,0.0139,0.0139,,,+/-1.39E-02,Jy,1973MNRAS.164..155G,uncertainty,2.19 microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
137,K (ESO/SPM),264.1,+/-17.59,milliJy,136000000000000.0,0.264,0.0176,0.0176,,,+/-1.76E-02,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,033141.9 -361824 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
138,K (Johnson),478.6,+/-9.4,milliJy,135000000000000.0,0.479,0.0094,0.0094,,,+/-9.40E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
139,K (Johnson),7.58,+/-0.03,mag,135000000000000.0,0.62,0.0174,0.0174,,,+/-1.74E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"55.8"" aperture",From new raw data
140,K (Johnson),7.99,+/-0.03,mag,135000000000000.0,0.425,0.0119,0.0119,,,+/-1.19E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"28.6"" aperture",From new raw data
141,K (Johnson),324.5,+/-5.7,milliJy,135000000000000.0,0.325,0.0057,0.0057,,,+/-5.70E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
142,K (Johnson),425.8,+/-7.3,milliJy,135000000000000.0,0.426,0.0073,0.0073,,,+/-7.30E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
143,PAH 3.3 micron AKARI,1.235e-15,+/-1.15E-16,W/m^2^,90800000000000.0,124000000000.0,11500000000.0,11500000000.0,,,+/-1.15E+10,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,053.401833 -36.140545 (J2000),From fitting to map,,From new raw data
144,W1 (WISE),7.662,+/-0.021,mag,89500000000000.0,0.267,0.00516,0.00516,,,+/-5.16E-03,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,03 33 36.65 -36 08 21.1 (J2000),From fitting to map,,Averaged from previously published data
145,W1 (WISE),7.683,+/-0.021,mag,89400000000000.0,0.262,0.00506,0.00506,,,+/-5.06E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
146,W1 (WISE),7.704,+/-0.005,mag,89400000000000.0,0.257,0.00118,0.00118,,,+/-1.18E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
147,W1 (WISE),7.206,+/-0.006,mag,89400000000000.0,0.406,0.00224,0.00224,,,+/-2.24E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
148,L,6.28,+/-0.12,mag,88200000000000.0,0.861,0.101,0.101,,,+/-1.01E-01,Jy,1976MNRAS.175..191G,uncertainty,3.4     microns,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
149,L (RGO),7.46,+/-0.18,mag,85700000000000.0,0.291,0.0524,0.0524,,,+/-5.24E-02,Jy,1973MNRAS.164..155G,uncertainty,3.5 microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
150,L (RGO),6.75,+/-0.74,mag,85700000000000.0,0.559,0.546,0.546,,,+/-5.46E-01,Jy,1973MNRAS.164..155G,uncertainty,3.5 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture",From new raw data
151,L (RGO),6.23,+/-0.25,mag,85700000000000.0,0.902,0.234,0.234,,,+/-2.34E-01,Jy,1973MNRAS.164..155G,uncertainty,3.5 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture",From new raw data
152,L (Johnson),434.3,+/-10.3,milliJy,84700000000000.0,0.434,0.0103,0.0103,,,+/-1.03E-02,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
153,L (Johnson),255.3,+/-5.8,milliJy,84700000000000.0,0.255,0.0058,0.0058,,,+/-5.80E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
154,L (Johnson),324.1,+/-5.9,milliJy,84700000000000.0,0.324,0.0059,0.0059,,,+/-5.90E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
155,3.6 microns (IRAC),7.23,+/-0.07,mag,84400000000000.0,0.36,0.0232,0.0232,,,+/-2.32E-02,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,03 33 36.39 -36 08 25.8 (J2000),Flux in fixed aperture,,From new raw data
156,3.6 microns IRAC AB,8.699,+/-0.001,mag,84400000000000.0,1.2,0.00111,0.00111,,,+/-1.11E-03,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,053.401552 -36.140394 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
157,Br{alpha} (AKARI),2.18e-16,+/-0.00E-16,W/m^2^,74000000000000.0,21800000000.0,,,,,+/-...,Jy-Hz,2018A&A...617A.130I,uncertainty,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,053.401833 -36.140545 (J2000),From fitting to map,,From new raw data
158,4.5 microns (IRAC),6.85,+/-0.06,mag,66700000000000.0,0.327,0.0181,0.0181,,,+/-1.81E-02,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,03 33 36.39 -36 08 25.8 (J2000),Flux in fixed aperture,,From new raw data
159,W2 (WISE),6.908,+/-0.018,mag,65200000000000.0,0.296,0.00491,0.00491,,,+/-4.91E-03,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,03 33 36.65 -36 08 21.1 (J2000),From fitting to map,,Averaged from previously published data
160,W2 (WISE),6.924,+/-0.019,mag,65100000000000.0,0.292,0.00511,0.00511,,,+/-5.11E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
161,W2 (WISE),6.992,+/-0.005,mag,65100000000000.0,0.274,0.00126,0.00126,,,+/-1.26E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
162,W2 (WISE),6.635,+/-0.005,mag,65100000000000.0,0.381,0.00175,0.00175,,,+/-1.75E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
163,M (Johnson),291.6,+/-28.6,milliJy,62500000000000.0,0.292,0.0286,0.0286,,,+/-2.86E-02,Jy,1983ApJS...52..341M,1 sigma,4.8     microns,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
164,5.5 microns (IRS),0.729,+/-1.26E-01,Jy,54500000000000.0,0.729,0.126,0.126,,,+/-1.26E-01,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
165,H_2S(7) (Spitzer),,<3.410E-13,erg/s/cm^2^,54500000000000.0,,,,34100000000.0,,<3.41E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
166,5.8 microns (IRAC),5.7,+/-0.08,mag,52300000000000.0,0.604,0.0445,0.0445,,,+/-4.45E-02,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,03 33 36.39 -36 08 25.8 (J2000),Flux in fixed aperture,,From new raw data
167,6 microns (ISO),,<0.5582,Jy,50000000000000.0,,,,0.558,,<5.58E-01,Jy,2004A&A...418..465L,3 sigma,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
168,6 microns (IRS),0.32,,Jy,50000000000000.0,0.32,,,,,,Jy,2006ApJ...653.1129B,no uncertainty reported,6   microns,Broad-band measurement,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
169,H_2S(6) (Spitzer),,<2.800E-13,erg/s/cm^2^,49100000000000.0,,,,28000000000.0,,<2.80E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
170,PAH 6.2 (Spitzer),1.73e-18,+/-1E-20,W/cm^2^,48400000000000.0,1730000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,,From reprocessed raw data
171,6.2 microns (IRS),3.73e-14,+/-180E-17,W/m^2^,48400000000000.0,3730000000000.0,180000000000.0,180000000000.0,,,+/-1.80E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
172,PAH 6.2 (Spitzer),4.23e-19,+/-0.56E-20,W/cm^2^,48400000000000.0,423000000000.0,5600000000.0,5600000000.0,,,+/-5.60E+09,Jy-Hz,2011ApJ...728...45L,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
173,PAH 6.2 microns IRS,2.74e-19,+/-10  %,W cm^-2^,48400000000000.0,274000000000.0,27400000000.0,27400000000.0,,,+/-2.74E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,6.2   microns,Line measurement; flux integrated over line,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
174,6.2 microns Spitzer,8.216e-12,+/-0.374E-12,erg/s/cm^2^,48400000000000.0,0.017,0.000773,0.000773,,,+/-7.73E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
175,7 microns (ISO),3691.9,+/-616.6,milliJy,44400000000000.0,3.69,0.617,0.617,,,+/-6.17E-01,Jy,2001A&A...369..473R,uncertainty,7.0        microns,Broad-band measurement,,Flux integrated from map,,From new raw data
176,LW2 (ISOCAM),1972.0,+/-10,milliJy,44400000000000.0,1.97,0.197,0.197,,,+/-1.97E-01,Jy,2004A&A...419..501F,estimated error,6.75   microns,Broad-band measurement,,Flux in fixed aperture,"40.0"" diameter aperture",From reprocessed raw data
177,H_2S(5) (Spitzer),,<5.820E-13,erg/s/cm^2^,43400000000000.0,,,,58200000000.0,,<5.82E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
178,7.4 microns (IRS),4.33e-14,+/-580E-17,W/m^2^,40500000000000.0,4330000000000.0,580000000000.0,580000000000.0,,,+/-5.80E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
179,7.6 microns (IRS),4.89e-14,+/-260E-17,W/m^2^,39400000000000.0,4890000000000.0,260000000000.0,260000000000.0,,,+/-2.60E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
180,PAH 7.7 (Spitzer),1.354e-18,+/-2.54E-20,W/cm^2^,38900000000000.0,1350000000000.0,25400000000.0,25400000000.0,,,+/-2.54E+10,Jy-Hz,2011ApJ...728...45L,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
181,PAH 7.7 microns IRS,6.37e-19,+/-10  %,W cm^-2^,38900000000000.0,637000000000.0,63700000000.0,63700000000.0,,,+/-6.37E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,7.7   microns,Line measurement; flux integrated over line,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
182,7.7 microns Spitzer,2.9345e-11,+/-3.757E-12,erg/s/cm^2^,38900000000000.0,0.0754,0.00966,0.00966,,,+/-9.66E-03,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
183,7.8 microns,,+/-32  %,W cm^-2^ micron ^-1^,38400000000000.0,1.4,0.449,0.449,,,+/-4.49E-01,Jy,1982ApJ...260...70F,uncertainty,7.8     microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
184,7.8 microns (IRS),5.61e-14,+/-310E-17,W/m^2^,38400000000000.0,5610000000000.0,310000000000.0,310000000000.0,,,+/-3.10E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
185,8.0 microns (IRAC),3.25,+/-0.09,mag,38100000000000.0,3.21,0.266,0.266,,,+/-2.66E-01,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,03 33 36.39 -36 08 25.8 (J2000),Flux in fixed aperture,,From new raw data
186,H_2S(4) (Spitzer),,<1.250E-13,erg/s/cm^2^,37500000000000.0,,,,12500000000.0,,<1.25E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
187,8.3 microns (IRS),1.72e-14,+/-190E-17,W/m^2^,36100000000000.0,1720000000000.0,190000000000.0,190000000000.0,,,+/-1.90E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
188,PAH 8.6 microns IRS,1.3e-19,+/-10  %,W cm^-2^,34900000000000.0,130000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,8.6   microns,Line measurement; flux integrated over line,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
189,8.6 microns TIMMI2,0.4,+/-10  %,Jy,34900000000000.0,0.4,0.04,0.04,,,+/-4.00E-02,Jy,2004A&A...414..123S,uncertainty,8.6   microns,Broad-band measurement,,From multi-aperture data,,From new raw data
190,8.6 microns (IRS),2.436e-14,+/-84E-17,W/m^2^,34900000000000.0,2440000000000.0,84000000000.0,84000000000.0,,,+/-8.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
191,PAH 8.6 (Spitzer),3.66e-19,+/-1.13E-20,W/cm^2^,34900000000000.0,366000000000.0,11300000000.0,11300000000.0,,,+/-1.13E+10,Jy-Hz,2011ApJ...728...45L,uncertainty,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
192,8.6 microns,,+/-12  %,W cm^-2^ micron ^-1^,34900000000000.0,1.05,0.126,0.126,,,+/-1.26E-01,Jy,1982ApJ...260...70F,uncertainty,8.6     microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
