No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,N_2_ (ESO),5.3,+/-0.14,mag,31900000000000.0,0.319,0.0439,0.0439,,,+/-4.39E-02,Jy,1982A&A...107..276G,rms noise,9.4     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
96,N (ESO),5.18,+/-0.07,mag,29100000000000.0,0.296,0.0198,0.0198,,,+/-1.98E-02,Jy,1982A&A...107..276G,rms noise,10.3     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
97,10.75 microns Gemini,48.0,+/-15  %,milliJy,27900000000000.0,0.048,0.0072,0.0072,,,+/-7.20E-03,Jy,2011ApJ...731...92R,uncertainty,10.75 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
98,12 microns (IRAS),3.11,+/-0.026,Jy,25000000000000.0,3.11,0.026,0.026,,,+/-2.60E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,16 52 46.1 -59 13 00 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
99,N_3_ (ESO),4.63,+/-0.09,mag,25000000000000.0,0.366,0.0316,0.0316,,,+/-3.16E-02,Jy,1982A&A...107..276G,rms noise,12.0     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
100,12 microns (IRAS),1.493,+/-6   %,Jy,25000000000000.0,1.49,0.0896,0.0896,,,+/-8.96E-02,Jy,1988IRASP.C2..0000:,uncertainty,12         microns,Broad-band measurement,164825.4 -590801 (B1950),Integrated from scans,IRAS quality flag = 3,From new raw data
101,[Ne II] 12.8 Spitzer,1.96e-12,,erg/cm^2^/s,23400000000000.0,196000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,16 52 46.1 -59 13 07 (J2000),From fitting to map,,From reprocessed raw data
102,[Ne V] 14.3 Spitzer,,<1.6E-14,erg/cm^2^/s,20900000000000.0,,,,1600000000.0,,<1.60E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,16 52 46.1 -59 13 07 (J2000),From fitting to map,,From reprocessed raw data
103,[NeIII] 15.6 Spitzer,2.4e-13,,erg/cm^2^/s,19300000000000.0,24000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,16 52 46.1 -59 13 07 (J2000),From fitting to map,,From reprocessed raw data
104,18.30 microns Gemini,314.0,+/-25  %,milliJy,16400000000000.0,0.314,0.0785,0.0785,,,+/-7.85E-02,Jy,2011ApJ...731...92R,uncertainty,18.30 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
105,Qa (GeminiS),546.4,+/-48.0,milliJy,16400000000000.0,0.546,0.048,0.048,,,+/-4.80E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,253.193040 -59.216942 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
106,[Ne V] 24.3 Spitzer,,<3.1E-14,erg/cm^2^/s,12300000000000.0,,,,3100000000.0,,<3.10E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,16 52 46.1 -59 13 07 (J2000),From fitting to map,,From reprocessed raw data
107,25 microns (IRAS),7.48,+/-0.028,Jy,12000000000000.0,7.48,0.028,0.028,,,+/-2.80E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,16 52 46.1 -59 13 00 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
108,25 microns (IRAS),5.267,+/-6   %,Jy,12000000000000.0,5.27,0.316,0.316,,,+/-3.16E-01,Jy,1988IRASP.C2..0000:,uncertainty,25         microns,Broad-band measurement,164825.4 -590801 (B1950),Integrated from scans,IRAS quality flag = 3,From new raw data
109,[O IV] 25.89 Spitzer,,<4.62e-13,erg/cm^2^/s,11600000000000.0,,,,46200000000.0,,<4.62E+10,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
110,[O IV] 25.9 Spitzer,2e-13,,erg/cm^2^/s,11600000000000.0,20000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,16 52 46.1 -59 13 07 (J2000),From fitting to map,,From reprocessed raw data
111,60 microns (IRAS),49.07,+/-0.061,Jy,5000000000000.0,49.1,0.061,0.061,,,+/-6.10E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,16 52 46.1 -59 13 00 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
112,63 microns (ISO),51.7,+/-7.1,Jy,4760000000000.0,51.7,7.1,7.1,,,+/-7.10E+00,Jy,2008ApJS..178..280B,uncertainty,63 microns,Broad-band measurement,16 52 46.67 -59 12 59.0 (J2000),Flux integrated from map,,From new raw data
113,70 microns (PACS),59.107,+/-2.976,Jy,4280000000000.0,59.1,2.98,2.98,,,+/-2.98E+00,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,16 52 46.1 -59 13 07 (J2000),Flux in fixed aperture,"PA=175 deg; Min=72""; Max=103""",From new raw data
114,100 microns (IRAS),86.06,+/-0.188,Jy,3000000000000.0,86.1,0.188,0.188,,,+/-1.88E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,16 52 46.1 -59 13 00 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
115,122 microns (ISO),70.0,+/-12.4,Jy,2460000000000.0,70.0,12.4,12.4,,,+/-1.24E+01,Jy,2008ApJS..178..280B,uncertainty,122 microns,Broad-band measurement,16 52 46.67 -59 12 59.0 (J2000),Flux integrated from map,,From new raw data
116,145 microns (ISO),54.2,+/-10.7,Jy,2070000000000.0,54.2,10.7,10.7,,,+/-1.07E+01,Jy,2008ApJS..178..280B,uncertainty,145 microns,Broad-band measurement,16 52 46.67 -59 12 59.0 (J2000),Flux integrated from map,,From new raw data
117,158 microns (ISO),62.7,+/-10.3,Jy,1900000000000.0,62.7,10.3,10.3,,,+/-1.03E+01,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,16 52 46.67 -59 12 59.0 (J2000),Flux integrated from map,,From new raw data
118,160 microns (PACS),83.425,+/-6.715,Jy,1810000000000.0,83.4,6.72,6.72,,,+/-6.72E+00,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,16 52 46.1 -59 13 07 (J2000),Flux in fixed aperture,"PA=175 deg; Min=72""; Max=103""",From new raw data
119,170 microns (ISO),55.4,+/-10.0,Jy,1760000000000.0,55.4,10.0,10.0,,,+/-1.00E+01,Jy,2008ApJS..178..280B,uncertainty,170 microns,Broad-band measurement,16 52 46.67 -59 12 59.0 (J2000),Flux integrated from map,,From new raw data
120,250 microns (SPIRE),41.624,+/-2.749,Jy,1200000000000.0,41.6,2.75,2.75,,,+/-2.75E+00,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,16 52 46.1 -59 13 07 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
121,350 microns (SPIRE),16.335,+/-1.120,Jy,857000000000.0,16.3,1.12,1.12,,,+/-1.12E+00,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,16 52 46.1 -59 13 07 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
122,500 microns (SPIRE),5.319,+/-0.383,Jy,600000000000.0,5.32,0.383,0.383,,,+/-3.83E-01,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,16 52 46.1 -59 13 07 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
123,5010 MHz,0.11,+/-0.011,Jy,5010000000.0,0.11,0.011,0.011,,,+/-1.10E-02,Jy,1970ApL.....5...29W,estimated error,5010       MHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
124,4.85 GHz,156.0,+/-11,milliJy,4850000000.0,0.156,0.011,0.011,,,+/-1.10E-02,Jy,1994ApJS...90..173G,rms noise,4.85       GHz,Broad-band measurement,164827.1 -590750 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
125,4.85 GHz,164.0,+/-11,milliJy,4850000000.0,0.164,0.011,0.011,,,+/-1.10E-02,Jy,1994ApJS...91..111W,rms noise,4.85       GHz,Broad-band measurement,165248.2 -591245 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
126,HI (21 cm line),12.65,+/-0.20,m_21 mag,1420000000.0,380000.0,76900.0,76900.0,,,+/-7.69E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,164826.0 -59 800 (B1950),Multiple methods,m_21 equiv. to S(HI) = 3.802E-21 W m^-2,Homogenized from new and previously published data
127,HI line (Parkes),26.43,,Jy km/s,1420000000.0,124000.0,,,,,,Jy-Hz,2009A&A...505.1049S,no uncertainty reported,21 cm,Line measurement; flux integrated over line; lines measured in emission,16 52 46.0 -59 13 07 (J2000),Flux integrated from map,Uncertain flux; uncorr. for beam size,From new raw data
128,HI 21cm line Parkes,93.5,+/-7.2,Jy km/s,1420000000.0,439000.0,33800.0,33800.0,,,+/-3.38E+04,Jy-Hz,2004AJ....128...16K,uncertainty,1492   km s^-1^,Line measurement; flux integrated over line,16 52 43 -59 12 12 (J2000),Flux integrated from map,Confused source,From new raw data
129,HI line (Parkes),98.2,,Jy km s^-1^,1420000000.0,463000.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,1498.8     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,165227.7 -591014. (J2000),Flux integrated from map,,Averaged from previously published data
130,HI (ATCA),67.5,,Jy km/s,1420000000.0,318000.0,,,,,,Jy-Hz,2004MNRAS.348.1255K,no uncertainty reported,1490   km s^-1^,Line measurement; flux integrated over line,16 52 46.7 -59 12 59 (J2000),Flux integrated from map,,From new raw data
131,HI (21 cm line),76.4,,Jy km s^-1^,1420000000.0,359000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,164825.2 -590800. (B1950),Not reported in paper,,Transformed from previously published data
132,HI (21 cm line),76.0,+/-5.70,Jy km s^-1^,1420000000.0,357000.0,26800.0,26800.0,,,+/-2.68E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,164825.2 -590800. (B1950),Not reported in paper,,Transformed from previously published data
