No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
67,W2 (WISE),13.204,+/-0.032,mag,65100000000000.0,0.000898,2.65e-05,2.65e-05,,,+/-2.65E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
68,W3 (WISE),10.302,+/-0.069,mag,25900000000000.0,0.0024,0.000152,0.000152,,,+/-1.52E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
69,W3 (WISE),10.21,+/-0.063,mag,25900000000000.0,0.00261,0.000151,0.000151,,,+/-1.51E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
70,W3 (WISE),10.332,+/-0.086,mag,25900000000000.0,0.00233,0.000185,0.000185,,,+/-1.85E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
71,[Ne V] 14.3 Spitzer,4.07e-15,+/-0.78E-15,erg/s/cm^2^,20900000000000.0,407000000.0,78000000.0,78000000.0,,,+/-7.80E+07,Jy-Hz,2011MNRAS.411.1231G,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,150.86636 55.69831 (J2000),Flux integrated from map,,From new raw data
72,W4 (WISE),7.484,+/-0.158,mag,13600000000000.0,0.00849,0.00124,0.00124,,,+/-1.24E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
73,W4 (WISE),7.338,+/-0.118,mag,13600000000000.0,0.00971,0.00106,0.00106,,,+/-1.06E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
74,W4 (WISE),7.716,+/-0.157,mag,13600000000000.0,0.00685,0.000991,0.000991,,,+/-9.91E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
75,24 microns (MIPS),8.49,+/-0.03,milliJy,12700000000000.0,0.00849,3e-05,3e-05,,,+/-3.00E-05,Jy,2011MNRAS.411.1231G,1 sigma,23.68 microns,Broad-band measurement,150.86636 55.69831 (J2000),Flux in fixed aperture,,From new raw data
76,24 microns (MIPS),8819.5,+/-3.8990E+01,microJy,12700000000000.0,0.00882,3.9e-05,3.9e-05,,,+/-3.90E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
77,24 microns (MIPS),8501.2,+/-3.1074E+01,microJy,12700000000000.0,0.0085,3.11e-05,3.11e-05,,,+/-3.11E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
78,[Ne V] 24.3 Spitzer,4.07e-15,+/-0.78E-15,erg/s/cm^2^,12300000000000.0,407000000.0,78000000.0,78000000.0,,,+/-7.80E+07,Jy-Hz,2011MNRAS.411.1231G,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,150.86636 55.69831 (J2000),Flux integrated from map,,From new raw data
79,[O IV] 25.9 Spitzer,6.45e-15,+/-2.03E-15,erg/s/cm^2^,11600000000000.0,645000000.0,203000000.0,203000000.0,,,+/-2.03E+08,Jy-Hz,2011MNRAS.411.1231G,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,150.86636 55.69831 (J2000),Flux integrated from map,,From new raw data
