No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
98,[Ne II] 12.81 (IRS),,<4.44E-18,W/m^2^,23400000000000.0,,,,444000000.0,,<4.44E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
99,[Ne V] 14.3 (IRS),,<0.456E-21,W/cm^2^,20900000000000.0,,,,456000000.0,,<4.56E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
100,[Ne V] 14.32 (IRS),,<11.13E-18,W/m^2^,20900000000000.0,,,,1110000000.0,,<1.11E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
101,[Ne V] 14.32 Spitzer,,<0.40E-21,W/cm^2^,20900000000000.0,,,,400000000.0,,<4.00E+08,Jy-Hz,2008ApJ...674L...9D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
102,[Ne V] 14.32,,<0.06E-20,W/cm^2^,20900000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
103,15 microns (Spitzer),142.2,,milliJy,20000000000000.0,0.142,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
104,[Ne III] 15.56 (IRS),2.089e-17,+/-1.70E-18,W/m^2^,19300000000000.0,2090000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
105,[Ne III] 15.5 (IRS),1.31e-21,,W/cm^2^,19300000000000.0,1310000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
106,[S III] 18.71,,<0.06E-20,W/cm^2^,16000000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,18.71   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
107,20 microns (Spitzer),208.5,,milliJy,15000000000000.0,0.209,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
108,W4 (WISE),3.964,+/-0.021,mag,13600000000000.0,0.217,0.0042,0.0042,,,+/-4.20E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
109,W4 (WISE),3.964,+/-0.009,mag,13600000000000.0,0.217,0.0018,0.0018,,,+/-1.80E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
110,W4 (WISE),4.254,+/-0.009,mag,13600000000000.0,0.166,0.00138,0.00138,,,+/-1.38E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
111,24 microns (MIPS),0.19,+/-10  %,Jy,12700000000000.0,0.19,0.019,0.019,,,+/-1.90E-02,Jy,2007ApJ...670..129M,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,"5"" radius aperture",From reprocessed raw data
112,24 microns (MIPS),192480.0,+/-1.0693E+02,microJy,12700000000000.0,0.192,0.000107,0.000107,,,+/-1.07E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
113,24 microns (MIPS),185400.0,+/-3.7237E+01,microJy,12700000000000.0,0.185,3.72e-05,3.72e-05,,,+/-3.72E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
114,25 microns (ISO),218.0,+/-30  %,milliJy,12600000000000.0,0.218,0.0654,0.0654,,,+/-6.54E-02,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
115,[Ne V] 24.32,,<0.07E-20,W/cm^2^,12300000000000.0,,,,700000000.0,,<7.00E+08,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,24.31   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
116,25 microns (Spitzer),212.9,,milliJy,12000000000000.0,0.213,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
117,25 microns (IRAS),209.0,+/-27.,milliJy,12000000000000.0,0.209,0.027,0.027,,,+/-2.70E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
118,25 microns (IRAS),0.2104,+/-12  %,Jy,12000000000000.0,0.21,0.0169,0.0169,,,+/-1.69E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,080433.2 +761133 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
119,[O IV] 25.89 (IRS),2.074e-17,+/-2.87E-18,W/m^2^,11600000000000.0,2070000000.0,287000000.0,287000000.0,,,+/-2.87E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
120,[O IV] 25.89 Spitzer,1.93e-21,+/-0.25E-21,W/cm^2^,11600000000000.0,1930000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
121,30 microns (Spitzer),196.0,,milliJy,9990000000000.0,0.196,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
122,[S III] 33.48,,<0.21E-20,W/cm^2^,8950000000000.0,,,,2100000000.0,,<2.10E+09,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,33.48   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
123,60 microns (IRAS),191.0,+/-42,milliJy,5000000000000.0,0.191,0.042,0.042,,,+/-4.20E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,08 10 58.600 +76 02 42.00 (J2000),From fitting to map,,From reprocessed raw data
124,60 microns (IRAS),191.0,+/-42.,milliJy,5000000000000.0,0.191,0.042,0.042,,,+/-4.20E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
125,60 microns (IRAS),0.1467,+/-22  %,Jy,5000000000000.0,0.147,0.0323,0.0323,,,+/-3.23E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,080433.2 +761133 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
126,60 microns (ISO),188.0,+/-30  %,milliJy,4930000000000.0,0.188,0.0564,0.0564,,,+/-5.64E-02,Jy,2003A&A...402...87H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
127,70 microns (MIPS),0.11,+/-20  %,Jy,4200000000000.0,0.11,0.022,0.022,,,+/-2.20E-02,Jy,2007ApJ...670..129M,uncertainty,71.42 microns,Broad-band measurement,,Flux in fixed aperture,"5"" radius aperture",From reprocessed raw data
128,100 microns (IRAS),121.0,+/-36,milliJy,3000000000000.0,0.121,0.036,0.036,,,+/-3.60E-02,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,08 10 58.600 +76 02 42.00 (J2000),From fitting to map,,From reprocessed raw data
129,100 microns (IRAS),,<315.,milliJy,3000000000000.0,,,,0.315,,<3.15E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
130,100 microns (IRAS),,<4.540E-01,Jy,3000000000000.0,,,,0.454,,<4.54E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,080433.2 +761133 (B1950),Flux in fixed aperture,,From new raw data
131,100 microns (ISO),121.0,+/-30  %,milliJy,2900000000000.0,0.121,0.0363,0.0363,,,+/-3.63E-02,Jy,2003A&A...402...87H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
132,160 microns (MIPS),0.033,+/-20  %,Jy,1920000000000.0,0.033,0.0066,0.0066,,,+/-6.60E-03,Jy,2007ApJ...670..129M,uncertainty,155.9 microns,Broad-band measurement,,Flux in fixed aperture,"5"" radius aperture",From reprocessed raw data
133,150 microns (ISO),,<60.,milliJy,1860000000000.0,,,,0.06,,<6.00E-02,Jy,2003A&A...402...87H,3 sigma,161        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
134,200 microns (ISO),,<48.,milliJy,1470000000000.0,,,,0.048,,<4.80E-02,Jy,2003A&A...402...87H,3 sigma,205        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
135,1200 microns (MAMBO),,<5.4,milliJy,250000000000.0,,,,0.0054,,<5.40E-03,Jy,2003A&A...402...87H,3 sigma,1200       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 11 arcsec,From new raw data
136,8.48 GHz,0.86,+/-0.05,milliJy,8480000000.0,0.00086,5e-05,5e-05,,,+/-5.00E-05,Jy,1996AJ....111.1431B,uncertainty,8.48       GHz,Broad-band measurement,,Peak flux,,From new raw data; OBJ_NAME modified from published value
137,4.89 GHz,0.96,+/-0.09,milliJy,4890000000.0,0.00096,9e-05,9e-05,,,+/-9.00E-05,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data; OBJ_NAME modified from published value
138,1.49 GHz,2.49,+/-0.44,milliJy,1490000000.0,0.00249,0.00044,0.00044,,,+/-4.40E-04,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data; OBJ_NAME modified from published value
139,1.4GHz,3.6,+/-0.5,milliJy,1400000000.0,0.0036,0.0005,0.0005,,,+/-5.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,08 11 0.94 +76 02 45.6 (J2000),Flux integrated from map,,From new raw data
