No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,K_s,9.272,+/-0.020,mag,138000000000000.0,0.13,0.00242,0.00242,,,+/-2.42E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,022814.47 +311841.4 (J2000),Flux in fixed aperture,,From new raw data
98,K_s_14arcsec (2MASS),10.418,+/-0.006,mag,138000000000000.0,0.0454,0.000251,0.000251,,,+/-2.51E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,022814.47 +311841.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
99,F_K (total),1.94,+/-1.35,log milliJy,137000000000000.0,0.0871,0.0226,0.0226,,,+/-2.26E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
100,K,10.64,,mag,136000000000000.0,0.0344,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
101,K (ESO/SPM),54.9,+/-3.66,milliJy,136000000000000.0,0.0549,0.00366,0.00366,,,+/-3.66E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,022516.0 +310516 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
102,K (Johnson),42.9,+/-1.3,milliJy,135000000000000.0,0.0429,0.0013,0.0013,,,+/-1.30E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
103,K (Johnson),80.1,+/-1.9,milliJy,135000000000000.0,0.0801,0.0019,0.0019,,,+/-1.90E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
104,K (Johnson),63.9,+/-1.3,milliJy,135000000000000.0,0.0639,0.0013,0.0013,,,+/-1.30E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
105,PAH 3.3 (IRTF),,<11.15E-14,erg/s/cm^2^,90800000000000.0,,,,11200000000.0,,<1.12E+10,Jy-Hz,2010PASJ...62.1509O,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
106,W1 (WISE),8.924,+/-0.022,mag,89400000000000.0,0.0834,0.00169,0.00169,,,+/-1.69E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
107,W1 (WISE),8.92,+/-0.005,mag,89400000000000.0,0.0837,0.000385,0.000385,,,+/-3.85E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
108,W1 (WISE),8.693,+/-0.005,mag,89400000000000.0,0.103,0.000475,0.000475,,,+/-4.75E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
109,L (Johnson),102.6,+/-4.0,milliJy,84700000000000.0,0.103,0.004,0.004,,,+/-4.00E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
110,L (Johnson),77.8,+/-2.8,milliJy,84700000000000.0,0.0778,0.0028,0.0028,,,+/-2.80E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
111,L (Johnson),113.2,+/-5.6,milliJy,84700000000000.0,0.113,0.0056,0.0056,,,+/-5.60E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
112,3.6 microns (IRAC),76022.0,+/-2.3817E+00,microJy,84400000000000.0,0.076,2.38e-06,2.38e-06,,,+/-2.38E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
113,3.6 microns (IRAC),88471.0,+/-4.2908E+00,microJy,84400000000000.0,0.0885,4.29e-06,4.29e-06,,,+/-4.29E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
114,3.6 microns (IRAC),8.38,+/-0.05,mag,84400000000000.0,0.125,0.00575,0.00575,,,+/-5.75E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,02 28 14.49 +31 18 41.7 (J2000),Flux in fixed aperture,,From new raw data
115,3.6 microns IRAC AB,10.99,,mag,84400000000000.0,0.146,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,02 28 14.5 +31 18 40 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
116,3.6 microns IRAC AB,10.94,,mag,84400000000000.0,0.153,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,02 28 14.5 +31 18 40 (J2000),Flux in fixed aperture,,From reprocessed raw data
117,L,8.74,,mag,83000000000000.0,0.0894,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,3.61    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
118,4.5 microns (IRAC),7.75,+/-0.05,mag,66700000000000.0,0.143,0.00657,0.00657,,,+/-6.57E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,02 28 14.49 +31 18 41.7 (J2000),Flux in fixed aperture,,From new raw data
119,W2 (WISE),7.807,+/-0.02,mag,65100000000000.0,0.129,0.00239,0.00239,,,+/-2.39E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
120,W2 (WISE),7.821,+/-0.005,mag,65100000000000.0,0.128,0.000589,0.000589,,,+/-5.89E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
121,W2 (WISE),7.741,+/-0.005,mag,65100000000000.0,0.138,0.000634,0.000634,,,+/-6.34E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
122,M (Johnson),115.5,+/-20.1,milliJy,62500000000000.0,0.115,0.0201,0.0201,,,+/-2.01E-02,Jy,1983ApJS...52..341M,1 sigma,4.8     microns,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
123,5.5 microns (IRS),0.222,+/-1.81E-02,Jy,54500000000000.0,0.222,0.0181,0.0181,,,+/-1.81E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
124,5.8 microns (IRAC),6.87,+/-0.04,mag,52300000000000.0,0.205,0.00757,0.00757,,,+/-7.57E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,02 28 14.49 +31 18 41.7 (J2000),Flux in fixed aperture,,From new raw data
125,6 microns (Spitzer),1.454e-18,+/-1.11E-19,W/cm^2^/microns,50000000000000.0,0.175,0.0133,0.0133,,,+/-1.33E-02,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
126,PAH 6.2 microns IRS,9.6e-14,,erg/s/cm^2^,48400000000000.0,9600000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.5 +31 18 42 (J2000),Flux integrated from map,,From new raw data
127,PAH 6.2 (Spitzer),,<7.47E-20,W/cm^2^,48400000000000.0,,,,74700000.0,,<7.47E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.5 +31 18 42 (J2000),Flux in fixed aperture,,From reprocessed raw data
128,6.2 microns (IRS),7.8e-16,+/-10E-17,W/m^2^,48400000000000.0,78000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
129,PAH 6.2 (Spitzer),4.4e-20,+/-0.10E-19,W/cm^2^,48400000000000.0,44000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
130,7.4 microns (IRS),,<176E-17,W/m^2^,40500000000000.0,,,,176000000000.0,,<1.76E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
131,7.6 microns (IRS),7.3e-16,+/-22E-17,W/m^2^,39400000000000.0,73000000000.0,22000000000.0,22000000000.0,,,+/-2.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
132,7.8 microns (IRS),1.18e-15,+/-26E-17,W/m^2^,38400000000000.0,118000000000.0,26000000000.0,26000000000.0,,,+/-2.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
133,8.0 microns (IRAC),5.78,+/-0.03,mag,38100000000000.0,0.313,0.00864,0.00864,,,+/-8.64E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,02 28 14.49 +31 18 41.7 (J2000),Flux in fixed aperture,,From new raw data
134,8.3 microns (IRS),,<50E-17,W/m^2^,36100000000000.0,,,,50000000000.0,,<5.00E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
135,8.6 microns (IRS),3.9e-16,+/-12E-17,W/m^2^,34900000000000.0,39000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
136,10 microns (IRS),0.399,+/-2.04E-02,Jy,30000000000000.0,0.399,0.0204,0.0204,,,+/-2.04E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
137,[S IV] (Spitzer),2.1e-20,+/-0.02E-19,W/cm^2^,28500000000000.0,21000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
138,N,333.0,+/-,milliJy,28300000000000.0,0.333,,,,,+/-...,Jy,1995ApJ...446..561M,times noise,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
139,10.8 microns MIRLIN,212.0,+/-28,milliJy,27800000000000.0,0.212,0.028,0.028,,,+/-2.80E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
140,PAH 11.2 (Spitzer),4.53e-20,+/-0.20E-20,W/cm^2^,26800000000000.0,45300000.0,2000000.0,2000000.0,,,+/-2.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.5 +31 18 42 (J2000),Flux in fixed aperture,,From reprocessed raw data
141,11.2 microns (IRS),1.6e-16,+/-4E-17,W/m^2^,26800000000000.0,16000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
142,11.3 microns (IRS),1.12e-15,+/-7E-17,W/m^2^,26500000000000.0,112000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
143,W3 (WISE),4.68,+/-0.015,mag,25900000000000.0,0.425,0.00588,0.00588,,,+/-5.88E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
144,W3 (WISE),4.708,+/-0.005,mag,25900000000000.0,0.414,0.00191,0.00191,,,+/-1.91E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
145,W3 (WISE),4.745,+/-0.006,mag,25900000000000.0,0.401,0.00221,0.00221,,,+/-2.21E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
146,12.0 microns (IRS),3.5e-16,+/-9E-17,W/m^2^,25000000000000.0,35000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
147,12 microns (IRAS),0.6104,+/-7   %,Jy,25000000000000.0,0.61,0.0427,0.0427,,,+/-4.27E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,022516.0 +310516 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
148,12.6 microns (IRS),3.6e-16,+/-9E-17,W/m^2^,23800000000000.0,36000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
149,[Ne II] (Spitzer),8e-21,+/-0.01E-19,W/cm^2^,23400000000000.0,8000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
150,[Ne II] 12.8 (IRS),8.6e-14,,erg/s/cm^2^,23400000000000.0,8600000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.5 +31 18 42 (J2000),Flux integrated from map,,From new raw data
151,[Ne II] 12.81,5.47e-21,,W/cm^2^,23400000000000.0,5470000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
152,[Ne II] 12.81 (IRS),5.5e-21,+/-0.59E-21,W/cm^2^,23400000000000.0,5500000000.0,590000000.0,590000000.0,,,+/-5.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
153,[Ne V] 14.32,1.43e-20,,W/cm^2^,20900000000000.0,14300000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
154,[Ne V] 14.32 Spitzer,1.8e-20,+/-0.02E-19,W/cm^2^,20900000000000.0,18000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
155,[Ne V] 14.32 (IRS),9.91e-21,+/-2.31E-21,W/cm^2^,20900000000000.0,9910000000.0,2310000000.0,2310000000.0,,,+/-2.31E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
156,14.7 microns (IRS),0.656,+/-2.67E-02,Jy,20400000000000.0,0.656,0.0267,0.0267,,,+/-2.67E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
157,15 microns (Spitzer),7.11e-19,+/-0.20E-19,W/cm^2^/microns,20000000000000.0,0.534,0.015,0.015,,,+/-1.50E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
158,[Ne III] 15.56 (IRS),1.594e-20,+/-0.52E-21,W/cm^2^,19300000000000.0,15900000000.0,520000000.0,520000000.0,,,+/-5.20E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
159,[Ne III] (Spitzer),2.2e-20,+/-0.02E-19,W/cm^2^,19300000000000.0,22000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
160,[Ne III] 15.56,1.541e-20,,W/cm^2^,19300000000000.0,15400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
161,17.0 microns (IRS),3.6e-16,+/-12E-17,W/m^2^,17600000000000.0,36000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,02 28 14.49 +31 18 41.7 (J2000),Flux integrated from map,,From new raw data
162,[S III] 18.7 Spitzer,9e-21,+/-0.02E-19,W/cm^2^,16000000000000.0,9000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
163,19 microns (IRS),0.664,+/-0.024,Jy,15800000000000.0,0.664,0.024,0.024,,,+/-2.40E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,02 28 14.5 +31 18 42 (J2000),From fitting to map,,From new raw data
164,19.5 microns (IRS),0.839,+/-0.011,Jy,15400000000000.0,0.839,0.011,0.011,,,+/-1.10E-02,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,02 28 14.5 +31 18 42 (J2000),From fitting to map,,From new raw data
165,20 microns (IRS),0.879,+/-1.40E-02,Jy,15000000000000.0,0.879,0.014,0.014,,,+/-1.40E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
166,20 microns (Spitzer),5.7e-19,+/-0.15E-19,W/cm^2^/microns,15000000000000.0,0.76,0.02,0.02,,,+/-2.00E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
167,W4 (WISE),2.343,+/-0.019,mag,13600000000000.0,0.966,0.0169,0.0169,,,+/-1.69E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
168,W4 (WISE),2.306,+/-0.006,mag,13600000000000.0,1.0,0.00553,0.00553,,,+/-5.53E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
169,W4 (WISE),2.581,+/-0.006,mag,13600000000000.0,0.776,0.00429,0.00429,,,+/-4.29E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
170,24 microns (MIPS),881200.0,+/-4.0055E+02,microJy,12700000000000.0,0.881,0.000401,0.000401,,,+/-4.01E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
171,24 microns (MIPS),847520.0,+/-1.8697E+02,microJy,12700000000000.0,0.848,0.000187,0.000187,,,+/-1.87E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
172,[Ne V] 24.32 Spitzer,2.6e-20,+/-0.02E-19,W/cm^2^,12300000000000.0,26000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
173,[Ne V] 24.32 (IRS),1.352e-20,+/-0.58E-21,W/cm^2^,12300000000000.0,9910000000.0,580000000.0,580000000.0,,,+/-5.80E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
174,25 microns (IRAS),1.315,+/-5   %,Jy,12000000000000.0,1.32,0.0305,0.0305,,,+/-3.05E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,022516.0 +310516 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
175,[O IV] 25.89,4.26e-20,,W/cm^2^,11600000000000.0,42600000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
176,[O IV] (Spitzer),4.3e-20,+/-0.02E-19,W/cm^2^,11600000000000.0,43000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
177,[O IV] 25.89 (IRS),4.29e-20,+/-0.63E-21,W/cm^2^,11600000000000.0,42900000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
178,30 microns (IRS),0.929,+/-9.02E-03,Jy,9990000000000.0,0.929,0.00902,0.00902,,,+/-9.02E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
179,30 microns (Spitzer),3.24e-19,+/-0.07E-19,W/cm^2^/microns,9990000000000.0,0.973,0.021,0.021,,,+/-2.10E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
180,[S III] 33.48,1.197e-20,,W/cm^2^,8950000000000.0,12000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
181,[S III] 33.5 Spitzer,1e-20,+/-0.01E-19,W/cm^2^,8950000000000.0,10000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
182,[Si II] 34.28,1.372e-20,,W/cm^2^,8750000000000.0,13700000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
183,60 microns (IRAS),2.555,+/-6   %,Jy,5000000000000.0,2.56,0.153,0.153,,,+/-1.53E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,022516.0 +310516 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
184,70 microns (PACS),2.521,+/-0.143,Jy,4280000000000.0,2.52,0.143,0.143,,,+/-1.43E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,02 28 14.5 +31 18 42 (J2000),Flux in fixed aperture,"PA=70 deg; Min=30""; Max=67""",From new raw data
185,100 microns (IRAS),4.551,+/-7   %,Jy,3000000000000.0,4.55,0.319,0.319,,,+/-3.19E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,022516.0 +310516 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
186,150 microns (ISO),5.54,+/-0.13,Jy,1860000000000.0,5.54,0.13,0.13,,,+/-1.30E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
187,160 microns (PACS),5.331,+/-0.273,Jy,1810000000000.0,5.33,0.273,0.273,,,+/-2.73E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,02 28 14.5 +31 18 42 (J2000),Flux in fixed aperture,"PA=70 deg; Min=30""; Max=67""",From new raw data
188,170 microns (ISO),8.97,+/-30  %,Jy,1760000000000.0,8.97,2.69,2.69,,,+/-2.69E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,02 28 13.67 +31 18 50.9 (J2000),Integrated from scans,,Averaged from previously published data
189,170 microns (ISO),5.25,+/-0.07,Jy,1720000000000.0,5.25,0.07,0.07,,,+/-7.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,174.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
190,180 microns (ISO),3.72,+/-0.080,Jy,1620000000000.0,3.72,0.08,0.08,,,+/-8.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
191,200 microns (ISO),2.88,+/-0.03,Jy,1470000000000.0,2.88,0.03,0.03,,,+/-3.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
192,250 microns (SPIRE),3.77,+/-0.289,Jy,1200000000000.0,3.77,0.289,0.289,,,+/-2.89E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,02 28 14.5 +31 18 42 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
193,350 microns (SPIRE),1.766,+/-0.139,Jy,857000000000.0,1.77,0.139,0.139,,,+/-1.39E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,02 28 14.5 +31 18 42 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
194,500 microns (SPIRE),0.685,+/-0.085,Jy,600000000000.0,0.685,0.085,0.085,,,+/-8.50E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,02 28 14.5 +31 18 42 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
