No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,PAH 6.2 (Spitzer),1.16e-19,+/-0.05E-19,W/cm^2^,48400000000000.0,116000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
96,PAH 6.2 (Spitzer),,<6.95E-20,W/cm^2^,48400000000000.0,,,,69500000.0,,<6.95E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.6 -38 05 00 (J2000),Flux in fixed aperture,,From reprocessed raw data
97,[Ar II] (Spitzer),1.2e-20,+/-0.01E-19,W/cm^2^,42900000000000.0,12000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
98,7.4 microns (IRS),5.09e-15,+/-76E-17,W/m^2^,40500000000000.0,509000000000.0,76000000000.0,76000000000.0,,,+/-7.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
99,7.6 microns (IRS),1.37e-15,+/-33E-17,W/m^2^,39400000000000.0,137000000000.0,33000000000.0,33000000000.0,,,+/-3.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
100,7.8 microns (IRS),1.89e-15,+/-38E-17,W/m^2^,38400000000000.0,189000000000.0,38000000000.0,38000000000.0,,,+/-3.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
101,8.0 microns (IRAC),4.95,+/-0.02,mag,38100000000000.0,0.671,0.0124,0.0124,,,+/-1.24E-02,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,01 11 27.66 -38 05 00.0 (J2000),Flux in fixed aperture,,From new raw data
102,8.3 microns (IRS),1.45e-15,+/-24E-17,W/m^2^,36100000000000.0,145000000000.0,24000000000.0,24000000000.0,,,+/-2.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
103,8.6 microns (IRS),8.8e-16,+/-19E-17,W/m^2^,34900000000000.0,88000000000.0,19000000000.0,19000000000.0,,,+/-1.90E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
104,[Ar III] (Spitzer),8e-21,+/-0.01E-19,W/cm^2^,33300000000000.0,8000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
105,10 microns (IRS),0.906,+/-4.59E-02,Jy,30000000000000.0,0.906,0.0459,0.0459,,,+/-4.59E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
106,N (GeminiS),792.2,+/-12.4,milliJy,28900000000000.0,0.792,0.0124,0.0124,,,+/-1.24E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.36   microns,Broad-band measurement,017.865000 -38.083333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
107,[S IV] (Spitzer),2.6e-20,+/-0.01E-19,W/cm^2^,28500000000000.0,26000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
108,11.2 microns (IRS),,<21E-17,W/m^2^,26800000000000.0,,,,21000000000.0,,<2.10E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
109,PAH 11.2 (Spitzer),1.53e-20,+/-0.09E-20,W/cm^2^,26800000000000.0,15300000.0,900000.0,900000.0,,,+/-9.00E+05,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.6 -38 05 00 (J2000),Flux in fixed aperture,,From reprocessed raw data
110,11.3 microns (IRS),5.5e-16,+/-14E-17,W/m^2^,26500000000000.0,55000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
111,W3 (WISE),4.034,+/-0.015,mag,25900000000000.0,0.771,0.0107,0.0107,,,+/-1.07E-02,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
112,W3 (WISE),4.06,+/-0.005,mag,25900000000000.0,0.753,0.00347,0.00347,,,+/-3.47E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
113,W3 (WISE),4.176,+/-0.005,mag,25900000000000.0,0.677,0.00312,0.00312,,,+/-3.12E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
114,12.0 microns (IRS),5.7e-16,+/-14E-17,W/m^2^,25000000000000.0,57000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
115,12 microns (IRAS),1.101,+/-5   %,Jy,25000000000000.0,1.1,0.0551,0.0551,,,+/-5.51E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,010909.0 -382100 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
116,12.6 microns (IRS),,<56E-17,W/m^2^,23800000000000.0,,,,56000000000.0,,<5.60E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
117,[Ne II] 12.81,8.7e-21,,W/cm^2^,23400000000000.0,8700000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
118,[Ne II] (Spitzer),1.5e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,15000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
119,[Ne V] 14.32 Spitzer,1.1e-20,+/-0.01E-19,W/cm^2^,20900000000000.0,11000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
120,[Ne V] 14.32,1.61e-20,,W/cm^2^,20900000000000.0,16100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
121,14.7 microns (IRS),1.38,+/-4.90E-02,Jy,20400000000000.0,1.38,0.049,0.049,,,+/-4.90E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
122,15 microns (Spitzer),1.444e-18,+/-0.25E-19,W/cm^2^/microns,20000000000000.0,1.08,0.0188,0.0188,,,+/-1.88E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
123,[Ne III] 15.56,1.845e-20,,W/cm^2^,19300000000000.0,18400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
124,[Ne III] (Spitzer),2.1e-20,+/-0.01E-19,W/cm^2^,19300000000000.0,21000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
125,17.0 microns (IRS),,<60E-17,W/m^2^,17600000000000.0,,,,60000000000.0,,<6.00E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,01 11 27.66 -38 05 00.0 (J2000),Flux integrated from map,,From new raw data
126,[S III] 18.7 Spitzer,6e-21,+/-0.01E-19,W/cm^2^,16000000000000.0,6000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
127,19 microns (IRS),1.391,+/-0.023,Jy,15800000000000.0,1.39,0.023,0.023,,,+/-2.30E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,01 11 27.5 -38 05 01 (J2000),From fitting to map,,From new raw data
128,19.5 microns (IRS),1.517,+/-0.023,Jy,15400000000000.0,1.52,0.023,0.023,,,+/-2.30E-02,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,01 11 27.5 -38 05 01 (J2000),From fitting to map,,From new raw data
129,20 microns (IRS),1.63,+/-3.80E-02,Jy,15000000000000.0,1.63,0.038,0.038,,,+/-3.80E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
130,20 microns (Spitzer),1.036e-18,+/-0.32E-19,W/cm^2^/microns,15000000000000.0,1.38,0.0427,0.0427,,,+/-4.27E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
131,W4 (WISE),1.907,+/-0.006,mag,13600000000000.0,1.44,0.00798,0.00798,,,+/-7.98E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
132,W4 (WISE),2.194,+/-0.006,mag,13600000000000.0,1.11,0.00613,0.00613,,,+/-6.13E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
133,W4 (WISE),1.914,+/-0.012,mag,13600000000000.0,1.43,0.0159,0.0159,,,+/-1.59E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
134,24 microns (MIPS),1418300.0,+/-4.0523E+02,microJy,12700000000000.0,1.42,0.000405,0.000405,,,+/-4.05E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
135,24 microns (MIPS),1365500.0,+/-1.2124E+02,microJy,12700000000000.0,1.37,0.000121,0.000121,,,+/-1.21E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
136,[Ne V] 24.32 Spitzer,9e-21,+/-0.01E-19,W/cm^2^,12300000000000.0,9000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
137,25 microns (IRAS),1.739,+/-5   %,Jy,12000000000000.0,1.74,0.0551,0.0551,,,+/-5.51E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,010909.0 -382100 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
138,[O IV] 25.89,2.58e-20,,W/cm^2^,11600000000000.0,25800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
139,[O IV] (Spitzer),1.8e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,18000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
140,[Fe II] 25.99,,<3.0E-21,W/cm^2^,11500000000000.0,,,,3000000000.0,,<3.00E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
141,30 microns (Spitzer),4.42e-19,+/-0.13E-19,W/cm^2^/microns,9990000000000.0,1.33,0.039,0.039,,,+/-3.90E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
142,30 microns (IRS),1.28,+/-1.19E-02,Jy,9990000000000.0,1.28,0.0119,0.0119,,,+/-1.19E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
143,[S III] 33.5 Spitzer,3.2e-20,+/-0.01E-19,W/cm^2^,8950000000000.0,32000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
144,[S III] 33.48,9.82e-21,,W/cm^2^,8950000000000.0,9820000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
145,[Si II] 34.28,8.14e-21,,W/cm^2^,8750000000000.0,8140000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
146,60 microns (IRAS),1.796,+/-7   %,Jy,5000000000000.0,1.8,0.126,0.126,,,+/-1.26E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,010909.0 -382100 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
147,70 microns (PACS),1.687,+/-0.089,Jy,4280000000000.0,1.69,0.089,0.089,,,+/-8.90E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,01 11 27.6 -38 05 00 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
148,100 microns (IRAS),1.823,+/-9   %,Jy,3000000000000.0,1.82,0.164,0.164,,,+/-1.64E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,010909.0 -382100 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
149,160 microns (PACS),1.602,+/-0.144,Jy,1810000000000.0,1.6,0.144,0.144,,,+/-1.44E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,01 11 27.6 -38 05 00 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
150,170 microns (ISO),1.16,+/-30  %,Jy,1760000000000.0,1.16,0.348,0.348,,,+/-3.48E-01,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,01 11 31.48 -38 05 09.9 (J2000),Integrated from scans,,Averaged from previously published data
151,250 microns (SPIRE),1.004,+/-0.081,Jy,1200000000000.0,1.0,0.081,0.081,,,+/-8.10E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,01 11 27.6 -38 05 00 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
152,350 microns (SPIRE),0.483,+/-0.047,Jy,857000000000.0,0.483,0.047,0.047,,,+/-4.70E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,01 11 27.6 -38 05 00 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
153,500 microns (SPIRE),0.177,+/-0.028,Jy,600000000000.0,0.177,0.028,0.028,,,+/-2.80E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,01 11 27.6 -38 05 00 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
154,HI line (GBT),7.63,+/-0.20,Jy km/s,1420000000.0,35700.0,936.0,936.0,,,+/-9.36E+02,Jy-Hz,2014MNRAS.443.1044M,rms uncertainty,3517 km s^-1^,Line measurement; flux integrated over line,,Flux integrated from map,S/N = 19.0,From new raw data
155,HI line (Parkes),13.5,,Jy km s^-1^,1420000000.0,63200.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,3528.6     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,011132.0 -380542. (J2000),Flux integrated from map,,Averaged from previously published data
156,HI 21cm line (GBT),7.76,,Jy km/s,1420000000.0,36300.0,,,,,,Jy-Hz,2015MNRAS.447.1531C,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,S/N = 10.6,From new raw data
157,1.4GHz,23.3,+/-0.8,milliJy,1400000000.0,0.0233,0.0008,0.0008,,,+/-8.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,01 11 27.71 -38 04 59.6 (J2000),Flux integrated from map,,From new raw data
158,843 MHz (SUMSS),22.4,+/-1.2,milliJy,843000000.0,0.0224,0.0012,0.0012,,,+/-1.20E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,011127.46 -380501.5 (J2000),Flux integrated from map,,From new raw data
159,843 MHz,23.1,+/-1.3,milliJy,843000000.0,0.0231,0.0013,0.0013,,,+/-1.30E-03,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,011127.45 -380501.1 (J2000),Flux integrated from map,,From new raw data
