No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,[Ne III] (Spitzer),2.4e-20,+/-0.05E-19,W/cm^2^,19300000000000.0,24000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
96,17.0 microns (IRS),5.9e-16,+/-16E-17,W/m^2^,17600000000000.0,59000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
97,[S III] 18.7 Spitzer,1.9e-20,+/-0.02E-19,W/cm^2^,16000000000000.0,19000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
98,19 microns (IRS),0.812,+/-0.029,Jy,15800000000000.0,0.812,0.029,0.029,,,+/-2.90E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,13 07 06.0 -23 40 43 (J2000),From fitting to map,,From new raw data
99,19.5 microns (IRS),0.817,+/-0.014,Jy,15400000000000.0,0.817,0.014,0.014,,,+/-1.40E-02,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,13 07 06.0 -23 40 43 (J2000),From fitting to map,,From new raw data
100,20 microns (Spitzer),5.75e-19,+/-0.18E-19,W/cm^2^/microns,15000000000000.0,0.767,0.024,0.024,,,+/-2.40E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
101,20 microns (IRS),0.932,+/-2.00E-02,Jy,15000000000000.0,0.932,0.02,0.02,,,+/-2.00E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
102,W4 (WISE),2.41,+/-0.022,mag,13600000000000.0,0.909,0.0184,0.0184,,,+/-1.84E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
103,W4 (WISE),2.408,+/-0.006,mag,13600000000000.0,0.91,0.00503,0.00503,,,+/-5.03E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
104,W4 (WISE),2.696,+/-0.006,mag,13600000000000.0,0.698,0.00386,0.00386,,,+/-3.86E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
105,24 microns (MIPS),876680.0,+/-1.3152E+02,microJy,12700000000000.0,0.877,0.000132,0.000132,,,+/-1.32E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
106,24 microns (MIPS),921530.0,+/-3.2912E+02,microJy,12700000000000.0,0.922,0.000329,0.000329,,,+/-3.29E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
107,[Ne V] 24.32 Spitzer,1e-20,+/-0.02E-19,W/cm^2^,12300000000000.0,10000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
108,25 microns (IRAS),1.046,+/-10  %,Jy,12000000000000.0,1.05,0.0391,0.0391,,,+/-3.91E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,130423.8 -232436 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
109,[O IV] (Spitzer),3e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,30000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
110,30 microns (IRS),1.02,+/-1.77E-02,Jy,9990000000000.0,1.02,0.0177,0.0177,,,+/-1.77E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
111,30 microns (Spitzer),3.37e-19,+/-0.05E-19,W/cm^2^/microns,9990000000000.0,1.01,0.015,0.015,,,+/-1.50E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
112,[S III] 33.5 Spitzer,3.2e-20,+/-0.02E-19,W/cm^2^,8950000000000.0,32000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
113,60 microns (IRAS),2.375,+/-7   %,Jy,5000000000000.0,2.38,0.166,0.166,,,+/-1.66E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,130423.8 -232436 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
114,100 microns (IRAS),2.941,+/-10  %,Jy,3000000000000.0,2.94,0.294,0.294,,,+/-2.94E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,130423.8 -232436 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
115,8.4 GHz (VLA),7.8,+/-0.7,milliJy,8400000000.0,0.0078,0.0007,0.0007,,,+/-7.00E-04,Jy,2009ApJ...703..802M,uncertainty,8.4 GHz,Broad-band measurement,13 04 23.92 -23 24 35.0 (B1950),Total flux,,From new raw data
116,1.4GHz,34.9,+/-1.2,milliJy,1400000000.0,0.0349,0.0012,0.0012,,,+/-1.20E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 07 6.00 -23 40 36.1 (J2000),Flux integrated from map,,From new raw data
