No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,J (Johnson),24.7,+/-1.0,milliJy,238000000000000.0,0.0247,0.001,0.001,,,+/-1.00E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,05 13 37.9 -00 12 15 (B1950),Flux in fixed aperture,"4.6"" aperture",From new raw data
98,Pa{beta} (IRTF),5.89e-13,,erg/s/cm^2^,234000000000000.0,58900000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
99,H (Johnson),31.7,+/-0.7,milliJy,187000000000000.0,0.0317,0.0007,0.0007,,,+/-7.00E-04,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,05 13 37.9 -00 12 15 (B1950),Flux in fixed aperture,"4.6"" aperture",From new raw data
100,H (UKIRT),26.6,+/-5   %,milliJy,183000000000000.0,0.0266,0.00133,0.00133,,,+/-1.33E-03,Jy,2011A&A...527A.121K,uncertainty,1.64 microns,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data
101,H (AAO),11.31,+/-0.03,mag,183000000000000.0,0.0308,0.000864,0.000864,,,+/-8.64E-04,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
102,H (AAO),11.0,+/-0.03,mag,183000000000000.0,0.041,0.00115,0.00115,,,+/-1.15E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
103,H (AAO),11.3,+/-0.03,mag,183000000000000.0,0.0311,0.000871,0.000871,,,+/-8.71E-04,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
104,H,10.638,+/-0.037,mag,182000000000000.0,0.0569,0.00197,0.00197,,,+/-1.97E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,051611.41 -000859.3 (J2000),Flux in fixed aperture,,From new raw data
105,H,10.669,+/-0.027,mag,182000000000000.0,0.0553,0.00139,0.00139,,,+/-1.39E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,051611.41 -000859.3 (J2000),Flux in fixed aperture,32.2 x   28.3 arcsec integration area.,From new raw data
106,H_14arcsec (2MASS),10.831,+/-0.008,mag,182000000000000.0,0.0476,0.000352,0.000352,,,+/-3.52E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,051611.41 -000859.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
107,H,0.032,+/-0.0023,Jy,182000000000000.0,0.0322,0.0023,0.0023,,,+/-2.30E-03,Jy,1978PASP...90..652P,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
108,1.65 microns,10.66,+/-0.10,mag,182000000000000.0,0.0539,0.0052,0.0052,,,+/-5.20E-03,Jy,1982AJ.....87..598R,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
109,H (2MASS/CTIO),11.207,+/-0.053,mag,180000000000000.0,0.0337,0.00164,0.00164,,,+/-1.64E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
110,H (2MASS/CTIO),10.984,+/-0.023,mag,180000000000000.0,0.0414,0.000876,0.000876,,,+/-8.76E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
111,Pa{alpha} (IRTF),6.96e-13,,erg/s/cm^2^,160000000000000.0,69600000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.87 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
112,K_s (2MASS/CTIO),10.136,+/-0.012,mag,139000000000000.0,0.0588,0.00065,0.00065,,,+/-6.50E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
113,K_s (2MASS/CTIO),10.221,+/-0.03,mag,139000000000000.0,0.0544,0.0015,0.0015,,,+/-1.50E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
114,K_s_14arcsec (2MASS),10.048,+/-0.006,mag,138000000000000.0,0.0638,0.000354,0.000354,,,+/-3.54E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,051611.41 -000859.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
115,K_s,9.918,+/-0.021,mag,138000000000000.0,0.0719,0.0014,0.0014,,,+/-1.40E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,051611.41 -000859.3 (J2000),Flux in fixed aperture,32.2 x   28.3 arcsec integration area.,From new raw data
116,K_s,9.848,+/-0.027,mag,138000000000000.0,0.0767,0.00193,0.00193,,,+/-1.93E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,051611.41 -000859.3 (J2000),Flux in fixed aperture,,From new raw data
117,K (UKIRT),60.7,+/-5   %,milliJy,137000000000000.0,0.0607,0.00303,0.00303,,,+/-3.03E-03,Jy,2011A&A...527A.121K,uncertainty,2.19 microns,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data
118,K (AAO),10.5,+/-0.03,mag,137000000000000.0,0.041,0.00115,0.00115,,,+/-1.15E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture;Low quality data",From new raw data
119,K (AAO),10.2,+/-0.03,mag,137000000000000.0,0.0541,0.00152,0.00152,,,+/-1.52E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture;Low quality data",From new raw data
120,K (AAO),10.44,+/-0.03,mag,137000000000000.0,0.0433,0.00121,0.00121,,,+/-1.21E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data
121,K (Johnson),43.0,+/-0.8,milliJy,135000000000000.0,0.043,0.0008,0.0008,,,+/-8.00E-04,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,05 13 37.9 -00 12 15 (B1950),Flux in fixed aperture,"4.6"" aperture",From new raw data
122,2.20 microns,9.79,+/-0.10,mag,131000000000000.0,0.0716,0.00691,0.00691,,,+/-6.91E-03,Jy,1982AJ.....87..598R,uncertainty,2.28    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
123,K,0.04,+/-0.0036,Jy,131000000000000.0,0.0397,0.0036,0.0036,,,+/-3.60E-03,Jy,1978PASP...90..652P,uncertainty,2.28    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
124,W1 (WISE),8.627,+/-0.023,mag,89400000000000.0,0.11,0.00232,0.00232,,,+/-2.32E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
125,W1 (WISE),8.65,+/-0.005,mag,89400000000000.0,0.107,0.000494,0.000494,,,+/-4.94E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
126,W1 (WISE),8.638,+/-0.005,mag,89400000000000.0,0.109,0.0005,0.0005,,,+/-5.00E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
127,L,0.06,+/-0.0119,Jy,85700000000000.0,0.0596,0.0119,0.0119,,,+/-1.19E-02,Jy,1978PASP...90..652P,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
128,1.25 microns,8.77,+/-0.10,mag,85700000000000.0,0.0869,0.00839,0.00839,,,+/-8.39E-03,Jy,1982AJ.....87..598R,uncertainty,3.50    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
129,L (Johnson),74.0,+/-3.6,milliJy,84700000000000.0,0.074,0.0036,0.0036,,,+/-3.60E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,05 13 37.9 -00 12 15 (B1950),Flux in fixed aperture,"4.6"" aperture",From new raw data
130,L' (AAO),8.9,+/-0.03,mag,78900000000000.0,0.0689,0.00193,0.00193,,,+/-1.93E-03,Jy,1982MNRAS.199..953W,uncertainty,3.80    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
131,L' (AAO),8.78,+/-0.03,mag,78900000000000.0,0.0769,0.00216,0.00216,,,+/-2.16E-03,Jy,1982MNRAS.199..953W,uncertainty,3.80    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
132,W2 (WISE),7.74,+/-0.019,mag,65100000000000.0,0.138,0.00241,0.00241,,,+/-2.41E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
133,W2 (WISE),7.758,+/-0.005,mag,65100000000000.0,0.135,0.000624,0.000624,,,+/-6.24E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
134,W2 (WISE),7.762,+/-0.005,mag,65100000000000.0,0.135,0.000621,0.000621,,,+/-6.21E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
135,M (Johnson),92.6,+/-24.2,milliJy,62500000000000.0,0.0926,0.0242,0.0242,,,+/-2.42E-02,Jy,1983ApJS...52..341M,1 sigma,4.8     microns,Broad-band measurement,05 13 37.9 -00 12 15 (B1950),Flux in fixed aperture,"4.6"" aperture",From new raw data
136,6 microns (ISO),0.1106,,Jy,50000000000000.0,0.111,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
137,PAH 6.2 (Spitzer),,<0.13E-20,W/cm^2^,48400000000000.0,,,,1300000000.0,,<1.30E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,05 16 11.42 -00 08 59.4 (J2000),Total flux,,From reprocessed raw data
138,LW2 (ISOCAM),171.0,+/-37,milliJy,44400000000000.0,0.171,0.037,0.037,,,+/-3.70E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
139,7.7 microns Spitzer,214.2,,milliJy,38900000000000.0,0.214,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,05 16 11.42 -00 08 59.4 (J2000),Flux integrated from map,,From reprocessed raw data
140,PAH1 (VLT),146.3,+/-2.6,milliJy,34900000000000.0,0.146,0.0026,0.0026,,,+/-2.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,079.047500 -00.149722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
141,LW7 (ISOCAM),180.0,+/-27,milliJy,31200000000000.0,0.18,0.027,0.027,,,+/-2.70E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
142,SIV (VLT),269.3,+/-9.6,milliJy,28600000000000.0,0.269,0.0096,0.0096,,,+/-9.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,079.047500 -00.149722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
143,[S IV] 10.51 (IRS),,<13.56E-18,W/m^2^,28500000000000.0,,,,1360000000.0,,<1.36E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
144,PAH 11.3 (Spitzer),1.33e-20,,W/cm^2^,26500000000000.0,13300000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,05 16 11.42 -00 08 59.4 (J2000),Total flux,,From reprocessed raw data
145,W3 (WISE),5.369,+/-0.014,mag,25900000000000.0,0.225,0.00291,0.00291,,,+/-2.91E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
146,W3 (WISE),5.375,+/-0.006,mag,25900000000000.0,0.224,0.00124,0.00124,,,+/-1.24E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
147,W3 (WISE),5.509,+/-0.006,mag,25900000000000.0,0.198,0.0011,0.0011,,,+/-1.10E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
148,PAH2_2 (VLT),226.9,+/-19.9,milliJy,25200000000000.0,0.227,0.0199,0.0199,,,+/-1.99E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,079.047500 -00.149722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
149,PAH2_2 (VLT),253.2,+/-16.0,milliJy,25200000000000.0,0.253,0.016,0.016,,,+/-1.60E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,079.047500 -00.149722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
150,12 microns (IRAS),277.0,+/-31,milliJy,25000000000000.0,0.277,0.031,0.031,,,+/-3.10E-02,Jy,1989ApJS...70..257B,no uncertainty reported,12  microns,Broad-band measurement,,Integrated from scans,,From new raw data
151,12 microns (IRAS),0.3191,+/-10  %,Jy,25000000000000.0,0.319,0.0319,0.0319,,,+/-3.19E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,051339.3 -001212 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
152,NEII (VLT),252.7,+/-16.3,milliJy,23400000000000.0,0.253,0.0163,0.0163,,,+/-1.63E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,079.047500 -00.149722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
153,[Ne II] 12.81 (IRS),3.47e-21,+/-0.91E-21,W/cm^2^,23400000000000.0,3470000000.0,910000000.0,910000000.0,,,+/-9.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
154,[Ne II] 12.81 (IRS),2.897e-17,+/-2.53E-18,W/m^2^,23400000000000.0,2900000000.0,253000000.0,253000000.0,,,+/-2.53E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
155,[Ne V] 14.32 (IRS),,<1.18E-21,W/cm^2^,20900000000000.0,,,,1180000000.0,,<1.18E+09,Jy-Hz,2010ApJ...716.1151W,3 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
156,[Ne V] 14.32 (IRS),1.004e-17,+/-1.61E-18,W/m^2^,20900000000000.0,1000000000.0,161000000.0,161000000.0,,,+/-1.61E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
157,[Ne III] 15.56 (IRS),3.523e-17,+/-2.71E-18,W/m^2^,19300000000000.0,3520000000.0,271000000.0,271000000.0,,,+/-2.71E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
158,[Ne III] 15.56 (IRS),4.33e-21,+/-0.79E-21,W/cm^2^,19300000000000.0,4330000000.0,790000000.0,790000000.0,,,+/-7.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
159,W4 (WISE),3.483,+/-0.021,mag,13600000000000.0,0.338,0.00654,0.00654,,,+/-6.54E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
160,W4 (WISE),3.517,+/-0.007,mag,13600000000000.0,0.328,0.00211,0.00211,,,+/-2.11E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
161,W4 (WISE),3.802,+/-0.007,mag,13600000000000.0,0.252,0.00163,0.00163,,,+/-1.63E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
162,24 microns (MIPS),305580.0,+/-6.9450E+01,microJy,12700000000000.0,0.306,6.95e-05,6.95e-05,,,+/-6.95E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
163,24 microns (MIPS),297380.0,+/-2.1370E+01,microJy,12700000000000.0,0.297,2.14e-05,2.14e-05,,,+/-2.14E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
164,[Ne V] 24.32 (IRS),,<1.29E-21,W/cm^2^,12300000000000.0,,,,1290000000.0,,<1.29E+09,Jy-Hz,2010ApJ...716.1151W,3 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
165,25 microns (Spitzer),0.347,,Jy,12000000000000.0,0.347,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,05 16 11.42 -00 08 59.4 (J2000),Flux in fixed aperture,,From reprocessed raw data
166,25 microns (IRAS),397.0,+/-33,milliJy,12000000000000.0,0.397,0.033,0.033,,,+/-3.30E-02,Jy,1989ApJS...70..257B,no uncertainty reported,25  microns,Broad-band measurement,,Integrated from scans,,From new raw data
167,25 microns (IRAS),0.4099,+/-9   %,Jy,12000000000000.0,0.41,0.0287,0.0287,,,+/-2.87E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,051339.3 -001212 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
168,[O IV] 25.89 (IRS),4.03e-21,+/-0.38E-21,W/cm^2^,11600000000000.0,4030000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
169,[O IV] 25.89 (IRS),3.684e-17,+/-3.70E-18,W/m^2^,11600000000000.0,3680000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
170,60 microns (IRAS),718.0,+/-44,milliJy,5000000000000.0,0.728,0.044,0.044,,,+/-4.40E-02,Jy,1989ApJS...70..257B,no uncertainty reported,60  microns,Broad-band measurement,,Integrated from scans,,From new raw data
171,60 microns (IRAS),0.643,+/-9   %,Jy,5000000000000.0,0.643,0.0579,0.0579,,,+/-5.79E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,051339.3 -001212 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
172,70 microns (PACS),0.685,+/-0.039,Jy,4280000000000.0,0.685,0.039,0.039,,,+/-3.90E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,05 16 11.4 -00 08 59 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
173,100 microns (IRAS),1232.0,+/-114,milliJy,3000000000000.0,1.23,0.114,0.114,,,+/-1.14E-01,Jy,1989ApJS...70..257B,no uncertainty reported,100  microns,Broad-band measurement,,Integrated from scans,,From new raw data
174,100 microns (IRAS),1.084,+/-29  %,Jy,3000000000000.0,1.08,0.314,0.314,,,+/-3.14E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,051339.3 -001212 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
175,160 microns (PACS),1.176,+/-0.097,Jy,1810000000000.0,1.18,0.097,0.097,,,+/-9.70E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,05 16 11.4 -00 08 59 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
176,250 microns (SPIRE),0.605,+/-0.054,Jy,1200000000000.0,0.605,0.054,0.054,,,+/-5.40E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,05 16 11.4 -00 08 59 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
177,350 microns (SPIRE),0.302,+/-0.037,Jy,857000000000.0,0.302,0.037,0.037,,,+/-3.70E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,05 16 11.4 -00 08 59 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
178,500 microns (SPIRE),,<0.106,Jy,600000000000.0,,,,0.106,,<1.06E-01,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,05 16 11.4 -00 08 59 (J2000),Flux in fixed aperture,,From new raw data
179,230 GHz (NRAO),,<156,milliJy,230000000000.0,,,,0.156,,<1.56E-01,Jy,1989ApJS...70..257B,3 sigma,230   GHz,Broad-band measurement,,Not reported in paper,,From new raw data
180,90 GHz (NRAO),,<90,milliJy,90000000000.0,,,,0.09,,<9.00E-02,Jy,1989ApJS...70..257B,3 sigma,90    GHz,Broad-band measurement,,Not reported in paper,,From new raw data
181,40 GHz (FCRAO),,<336,milliJy,40000000000.0,,,,0.336,,<3.36E-01,Jy,1989ApJS...70..257B,3 sigma,40    GHz,Broad-band measurement,,Not reported in paper,,From new raw data
182,14.9 GHz,1.66,+/-0.35,milliJy,14900000000.0,0.00166,0.00035,0.00035,,,+/-3.50E-04,Jy,1996AJ....111.1431B,uncertainty,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data
183,14.9 GHz (VLA),2.0,+/-0.31,milliJy,14900000000.0,0.002,0.00031,0.00031,,,+/-3.10E-04,Jy,1989ApJS...70..257B,rms uncertainty,14.9  GHz,Broad-band measurement,,Peak flux,,From new raw data
184,14.9 GHz,2.0,+/-0.29,milliJy,14900000000.0,0.002,0.00029,0.00029,,,+/-2.90E-04,Jy,1996AJ....111.1431B,uncertainty,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data
185,8.48 GHz,2.53,+/-0.19,milliJy,8480000000.0,0.00253,0.00019,0.00019,,,+/-1.90E-04,Jy,1996AJ....111.1431B,uncertainty,8.48       GHz,Broad-band measurement,,Peak flux,,From new raw data
186,4.89 GHz,2.93,+/-0.23,milliJy,4890000000.0,0.00293,0.00023,0.00023,,,+/-2.30E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
187,4.89 GHz (VLA),2.93,+/-0.12,milliJy,4890000000.0,0.00293,0.00012,0.00012,,,+/-1.20E-04,Jy,1989ApJS...70..257B,rms uncertainty,4.89  GHz,Broad-band measurement,,Peak flux,Partially resolved.,From new raw data
188,4.89 GHz,2.93,+/-0.18,milliJy,4890000000.0,0.00293,0.00018,0.00018,,,+/-1.80E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
189,4.755 GHz (GBT),,<4,milliJy,4760000000.0,,,,0.004,,<4.00E-03,Jy,1995ApJS...98..369B,no uncertainty reported,4.755 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
190,1.49 GHz,6.54,+/-0.44,milliJy,1490000000.0,0.00654,0.00044,0.00044,,,+/-4.40E-04,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data
191,1.49 GHz,8.05,+/-0.53,milliJy,1490000000.0,0.00805,0.00053,0.00053,,,+/-5.30E-04,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data
192,1.45 GHz (VLA),8.05,+/-1.50,milliJy,1450000000.0,0.00805,0.0015,0.0015,,,+/-1.50E-03,Jy,1989ApJS...70..257B,rms uncertainty,1.45  GHz,Broad-band measurement,,Peak flux,,From new raw data
193,HI line (Arecibo),1.965,,Jy km/s,1420000000.0,8980.0,,,,,,Jy-Hz,2008ApJS..177..103H,no uncertainty reported,21 cm,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
194,HI 21 cm (Nancay),1.51,+/-0.71,Jy km s^-1^,1420000000.0,6930.0,3260.0,3260.0,,,+/-3.26E+03,Jy-Hz,2005A&A...430..373T,uncertainty,9807   km s^-1^,Line measurement; flux integrated over line,05 16 11.4 -00 09 00 (J2000),Flux integrated from map,"low S/N, noisy profile at detection lim",From new raw data
195,1.4 GHz (VLA),12.3,,milliJy,1400000000.0,0.0123,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
196,1.4GHz,12.4,+/-0.6,milliJy,1400000000.0,0.0124,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,05 16 11.43 -00 09 0.2 (J2000),Flux integrated from map,,From new raw data
