No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
1,14-195 keV (Swift),1.565e-10,+/-0.61E-11,erg/s/cm^2^,2.53e+19,6.19e-07,2.41e-08,2.41e-08,,,+/-2.41E-08,Jy,2010ApJS..186..378T,uncertainty,104.50 keV,Broad-band measurement,094.005 +71.013 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
2,14-195 keV (Swift),1.01e-10,,erg/cm^2^/s,2.53e+19,3.99e-07,,,,,,Jy,2008ApJ...681..113T,no uncertainty reported,104.50 keV,Broad-band measurement,093.9015 +71.0375 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
3,14-195 keV (Swift),2.794e-10,,erg/cm^2^/s,2.53e+19,1.1e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,104.50 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
4,14-195 keV (Swift),1.41e-10,,erg/cm^2^/s,2.53e+19,5.57e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,104.50 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
5,14-195 keV (Swift),1.5012e-10,+/-148.14E-12,erg/s/cm^2^,2.53e+19,5.93e-07,5.85e-07,5.85e-07,,,+/-5.85E-07,Jy,2018ApJS..235....4O,90% confidence,104.50 keV,Broad-band measurement,093.91144382 +71.02954007 (J2000),From fitting to map,S/N = 73.71 ; power law model,From new raw data; NED frequency assigned to mid-point ofband in keV
6,15-150 keV (Swift),1.2e-10,+/-3.5e-12,erg/cm^2^/s,1.99e+19,6.03e-07,1.76e-08,1.76e-08,,,+/-1.76E-08,Jy,2010A&A...524A..64C,uncertainty,82.50 keV,Broad-band measurement,093.896 +71.038 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
7,14-150 keV (Swift),2.445e-10,,erg/cm^2^/s,1.98e+19,1.23e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,82.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
8,20-100 keV(INTEGRAL),7.4e-11,+/-10  %,erg/s/cm^2^,1.93e+19,3.83e-07,3.83e-08,3.83e-08,,,+/-3.83E-08,Jy,2005A&A...429..427P,uncertainty,60         keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
9,40-100 keV INTEGRAL,4.62e-11,+/-0.64E-11,erg cm^-2^ s^-1^,1.69e+19,2.73e-07,3.79e-08,3.79e-08,,,+/-3.79E-08,Jy,2006ApJ...638..642B,uncertainty,70   keV,Broad-band measurement,06 15 36 +71 02 15 (J2000),Flux integrated from map,,From new raw data; second coordinate modified from publishedvalue; NED frequency assigned to mid-point of band in keV
10,40-100 keV INTEGRAL,6.8,+/-0.4,milliCrab,1.69e+19,3.79e-07,2.23e-08,2.23e-08,,,+/-2.23E-08,Jy,2007ApJS..170..175B,uncertainty,70   keV,Broad-band measurement,093.891 +71.043 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
11,40-100 keV INTEGRAL,6.7e-11,,erg/cm^2^/s,1.69e+19,3.96e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,70.00 keV,Broad-band measurement,93.90129 71.03748 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
12,20-100 keV INTEGRAL,1.0115e-10,,erg/s/cm^2^,1.45e+19,6.97e-07,,,,,,Jy,2009MNRAS.399..944M,no uncertainty reported,60.00 keV,Broad-band measurement,06 15 36.36 +71 02 15.1 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
13,17-60 keV (INTEGRAL),6.83e-11,+/-0.30E-11,erg s^-1^ cm^-2^,9.31e+18,7.34e-07,3.22e-08,3.22e-08,,,+/-3.22E-08,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
14,15-55 keV (Swift),6.08e-11,+/-0.20E-11,erg/cm^2^/s,8.46e+18,7.19e-07,2.36e-08,2.36e-08,,,+/-2.36E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,093.967 +71.021 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,20-50 keV (Swift),8.98e-11,,erg/cm^2^/s,8.46e+18,1.06e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,20-40 keV (INTEGRAL),3.65e-11,+/-0.39E-11,erg cm^-2^ s^-1^,7.25e+18,5.03e-07,5.38e-08,5.38e-08,,,+/-5.38E-08,Jy,2006ApJ...638..642B,uncertainty,30   keV,Broad-band measurement,06 15 36 +71 02 15 (J2000),Flux integrated from map,,From new raw data; second coordinate modified from publishedvalue; NED frequency assigned to mid-point of band in keV
17,20-40 keV (INTEGRAL),4.9,+/-0.2,milliCrab,7.25e+18,5.12e-07,2.09e-08,2.09e-08,,,+/-2.09E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,093.891 +71.043 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,20-40 keV (INTEGRAL),3.7e-11,,erg/cm^2^/s,7.25e+18,5.1e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,93.90129 71.03748 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
19,10-50 keV (Suzaku),1.95,,log(erg/s/cm^2^),7.25e+18,1.23e-06,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,2-10 keV (Chandra),5.9e-12,,erg cm^-2^ s^-1^,1.45e+18,4.07e-07,,,,,,Jy,2005MNRAS.360..380B,no uncertainty reported,6   keV,Broad-band measurement,,Total flux,,From new raw data; NED frequency assigned to mid-point ofband in keV
21,2-10 keV,6.5e-15,,W/m^2^,1.45e+18,4.48e-07,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
22,2-10 keV,4.08e-14,,W/m^2^,1.45e+18,2.81e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
23,2-10 keV (ASCA),2.98e-12,,ergs/s/cm^2^,1.45e+18,2.06e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,6.00 keV,Broad-band measurement,093.9144 +71.0320 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
24,2-10 keV (Chandra),6.3e-12,,erg/cm^2^/s,1.45e+18,4.34e-07,,,,,,Jy,2011ApJ...738..147S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,2-10 keV (Swift),6.1e-12,,erg/cm^2^/s,1.45e+18,4.21e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,2-10 keV (Swift),1.136e-10,,erg/cm^2^/s,1.45e+18,7.83e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,2-8 keV (ASCA),2.77e-12,,ergs/cm^2^/s,1.21e+18,2.29e-07,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,5.00 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
28,0.3-8 keV (Chandra),2.36e-12,,erg/cm^2^/s,1e+18,2.36e-07,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,0.7-7 keV (ASCA),2.35e-12,,ergs/s/cm^2^,9.31e+17,2.52e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,093.9144 +71.0320 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
30,0.7-2 keV (ASCA),5.4e-13,,ergs/s/cm^2^,3.26e+17,1.66e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,093.9144 +71.0320 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
31,0.5-2 keV (Chandra),6.3e-13,,erg cm^-2^ s^-1^,3.02e+17,2.09e-07,,,,,,Jy,2005MNRAS.360..380B,no uncertainty reported,1.25   keV,Broad-band measurement,,Total flux,,From new raw data; NED frequency assigned to mid-point ofband in keV
32,0.5-2 keV (ASCA),8.26e-13,,ergs/cm^2^/s,3.02e+17,2.74e-07,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
33,O VII 22.1 A (XMM),6.62e-14,+/-2.39E-14,erg/cm^2^/s,1.36e+17,6620000000.0,2390000000.0,2390000000.0,,,+/-2.39E+09,Jy-Hz,2011ApJ...727..130K,uncertainty,22.1 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,Averaged from previously published data
34,FUV (GALEX),17.02,+/-0.08,mag,1950000000000000.0,8.1e-05,5.97e-06,5.97e-06,,,+/-5.97E-06,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,06 15 36.432 +71 02 15.32 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
35,FUV (GALEX),16.93,+/-0.03,mag,1950000000000000.0,8.8e-05,2.43e-06,2.43e-06,,,+/-2.43E-06,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,06 15 36.432 +71 02 15.32 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
36,FUV (GALEX) AB,18.3863,+/-0.0516498,mag,1950000000000000.0,0.000161,7.63e-06,7.63e-06,,,+/-7.63E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,93.900864917296 71.037407746535 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
37,FUV (GALEX) AB,18.9036,+/-0.0679901,mag,1950000000000000.0,9.97e-05,6.24e-06,6.24e-06,,,+/-6.24E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,93.900864917296 71.037407746535 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
38,FUV (GALEX) AB,18.3393,+/-0.0376009,mag,1950000000000000.0,0.000168,5.8e-06,5.8e-06,,,+/-5.80E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,93.901463516607 71.037547774878 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
39,FUV (GALEX) AB,19.0651,+/-0.0288973,mag,1950000000000000.0,8.59e-05,2.29e-06,2.29e-06,,,+/-2.29E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,93.901463516607 71.037547774878 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
40,NUV (GALEX) AB,17.49,+/-0.06,mag,1320000000000000.0,0.000367,2.03e-05,2.03e-05,,,+/-2.03E-05,Jy,2007ApJS..173..185G,uncertainty,2267 A,Broad-band measurement,06 15 36.4 +71 02 15.1 (J2000),Total flux,,From new raw data
41,NUV (GALEX) AB,17.8783,+/-0.0229910,mag,1290000000000000.0,0.000256,5.43e-06,5.43e-06,,,+/-5.43E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,93.900864917296 71.037407746535 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
42,NUV (GALEX) AB,18.6486,+/-0.0344284,mag,1290000000000000.0,0.000126,4e-06,4e-06,,,+/-4.00E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,93.900864917296 71.037407746535 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
43,NUV (GALEX) AB,17.4736,+/-0.0120371,mag,1290000000000000.0,0.000372,4.12e-06,4.12e-06,,,+/-4.12E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,93.901463516607 71.037547774878 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
44,NUV (GALEX) AB,18.6242,+/-0.0134954,mag,1290000000000000.0,0.000129,1.6e-06,1.6e-06,,,+/-1.60E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,93.901463516607 71.037547774878 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
45,NUV (GALEX),16.27,+/-0.09,mag,1290000000000000.0,0.000245,2.03e-05,2.03e-05,,,+/-2.03E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,06 15 36.432 +71 02 15.32 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
46,NUV (GALEX),16.25,+/-0.01,mag,1290000000000000.0,0.000249,2.3e-06,2.3e-06,,,+/-2.30E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,06 15 36.432 +71 02 15.32 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
47,U (WIYN),13.88,+/-0.04,mag,822000000000000.0,0.00508,0.000187,0.000187,,,+/-1.87E-04,Jy,2007AJ....134.1263C,estimated error,3645 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
48,U (U_T),14.21,+/-0.09,mag,819000000000000.0,0.00375,0.000307,0.000307,,,+/-3.07E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,060948.1 +710300 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
49,U (U_T^0),13.48,,mag,819000000000000.0,0.00734,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,060948.1 +710300 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
50,[Ne III] 3968,2.55e-13,+/-0.0E-15,erg/cm^2^/s,756000000000000.0,25500000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
51,B (WIYN),13.6,+/-0.04,mag,701000000000000.0,0.0155,0.00057,0.00057,,,+/-5.70E-04,Jy,2007AJ....134.1263C,estimated error,4279 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
52,B (B_T^0),13.39,,mag,681000000000000.0,0.0188,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,060948.1 +710300 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
53,B (m_B),13.55,+/-0.17,mag,681000000000000.0,0.0162,0.00275,0.00275,,,+/-2.75E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,060948.1 +710300 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
54,m_p,13.8,+/-0.4,mag,681000000000000.0,0.0129,0.00573,0.00573,,,+/-5.73E-03,Jy,1968CGCG4.C...0000Z,rms noise,4400       A,Broad-band measurement,060948.0 +710300. (B1950),Estimated by eye,,From new raw data
55,B (B_T),14.03,+/-0.08,mag,681000000000000.0,0.0104,0.000796,0.000796,,,+/-7.96E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,060948.1 +710300 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
56,J_pg,14.2,+/-0.3,mag,641000000000000.0,0.00825,0.00228,0.00228,,,+/-2.28E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,06 15 36.32 +71 02 15.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
57,He II 4686,9.41e-14,+/-1.4E-15,erg/cm^2^/s,640000000000000.0,9410000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
58,H{beta},6.002e-13,+/-4.0E-15,erg/cm^2^/s,617000000000000.0,60000000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
59,[O III] 5007 (SDSS),4.391e-12,,erg/s/cm^2^,599000000000000.0,439000000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
60,[O III] 5007,6.8538e-12,+/-3.7E-15,erg/cm^2^/s,599000000000000.0,685000000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
61,V (WIYN),12.39,+/-0.04,mag,555000000000000.0,0.0403,0.00148,0.00148,,,+/-1.48E-03,Jy,2007AJ....134.1263C,estimated error,5399 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
62,V (Johnson),13.35,,mag,542000000000000.0,0.0166,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
63,V (V_T^0),12.48,,mag,542000000000000.0,0.0371,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,060948.1 +710300 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
64,V (V_T),12.97,+/-0.08,mag,542000000000000.0,0.0236,0.00182,0.00182,,,+/-1.82E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,060948.1 +710300 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
65,[O I] 6300,4.046e-13,+/-0.7E-15,erg/cm^2^/s,476000000000000.0,40500000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
66,F_pg,12.7,+/-0.3,mag,468000000000000.0,0.0256,0.00708,0.00708,,,+/-7.08E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,06 15 36.32 +71 02 15.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
67,R (WIYN),11.64,+/-0.04,mag,468000000000000.0,0.068,0.00251,0.00251,,,+/-2.51E-03,Jy,2007AJ....134.1263C,estimated error,6404 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
68,H{alpha} (KPNO),-11.65,,log(erg/s/cm^2^),457000000000000.0,224000000000.0,,,,,,Jy-Hz,2010ApJ...710..503W,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,06 15 36.3 +71 02 15.0 (J2000),Flux integrated from map,,From new raw data
69,H{alpha},1.0492e-12,+/-2.8E-15,erg/cm^2^/s,457000000000000.0,105000000000.0,280000000.0,280000000.0,,,+/-2.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
70,[N II] 6583,1.4012e-12,+/-1.8E-15,erg/cm^2^/s,455000000000000.0,140000000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
71,[S II] 6716,5.686e-13,+/-0.9E-15,erg/cm^2^/s,446000000000000.0,56900000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
72,[S II] 6731,4.698e-13,+/-0.5E-15,erg/cm^2^/s,445000000000000.0,47000000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
73,R (Johnson),12.31,,mag,428000000000000.0,0.0331,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
74,I (WIYN),10.96,+/-0.04,mag,360000000000000.0,0.105,0.00388,0.00388,,,+/-3.88E-03,Jy,2007AJ....134.1263C,estimated error,8333 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
75,J (KPNO),0.071,+/-0.001,Jy,244000000000000.0,0.071,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
76,J (2MASS/FLWO),11.321,+/-0.004,mag,243000000000000.0,0.0472,0.000174,0.000174,,,+/-1.74E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
77,J (2MASS/FLWO),11.979,+/-0.087,mag,243000000000000.0,0.0258,0.00206,0.00206,,,+/-2.06E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
78,J_14arcsec (2MASS),10.886,+/-0.003,mag,240000000000000.0,0.0704,0.000195,0.000195,,,+/-1.95E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
79,J,10.026,+/-0.014,mag,240000000000000.0,0.155,0.00202,0.00202,,,+/-2.02E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,,From new raw data
80,J,10.117,+/-0.014,mag,240000000000000.0,0.143,0.00186,0.00186,,,+/-1.86E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,74.0 x   54.8 arcsec integration area.,From new raw data
81,1.25 microns,0.032,+/-10  %,Jy,240000000000000.0,0.032,0.0032,0.0032,,,+/-3.20E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"5.9"" aperture",From new raw data
82,1.6 microns,0.038,+/-10  %,Jy,184000000000000.0,0.038,0.0038,0.0038,,,+/-3.80E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"5.9"" aperture",From new raw data
83,H,9.29,+/-0.018,mag,182000000000000.0,0.197,0.00329,0.00329,,,+/-3.29E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,,From new raw data
84,H_14arcsec (2MASS),10.129,+/-0.004,mag,182000000000000.0,0.0909,0.000336,0.000336,,,+/-3.36E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
85,H,9.376,+/-0.017,mag,182000000000000.0,0.182,0.00287,0.00287,,,+/-2.87E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,74.0 x   54.8 arcsec integration area.,From new raw data
86,H (KPNO),0.088,+/-0.001,Jy,181000000000000.0,0.088,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
87,H (2MASS/FLWO),11.004,+/-0.066,mag,180000000000000.0,0.0406,0.00247,0.00247,,,+/-2.47E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
88,H (2MASS/FLWO),10.54,+/-0.005,mag,180000000000000.0,0.0623,0.000287,0.000287,,,+/-2.87E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
89,K_s (2MASS/FLWO),10.169,+/-0.008,mag,139000000000000.0,0.0571,0.00042,0.00042,,,+/-4.20E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
90,K_s (2MASS/FLWO),10.646,+/-0.055,mag,139000000000000.0,0.0368,0.00186,0.00186,,,+/-1.86E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
91,K_s_14arcsec (2MASS),9.773,+/-0.004,mag,138000000000000.0,0.0822,0.000303,0.000303,,,+/-3.03E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
92,K_s,9.054,+/-0.020,mag,138000000000000.0,0.159,0.00296,0.00296,,,+/-2.96E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,74.0 x   54.8 arcsec integration area.,From new raw data
93,K_s,8.97,+/-0.019,mag,138000000000000.0,0.172,0.00304,0.00304,,,+/-3.04E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,061536.41 +710215.1 (J2000),Flux in fixed aperture,,From new raw data
94,2.2 microns,10.21,,ergs/sec/cm^2^/Hz,136000000000000.0,0.000794,,,,,,Jy,1976ApJ...205...29N,no uncertainty reported,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
