No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,H (2MASS/FLWO),9.739,+/-0.039,mag,180000000000000.0,0.13,0.00468,0.00468,,,+/-4.68E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
96,Ks (2MASS) AB,9.18,+/-0.05,mag,139000000000000.0,0.772,0.0356,0.0356,,,+/-3.56E-02,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
97,Ks (2MASS) AB,9.19,+/-0.05,mag,139000000000000.0,0.767,0.0353,0.0353,,,+/-3.53E-02,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
98,K_s (2MASS/FLWO),9.446,+/-0.031,mag,139000000000000.0,0.111,0.00317,0.00317,,,+/-3.17E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
99,K_s (2MASS/FLWO),9.581,+/-0.01,mag,139000000000000.0,0.0981,0.000903,0.000903,,,+/-9.03E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
100,K_20 (2MASS LGA),6.384,+/-0.017,mag,138000000000000.0,1.86,0.0294,0.0294,,,+/-2.94E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux integrated from map,349.4 x  181.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
101,K_tot (2MASS LGA),6.172,+/-0.031,mag,138000000000000.0,2.27,0.0656,0.0656,,,+/-6.56E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Total flux,,From new raw data
102,K_s_14arcsec (2MASS),8.928,+/-0.015,mag,138000000000000.0,0.179,0.00249,0.00249,,,+/-2.49E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
103,K_Kron (2MASS LGA),6.272,+/-0.019,mag,138000000000000.0,2.07,0.0365,0.0365,,,+/-3.65E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux integrated from map,463.8 x  241.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
104,K (Johnson),8.18,+/-0.03,mag,135000000000000.0,0.357,0.00999,0.00999,,,+/-9.99E-03,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"37.5"" aperture",From new raw data
105,K (Johnson),8.12,+/-0.03,mag,135000000000000.0,0.377,0.0106,0.0106,,,+/-1.06E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"41.1"" aperture",From new raw data
106,K (Johnson),8.67,+/-0.03,mag,135000000000000.0,0.227,0.00636,0.00636,,,+/-6.36E-03,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"20.6"" aperture",From new raw data
107,K_T(25)_,5.96,+/-0.15,mag,135000000000000.0,2.76,0.408,0.408,,,+/-4.08E-01,Jy,1996ApL&C..35....1G,estimated error,2.22       microns,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data
108,K^0^_T(25)_,5.87,+/-0.15,mag,135000000000000.0,2.99,0.443,0.443,,,+/-4.43E-01,Jy,1996ApL&C..35....1G,estimated error,2.22       microns,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
109,W1 (WISE),8.671,+/-0.022,mag,89400000000000.0,0.105,0.00213,0.00213,,,+/-2.13E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
110,W1 (WISE),8.698,+/-0.006,mag,89400000000000.0,0.103,0.000567,0.000567,,,+/-5.67E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
111,W1 (WISE),8.001,+/-0.006,mag,89400000000000.0,0.195,0.00108,0.00108,,,+/-1.08E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
112,3.4 microns WISE AB,9.99,+/-0.10,mag,89300000000000.0,0.365,0.0337,0.0337,,,+/-3.37E-02,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
113,3.4 microns WISE AB,10.0,+/-0.10,mag,89300000000000.0,0.364,0.0335,0.0335,,,+/-3.35E-02,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
114,3.6 microns IRAC AB,10.06,+/-0.10,mag,84600000000000.0,0.342,0.0315,0.0315,,,+/-3.15E-02,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
115,3.6 microns IRAC AB,10.07,+/-0.10,mag,84600000000000.0,0.341,0.0314,0.0314,,,+/-3.14E-02,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
116,3.6 microns (IRAC),48116.0,+/-9.9204E+00,microJy,84400000000000.0,0.0481,9.92e-06,9.92e-06,,,+/-9.92E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
117,3.6 microns (IRAC),23679.0,+/-7.8976E+00,microJy,84400000000000.0,0.0237,7.9e-06,7.9e-06,,,+/-7.90E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
118,3.6 microns (IRAC),0.037,+/-0.001,log(Jy),84400000000000.0,1.09,0.00251,0.00251,,,+/-2.51E-03,Jy,2009ApJ...703.1569M,statistical error,3.550 microns,Broad-band measurement,12 50 26.6 +25 30 02.7 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
119,3.6 microns (IRAC),1.25,+/-0.13,Jy,84400000000000.0,1.25,0.13,0.13,,,+/-1.30E-01,Jy,2005ApJ...633..857D,uncertainty,3.550   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
120,3.6 microns (IRAC),1160.3,+/-26.0,milliJy,84400000000000.0,1.16,0.026,0.026,,,+/-2.60E-02,Jy,2007AJ....133..791S,uncertainty,3.550   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
121,3.6 microns (IRAC),1.14,+/-0.15,Jy,84400000000000.0,1.14,0.15,0.15,,,+/-1.50E-01,Jy,2007ApJ...655..863D,uncertainty,3.550   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
122,3.6 microns IRAC AB,8.85,,mag,84400000000000.0,1.05,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,12 50 26.6 +25 30 03 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
123,3.6 microns IRAC AB,8.83,,mag,84400000000000.0,1.07,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,12 50 26.6 +25 30 03 (J2000),Flux in fixed aperture,,From reprocessed raw data
124,3.6 microns IRAC AB,8.912,+/-0.001,mag,84400000000000.0,0.989,0.000911,0.000911,,,+/-9.11E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,192.610730 +25.500699 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
125,4.5 microns IRAC AB,10.57,+/-0.10,mag,66800000000000.0,0.214,0.0197,0.0197,,,+/-1.97E-02,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
126,4.5 microns IRAC AB,10.58,+/-0.10,mag,66800000000000.0,0.214,0.0197,0.0197,,,+/-1.97E-02,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
127,4.5 microns (IRAC),27958.0,+/-1.1286E+00,microJy,66700000000000.0,0.028,1.13e-06,1.13e-06,,,+/-1.13E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
128,4.5 microns (IRAC),14012.0,+/-6.3887E-01,microJy,66700000000000.0,0.014,6.39e-07,6.39e-07,,,+/-6.39E-07,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
129,4.5 microns (IRAC),0.75,+/-0.08,Jy,66700000000000.0,0.75,0.08,0.08,,,+/-8.00E-02,Jy,2005ApJ...633..857D,uncertainty,4.493   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
130,4.5 microns (IRAC),722.0,+/-13.0,milliJy,66700000000000.0,0.722,0.013,0.013,,,+/-1.30E-02,Jy,2007AJ....133..791S,uncertainty,4.493   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
131,4.5 microns (IRAC),0.7,+/-0.10,Jy,66700000000000.0,0.7,0.1,0.1,,,+/-1.00E-01,Jy,2007ApJ...655..863D,uncertainty,4.493   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
132,4.5 microns (IRAC),-0.172,+/-0.001,log(Jy),66700000000000.0,0.673,0.00155,0.00155,,,+/-1.55E-03,Jy,2009ApJ...703.1569M,statistical error,4.493 microns,Broad-band measurement,12 50 26.6 +25 30 02.7 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
133,W2 (WISE),8.698,+/-0.02,mag,65100000000000.0,0.057,0.00105,0.00105,,,+/-1.05E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
134,W2 (WISE),8.766,+/-0.006,mag,65100000000000.0,0.0535,0.000296,0.000296,,,+/-2.96E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
135,W2 (WISE),8.097,+/-0.006,mag,65100000000000.0,0.0991,0.000548,0.000548,,,+/-5.48E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
136,4.6 microns WISE AB,10.68,+/-0.10,mag,65100000000000.0,0.194,0.0179,0.0179,,,+/-1.79E-02,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
137,4.6 microns WISE AB,10.68,+/-0.10,mag,65100000000000.0,0.193,0.0178,0.0178,,,+/-1.78E-02,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
138,5.8 microns IRAC AB,10.76,+/-0.10,mag,52500000000000.0,0.18,0.0166,0.0166,,,+/-1.66E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
139,5.8 microns IRAC AB,10.76,+/-0.10,mag,52500000000000.0,0.181,0.0167,0.0167,,,+/-1.67E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
140,5.8 microns (IRAC),22578.0,+/-4.3488E+00,microJy,52300000000000.0,0.0226,4.35e-06,4.35e-06,,,+/-4.35E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
141,5.8 microns (IRAC),13004.0,+/-2.8946E+00,microJy,52300000000000.0,0.013,2.89e-06,2.89e-06,,,+/-2.89E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
142,5.8 microns (IRAC),-0.182,+/-0.002,log(Jy),52300000000000.0,0.658,0.00303,0.00303,,,+/-3.03E-03,Jy,2009ApJ...703.1569M,statistical error,5.731 microns,Broad-band measurement,12 50 26.6 +25 30 02.7 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
143,5.8 microns (IRAC),905.1,+/-42.7,milliJy,52300000000000.0,0.905,0.0427,0.0427,,,+/-4.27E-02,Jy,2007AJ....133..791S,uncertainty,5.731   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
144,5.8 microns (IRAC),0.75,+/-0.10,Jy,52300000000000.0,0.75,0.1,0.1,,,+/-1.00E-01,Jy,2007ApJ...655..863D,uncertainty,5.731   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
145,5.8 microns (IRAC),0.97,+/-0.10,Jy,52300000000000.0,0.97,0.1,0.1,,,+/-1.00E-01,Jy,2005ApJ...633..857D,uncertainty,5.731   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
146,8.0 microns IRAC AB,10.77,+/-0.10,mag,38200000000000.0,0.179,0.0165,0.0165,,,+/-1.65E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
147,8.0 microns IRAC AB,10.77,+/-0.10,mag,38200000000000.0,0.179,0.0165,0.0165,,,+/-1.65E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
148,8.0 microns (IRAC),1640.1,+/-131.4,milliJy,38100000000000.0,1.64,0.131,0.131,,,+/-1.31E-01,Jy,2007AJ....133..791S,uncertainty,7.872   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
149,7.9 microns (IRAC),0.011,+/-10  %,Jy,38100000000000.0,0.011,0.0011,0.0011,,,+/-1.10E-03,Jy,2007ApJ...669..959R,uncertainty,7.872 microns,Broad-band measurement,12 50 26.71 +25 30 03.2 (J2000),Flux integrated from map,,From new raw data
150,8.0 microns (IRAC),1.63,+/-0.16,Jy,38100000000000.0,1.63,0.16,0.16,,,+/-1.60E-01,Jy,2005ApJ...633..857D,uncertainty,7.872   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
151,8.0 microns (IRAC),0.05,+/-0.002,log(Jy),38100000000000.0,1.12,0.00517,0.00517,,,+/-5.17E-03,Jy,2009ApJ...703.1569M,statistical error,7.872 microns,Broad-band measurement,12 50 26.6 +25 30 02.7 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
152,8.0 microns (IRAC),1.21,+/-0.15,Jy,38100000000000.0,1.21,0.15,0.15,,,+/-1.50E-01,Jy,2007ApJ...655..863D,uncertainty,7.872   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
153,8.0 microns (IRAC),1137.15,+/-203.69,milliJy,38100000000000.0,1.14,0.204,0.204,,,+/-2.04E-01,Jy,2014A&A...565A.128C,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
154,8.0 microns (IRAC),19422.0,+/-6.6844E+00,microJy,38100000000000.0,0.0194,6.68e-06,6.68e-06,,,+/-6.68E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
155,8.0 microns (IRAC),13360.0,+/-4.8636E+00,microJy,38100000000000.0,0.0134,4.86e-06,4.86e-06,,,+/-4.86E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
156,H_2 S(3) line,3.8e-17,+/-9.0E-18,W/m^2^,31000000000000.0,3800000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 26.71 +25 30 03.2 (J2000),Flux integrated from map,,From new raw data
157,10 microns,,<0.079,Jy,30000000000000.0,,,,0.079,,<7.90E-02,Jy,1978ApJ...220L..37R,2 sigma,10      microns,Broad-band measurement,,Flux in fixed aperture,"5.7"" aperture",From new raw data
158,W3 (WISE),7.281,+/-0.017,mag,25900000000000.0,0.0388,0.000607,0.000607,,,+/-6.07E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
159,W3 (WISE),7.183,+/-0.021,mag,25900000000000.0,0.0424,0.00082,0.00082,,,+/-8.20E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
160,W3 (WISE),6.943,+/-0.021,mag,25900000000000.0,0.0529,0.00102,0.00102,,,+/-1.02E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
161,12 microns WISE AB,10.74,+/-0.10,mag,25400000000000.0,0.183,0.0169,0.0169,,,+/-1.69E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
162,12 microns WISE AB,10.74,+/-0.10,mag,25400000000000.0,0.183,0.0169,0.0169,,,+/-1.69E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
163,12 microns (WISE),1290.81,+/-70.12,milliJy,25000000000000.0,1.29,0.0701,0.0701,,,+/-7.01E-02,Jy,2014A&A...565A.128C,uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
164,12 microns (IRAS),0.32,+/-25  %,Jy,25000000000000.0,0.32,0.08,0.08,,,+/-8.00E-02,Jy,1988ApJS...68...91R,uncertainty,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
165,H_2 S(2) line,1.99e-17,+/-8.1E-18,W/m^2^,24400000000000.0,1990000000.0,810000000.0,810000000.0,,,+/-8.10E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 26.71 +25 30 03.2 (J2000),Flux integrated from map,,From new raw data
166,[Ne II] 12.8 Spitzer,1.2e-14,,erg/cm^2^/s,23400000000000.0,1200000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 26.6 +25 30 03 (J2000),From fitting to map,,From reprocessed raw data
167,[Ne V] 14.3 Spitzer,,<0.38E-14,erg/cm^2^/s,20900000000000.0,,,,380000000.0,,<3.80E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 26.6 +25 30 03 (J2000),From fitting to map,,From reprocessed raw data
168,[Ne V] 14.32,,<0.09E-20,W/cm^2^,20900000000000.0,,,,900000000.0,,<9.00E+08,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
169,[NeIII] 15.6 Spitzer,2.4e-14,,erg/cm^2^/s,19300000000000.0,2400000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 26.6 +25 30 03 (J2000),From fitting to map,,From reprocessed raw data
170,H_2 S(1) line,3.71e-17,+/-5.1E-18,W/m^2^,17600000000000.0,3710000000.0,510000000.0,510000000.0,,,+/-5.10E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 26.71 +25 30 03.2 (J2000),Flux integrated from map,,From new raw data
171,[S III] 18.71,2e-22,+/-0.02E-20,W/cm^2^,16000000000000.0,200000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,18.71   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
172,22 microns (WISE),828.33,+/-210.57,milliJy,13600000000000.0,0.828,0.211,0.211,,,+/-2.11E-01,Jy,2014A&A...565A.128C,uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
173,W4 (WISE),5.537,+/-0.035,mag,13600000000000.0,0.051,0.00164,0.00164,,,+/-1.64E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
174,W4 (WISE),5.394,+/-0.05,mag,13600000000000.0,0.0582,0.00268,0.00268,,,+/-2.68E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
175,W4 (WISE),5.662,+/-0.051,mag,13600000000000.0,0.0455,0.00214,0.00214,,,+/-2.14E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
176,22 microns WISE AB,10.89,+/-0.10,mag,13500000000000.0,0.16,0.0148,0.0148,,,+/-1.48E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
177,22 microns WISE AB,10.92,+/-0.10,mag,13500000000000.0,0.156,0.0143,0.0143,,,+/-1.43E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aper; Filter curve corr",From new raw data; Extinction-corrected for Milky Way
178,22 microns WISE AB,10.89,+/-0.10,mag,13500000000000.0,0.16,0.0148,0.0148,,,+/-1.48E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
179,22 microns WISE AB,10.92,+/-0.10,mag,13500000000000.0,0.156,0.0143,0.0143,,,+/-1.43E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aper; Filter curve corr",From new raw data
180,24 microns MIPS AB,10.98,+/-0.10,mag,12800000000000.0,0.148,0.0136,0.0136,,,+/-1.36E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
181,24 microns MIPS AB,10.98,+/-0.10,mag,12800000000000.0,0.148,0.0136,0.0136,,,+/-1.36E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
182,24 microns (MIPS),0.86,+/-0.04,Jy,12700000000000.0,0.86,0.04,0.04,,,+/-4.00E-02,Jy,2007ApJ...655..863D,uncertainty,23.68   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
183,24 microns (MIPS),827.4,+/-28.9,milliJy,12700000000000.0,0.827,0.0289,0.0289,,,+/-2.89E-02,Jy,2007AJ....133..791S,uncertainty,23.68   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
184,24 microns (MIPS),0.035,+/-5   %,Jy,12700000000000.0,0.035,0.00175,0.00175,,,+/-1.75E-03,Jy,2007ApJ...669..959R,uncertainty,23.68 microns,Broad-band measurement,12 50 26.71 +25 30 03.2 (J2000),Flux integrated from map,,From new raw data
185,24 microns (MIPS),-0.079,+/-0.002,log(Jy),12700000000000.0,0.834,0.00384,0.00384,,,+/-3.84E-03,Jy,2009ApJ...703.1569M,statistical error,23.68 microns,Broad-band measurement,12 50 26.6 +25 30 02.7 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
186,24 microns (MIPS),0.81,+/-0.08,Jy,12700000000000.0,0.81,0.08,0.08,,,+/-8.00E-02,Jy,2005ApJ...633..857D,uncertainty,23.68   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
187,24 microns (MIPS),38868.0,+/-6.0712E+01,microJy,12700000000000.0,0.0389,6.07e-05,6.07e-05,,,+/-6.07E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
188,24 microns (MIPS),40744.0,+/-4.8677E+01,microJy,12700000000000.0,0.0407,4.87e-05,4.87e-05,,,+/-4.87E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
189,[Ne V] 24.32,9e-22,+/-0.03E-20,W/cm^2^,12300000000000.0,900000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,24.31   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
190,[Ne V] 24.3 Spitzer,,<0.50E-14,erg/cm^2^/s,12300000000000.0,,,,500000000.0,,<5.00E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 26.6 +25 30 03 (J2000),From fitting to map,,From reprocessed raw data
191,25 microns (IRAS),0.2,+/-25  %,Jy,12000000000000.0,0.2,0.05,0.05,,,+/-5.00E-02,Jy,1988ApJS...68...91R,uncertainty,25   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
