No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,F160W (HST/NICMOS2),12.24,,mag,187000000000000.0,0.0138,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=4.0; r_{1/2}=1.84,From new raw data
95,F160W (HST/NICMOS2),12.33,,mag,187000000000000.0,0.0127,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=1.84,From new raw data
96,H (HST/NIC2),12.26,,mag,187000000000000.0,0.013,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=3.35,From new raw data
97,H (HST/NIC2),12.76,,mag,187000000000000.0,0.00821,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=1.03,From new raw data
98,H (HST/NIC2),13.76,,mag,187000000000000.0,0.00327,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=3.35,From new raw data
99,F_H (total),1.77,+/-1.18,log milliJy,184000000000000.0,0.0589,0.0152,0.0152,,,+/-1.52E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
100,1.6 microns,0.033,+/-10  %,Jy,184000000000000.0,0.033,0.0033,0.0033,,,+/-3.30E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
101,H_20 (2MASS LGA),11.185,+/-0.023,mag,182000000000000.0,0.0344,0.000736,0.000736,,,+/-7.36E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,005334.96 +124135.3 (J2000),Flux integrated from map,25.2 x   25.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
102,H_Kron (2MASS LGA),11.274,+/-0.019,mag,182000000000000.0,0.0317,0.000559,0.000559,,,+/-5.59E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,005334.96 +124135.3 (J2000),Flux integrated from map,16.2 x   16.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
103,H,11.13,+/-0.06,mag,182000000000000.0,0.0359,0.00198,0.00198,,,+/-1.98E-03,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
104,H (UH),11.69,+/-0.1,mag,182000000000000.0,0.0219,0.00202,0.00202,,,+/-2.02E-03,Jy,1999ApJ...512..162S,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,Nuclear mag,From new raw data
105,H (UH),11.19,+/-0.1,mag,182000000000000.0,0.0348,0.0032,0.0032,,,+/-3.20E-03,Jy,1999ApJ...512..162S,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
106,H_tot (2MASS LGA),11.105,+/-0.035,mag,182000000000000.0,0.037,0.00121,0.00121,,,+/-1.21E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,005334.96 +124135.3 (J2000),Total flux,,From new raw data
107,H_14arcsec (2MASS),11.283,+/-0.019,mag,182000000000000.0,0.0314,0.000555,0.000555,,,+/-5.55E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,005334.96 +124135.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
108,H (KPNO),11.0,+/-0.07,mag,181000000000000.0,0.0402,0.00268,0.00268,,,+/-2.68E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
109,H (2MASS/FLWO),11.356,+/-0.038,mag,180000000000000.0,0.0294,0.00103,0.00103,,,+/-1.03E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
110,H (2MASS/FLWO),11.489,+/-0.04,mag,180000000000000.0,0.026,0.000957,0.000957,,,+/-9.57E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
111,Pa{alpha} 18756 VLT,1.93e-13,+/-1E-15,erg/s/cm^2^,159000000000000.0,19300000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2007A&A...469..913S,1 sigma,0.0611,Line measurement; flux integrated over line,,Total flux,Nuclear line flux,From new raw data
112,Br{delta} 19451 VLT,1.8e-14,+/-1E-15,erg/s/cm^2^,154000000000000.0,1800000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2007A&A...469..913S,1 sigma,0.0611,Line measurement; flux integrated over line,,Total flux,Nuclear line flux,From new raw data
113,K' (UH),10.52,+/-0.1,mag,141000000000000.0,0.04,0.00369,0.00369,,,+/-3.69E-03,Jy,1999ApJ...512..162S,uncertainty,2.12   microns,Broad-band measurement,,Flux in fixed aperture,Nuclear mag,From new raw data
114,K' (UH),9.94,+/-0.1,mag,141000000000000.0,0.0683,0.00629,0.00629,,,+/-6.29E-03,Jy,1999ApJ...512..162S,uncertainty,2.12   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
115,K_s (2MASS/FLWO),10.354,+/-0.023,mag,139000000000000.0,0.0481,0.00102,0.00102,,,+/-1.02E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
116,K_s (2MASS/FLWO),10.31,+/-0.011,mag,139000000000000.0,0.0501,0.000508,0.000508,,,+/-5.08E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
117,K_20 (2MASS LGA),10.196,+/-0.017,mag,138000000000000.0,0.0557,0.000878,0.000878,,,+/-8.78E-04,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,005334.96 +124135.3 (J2000),Flux integrated from map,25.2 x   25.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
118,K_Kron (2MASS LGA),10.249,+/-0.016,mag,138000000000000.0,0.053,0.000787,0.000787,,,+/-7.87E-04,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,005334.96 +124135.3 (J2000),Flux integrated from map,16.2 x   16.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
119,Br{gamma} 21661 VLT,1.7e-14,+/-1E-15,erg/s/cm^2^,138000000000000.0,1700000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2007A&A...469..913S,1 sigma,0.0611,Line measurement; flux integrated over line,,Total flux,Nuclear line flux,From new raw data
120,K_tot (2MASS LGA),10.158,+/-0.023,mag,138000000000000.0,0.0576,0.00123,0.00123,,,+/-1.23E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,005334.96 +124135.3 (J2000),Total flux,,From new raw data
121,K_s_14arcsec (2MASS),10.253,+/-0.016,mag,138000000000000.0,0.0528,0.000784,0.000784,,,+/-7.84E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,005334.96 +124135.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
122,F_K (total),1.95,+/-1.36,log milliJy,137000000000000.0,0.0891,0.0231,0.0231,,,+/-2.31E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
123,K,9.9,+/-0.06,mag,136000000000000.0,0.0753,0.00416,0.00416,,,+/-4.16E-03,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
124,K (ESO/SPM),63.3,+/-4.22,milliJy,136000000000000.0,0.0633,0.00422,0.00422,,,+/-4.22E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,005100.0 +122534 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
125,K (ESO/SPM),48.7,+/-3.24,milliJy,136000000000000.0,0.0487,0.00324,0.00324,,,+/-3.24E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,005100.0 +122534 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
126,2.2 microns,0.063,+/-10  %,Jy,135000000000000.0,0.063,0.0063,0.0063,,,+/-6.30E-03,Jy,1978ApJ...226..550R,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
127,K (Johnson),10.1,+/-0.13,mag,135000000000000.0,0.0608,0.00774,0.00774,,,+/-7.74E-03,Jy,1976ApJ...207..367A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data
128,K (KPNO),9.9,+/-0.10,mag,135000000000000.0,0.0675,0.00652,0.00652,,,+/-6.52E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
129,W1 (WISE),8.862,+/-0.024,mag,89500000000000.0,0.0883,0.00195,0.00195,,,+/-1.95E-03,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,00 53 34.92 +12 41 35.9 (J2000),From fitting to map,,Averaged from previously published data
130,W1 (WISE),8.865,+/-0.023,mag,89400000000000.0,0.088,0.00187,0.00187,,,+/-1.87E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
131,W1 (WISE),8.913,+/-0.005,mag,89400000000000.0,0.0842,0.000388,0.000388,,,+/-3.88E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
132,W1 (WISE),8.917,+/-0.005,mag,89400000000000.0,0.0839,0.000387,0.000387,,,+/-3.87E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
133,N34,8.35,+/-0.06,mag,88200000000000.0,0.149,0.00821,0.00821,,,+/-8.21E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
134,3.5 microns,8.5,+/-0.1,mag,85700000000000.0,0.112,0.0108,0.0108,,,+/-1.08E-02,Jy,1976ApJ...205...44S,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"8.4"" aperture",From new raw data
135,L (Johnson),8.7,+/-0.29,mag,84700000000000.0,0.0954,0.0292,0.0292,,,+/-2.92E-02,Jy,1976ApJ...207..367A,uncertainty,3.54    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data
136,3.6 microns (IRAC),79362.0,+/-9.2673E+00,microJy,84400000000000.0,0.0794,9.27e-06,9.27e-06,,,+/-9.27E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
137,3.6 microns (IRAC),74633.0,+/-1.0043E+01,microJy,84400000000000.0,0.0746,1e-05,1e-05,,,+/-1.00E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
138,3.6 microns,0.11,+/-10  %,Jy,83300000000000.0,0.11,0.011,0.011,,,+/-1.10E-02,Jy,1978ApJ...226..550R,uncertainty,3.6     microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
139,3.7 microns,127.0,+/-0.08,milliJy,81000000000000.0,0.127,8e-05,8e-05,,,+/-8.00E-05,Jy,1989ApJ...347...29S,uncertainty,3.7        microns,Broad-band measurement,,Flux in fixed aperture,"5"" beam diameter, 1987 Sep 4",From new raw data
140,4.5 microns (IRAC),88365.0,+/-1.1585E+01,microJy,66700000000000.0,0.0884,1.16e-05,1.16e-05,,,+/-1.16E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
141,4.5 microns (IRAC),98482.0,+/-1.0890E+01,microJy,66700000000000.0,0.0985,1.09e-05,1.09e-05,,,+/-1.09E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
142,W2 (WISE),7.802,+/-0.018,mag,65200000000000.0,0.13,0.00216,0.00216,,,+/-2.16E-03,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,00 53 34.92 +12 41 35.9 (J2000),From fitting to map,,Averaged from previously published data
143,W2 (WISE),7.809,+/-0.019,mag,65100000000000.0,0.129,0.00226,0.00226,,,+/-2.26E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
144,W2 (WISE),7.824,+/-0.005,mag,65100000000000.0,0.127,0.000587,0.000587,,,+/-5.87E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
145,W2 (WISE),7.842,+/-0.005,mag,65100000000000.0,0.125,0.000577,0.000577,,,+/-5.77E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
146,4.8 microns (ISO),110.0,+/-20  %,milliJy,61700000000000.0,0.11,0.022,0.022,,,+/-2.20E-02,Jy,2000A&A...354..453H,uncertainty,4.86       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
147,5.8 microns (IRAC),163780.0,+/-3.5867E+01,microJy,52300000000000.0,0.164,3.59e-05,3.59e-05,,,+/-3.59E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
148,5.8 microns (IRAC),167180.0,+/-2.9779E+01,microJy,52300000000000.0,0.167,2.98e-05,2.98e-05,,,+/-2.98E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
149,6 microns (Spitzer),0.19,,Jy,50000000000000.0,0.19,,,,,,Jy,2005ApJ...633..706W,no uncertainty reported,6   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
150,6 microns (Spitzer),181.3,,milliJy,50000000000000.0,0.181,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
151,6 microns (Spitzer),187.0,,milliJy,50000000000000.0,0.187,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
152,6 microns (ISO),0.1859,,Jy,50000000000000.0,0.186,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
153,PAH 6.2 (Spitzer),,<2.90E-20,W/cm^2^,48400000000000.0,,,,29000000.0,,<2.90E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 53 34.9 +12 41 36 (J2000),Flux in fixed aperture,,From reprocessed raw data
154,PAH 6.2 microns IRS,1.62e-20,+/-0.18E-20,W/cm^2^,48400000000000.0,16200000000.0,1800000000.0,1800000000.0,,,+/-1.80E+09,Jy-Hz,2010MNRAS.403.1246S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
155,PAH 6.2 (Spitzer),,<0.48E-20,W/cm^2^,48400000000000.0,,,,4800000000.0,,<4.80E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 53 34.94 +12 41 36.2 (J2000),Total flux,,From reprocessed raw data
156,6.7 microns (IRS),245.0,,milliJy,44700000000000.0,0.245,,,,,,Jy,2007A&A...468..979M,no uncertainty reported,6.7   microns,Broad-band measurement,00 53 34.94 +12 41 36.2 (J2000),Flux integrated from map,,Averaged new and previously published data
157,7.3 microns (ISO),269.0,+/-20  %,milliJy,40300000000000.0,0.269,0.0538,0.0538,,,+/-5.38E-02,Jy,2000A&A...354..453H,uncertainty,7.43       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
158,PAH 7.7 microns IRS,7.29e-20,,W cm^-2^,38900000000000.0,72900000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,7.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
159,7.7 microns (IRS),8.28e-13,+/-5.61E-13,ergs/s/cm^2^,38900000000000.0,82800000000.0,56100000000.0,56100000000.0,,,+/-5.61E+10,Jy-Hz,2007ApJ...669..841S,uncertainty,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
160,7.9 microns Spitzer,294.6,,milliJy,37900000000000.0,0.295,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,00 53 34.94 +12 41 36.2 (J2000),Flux integrated from map,,From reprocessed raw data
161,8 microns (Spitzer),270.0,+/-5   %,milliJy,37500000000000.0,0.27,0.0135,0.0135,,,+/-1.35E-02,Jy,2009ApJ...698.1682W,typical accuracy,8 microns,Broad-band measurement,00 53 34.94 +12 41 36.2 (J2000),Peak flux,,From reprocessed raw data
162,ARIII (VLT),303.6,+/-27.3,milliJy,33300000000000.0,0.304,0.0273,0.0273,,,+/-2.73E-02,Jy,2014MNRAS.439.1648A,uncertainty,8.99   microns,Broad-band measurement,013.395417 +12.693333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
163,10 microns (Spitzer),0.45,,Jy,30000000000000.0,0.45,,,,,,Jy,2005ApJ...633..706W,no uncertainty reported,10   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
164,10.1 microns,431.0,+/-0.47,milliJy,29700000000000.0,0.431,0.00047,0.00047,,,+/-4.70E-04,Jy,1989ApJ...347...29S,uncertainty,10.1       microns,Broad-band measurement,,Flux in fixed aperture,"4.6"" beam diameter, 1987 Sep 4",From new raw data
165,N,4.74,+/-0.05,mag,29700000000000.0,0.495,0.0228,0.0228,,,+/-2.28E-02,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1984; IRTF; Aperture = 6""",From new raw data
166,10.4 microns TIMMI2,375.0,+/-75,milliJy,28900000000000.0,0.375,0.075,0.075,,,+/-7.50E-02,Jy,2005A&A...438..803G,uncertainty,10.38   microns,Broad-band measurement,00 53 34.9 +12 41 36 (J2000),Flux in fixed aperture,,From new raw data
167,10.5 microns,0.4,+/-0.04,Jy,28600000000000.0,0.4,0.04,0.04,,,+/-4.00E-02,Jy,1972ApJ...176L..95R,1 sigma,10.5 microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
168,[S IV] 10.5 (IRS),,<2.34E-21,W/cm^2^,28500000000000.0,,,,2340000000.0,,<2.34E+09,Jy-Hz,2009ApJ...690.1105K,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
169,10.6 microns,0.31,+/-0.030,Jy,28300000000000.0,0.31,0.03,0.03,,,+/-3.00E-02,Jy,1978ApJ...226..550R,uncertainty,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"5.7"" aperture",From new raw data
170,10.6 microns,0.36,,Jy,28300000000000.0,0.36,,,,,,Jy,1979ApJ...229..111L,no uncertainty reported,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
171,10.8 microns MIRLIN,298.0,+/-65,milliJy,27800000000000.0,0.298,0.065,0.065,,,+/-6.50E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
172,PAH 11.2 (Spitzer),2.1e-20,+/-0.27E-20,W/cm^2^,26800000000000.0,21000000.0,2700000.0,2700000.0,,,+/-2.70E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 53 34.9 +12 41 36 (J2000),Flux in fixed aperture,,From reprocessed raw data
173,PAH 11.3 (Spitzer),1.25e-20,,W/cm^2^,26500000000000.0,12500000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 53 34.94 +12 41 36.2 (J2000),Total flux,,From reprocessed raw data
174,11.3 microns (IRS),2.77e-13,+/-0.25E-13,ergs/s/cm^2^,26500000000000.0,27700000000.0,2500000000.0,2500000000.0,,,+/-2.50E+09,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
175,W3 (WISE),4.775,+/-0.014,mag,25900000000000.0,0.39,0.00502,0.00502,,,+/-5.02E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
176,W3 (WISE),4.782,+/-0.006,mag,25900000000000.0,0.387,0.00214,0.00214,,,+/-2.14E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
177,W3 (WISE),4.913,+/-0.006,mag,25900000000000.0,0.343,0.0019,0.0019,,,+/-1.90E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
178,W3 (WISE),4.775,+/-0.014,mag,25900000000000.0,0.39,0.00503,0.00503,,,+/-5.03E-03,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,00 53 34.92 +12 41 35.9 (J2000),From fitting to map,,Averaged from previously published data
179,11.9 microns TIMMI2,425.0,+/-85,milliJy,25700000000000.0,0.425,0.085,0.085,,,+/-8.50E-02,Jy,2005A&A...438..803G,uncertainty,11.66   microns,Broad-band measurement,00 53 34.9 +12 41 36 (J2000),Flux in fixed aperture,,From new raw data
180,11.7 microns Subaru,380.0,,milliJy,25600000000000.0,0.38,,,,,,Jy,2011AJ....141..156I,no uncertainty reported,11.7 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
181,N11.7 (Subaru),477.2,+/-22.3,milliJy,25500000000000.0,0.477,0.0223,0.0223,,,+/-2.23E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.74   microns,Broad-band measurement,013.395417 +12.693333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
182,12.8 microns (ISO),554.0,+/-20  %,milliJy,25200000000000.0,0.554,0.111,0.111,,,+/-1.11E-01,Jy,2000A&A...354..453H,uncertainty,12.8       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
183,PAH2_2 (VLT),445.8,+/-50.7,milliJy,25200000000000.0,0.446,0.0507,0.0507,,,+/-5.07E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,013.395417 +12.693333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
184,12 microns (IRAS),549.0,+/-11.,milliJy,25000000000000.0,0.549,0.011,0.011,,,+/-1.10E-02,Jy,1989ApJ...347...29S,uncertainty,12         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
185,12 microns (IRAS),0.5118,+/-9   %,Jy,25000000000000.0,0.512,0.0461,0.0461,,,+/-4.61E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,005100.0 +122534 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
186,12.9 microns TIMMI2,325.0,+/-65,milliJy,24300000000000.0,0.325,0.065,0.065,,,+/-6.50E-02,Jy,2005A&A...438..803G,uncertainty,12.35   microns,Broad-band measurement,00 53 34.9 +12 41 36 (J2000),Flux in fixed aperture,,From new raw data
187,[Ne II] 12.8 (IRS),2.93e-21,,W/cm^2^,23400000000000.0,2930000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
188,[Ne II] 12.81,1.9e-21,,W/cm^2^,23400000000000.0,1900000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
189,[Ne II] (IRS),1.94e-21,,W cm^-2^,23400000000000.0,1940000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
190,[Ne V] (IRS),5.5e-21,,W cm^-2^,21000000000000.0,5500000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
191,[Ne V] 14.3 (IRS),2.57e-21,,W/cm^2^,20900000000000.0,2570000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
192,[Ne V] 14.32,5.5e-21,,W/cm^2^,20900000000000.0,5500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
193,[Ne V] 14.32,,<0.11E-20,W/cm^2^,20900000000000.0,,,,1100000000.0,,<1.10E+09,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
194,15 microns (Spitzer),515.1,,milliJy,20000000000000.0,0.515,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
195,15 microns (Spitzer),0.55,,Jy,20000000000000.0,0.55,,,,,,Jy,2005ApJ...633..706W,no uncertainty reported,15   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
196,[Ne III] 15.5 (IRS),5.22e-21,,W/cm^2^,19300000000000.0,5220000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
197,[Ne III] 15.56,4.5e-21,,W/cm^2^,19300000000000.0,4500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
198,[S III] 18.71,,<0.11E-20,W/cm^2^,16000000000000.0,,,,1100000000.0,,<1.10E+09,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,18.71   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
