No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,20 microns (Spitzer),4.31e-19,+/-0.11E-19,W/cm^2^/microns,15000000000000.0,0.575,0.0147,0.0147,,,+/-1.47E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
96,20 microns (IRS),0.571,+/-2.39E-02,Jy,15000000000000.0,0.571,0.0239,0.0239,,,+/-2.39E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
97,W4 (WISE),2.464,+/-0.02,mag,13600000000000.0,0.864,0.0159,0.0159,,,+/-1.59E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
98,W4 (WISE),2.443,+/-0.006,mag,13600000000000.0,0.881,0.00487,0.00487,,,+/-4.87E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
99,W4 (WISE),2.73,+/-0.006,mag,13600000000000.0,0.677,0.00374,0.00374,,,+/-3.74E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
100,24 microns (MIPS),842160.0,+/-2.5520E+02,microJy,12700000000000.0,0.842,0.000255,0.000255,,,+/-2.55E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
101,24 microns (MIPS),828590.0,+/-6.8207E+01,microJy,12700000000000.0,0.829,6.82e-05,6.82e-05,,,+/-6.82E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
102,[Ne V] 24.32 Spitzer,1.1e-20,+/-0.02E-19,W/cm^2^,12300000000000.0,11000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
103,25 microns (Spitzer),0.959,,Jy,12000000000000.0,0.959,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,00 03 09.62 +21 57 36.6 (J2000),Flux in fixed aperture,,From reprocessed raw data
104,25 microns (IRAS),1.048,+/-9   %,Jy,12000000000000.0,1.05,0.0203,0.0203,,,+/-2.03E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,000036.7 +214103 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
105,[O IV] 25.89,1.5e-20,,W/cm^2^,11600000000000.0,15000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
106,[O IV] (Spitzer),1.5e-20,+/-0.03E-19,W/cm^2^,11600000000000.0,15000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
107,[Fe II] 25.9 Spitzer,4.9e-17,+/-0.06E-16,W/m^2^,11600000000000.0,4900000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,25.9 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
108,30 microns (Spitzer),4.56e-19,+/-0.06E-19,W/cm^2^/microns,9990000000000.0,1.37,0.018,0.018,,,+/-1.80E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
109,30 microns (IRS),1.36,+/-4.01E-02,Jy,9990000000000.0,1.36,0.0401,0.0401,,,+/-4.01E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
110,[S III] 33.4 Spitzer,3.82e-16,+/-0.14E-16,W/m^2^,8980000000000.0,38200000000.0,1400000000.0,1400000000.0,,,+/-1.40E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,33.4 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
111,[S III] 33.5 Spitzer,9e-20,+/-0.08E-19,W/cm^2^,8950000000000.0,90000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
112,[S III] 33.48,9e-20,,W/cm^2^,8950000000000.0,90000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
113,[Si II] 34.8 Spitzer,7.07e-16,+/-0.14E-16,W/m^2^,8610000000000.0,70700000000.0,1400000000.0,1400000000.0,,,+/-1.40E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,34.8 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
114,60 microns (IRAS),4.345,+/-7   %,Jy,5000000000000.0,4.34,0.304,0.304,,,+/-3.04E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,000036.7 +214103 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
115,100 microns (IRAS),4.318,+/-8   %,Jy,3000000000000.0,4.32,0.345,0.345,,,+/-3.45E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,000036.7 +214103 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
116,[C II] 157.74 (PACS),6.898e-16,+/-1.37E-17,W/m^2^,1900000000000.0,69000000000.0,1370000000.0,1370000000.0,,,+/-1.37E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
117,[C II] 157.74 (PACS),7.666e-16,+/-1.77E-17,W/m^2^,1900000000000.0,76700000000.0,1770000000.0,1770000000.0,,,+/-1.77E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
118,[C II] 157.74 (PACS),6.656e-16,+/-0.88E-17,W/m^2^,1900000000000.0,66600000000.0,880000000.0,880000000.0,,,+/-8.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
119,20.0 GHz (OVRO),4.5,+/-0.7,milliJy,20000000000.0,0.0045,0.0007,0.0007,,,+/-7.00E-04,Jy,1987ApJ...313..651E,uncertainty,20.0   GHz,Broad-band measurement,00 00 35.65 +21 40 55.0 (B1950),Flux integrated from map,,From new raw data
120,4.89 GHz (VLA),11.2,+/-0.57,milliJy,4890000000.0,0.0112,0.00057,0.00057,,,+/-5.70E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,00 00 35.65 +21 40 55.0 (B1950),Flux integrated from map,High-resolution data,From new raw data
121,4.89 GHz (VLA),11.4,+/-0.6,milliJy,4890000000.0,0.0114,0.0006,0.0006,,,+/-6.00E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,00 00 35.65 +21 40 55.0 (B1950),Flux integrated from map,Low-resolution data,From new raw data
122,4.8 GHz (VLA),5.66,,milliJy,4800000000.0,0.00566,,,,,,Jy,2010ApJ...720..555P,no uncertainty reported,4.8 GHz,Broad-band measurement,00 03 09.74 +21 57 36.46 (J2000),Flux integrated from map,,From new raw data
123,4.755 GHz (GBT),10.0,+/-4,milliJy,4760000000.0,0.01,0.004,0.004,,,+/-4.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
124,2380 MHz,15.0,+/-3.,milliJy,2380000000.0,0.015,0.003,0.003,,,+/-3.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
125,1.46 GHz (VLA),26.9,+/-1.4,milliJy,1460000000.0,0.0269,0.0014,0.0014,,,+/-1.40E-03,Jy,1987ApJ...313..651E,uncertainty,1.46   GHz,Broad-band measurement,00 00 35.65 +21 40 55.0 (B1950),Flux integrated from map,,From new raw data
126,HI (21 cm line),17.11,+/-0.30,m_21 mag,1420000000.0,6250.0,1990.0,1990.0,,,+/-1.99E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,000035.5 +214053 (B1950),Multiple methods,m_21 equiv. to S(HI) = 6.252E-23 W m^-2,Homogenized from new and previously published data
127,HI 21 cm line,1.02,,Jy km s^-1^,1420000000.0,4730.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,6622       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 03 09.7 +21 57 35 (J2000),Flux integrated from map,,From new raw data
128,HI 21 cm line,1.18,+/-0.15,Jy km s^-1^,1420000000.0,5470.0,695.0,695.0,,,+/-6.95E+02,Jy-Hz,2005ApJS..160..149S,uncertainty,6622       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 03 09.7 +21 57 35 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
129,HI 21 cm line,1.13,,Jy km s^-1^,1420000000.0,5240.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,6622       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 03 09.7 +21 57 35 (J2000),Flux integrated from map,Corrected line flux,From new raw data
130,HI 21cm (ALFALFA),1.04,+/-0.11,Jy km/s,1420000000.0,4820.0,510.0,510.0,,,+/-5.10E+02,Jy-Hz,2018ApJ...861...49H,estimated error,6561 km/s,Line measurement; flux integrated over line; lines measured in emission,00 03 10.0 +21 57 35 (J2000),Flux integrated from map,S/N = 5.0,From new raw data
131,HI (21 cm line),1.07,+/-0.21,Jy km s^-1^,1420000000.0,4940.0,970.0,970.0,,,+/-9.70E+02,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,000035.4 +214051. (B1950),Not reported in paper,,Transformed from previously published data
132,HI (21 cm line),1.25,,Jy km s^-1^,1420000000.0,5770.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,000035.4 +214051. (B1950),Not reported in paper,,Transformed from previously published data
133,1.4GHz,28.4,+/-1.0,milliJy,1400000000.0,0.0284,0.001,0.001,,,+/-1.00E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,00 03 9.61 +21 57 36.8 (J2000),Flux integrated from map,,From new raw data
134,1.4 GHz (VLA),27.9,,milliJy,1400000000.0,0.0279,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
