No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,12 microns (IRAS),0.72,+/-0.033,Jy,25000000000000.0,0.72,0.033,0.033,,,+/-3.30E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,12 40 51.5 -36 45 13 (J2000),Total flux,"Size, Method, Flag codes: MIg;see paper",From reprocessed raw data
96,12 microns (IRAS),0.643,+/-12  %,Jy,25000000000000.0,0.643,0.0772,0.0772,,,+/-7.72E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,123809.2 -362845 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
97,12.6 microns (IRS),6.5e-16,+/-8E-17,W/m^2^,23800000000000.0,65000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 52.86 -36 45 21.2 (J2000),Flux integrated from map,,From new raw data
98,[Ne II] (Spitzer),3.9e-20,+/-0.02E-19,W/cm^2^,23400000000000.0,39000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
99,[Ne II] 12.8 Spitzer,4.2e-13,,erg/cm^2^/s,23400000000000.0,42000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 52.9 -36 45 21 (J2000),From fitting to map,,From reprocessed raw data
100,[Ne II] 12.81,4.515e-20,,W/cm^2^,23400000000000.0,45200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
101,13.04 microns (VLT),542.0,+/-29,milliJy,23000000000000.0,0.542,0.029,0.029,,,+/-2.90E-02,Jy,2009A&A...502..457G,uncertainty,13.04 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
102,NEII_2 (VLT),556.0,+/-12.8,milliJy,23000000000000.0,0.556,0.0128,0.0128,,,+/-1.28E-02,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,190.220417 -36.755833 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
103,[Ne V] 14.32 Spitzer,9e-21,+/-0.03E-19,W/cm^2^,20900000000000.0,9000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
104,[Ne V] 14.3 Spitzer,9e-14,,erg/cm^2^/s,20900000000000.0,9000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 52.9 -36 45 21 (J2000),From fitting to map,,From reprocessed raw data
105,[Ne V] 14.32,1.115e-20,,W/cm^2^,20900000000000.0,11200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
106,14.7 microns (IRS),0.92,+/-3.69E-02,Jy,20400000000000.0,0.92,0.0369,0.0369,,,+/-3.69E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
107,15 microns (Spitzer),9.56e-19,+/-0.29E-19,W/cm^2^/microns,20000000000000.0,0.718,0.0218,0.0218,,,+/-2.18E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
108,[NeIII] 15.6 Spitzer,2.7e-13,,erg/cm^2^/s,19300000000000.0,27000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 52.9 -36 45 21 (J2000),From fitting to map,,From reprocessed raw data
109,[Ne III] 15.56,2.7e-20,,W/cm^2^,19300000000000.0,27000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
110,[Ne III] (Spitzer),3.4e-20,+/-0.03E-19,W/cm^2^,19300000000000.0,34000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
111,17.0 microns (IRS),5.9e-16,+/-6E-17,W/m^2^,17600000000000.0,59000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 52.86 -36 45 21.2 (J2000),Flux integrated from map,,From new raw data
112,[S III] 18.7 Spitzer,2.3e-20,+/-0.02E-19,W/cm^2^,16000000000000.0,23000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
113,19 microns (IRS),1.29,+/-0.043,Jy,15800000000000.0,1.29,0.043,0.043,,,+/-4.30E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,12 40 52.9 -36 45 22 (J2000),From fitting to map,,From new raw data
114,19.5 microns (IRS),1.522,+/-0.021,Jy,15400000000000.0,1.52,0.021,0.021,,,+/-2.10E-02,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,12 40 52.9 -36 45 22 (J2000),From fitting to map,,From new raw data
115,20 microns (Spitzer),1.098e-18,+/-0.27E-19,W/cm^2^/microns,15000000000000.0,1.46,0.036,0.036,,,+/-3.60E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
116,20 microns (IRS),1.67,+/-1.58E-02,Jy,15000000000000.0,1.67,0.0158,0.0158,,,+/-1.58E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
117,W4 (WISE),1.529,+/-0.014,mag,13600000000000.0,2.05,0.0264,0.0264,,,+/-2.64E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
118,W4 (WISE),1.534,+/-0.006,mag,13600000000000.0,2.04,0.0113,0.0113,,,+/-1.13E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
119,W4 (WISE),1.809,+/-0.006,mag,13600000000000.0,1.58,0.00873,0.00873,,,+/-8.73E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
120,24 microns (MIPS),1834300.0,+/-5.5586E+02,microJy,12700000000000.0,1.83,0.000556,0.000556,,,+/-5.56E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
121,24 microns (MIPS),1772500.0,+/-1.9322E+02,microJy,12700000000000.0,1.77,0.000193,0.000193,,,+/-1.93E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
122,[Ne V] 24.3 Spitzer,3.5e-14,,erg/cm^2^/s,12300000000000.0,3500000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 52.9 -36 45 21 (J2000),From fitting to map,,From reprocessed raw data
123,25 microns (IRAS),2.87,+/-0.30,Jy,12000000000000.0,2.87,0.3,0.3,,,+/-3.00E-01,Jy,2004AJ....127.3235S,1 sigma,25.0   microns,Broad-band measurement,12 38 10.2 -36 28 45 (B1950),Flux in fixed aperture,,From reprocessed raw data
124,25 microns (IRAS),2.54,+/-0.044,Jy,12000000000000.0,2.54,0.044,0.044,,,+/-4.40E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,12 40 51.5 -36 45 13 (J2000),Total flux,"Size, Method, Flag codes: MIg;see paper",From reprocessed raw data
125,25 microns (IRAS),2.262,+/-7   %,Jy,12000000000000.0,2.26,0.045,0.045,,,+/-4.50E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,123809.2 -362845 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
126,[O IV] 25.89 Spitzer,,<3.55e-13,erg/cm^2^/s,11600000000000.0,,,,35500000000.0,,<3.55E+10,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
127,[O IV] 25.89,2.121e-20,,W/cm^2^,11600000000000.0,21200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
128,[O IV] 25.9 Spitzer,1.7e-13,,erg/cm^2^/s,11600000000000.0,17000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 52.9 -36 45 21 (J2000),From fitting to map,,From reprocessed raw data
129,[O IV] (Spitzer),1.2e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,12000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
130,30 microns (IRS),2.16,+/-3.93E-02,Jy,9990000000000.0,2.16,0.0393,0.0393,,,+/-3.93E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
131,30 microns (Spitzer),7.91e-19,+/-0.08E-19,W/cm^2^/microns,9990000000000.0,2.38,0.024,0.024,,,+/-2.40E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
132,[S III] 33.5 Spitzer,5.3e-20,+/-0.03E-19,W/cm^2^,8950000000000.0,53000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
133,[S III] 33.48,3.28e-20,,W/cm^2^,8950000000000.0,32800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
134,[Si II] 34.28,4.499e-20,,W/cm^2^,8750000000000.0,45000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
135,[N III] 57.32 (PACS),,<13.08E-17,W/m^2^,5230000000000.0,,,,13100000000.0,,<1.31E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
136,[N III] 57.32 (PACS),,<25.49E-17,W/m^2^,5230000000000.0,,,,25500000000.0,,<2.55E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
137,[N III] 57.32 (PACS),,<3.69E-17,W/m^2^,5230000000000.0,,,,3690000000.0,,<3.69E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
138,60 microns (IRAS),8.27,+/-1.00,Jy,5000000000000.0,8.27,1.0,1.0,,,+/-1.00E+00,Jy,2004AJ....127.3235S,1 sigma,60.0   microns,Broad-band measurement,12 38 10.2 -36 28 45 (B1950),Flux in fixed aperture,,From reprocessed raw data
139,60 microns (IRAS),8.9,+/-0.041,Jy,5000000000000.0,8.9,0.041,0.041,,,+/-4.10E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,12 40 51.5 -36 45 13 (J2000),Total flux,"Size, Method, Flag codes: RIg;see paper",From reprocessed raw data
140,60 microns (IRAS),7.515,+/-7   %,Jy,5000000000000.0,7.52,0.526,0.526,,,+/-5.26E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,123809.2 -362845 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
141,[O I] 63.18 (PACS),1.083e-15,+/-4.60E-17,W/m^2^,4750000000000.0,108000000000.0,4600000000.0,4600000000.0,,,+/-4.60E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
142,[O I] 63.18 (PACS),1.383e-16,+/-0.97E-17,W/m^2^,4750000000000.0,13800000000.0,970000000.0,970000000.0,,,+/-9.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
143,[O I] 63.18 (PACS),8.594e-16,+/-4.49E-17,W/m^2^,4750000000000.0,85900000000.0,4490000000.0,4490000000.0,,,+/-4.49E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
144,[O III] 88.36 (PACS),7.346e-16,+/-1.96E-17,W/m^2^,3390000000000.0,73500000000.0,1960000000.0,1960000000.0,,,+/-1.96E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
145,[O III] 88.36 (PACS),8.3e-17,+/-0.73E-17,W/m^2^,3390000000000.0,8300000000.0,730000000.0,730000000.0,,,+/-7.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
146,[O III] 88.36 (PACS),4.19e-16,+/-1.70E-17,W/m^2^,3390000000000.0,41900000000.0,1700000000.0,1700000000.0,,,+/-1.70E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
147,100 microns (IRAS),13.79,+/-0.18,Jy,3000000000000.0,13.8,0.18,0.18,,,+/-1.80E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,12 40 51.5 -36 45 13 (J2000),Total flux,"Size, Method, Flag codes: MIg;see paper",From reprocessed raw data
148,100 microns (IRAS),14.9,+/-1.20,Jy,3000000000000.0,14.9,1.2,1.2,,,+/-1.20E+00,Jy,2004AJ....127.3235S,1 sigma,100.0   microns,Broad-band measurement,12 38 10.2 -36 28 45 (B1950),Flux in fixed aperture,,From reprocessed raw data
149,100 microns (IRAS),10.73,+/-9   %,Jy,3000000000000.0,10.7,0.966,0.966,,,+/-9.66E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,123809.2 -362845 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
150,[N II] 121.90 (PACS),1.071e-16,+/-2.36E-17,W/m^2^,2460000000000.0,10700000000.0,2360000000.0,2360000000.0,,,+/-2.36E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
151,[N II] 121.90 (PACS),8.84e-17,+/-1.65E-17,W/m^2^,2460000000000.0,8840000000.0,1650000000.0,1650000000.0,,,+/-1.65E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
152,[N II] 121.90 (PACS),2.02e-17,+/-0.45E-17,W/m^2^,2460000000000.0,2020000000.0,450000000.0,450000000.0,,,+/-4.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
153,[O I] 145.52 (PACS),6.19e-17,+/-0.93E-17,W/m^2^,2060000000000.0,6190000000.0,930000000.0,930000000.0,,,+/-9.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
154,[O I] 145.52 (PACS),1.08e-17,+/-0.31E-17,W/m^2^,2060000000000.0,1080000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
155,[O I] 145.52 (PACS),4.55e-17,+/-0.42E-17,W/m^2^,2060000000000.0,4550000000.0,420000000.0,420000000.0,,,+/-4.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
156,[C II] 157.74 (PACS),4.358e-16,+/-1.56E-17,W/m^2^,1900000000000.0,43600000000.0,1560000000.0,1560000000.0,,,+/-1.56E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
157,[C II] 157.74 (PACS),2.1288e-15,+/-6.73E-17,W/m^2^,1900000000000.0,213000000000.0,6730000000.0,6730000000.0,,,+/-6.73E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
158,[C II] 157.74 (PACS),1.628e-15,+/-5.10E-17,W/m^2^,1900000000000.0,163000000000.0,5100000000.0,5100000000.0,,,+/-5.10E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
159,170 microns (ISO),7.42,+/-0.11,Jy,1720000000000.0,7.42,0.11,0.11,,,+/-1.10E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,174.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
160,180 microns (ISO),4.6,+/-0.060,Jy,1620000000000.0,4.6,0.06,0.06,,,+/-6.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
161,200 microns (ISO),3.62,+/-0.11,Jy,1470000000000.0,3.62,0.11,0.11,,,+/-1.10E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
162,1.425 GHz (VLA),69.0,,milliJy,1430000000.0,0.069,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,123810.5 -362853 (B1950),Flux integrated from map,"Beamwidth = 15""",From new raw data
163,1.425 GHz (VLA),80.6,,milliJy,1430000000.0,0.0806,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,123810.2 -362852 (B1950),Total flux,"Beamwidth = 15""",From new raw data
164,HI 21cm line Parkes,20.6,+/-4.6,Jy km/s,1420000000.0,96200.0,21500.0,21500.0,,,+/-2.15E+04,Jy-Hz,2004AJ....128...16K,uncertainty,3287   km s^-1^,Line measurement; flux integrated over line,12 40 50 -36 44 57 (J2000),Flux integrated from map,,From new raw data
165,HI (21 cm line),11.7,+/-1.1,Jy km sec^-1^,1420000000.0,54000.0,5080.0,5080.0,,,+/-5.08E+03,Jy-Hz,1998A&AS..130..333T,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,123811. -362900. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
166,1.4GHz,89.0,+/-3.6,milliJy,1400000000.0,0.089,0.0036,0.0036,,,+/-3.60E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,12 40 52.85 -36 45 20.1 (J2000),Flux integrated from map,,From new raw data
167,843 MHz (SUMSS),110.0,+/-3.6,milliJy,843000000.0,0.11,0.0036,0.0036,,,+/-3.60E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,124052.85 -364521.3 (J2000),Flux integrated from map,,From new raw data
