No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
87,[O III] 5007,4.638e-13,+/-1.1E-15,erg/cm^2^/s,599000000000000.0,46400000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
88,V (Johnson),13.55,+/-0.02,mag,542000000000000.0,0.0138,0.000257,0.000257,,,+/-2.57E-04,Jy,1979SvAL....5..305D,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
89,V^0^_T(25)_,13.1,+/-0.15,mag,542000000000000.0,0.0209,0.0031,0.0031,,,+/-3.10E-03,Jy,1996ApL&C..35....1G,estimated error,5530       A,Broad-band measurement,121555.60 +300526.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
90,V,15.36,,mag,542000000000000.0,0.00261,,,,,,Jy,2009ApJS..185..156W,no uncertainty reported,5530 A,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,"4.35"" aperture radius",From new raw data
91,V_T(25)_,13.23,+/-0.15,mag,542000000000000.0,0.0186,0.00275,0.00275,,,+/-2.75E-03,Jy,1996ApL&C..35....1G,estimated error,5530       A,Broad-band measurement,121555.60 +300526.0 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
92,r (SDSS Model) AB,13.012,+/-0.002,asinh mag,477000000000000.0,0.0227,4.17e-05,4.17e-05,,,+/-4.17E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
93,r (SDSS PSF) AB,14.819,+/-0.011,asinh mag,477000000000000.0,0.00429,4.35e-05,4.35e-05,,,+/-4.35E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
94,r (SDSS CModel) AB,13.022,,asinh mag,477000000000000.0,0.0225,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
95,[O I] 6300,1.26e-14,+/-0.3E-15,erg/cm^2^/s,476000000000000.0,1260000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
96,F (POSS II),12.6,,mag,468000000000000.0,0.0281,,,,,,Jy,2008ApJS..175...86P,no uncertainty reported,6400 A,Broad-band measurement,12 18 26.5 +29 48 46.6 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data; derived from a flux in a differentband and a color
97,F_pg,12.6,+/-0.3,mag,468000000000000.0,0.0281,0.00776,0.00776,,,+/-7.76E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,12 18 26.53 +29 48 46.6 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
98,H{alpha} (Lick),1.121e-12,+/-0.47E-13,erg/s/cm^2^,457000000000000.0,112000000000.0,4700000000.0,4700000000.0,,,+/-4.70E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,Flux includes contribution from [N II],From new raw data
99,H{alpha},2.096e-13,+/-1.7E-15,erg/cm^2^/s,457000000000000.0,21000000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
100,[N II] 6583,1.043e-13,+/-0.5E-15,erg/cm^2^/s,455000000000000.0,10400000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
101,[S II] 6716,2.66e-14,+/-0.5E-15,erg/cm^2^/s,446000000000000.0,2660000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
102,[S II] 6731,3.19e-14,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,3190000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
103,R (Johnson),12.81,+/-0.02,mag,428000000000000.0,0.0209,0.000389,0.000389,,,+/-3.89E-04,Jy,1979SvAL....5..305D,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; derived from a flux in a different bandand a color
104,i (SDSS PSF) AB,14.797,+/-0.014,asinh mag,389000000000000.0,0.00438,5.64e-05,5.64e-05,,,+/-5.64E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
105,i (SDSS Model) AB,12.735,+/-0.002,asinh mag,389000000000000.0,0.0292,5.39e-05,5.39e-05,,,+/-5.39E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
106,i (SDSS CModel) AB,12.703,,asinh mag,389000000000000.0,0.0301,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
107,z (SDSS PSF) AB,14.549,+/-0.031,asinh mag,325000000000000.0,0.0054,0.000154,0.000154,,,+/-1.54E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
108,z (SDSS CModel) AB,12.406,,asinh mag,325000000000000.0,0.0389,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
109,z (SDSS Model) AB,12.462,+/-0.002,asinh mag,325000000000000.0,0.0369,6.8e-05,6.8e-05,,,+/-6.80E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
110,J (ESO/SPM),30.7,+/-2.04,milliJy,250000000000000.0,0.0307,0.00204,0.00204,,,+/-2.04E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,121555.0 +300529 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
111,J (KPNO),12.13,+/-0.05,mag,244000000000000.0,0.0219,0.00103,0.00103,,,+/-1.03E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data
112,J (KPNO),12.14,+/-0.05,mag,244000000000000.0,0.0217,0.00102,0.00102,,,+/-1.02E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data
113,J (2MASS/FLWO),12.746,+/-0.081,mag,243000000000000.0,0.0127,0.000948,0.000948,,,+/-9.48E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
114,J (2MASS/FLWO),12.298,+/-0.009,mag,243000000000000.0,0.0192,0.000159,0.000159,,,+/-1.59E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
115,F_J (total),1.43,+/-0.84,log milliJy,241000000000000.0,0.0269,0.00697,0.00697,,,+/-6.97E-03,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
116,J,11.101,+/-0.021,mag,240000000000000.0,0.0577,0.00113,0.00113,,,+/-1.13E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,,From new raw data
117,J_14arcsec (2MASS),11.874,+/-0.007,mag,240000000000000.0,0.0283,0.000183,0.000183,,,+/-1.83E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
118,J,11.198,+/-0.019,mag,240000000000000.0,0.0528,0.000932,0.000932,,,+/-9.32E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,51.2 x   32.8 arcsec integration area.,From new raw data
119,1.25 microns,12.15,+/-0.10,mag,240000000000000.0,0.0207,0.002,0.002,,,+/-2.00E-03,Jy,1982AJ.....87..598R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
120,H (ESO/SPM),49.0,+/-3.26,milliJy,190000000000000.0,0.049,0.00326,0.00326,,,+/-3.26E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,121555.0 +300529 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
121,H_T(25)_,10.41,+/-0.15,mag,187000000000000.0,0.074,0.011,0.011,,,+/-1.10E-02,Jy,1996ApL&C..35....1G,estimated error,1.60       microns,Broad-band measurement,121555.60 +300526.0 (B1950),Modelled datum,,Homogenized from new and previously published data
122,H^0^_T(25)_,10.39,+/-0.15,mag,187000000000000.0,0.0754,0.0112,0.0112,,,+/-1.12E-02,Jy,1996ApL&C..35....1G,estimated error,1.60       microns,Broad-band measurement,121555.60 +300526.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
123,F_H (total),1.69,+/-1.10,log milliJy,184000000000000.0,0.049,0.0127,0.0127,,,+/-1.27E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
124,H_14arcsec (2MASS),11.064,+/-0.008,mag,182000000000000.0,0.0384,0.000284,0.000284,,,+/-2.84E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
125,H,10.468,+/-0.028,mag,182000000000000.0,0.0665,0.00174,0.00174,,,+/-1.74E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,51.2 x   32.8 arcsec integration area.,From new raw data
126,H,10.379,+/-0.027,mag,182000000000000.0,0.0722,0.00182,0.00182,,,+/-1.82E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,,From new raw data
127,1.65 microns,11.45,+/-0.10,mag,182000000000000.0,0.026,0.00251,0.00251,,,+/-2.51E-03,Jy,1982AJ.....87..598R,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
128,H (KPNO),11.26,+/-0.07,mag,181000000000000.0,0.0316,0.00211,0.00211,,,+/-2.11E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data; derived from a flux in a different bandand a color
129,H (KPNO),11.23,+/-0.07,mag,181000000000000.0,0.0325,0.00217,0.00217,,,+/-2.17E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data; derived from a flux in a different bandand a color
130,H (2MASS/FLWO),11.394,+/-0.027,mag,180000000000000.0,0.0284,0.000705,0.000705,,,+/-7.05E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
131,H (2MASS/FLWO),11.748,+/-0.067,mag,180000000000000.0,0.0205,0.00126,0.00126,,,+/-1.26E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
132,H_2_ (1-0) S(1) line,3.78e-15,,erg cm^-2^ s^-1^,141000000000000.0,378000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
133,K_s (2MASS/FLWO),10.759,+/-0.036,mag,139000000000000.0,0.0331,0.0011,0.0011,,,+/-1.10E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
134,K_s (2MASS/FLWO),10.559,+/-0.006,mag,139000000000000.0,0.0398,0.00022,0.00022,,,+/-2.20E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
135,K_s,9.839,+/-0.022,mag,138000000000000.0,0.0773,0.00158,0.00158,,,+/-1.58E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,,From new raw data
136,K_s_14arcsec (2MASS),10.34,+/-0.006,mag,138000000000000.0,0.0488,0.00027,0.00027,,,+/-2.70E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
137,K_s,9.93,+/-0.025,mag,138000000000000.0,0.0711,0.00166,0.00166,,,+/-1.66E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,121826.50 +294846.4 (J2000),Flux in fixed aperture,51.2 x   32.8 arcsec integration area.,From new raw data
138,F_K (total),1.8,+/-1.21,log milliJy,137000000000000.0,0.0631,0.0163,0.0163,,,+/-1.63E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
139,2.28 microns,10.57,+/-0.10,mag,136000000000000.0,0.0349,0.00337,0.00337,,,+/-3.37E-03,Jy,1982AJ.....87..598R,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
140,K (ESO/SPM),62.0,+/-4.13,milliJy,136000000000000.0,0.062,0.00413,0.00413,,,+/-4.13E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,121555.0 +300529 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
141,K (KPNO),10.48,+/-0.10,mag,135000000000000.0,0.0396,0.00382,0.00382,,,+/-3.82E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data; derived from a flux in a different bandand a color
142,K (KPNO),10.49,+/-0.10,mag,135000000000000.0,0.0392,0.00379,0.00379,,,+/-3.79E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data; derived from a flux in a different bandand a color
143,W1 (WISE),9.42,+/-0.023,mag,89400000000000.0,0.0528,0.00112,0.00112,,,+/-1.12E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
144,W1 (WISE),9.432,+/-0.005,mag,89400000000000.0,0.0522,0.000241,0.000241,,,+/-2.41E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
145,W1 (WISE),9.266,+/-0.005,mag,89400000000000.0,0.0609,0.00028,0.00028,,,+/-2.80E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
146,3.5 microns,9.28,+/-0.10,mag,85700000000000.0,0.0543,0.00524,0.00524,,,+/-5.24E-03,Jy,1982AJ.....87..598R,uncertainty,3.50    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
147,3.6 microns (IRAC),9.06,+/-0.07,mag,84400000000000.0,0.0668,0.00431,0.00431,,,+/-4.31E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,12 18 26.51 +29 48 46.9 (J2000),Flux in fixed aperture,,From new raw data
148,L (ESO/SPM),40.7,+/-2.71,milliJy,79500000000000.0,0.0407,0.00271,0.00271,,,+/-2.71E-03,Jy,1995ApJ...453..616S,rms uncertainty,3.770      microns,Broad-band measurement,121555.0 +300529 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
149,4.5 microns (IRAC),8.32,+/-0.07,mag,66700000000000.0,0.0844,0.00544,0.00544,,,+/-5.44E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,12 18 26.51 +29 48 46.9 (J2000),Flux in fixed aperture,,From new raw data
150,W2 (WISE),8.512,+/-0.02,mag,65100000000000.0,0.0676,0.00125,0.00125,,,+/-1.25E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
151,W2 (WISE),8.526,+/-0.005,mag,65100000000000.0,0.0668,0.000307,0.000307,,,+/-3.07E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
152,W2 (WISE),8.465,+/-0.006,mag,65100000000000.0,0.0706,0.00039,0.00039,,,+/-3.90E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
153,5.5 microns (IRS),0.149,+/-1.62E-02,Jy,54500000000000.0,0.149,0.0162,0.0162,,,+/-1.62E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
154,5.8 microns (IRAC),7.6,+/-0.06,mag,52300000000000.0,0.105,0.0058,0.0058,,,+/-5.80E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,12 18 26.51 +29 48 46.9 (J2000),Flux in fixed aperture,,From new raw data
155,6 microns (Spitzer),97.4,,milliJy,50000000000000.0,0.0974,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From new raw data
156,6 microns (ISO),0.1415,,Jy,50000000000000.0,0.142,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
157,PAH 6.2 microns IRS,4.99e-20,+/-0.16E-20,W/cm^2^,48400000000000.0,49900000000.0,1600000000.0,1600000000.0,,,+/-1.60E+09,Jy-Hz,2010MNRAS.403.1246S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
158,PAH 6.2 (Spitzer),3.08e-20,+/-1.06E-20,W/cm^2^,48400000000000.0,30800000.0,10600000.0,10600000.0,,,+/-1.06E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,,From reprocessed raw data
159,PAH 6.2 microns IRS,3.5e-13,,erg/s/cm^2^,48400000000000.0,35000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,,From new raw data
160,6.2 microns (IRS),1.02e-15,+/-13E-17,W/m^2^,48400000000000.0,102000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
161,LW2 (ISOCAM),161.0,+/-17,milliJy,44400000000000.0,0.161,0.017,0.017,,,+/-1.70E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
162,7.4 microns (IRS),5.94e-15,+/-48E-17,W/m^2^,40500000000000.0,594000000000.0,48000000000.0,48000000000.0,,,+/-4.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
163,7.6 microns (IRS),5.6e-16,+/-17E-17,W/m^2^,39400000000000.0,56000000000.0,17000000000.0,17000000000.0,,,+/-1.70E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
164,7.8 microns (IRS),1.92e-15,+/-19E-17,W/m^2^,38400000000000.0,192000000000.0,19000000000.0,19000000000.0,,,+/-1.90E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
165,8.0 microns (IRAC),5.99,+/-0.04,mag,38100000000000.0,0.258,0.00949,0.00949,,,+/-9.49E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,12 18 26.51 +29 48 46.9 (J2000),Flux in fixed aperture,,From new raw data
166,8.3 microns (IRS),9.9e-16,+/-14E-17,W/m^2^,36100000000000.0,99000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
167,8.6 microns (IRS),1.18e-15,+/-10E-17,W/m^2^,34900000000000.0,118000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
168,LW7 (ISOCAM),260.0,+/-23,milliJy,31200000000000.0,0.26,0.023,0.023,,,+/-2.30E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
169,10 microns (IRS),0.302,+/-2.41E-02,Jy,30000000000000.0,0.302,0.0241,0.0241,,,+/-2.41E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
170,[S IV] 10.51 (IRS),1.22e-13,+/-0.23E-14,erg/s/cm^2^,28500000000000.0,12200000000.0,230000000.0,230000000.0,,,+/-2.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,SH module,From new raw data
171,N,241.0,+/-28.00,milliJy,28300000000000.0,0.241,0.028,0.028,,,+/-2.80E-02,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
172,10.8 microns MIRLIN,253.0,+/-16,milliJy,27800000000000.0,0.253,0.016,0.016,,,+/-1.60E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
173,PAH 11.2 (Spitzer),4.38e-20,+/-1.21E-20,W/cm^2^,26800000000000.0,43800000.0,12100000.0,12100000.0,,,+/-1.21E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,,From reprocessed raw data
174,11.2 microns (IRS),3.5e-16,+/-4E-17,W/m^2^,26800000000000.0,35000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
175,11.3 microns (IRS),1.03e-15,+/-8E-17,W/m^2^,26500000000000.0,103000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
