No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
1,14-195 keV (Swift),2.8e-11,+/-0.63E-11,erg/s/cm^2^,2.53e+19,1.11e-07,2.49e-08,2.49e-08,,,+/-2.49E-08,Jy,2010ApJS..186..378T,uncertainty,104.50 keV,Broad-band measurement,184.862 +47.365 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
2,14-195 keV (Swift),2.01e-11,,erg/cm^2^/s,2.53e+19,7.94e-08,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,104.50 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
3,14-195 keV (Swift),2.2e-11,,erg/cm^2^/s,2.53e+19,8.7e-08,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,104.50 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
4,14-195 keV (Swift),2.3e-11,+/-20.60E-12,erg/s/cm^2^,2.53e+19,9.09e-08,8.14e-08,8.14e-08,,,+/-8.14E-08,Jy,2018ApJS..235....4O,90% confidence,104.50 keV,Broad-band measurement,184.75012160 +47.29111412 (J2000),From fitting to map,S/N = 14.44 ; power law model,From new raw data; NED frequency assigned to mid-point ofband in keV
5,15-150 keV (Swift),1.8e-11,+/-9.5e-12,erg/cm^2^/s,1.99e+19,9.05e-08,4.77e-08,4.77e-08,,,+/-4.77E-08,Jy,2010A&A...524A..64C,uncertainty,82.50 keV,Broad-band measurement,184.740 +47.310 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
6,14-150 keV (Swift),1.76e-11,,erg/cm^2^/s,1.98e+19,8.89e-08,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,82.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
7,40-100 keV INTEGRAL,1.1e-11,,erg/cm^2^/s,1.69e+19,6.51e-08,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,70.00 keV,Broad-band measurement,184.73970 47.30397 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
8,17-60 keV (INTEGRAL),1.9e-11,+/-0.56E-11,erg s^-1^ cm^-2^,9.31e+18,2.04e-07,6.02e-08,6.02e-08,,,+/-6.02E-08,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
9,15-55 keV (Swift),9.6e-12,+/-0.15E-11,erg/cm^2^/s,8.46e+18,1.13e-07,1.77e-08,1.77e-08,,,+/-1.77E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,184.750 +47.252 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
10,20-50 keV (Swift),7.5e-12,,erg/cm^2^/s,8.46e+18,8.87e-08,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
11,20-40 keV (INTEGRAL),1.1e-11,,erg/cm^2^/s,7.25e+18,1.52e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,184.73970 47.30397 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
12,10-50 keV (Suzaku),1.23,,log(erg/s/cm^2^),7.25e+18,2.34e-07,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,2-10 keV (XMM),8.37e-12,,erg cm^-2^ s^-1^,1.45e+18,5.77e-07,,,,,,Jy,2006A&A...446..459C,no uncertainty reported,6   keV,Broad-band measurement,12 18 57.5 +47 18 14.3 (J2000),Flux integrated from map,,From new raw data; Uncorrected for known sources in beam; NEDfrequency assigned to mid-point of band in keV
14,2-10 keV (Chandra),-10.91,,log(erg/cm^2^/s),1.45e+18,8.48e-07,,,,,,Jy,2006A&A...455..173P,no uncertainty reported,6   keV,Broad-band measurement,12 18 57.5 +47 18 14.3 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for internal andMilky Way; NED frequency assigned to mid-point of band in keV
15,2-10 keV (ASCA),1.746e-11,,ergs/s/cm^2^,1.45e+18,1.2e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,6.00 keV,Broad-band measurement,184.7357 +47.3062 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
16,2-10 keV (XMM),3.809e-12,,erg/s/cm^2^,1.45e+18,2.63e-07,,,,,,Jy,2009A&A...500..999A,no uncertainty reported,6.00 keV,Broad-band measurement,12 18 57.54 +47 18 14.30 (J2000),Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
17,2-10 keV (Chandra),9e-12,,erg/cm^2^/s,1.45e+18,6.21e-07,,,,,,Jy,2011ApJ...738..147S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,2-10 keV (Swift),6.8e-12,,erg/cm^2^/s,1.45e+18,4.69e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,2-10 keV (Swift),3.5e-12,,erg/cm^2^/s,1.45e+18,2.41e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,0.5-10 keV (Suzaku),9.7e-12,,erg/cm^2^/s,1.27e+18,7.64e-07,,,,,,Jy,2009ApJ...691.1159R,no uncertainty reported,5.25  keV,Broad-band measurement,,Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
21,2-8 keV (XMM),7.1e-12,+/-0.4E-12,ergs/cm^2^/s,1.21e+18,5.87e-07,3.31e-08,3.31e-08,,,+/-3.31E-08,Jy,2007ApJ...660.1106Y,1 sigma,5   keV,Broad-band measurement,,Modelled datum,Nuclear flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,0.3-8 keV (Chandra),1.44e-12,,erg/s/cm^2^,1e+18,1.44e-07,,,,,,Jy,2011ApJS..192...10L,no uncertainty reported,4.15 keV,Broad-band measurement,12 18 57.504 +47 18 14.36 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,0.3-8 keV (Chandra),1.57e-12,,erg/cm^2^/s,1e+18,1.57e-07,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,0.7-7 keV (ASCA),1.037e-11,,ergs/s/cm^2^,9.31e+17,1.11e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,184.7357 +47.3062 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
25,0.2-4 keV (EINSTEIN),4.566e-12,,ergs sec^-1^ cm^-2^,5.25e+17,8.7e-07,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,12 16 30.0 +47 35 00 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
26,0.7-2 keV (ASCA),9.7e-13,,ergs/s/cm^2^,3.26e+17,2.98e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,184.7357 +47.3062 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
27,0.5-2 keV (XMM),,<3.4E-13,erg cm^-2^ s^-1^,3.02e+17,,,,1.13e-07,,<1.13E-07,Jy,2006A&A...446..459C,no uncertainty reported,1.25   keV,Broad-band measurement,12 18 57.5 +47 18 14.3 (J2000),Flux integrated from map,,From new raw data; Uncorrected for known sources in beam; NEDfrequency assigned to mid-point of band in keV
28,1482A (IUE),2.28e-14,+/-0.33E-14,ergs cm^-2 s^-1 A^-1,2020000000000000.0,0.00167,0.000242,0.000242,,,+/-2.42E-04,Jy,1993ApJS...86....5K,uncertainty,1482   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
29,FUV (GALEX) AB,11.98,+/-0.05,mag,1960000000000000.0,0.0586,0.0027,0.0027,,,+/-2.70E-03,Jy,2018ApJS..234...18B,1 sigma,1530 A,Broad-band measurement,184.739572 +47.303979 (J2000),Total flux,Asymptotic magnitude,From new raw data
30,FUV (GALEX) AB,11.85,+/-0.05,mag,1950000000000000.0,0.0661,0.00304,0.00304,,,+/-3.04E-03,Jy,2011ApJS..192....6L,uncertainty,1539 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
31,FUV (GALEX),11.88,+/-0.02,mag,1950000000000000.0,0.00922,0.00017,0.00017,,,+/-1.70E-04,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,12 18 57.564 +47 18 13.75 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
32,FUV (GALEX),12.01,+/-0.01,mag,1950000000000000.0,0.00818,7.53e-05,7.53e-05,,,+/-7.53E-05,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,12 18 57.564 +47 18 13.75 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
33,FUV (GALEX) AB,14.1988,+/-0.00279313,mag,1950000000000000.0,0.00759,1.95e-05,1.95e-05,,,+/-1.95E-05,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,184.74050268663 47.303789771751 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
34,FUV (GALEX) AB,16.8624,+/-0.0113462,mag,1950000000000000.0,0.000653,6.82e-06,6.82e-06,,,+/-6.82E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,184.74050268663 47.303789771751 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
35,1550 A (OAO),9.64,+/-0.08,mag,1930000000000000.0,0.0406,0.0031,0.0031,,,+/-3.10E-03,Jy,1982ApJ...256....1C,rms noise,1550       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
36,1910 A (OAO),10.21,+/-0.12,mag,1570000000000000.0,0.0365,0.00426,0.00426,,,+/-4.26E-03,Jy,1982ApJ...256....1C,rms noise,1910       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
37,1913A (IUE),1.79e-14,+/-0.20E-14,ergs cm^-2 s^-1 A^-1,1570000000000000.0,0.00219,0.000245,0.000245,,,+/-2.45E-04,Jy,1993ApJS...86....5K,uncertainty,1913   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
38,m(2000),9.5,+/-0.3,mag,1500000000000000.0,0.0717,0.0228,0.0228,,,+/-2.28E-02,Jy,1987A&A...180...12D,rms uncertainty,2000      A,Broad-band measurement,,Flux integrated from map,,From new raw data
