No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
89,V (Johnson),10.77,+/-0.02,mag,542000000000000.0,0.179,0.00333,0.00333,,,+/-3.33E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data
90,V (Johnson),10.07,+/-0.01,mag,542000000000000.0,0.341,0.00316,0.00316,,,+/-3.16E-03,Jy,1980ApJ...235..743G,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"58.6"" aperture",From new raw data
91,V (Johnson),8.99,,mag,542000000000000.0,0.923,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
92,V (Johnson),11.0,+/-0.02,mag,542000000000000.0,0.145,0.00269,0.00269,,,+/-2.69E-03,Jy,1980ApJ...235..743G,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"28.3"" aperture",From new raw data
93,V (V_T),8.41,+/-0.06,mag,542000000000000.0,1.57,0.0907,0.0907,,,+/-9.07E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,122713.9 + 81632 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
94,V (V_T^0),8.38,,mag,542000000000000.0,1.62,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,122713.9 + 81632 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
95,r (SDSS) AB,8.31,+/-0.020,mag,479000000000000.0,1.72,0.0317,0.0317,,,+/-3.17E-02,Jy,2014ApJS..215...22K,uncertainty,6261 A,Broad-band measurement,187.4438 +07.9983 (J2000),Total flux,,From reprocessed raw data
96,r (SDSS PSF) AB,15.151,+/-0.017,asinh mag,477000000000000.0,0.00316,4.95e-05,4.95e-05,,,+/-4.95E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
97,r (SDSS CModel) AB,9.989,,asinh mag,477000000000000.0,0.367,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
98,r (SDSS Model) AB,9.966,+/-0.002,asinh mag,477000000000000.0,0.375,0.00069,0.00069,,,+/-6.90E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
99,[O I] 6300 (TNG),,<0.6E-15,erg/s/cm^2^,476000000000000.0,,,,60000000.0,,<6.00E+07,Jy-Hz,2009A&A...508..603B,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
100,H{alpha} (TNG),1.6e-15,+/-0.2E-15,erg/s/cm^2^,457000000000000.0,160000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2009A&A...508..603B,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
101,[N II] 6584 (TNG),3.3e-15,+/-0.2E-15,erg/s/cm^2^,455000000000000.0,330000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2009A&A...508..603B,uncertainty,6584 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
102,H{alpha}+[NII] (OAN),,<-12.76,log(erg/cm^2^/s),454000000000000.0,,,,17400000000.0,,<1.74E+10,Jy-Hz,2018A&A...611A..28G,no uncertainty reported,6603 A,Line measurement; flux integrated over line; lines measured in emission,12 29 46.80 +08 00 01.5 (J2000),Total flux,,From new raw data
103,R' (Johnson),8.39,,mag,448000000000000.0,1.23,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
104,r,10.2,+/-0.02,mag,445000000000000.0,0.231,0.0043,0.0043,,,+/-4.30E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
105,r,9.26,+/-0.02,mag,445000000000000.0,0.55,0.0102,0.0102,,,+/-1.02E-02,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"84.6"" aperture",From new raw data; derived from a flux in a different bandand a color
106,r,10.24,+/-0.02,mag,445000000000000.0,0.223,0.00414,0.00414,,,+/-4.14E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
107,r,9.5,+/-0.02,mag,445000000000000.0,0.441,0.00819,0.00819,,,+/-8.19E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data; derived from a flux in a different bandand a color
108,r,10.25,+/-0.02,mag,445000000000000.0,0.221,0.00411,0.00411,,,+/-4.11E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
109,R (Johnson),10.13,+/-0.009,mag,428000000000000.0,0.247,0.00205,0.00205,,,+/-2.05E-03,Jy,1980ApJ...235..743G,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"28.3"" aperture",Averaged new and previously published data
110,i (SDSS) AB,7.84,+/-0.020,mag,391000000000000.0,2.66,0.0489,0.0489,,,+/-4.89E-02,Jy,2014ApJS..215...22K,uncertainty,7672 A,Broad-band measurement,187.4438 +07.9983 (J2000),Total flux,,From reprocessed raw data
111,i (SDSS PSF) AB,14.642,+/-0.019,asinh mag,389000000000000.0,0.00505,8.84e-05,8.84e-05,,,+/-8.84E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
112,i (SDSS CModel) AB,9.527,,asinh mag,389000000000000.0,0.561,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
113,i (SDSS Model) AB,9.505,+/-0.002,asinh mag,389000000000000.0,0.573,0.00106,0.00106,,,+/-1.06E-03,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
114,F814W (WFPC2),21.7,,mag,378000000000000.0,5.2e-06,,,,,,Jy,2005AJ....129.2138L,no uncertainty reported,7924   A,Broad-band measurement,,Total flux,nuclear magnitude only,From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
115,I' (Johnson),7.73,,mag,375000000000000.0,1.81,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
116,I (Johnson),9.54,+/-0.05,mag,333000000000000.0,0.342,0.0161,0.0161,,,+/-1.61E-02,Jy,1983ApJ...274...39B,uncertainty,9000   A,Broad-band measurement,,Flux in fixed aperture,"24"" aperture",From new raw data
117,I (Johnson),9.06,+/-0.05,mag,333000000000000.0,0.532,0.0251,0.0251,,,+/-2.51E-02,Jy,1983ApJ...274...39B,uncertainty,9000   A,Broad-band measurement,,Flux in fixed aperture,"36"" aperture",From new raw data
118,I (Johnson),9.9,+/-0.05,mag,333000000000000.0,0.246,0.0116,0.0116,,,+/-1.16E-02,Jy,1983ApJ...274...39B,uncertainty,9000   A,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
119,I (Johnson),8.59,+/-0.05,mag,333000000000000.0,0.821,0.0387,0.0387,,,+/-3.87E-02,Jy,1983ApJ...274...39B,uncertainty,9000   A,Broad-band measurement,,Flux in fixed aperture,"60"" aperture",From new raw data
120,z (SDSS) AB,7.6,+/-0.031,mag,330000000000000.0,3.31,0.0946,0.0946,,,+/-9.46E-02,Jy,2014ApJS..215...22K,uncertainty,9097 A,Broad-band measurement,187.4438 +07.9983 (J2000),Total flux,,From reprocessed raw data
121,z (SDSS PSF) AB,13.999,+/-0.017,asinh mag,325000000000000.0,0.00896,0.00014,0.00014,,,+/-1.40E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
122,z (SDSS CModel) AB,9.167,,asinh mag,325000000000000.0,0.768,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
123,z (SDSS Model) AB,9.168,+/-0.002,asinh mag,325000000000000.0,0.767,0.00141,0.00141,,,+/-1.41E-03,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,187.4448475045 8.0004819451 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
124,F850LP (HST/ACS) AB,6.79,,mag,317000000000000.0,6.98,,,,,,Jy,2006ApJS..164..334F,no uncertainty reported,9445   A,Broad-band measurement,12 29 46.74 +08 00 01.463 (J2000),Flux integrated from map,Magnitude excludes the nucleus,From new raw data
125,J,8.7,+/-0.12,mag,250000000000000.0,0.543,0.0635,0.0635,,,+/-6.35E-02,Jy,1976MNRAS.175..191G,uncertainty,1.2     microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
126,J (2MASS/CTIO),11.237,+/-0.169,mag,243000000000000.0,0.051,0.00794,0.00794,,,+/-7.94E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
127,J (2MASS/CTIO),10.108,+/-0.004,mag,243000000000000.0,0.144,0.000532,0.000532,,,+/-5.32E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
128,J_20 (2MASS LGA),6.389,+/-0.016,mag,240000000000000.0,4.43,0.0658,0.0658,,,+/-6.58E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux integrated from map,358.4 x  290.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
129,J_14arcsec (2MASS),9.132,+/-0.015,mag,240000000000000.0,0.354,0.00493,0.00493,,,+/-4.93E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
130,J_Kron (2MASS LGA),6.372,+/-0.016,mag,240000000000000.0,4.5,0.0668,0.0668,,,+/-6.68E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux integrated from map,377.0 x  305.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
131,J_tot (2MASS LGA),6.273,+/-0.019,mag,240000000000000.0,4.93,0.087,0.087,,,+/-8.70E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Total flux,,From new raw data
132,J,9.03,+/-0.03,mag,240000000000000.0,0.371,0.0104,0.0104,,,+/-1.04E-02,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"16.5"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
133,J,8.31,+/-0.03,mag,240000000000000.0,0.721,0.0202,0.0202,,,+/-2.02E-02,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"31.6"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
134,J,7.78,+/-0.03,mag,240000000000000.0,1.17,0.0329,0.0329,,,+/-3.29E-02,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"48"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
135,J (CIT),7.67,+/-0.03,mag,240000000000000.0,1.3,0.0364,0.0364,,,+/-3.64E-02,Jy,1979ApJS...39...61P,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"55.9"" aperture",From new raw data; derived from a flux in a different bandand a color
136,J (CIT),8.32,+/-0.03,mag,240000000000000.0,0.714,0.02,0.02,,,+/-2.00E-02,Jy,1979ApJS...39...61P,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"28.7"" aperture",From new raw data; derived from a flux in a different bandand a color
137,J (CIT),10.4,+/-0.03,mag,240000000000000.0,0.105,0.00295,0.00295,,,+/-2.95E-03,Jy,1982MNRAS.201..111L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"7.2"" aperture",From new raw data; derived from a flux in a different bandand a color
138,J,7.1,+/-0.03,mag,240000000000000.0,2.2,0.0616,0.0616,,,+/-6.16E-02,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"111"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
139,J,10.09,+/-0.03,mag,240000000000000.0,0.14,0.00392,0.00392,,,+/-3.92E-03,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
140,J,9.21,+/-0.03,mag,240000000000000.0,0.315,0.00882,0.00882,,,+/-8.82E-03,Jy,1978ApJ...220...75F,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
141,H,7.99,+/-0.12,mag,183000000000000.0,0.656,0.0766,0.0766,,,+/-7.66E-02,Jy,1976MNRAS.175..191G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
142,H_20 (2MASS LGA),5.745,+/-0.016,mag,182000000000000.0,5.16,0.0765,0.0765,,,+/-7.65E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux integrated from map,358.4 x  290.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
143,H_tot (2MASS LGA),5.635,+/-0.021,mag,182000000000000.0,5.71,0.111,0.111,,,+/-1.11E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Total flux,,From new raw data
144,H_14arcsec (2MASS),8.437,+/-0.015,mag,182000000000000.0,0.432,0.00601,0.00601,,,+/-6.01E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
145,H_Kron (2MASS LGA),5.729,+/-0.016,mag,182000000000000.0,5.23,0.0777,0.0777,,,+/-7.77E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux integrated from map,377.0 x  305.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
146,H,8.28,+/-0.03,mag,182000000000000.0,0.478,0.0134,0.0134,,,+/-1.34E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"16.5"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
147,H,9.39,+/-0.03,mag,182000000000000.0,0.172,0.00481,0.00481,,,+/-4.81E-03,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
148,H (CIT),7.66,+/-0.03,mag,182000000000000.0,0.846,0.0237,0.0237,,,+/-2.37E-02,Jy,1979ApJS...39...61P,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"28.7"" aperture",From new raw data; derived from a flux in a different bandand a color
149,H (CIT),6.98,+/-0.03,mag,182000000000000.0,1.58,0.0443,0.0443,,,+/-4.43E-02,Jy,1979ApJS...39...61P,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"55.9"" aperture",From new raw data; derived from a flux in a different bandand a color
150,H (CIT),9.68,+/-0.02,mag,182000000000000.0,0.132,0.00245,0.00245,,,+/-2.45E-03,Jy,1982MNRAS.201..111L,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"7.2"" aperture",From new raw data; derived from a flux in a different bandand a color
151,H,7.61,+/-0.03,mag,182000000000000.0,0.886,0.0248,0.0248,,,+/-2.48E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"31.6"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
152,H,6.42,+/-0.03,mag,182000000000000.0,2.65,0.0742,0.0742,,,+/-7.42E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"111"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
153,H,7.13,+/-0.06,mag,182000000000000.0,1.38,0.0783,0.0783,,,+/-7.83E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"48"" aperture;Low quality data",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
154,H,8.46,+/-0.03,mag,182000000000000.0,0.405,0.0113,0.0113,,,+/-1.13E-02,Jy,1978ApJ...220...75F,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data; Corrected for flux in reference beam;derived from a flux in a different band and a color
155,H (2MASS/CTIO),10.644,+/-0.199,mag,180000000000000.0,0.0566,0.0104,0.0104,,,+/-1.04E-02,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
156,H (2MASS/CTIO),9.392,+/-0.003,mag,180000000000000.0,0.179,0.000495,0.000495,,,+/-4.95E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
157,K_s (2MASS/CTIO),9.648,+/-0.088,mag,139000000000000.0,0.0922,0.00747,0.00747,,,+/-7.47E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
158,K_s (2MASS/CTIO),9.136,+/-0.002,mag,139000000000000.0,0.148,0.000272,0.000272,,,+/-2.72E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
159,K_20 (2MASS LGA),5.506,+/-0.017,mag,138000000000000.0,4.18,0.066,0.066,,,+/-6.60E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux integrated from map,358.4 x  290.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
160,K_Kron (2MASS LGA),5.49,+/-0.017,mag,138000000000000.0,4.25,0.067,0.067,,,+/-6.70E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux integrated from map,377.0 x  305.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
161,K_tot (2MASS LGA),5.396,+/-0.025,mag,138000000000000.0,4.63,0.108,0.108,,,+/-1.08E-01,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Total flux,,From new raw data
162,K_s_14arcsec (2MASS),8.178,+/-0.015,mag,138000000000000.0,0.357,0.00497,0.00497,,,+/-4.97E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,122946.80 +080001.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
163,K,7.76,+/-0.12,mag,137000000000000.0,0.512,0.0598,0.0598,,,+/-5.98E-02,Jy,1976MNRAS.175..191G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; Extinction-corrected for Milky Way
164,K,6.18,+/-0.03,mag,136000000000000.0,2.09,0.0586,0.0586,,,+/-5.86E-02,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"111"" aperture",From new raw data; Corrected for flux in reference beam
165,K,8.0,+/-0.03,mag,136000000000000.0,0.391,0.011,0.011,,,+/-1.10E-02,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"16.5"" aperture",From new raw data; Corrected for flux in reference beam
166,K,7.37,+/-0.03,mag,136000000000000.0,0.699,0.0196,0.0196,,,+/-1.96E-02,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"31.6"" aperture",From new raw data; Corrected for flux in reference beam
167,2.2 microns,6.83,+/-0.04,mag,136000000000000.0,1.15,0.0431,0.0431,,,+/-4.31E-02,Jy,1975ApJ...200L.123F,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"50"" aperture",From new raw data; Corrected for flux in reference beam
168,2.2 microns,7.95,+/-0.05,mag,136000000000000.0,0.41,0.0193,0.0193,,,+/-1.93E-02,Jy,1975ApJ...200L.123F,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"17.5"" aperture",From new raw data; Corrected for flux in reference beam
169,K,9.16,+/-0.03,mag,136000000000000.0,0.134,0.00377,0.00377,,,+/-3.77E-03,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Corrected for flux in reference beam
170,K (CIT),6.76,+/-0.02,mag,136000000000000.0,1.23,0.0228,0.0228,,,+/-2.28E-02,Jy,1979ApJS...39...61P,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"55.9"" aperture",From new raw data
171,K (CIT),7.45,+/-0.02,mag,136000000000000.0,0.649,0.0121,0.0121,,,+/-1.21E-02,Jy,1979ApJS...39...61P,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"28.7"" aperture",From new raw data
172,K (CIT),9.45,+/-0.02,mag,136000000000000.0,0.103,0.00191,0.00191,,,+/-1.91E-03,Jy,1982MNRAS.201..111L,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"7.2"" aperture",From new raw data
173,K,6.91,+/-0.03,mag,136000000000000.0,1.07,0.0299,0.0299,,,+/-2.99E-02,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"48"" aperture",From new raw data; Corrected for flux in reference beam
174,K,8.19,+/-0.03,mag,136000000000000.0,0.328,0.0092,0.0092,,,+/-9.20E-03,Jy,1978ApJ...220...75F,uncertainty,2.2     microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data; Corrected for flux in reference beam
175,K (KPNO),7.7,+/-0.02,mag,135000000000000.0,0.512,0.00953,0.00953,,,+/-9.53E-03,Jy,1975ApJ...195..605G,internal error,2.22   microns,Broad-band measurement,,Flux in fixed aperture,"30"" aperture",From new raw data
176,K (KPNO)_c_,7.52,,mag,135000000000000.0,0.605,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,2.22   microns,Broad-band measurement,,Flux in fixed aperture,"30"" aperture",Transformed from previously published data; Corrected forflux in reference beam
177,W1 (WISE),5.35,,mag,89500000000000.0,2.24,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,3.35 microns,Broad-band measurement,12 29 46.780 +08 00 02.00 (J2000),Total flux,,From reprocessed raw data
178,L,7.28,+/-0.12,mag,88200000000000.0,0.343,0.0401,0.0401,,,+/-4.01E-02,Jy,1976MNRAS.175..191G,uncertainty,3.4     microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
179,3.6 microns (IRAC),1046.4,+/-10  %,milliJy,84400000000000.0,1.05,0.105,0.105,,,+/-1.05E-01,Jy,2005ApJ...635L..25T,uncertainty,3.550   microns,Broad-band measurement,,Flux in fixed aperture,"52"" aperture",From new raw data
