No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
80,z (SDSS PSF) AB,16.242,+/-0.014,asinh mag,325000000000000.0,0.00114,1.47e-05,1.47e-05,,,+/-1.47E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,151.083893 5.216795 (J2000),Modelled datum,"SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; TOO_LARGE - very large object, poorly determined sky, or bad deblend; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
81,z (SDSS PSF) AB,16.242,+/-0.014,asinh mag,325000000000000.0,0.00114,1.46e-05,1.46e-05,,,+/-1.46E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,151.0838993993 5.2167952452 (J2000),Modelled datum,"SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; TOO_LARGE - very large object, poorly determined sky, or bad deblend; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
82,z (SDSS Petrosian)AB,16.196,+/-0.008,asinh mag,325000000000000.0,0.00118,8.68e-06,8.68e-06,,,+/-8.68E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,151.083893 5.216795 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.57"".         
SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; TOO_LARGE - very large object, poorly determined sky, or bad deblend; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
83,z (SDSS CModel) AB,16.186,,asinh mag,325000000000000.0,0.00122,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,151.083893 5.216795 (J2000),Modelled datum,"SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; TOO_LARGE - very large object, poorly determined sky, or bad deblend; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
84,z (SDSS Model) AB,16.184,+/-0.007,asinh mag,325000000000000.0,0.0012,7.81e-06,7.81e-06,,,+/-7.81E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,151.083893 5.216795 (J2000),Modelled datum,"SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; TOO_LARGE - very large object, poorly determined sky, or bad deblend; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
85,log nu(Hz) 14.50,0.76,+/-0.02,log f_nu (milliJy),316000000000000.0,0.00575,0.000271,0.000271,,,+/-2.71E-04,Jy,1979ApJ...230...79N,uncertainty,14.50      log nu(Hz),Broad-band measurement,,Flux in fixed aperture,,From new raw data
86,log nu(Hz) 14.45,0.8,+/-0.02,log f_nu (milliJy),282000000000000.0,0.00631,0.000297,0.000297,,,+/-2.97E-04,Jy,1979ApJ...230...79N,uncertainty,14.45      log nu(Hz),Broad-band measurement,,Flux in fixed aperture,,From new raw data
87,J (AAO),15.12,,mag,250000000000000.0,0.00147,,,,,,Jy,1982MNRAS.199..943H,no uncertainty reported,1.20    microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; derived from a flux in a different bandand a color
88,J (2MASS/CTIO),14.988,+/-0.053,mag,243000000000000.0,0.00161,7.87e-05,7.87e-05,,,+/-7.87E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
89,J (2MASS/CTIO),15.056,+/-0.051,mag,243000000000000.0,0.00151,7.11e-05,7.11e-05,,,+/-7.11E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
90,log nu(Hz) 14.380,0.88,+/-0.06,log f_nu (milliJy),240000000000000.0,0.00759,0.00112,0.00112,,,+/-1.12E-03,Jy,1979ApJ...230...79N,uncertainty,14.38      log nu(Hz),Broad-band measurement,,Flux in fixed aperture,,From new raw data
91,H (HST/NIC2),16.96,,mag,187000000000000.0,0.000172,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=2.85,From new raw data
92,H (HST/NIC2),16.45,,mag,187000000000000.0,0.000275,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=1.66,From new raw data
93,H (HST/NIC2),14.3,,mag,187000000000000.0,0.00199,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=2.85,From new raw data
94,H (GeminiN),2.5,+/-5   %,milliJy,183000000000000.0,0.0025,0.000125,0.000125,,,+/-1.25E-04,Jy,2006ApJS..166...89G,typical accuracy,1.635   microns,Broad-band measurement,10 04 20.15 +05 13 00.3 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
95,H (AAO),14.17,,mag,183000000000000.0,0.00221,,,,,,Jy,1982MNRAS.199..943H,no uncertainty reported,1.64    microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; derived from a flux in a different bandand a color
96,H (m_H Int.),14.48,+/-0.12,mag,182000000000000.0,0.00158,0.000185,0.000185,,,+/-1.85E-04,Jy,2001AJ....122.2791S,uncertainty,1.65       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
97,log nu(Hz) 14.260,0.89,+/-0.03,log f_nu (milliJy),182000000000000.0,0.00776,0.000555,0.000555,,,+/-5.55E-04,Jy,1979ApJ...230...79N,uncertainty,14.26      log nu(Hz),Broad-band measurement,,Flux in fixed aperture,,From new raw data
98,H (2MASS/CTIO),14.176,+/-0.072,mag,180000000000000.0,0.00219,0.000145,0.000145,,,+/-1.45E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
99,H (2MASS/CTIO),14.191,+/-0.039,mag,180000000000000.0,0.00216,7.75e-05,7.75e-05,,,+/-7.75E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
100,K' (m_K' Int.),13.41,+/-0.12,mag,142000000000000.0,0.00307,0.000359,0.000359,,,+/-3.59E-04,Jy,2001AJ....122.2791S,uncertainty,2.11       microns,Broad-band measurement,,Flux integrated from map,,From new raw data
101,K_s (2MASS/CTIO),13.031,+/-0.035,mag,139000000000000.0,0.00409,0.000132,0.000132,,,+/-1.32E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
102,K_s (2MASS/CTIO),13.105,+/-0.034,mag,139000000000000.0,0.00382,0.00012,0.00012,,,+/-1.20E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
103,K (AAO),13.0,,mag,137000000000000.0,0.0041,,,,,,Jy,1982MNRAS.199..943H,no uncertainty reported,2.19    microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
104,log nu(Hz) 14.134,1.08,+/-0.03,log f_nu (milliJy),136000000000000.0,0.012,0.00086,0.00086,,,+/-8.60E-04,Jy,1979ApJ...230...79N,uncertainty,14.13      log nu(Hz),Broad-band measurement,,Flux in fixed aperture,,From new raw data
105,W1 (WISE),11.328,+/-0.022,mag,89400000000000.0,0.00911,0.000185,0.000185,,,+/-1.85E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
106,W1 (WISE),11.337,+/-0.006,mag,89400000000000.0,0.00903,4.99e-05,4.99e-05,,,+/-4.99E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
107,W1 (WISE),11.354,+/-0.006,mag,89400000000000.0,0.00889,4.92e-05,4.92e-05,,,+/-4.92E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
108,W2 (WISE),10.303,+/-0.021,mag,65100000000000.0,0.013,0.000251,0.000251,,,+/-2.51E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;variable,From new raw data
109,W2 (WISE),10.291,+/-0.006,mag,65100000000000.0,0.0131,7.26e-05,7.26e-05,,,+/-7.26E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;variable",From new raw data
110,W2 (WISE),10.304,+/-0.006,mag,65100000000000.0,0.013,7.17e-05,7.17e-05,,,+/-7.17E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;variable",From new raw data; Uncorrected for known sources in beam
111,4.8 microns (ISO),16.0,+/-30  %,milliJy,61700000000000.0,0.016,0.0048,0.0048,,,+/-4.80E-03,Jy,2003A&A...402...87H,uncertainty,4.86       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 23 arcsec,From new raw data
112,6 microns (Spitzer),16.8,,milliJy,50000000000000.0,0.0168,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
113,6 microns (Spitzer),15.3,,milliJy,50000000000000.0,0.0153,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
114,PAH 6.2 microns IRS,1.4e-21,+/-0.04E-20,W/cm^2^,48400000000000.0,1400000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010MNRAS.403.1246S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
115,7.3 microns (ISO),29.0,+/-30  %,milliJy,40300000000000.0,0.029,0.0087,0.0087,,,+/-8.70E-03,Jy,2003A&A...402...87H,uncertainty,7.43       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
116,7.7 microns (IRS),,<0.38E-13,ergs/s/cm^2^,38900000000000.0,,,,3800000000.0,,<3.80E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
117,PAH 7.7 microns IRS,,<1.32E-20,W cm^-2^,38900000000000.0,,,,13200000000.0,,<1.32E+10,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,7.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
118,8 microns (Spitzer),18.8,+/-5   %,milliJy,37500000000000.0,0.0188,0.00094,0.00094,,,+/-9.40E-04,Jy,2009ApJ...698.1682W,typical accuracy,8 microns,Broad-band measurement,10 04 20.13 +05 13 00.4 (J2000),Peak flux,,From reprocessed raw data
119,11.3 microns (IRS),1.7e-14,+/-0.03E-13,ergs/s/cm^2^,26500000000000.0,1700000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
120,W3 (WISE),7.816,+/-0.021,mag,25900000000000.0,0.0237,0.000458,0.000458,,,+/-4.58E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
121,W3 (WISE),7.808,+/-0.01,mag,25900000000000.0,0.0239,0.00022,0.00022,,,+/-2.20E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
122,W3 (WISE),7.99,+/-0.013,mag,25900000000000.0,0.0202,0.000242,0.000242,,,+/-2.42E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
123,12.0 microns (ISO),63.0,+/-30  %,milliJy,25200000000000.0,0.063,0.0189,0.0189,,,+/-1.89E-02,Jy,2003A&A...402...87H,uncertainty,11.9       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
124,12 microns (IRAS),31.0,+/-6.,milliJy,25000000000000.0,0.031,0.006,0.006,,,+/-6.00E-03,Jy,1989ApJ...347...29S,uncertainty,12         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
125,[Ne II] (IRS),4e-22,,W cm^-2^,23400000000000.0,400000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
126,[Ne V] (IRS),,<1.20E-22,W cm^-2^,21000000000000.0,,,,120000000.0,,<1.20E+08,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
127,15 microns (Spitzer),33.6,,milliJy,20000000000000.0,0.0336,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
128,20 microns (Spitzer),69.2,,milliJy,15000000000000.0,0.0692,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
129,W4 (WISE),5.797,+/-0.042,mag,13600000000000.0,0.0401,0.00155,0.00155,,,+/-1.55E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
130,W4 (WISE),5.79,+/-0.047,mag,13600000000000.0,0.0404,0.00175,0.00175,,,+/-1.75E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
131,W4 (WISE),6.087,+/-0.049,mag,13600000000000.0,0.0307,0.00139,0.00139,,,+/-1.39E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
132,24 microns (MIPS),35.9,+/-2.44,milliJy,12700000000000.0,0.0359,0.00244,0.00244,,,+/-2.44E-03,Jy,2011ApJS..196....2S,uncertainty,23.68 microns,Broad-band measurement,10 04 20.09 +05 13 00.5 (J2000),Flux in fixed aperture,,From new raw data
133,24 microns (MIPS),37155.0,+/-9.6783E+01,microJy,12700000000000.0,0.0372,9.68e-05,9.68e-05,,,+/-9.68E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
134,24 microns (MIPS),35397.0,+/-7.2096E+01,microJy,12700000000000.0,0.0354,7.21e-05,7.21e-05,,,+/-7.21E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
135,25 microns (ISO),109.0,+/-30  %,milliJy,12600000000000.0,0.109,0.0327,0.0327,,,+/-3.27E-02,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
136,25 microns (IRAS),36.0,+/-12.,milliJy,12000000000000.0,0.036,0.012,0.012,,,+/-1.20E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
137,25 microns (Spitzer),76.7,,milliJy,12000000000000.0,0.0767,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
138,[O IV] (IRS),5.19e-22,,W cm^-2^,11600000000000.0,519000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,25.9   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
139,30 microns (Spitzer),70.3,,milliJy,9990000000000.0,0.0703,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
140,60 microns (IRAS),27.0,+/-9,milliJy,5000000000000.0,0.027,0.009,0.009,,,+/-9.00E-03,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,10 04 20.140 +05 13 00.50 (J2000),From fitting to map,,From reprocessed raw data
141,60 microns (IRAS),27.0,+/-9.,milliJy,5000000000000.0,0.027,0.009,0.009,,,+/-9.00E-03,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
142,60 microns (ISO),140.0,+/-30  %,milliJy,4930000000000.0,0.14,0.042,0.042,,,+/-4.20E-02,Jy,2003A&A...402...87H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
143,70 microns (MIPS),36.4,+/-6.09,milliJy,4200000000000.0,0.0364,0.00609,0.00609,,,+/-6.09E-03,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,10 04 20.09 +05 13 00.5 (J2000),Flux in fixed aperture,,From new raw data
144,100 microns (IRAS),,<69.,milliJy,3000000000000.0,,,,0.069,,<6.90E-02,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
145,100 microns (IRAS),146.0,+/-49,milliJy,3000000000000.0,0.146,0.049,0.049,,,+/-4.90E-02,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,10 04 20.140 +05 13 00.50 (J2000),From fitting to map,,From reprocessed raw data
146,100 microns (ISO),146.0,+/-30  %,milliJy,2900000000000.0,0.146,0.0438,0.0438,,,+/-4.38E-02,Jy,2003A&A...402...87H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
147,160 microns (MIPS),,<0.128,milliJy,1920000000000.0,,,,0.000128,,<1.28E-04,Jy,2011ApJS..196....2S,3 sigma,155.9 microns,Broad-band measurement,10 04 20.09 +05 13 00.5 (J2000),Flux in fixed aperture,,From new raw data
148,150 microns (ISO),,<285.,milliJy,1860000000000.0,,,,0.285,,<2.85E-01,Jy,2003A&A...402...87H,3 sigma,161        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
149,200 microns (ISO),,<255.,milliJy,1470000000000.0,,,,0.255,,<2.55E-01,Jy,2003A&A...402...87H,3 sigma,205        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
150,962 microns (UKIRT),,<0.6,Jy,312000000000.0,,,,0.6,,<6.00E-01,Jy,1985MNRAS.213..355R,3 sigma,962   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
