No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
60,z (SDSS PSF) AB,18.982,+/-0.049,asinh mag,325000000000000.0,9.1e-05,4.08e-06,4.08e-06,,,+/-4.08E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
61,z (SDSS PSF) AB,18.982,+/-0.049,asinh mag,325000000000000.0,9.1e-05,4.11e-06,4.11e-06,,,+/-4.11E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
62,z (SDSS CModel) AB,18.529,,asinh mag,325000000000000.0,0.000141,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
63,z (SDSS Petrosian)AB,18.452,+/-0.105,asinh mag,325000000000000.0,0.000148,1.43e-05,1.43e-05,,,+/-1.43E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.35"".         
SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
64,z (SDSS Model) AB,18.593,+/-0.048,asinh mag,325000000000000.0,0.00013,5.76e-06,5.76e-06,,,+/-5.76E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
65,z (SDSS CModel) AB,18.529,,asinh mag,325000000000000.0,0.000138,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
66,W1 (WISE),14.537,+/-0.03,mag,89400000000000.0,0.000474,1.31e-05,1.31e-05,,,+/-1.31E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
67,W1 (WISE),14.518,+/-0.023,mag,89400000000000.0,0.000483,1.02e-05,1.02e-05,,,+/-1.02E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
68,W1 (WISE),14.201,+/-0.035,mag,89400000000000.0,0.000646,2.08e-05,2.08e-05,,,+/-2.08E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
69,4.5 microns (IRAC),864.12,+/-1.9048E+00,microJy,66700000000000.0,0.000864,1.9e-06,1.9e-06,,,+/-1.90E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
70,4.5 microns (IRAC),838.79,+/-1.9032E+00,microJy,66700000000000.0,0.000839,1.9e-06,1.9e-06,,,+/-1.90E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
71,W2 (WISE),13.287,+/-0.03,mag,65100000000000.0,0.000832,2.3e-05,2.3e-05,,,+/-2.30E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
72,W2 (WISE),13.302,+/-0.022,mag,65100000000000.0,0.000821,1.66e-05,1.66e-05,,,+/-1.66E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
73,W2 (WISE),13.229,+/-0.05,mag,65100000000000.0,0.000878,4.04e-05,4.04e-05,,,+/-4.04E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
74,[Ar II] 6.99 (IRS),,<0.13E-17,W/m^2^,42900000000000.0,,,,130000000.0,,<1.30E+08,Jy-Hz,2010ApJ...712..164H,3 sigma,6.985 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
75,8.0 microns (IRAC),3163.6,+/-6.5494E+00,microJy,38100000000000.0,0.00316,6.55e-06,6.55e-06,,,+/-6.55E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
76,8.0 microns (IRAC),3253.4,+/-5.8967E+00,microJy,38100000000000.0,0.00325,5.9e-06,5.9e-06,,,+/-5.90E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
77,[Ar III] 8.99 (IRS),2.8e-18,+/-0.09E-17,W/m^2^,33300000000000.0,280000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2010ApJ...712..164H,1 sigma,8.991 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
78,[S IV] 10.51 (IRS),3.07e-17,+/-0.41E-17,W/m^2^,28500000000000.0,3070000000.0,410000000.0,410000000.0,,,+/-4.10E+08,Jy-Hz,2010ApJ...712..164H,1 sigma,10.511 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
79,W3 (WISE),9.011,+/-0.029,mag,25900000000000.0,0.00788,0.00021,0.00021,,,+/-2.10E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
80,W3 (WISE),8.977,+/-0.024,mag,25900000000000.0,0.00813,0.00018,0.00018,,,+/-1.80E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
81,W3 (WISE),9.055,+/-0.032,mag,25900000000000.0,0.00756,0.000223,0.000223,,,+/-2.23E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
82,[Ne II] 12.8 (IRS),1.21e-21,+/-0.010E-20,W/cm^2^,23400000000000.0,1210000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2008ApJ...681.1205O,statistical error,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data; Extinction-corrected for Milky Way
83,[Ne II] 12.81 (IRS),,<1.23E-17,W/m^2^,23400000000000.0,,,,1230000000.0,,<1.23E+09,Jy-Hz,2010ApJ...712..164H,3 sigma,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
84,[Ne III] 12.56 (IRS),1.54e-17,+/-0.41E-17,W/m^2^,19300000000000.0,1540000000.0,410000000.0,410000000.0,,,+/-4.10E+08,Jy-Hz,2010ApJ...712..164H,1 sigma,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
85,[S III] 18.71 (IRS),,<1.23E-17,W/m^2^,16000000000000.0,,,,1230000000.0,,<1.23E+09,Jy-Hz,2010ApJ...712..164H,3 sigma,18.713 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
86,[S III] 18.7 (IRS),2e-22,+/-0.005E-20,W/cm^2^,16000000000000.0,200000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2008ApJ...681.1205O,statistical error,18.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data; Extinction-corrected for Milky Way
87,W4 (WISE),6.178,+/-0.056,mag,13600000000000.0,0.0283,0.00146,0.00146,,,+/-1.46E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
88,W4 (WISE),6.169,+/-0.057,mag,13600000000000.0,0.0285,0.0015,0.0015,,,+/-1.50E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
89,W4 (WISE),6.474,+/-0.062,mag,13600000000000.0,0.0215,0.00123,0.00123,,,+/-1.23E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
90,24 microns (MIPS),24200.0,+/-9.4595E+01,microJy,12700000000000.0,0.0242,9.46e-05,9.46e-05,,,+/-9.46E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
91,24 microns (MIPS),25408.0,+/-1.0303E+02,microJy,12700000000000.0,0.0254,0.000103,0.000103,,,+/-1.03E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
92,[O IV] 25.89 (IRS),,<0.92E-17,W/m^2^,11600000000000.0,,,,920000000.0,,<9.20E+08,Jy-Hz,2010ApJ...712..164H,3 sigma,25.890 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
93,[Fe II] 26.0 (IRS),1.77e-21,+/-0.036E-20,W/cm^2^,11500000000000.0,1770000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2008ApJ...681.1205O,statistical error,26.0 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data; Extinction-corrected for Milky Way
94,[Fe II] 25.99 (IRS),,<0.92E-17,W/m^2^,11500000000000.0,,,,920000000.0,,<9.20E+08,Jy-Hz,2010ApJ...712..164H,3 sigma,25.988 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
95,[Fe III] 33.04 (IRS),,<0.92E-17,W/m^2^,9070000000000.0,,,,920000000.0,,<9.20E+08,Jy-Hz,2010ApJ...712..164H,3 sigma,33.038 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
96,[S III] 33.4 (IRS),3.3e-22,+/-0.011E-20,W/cm^2^,8980000000000.0,330000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2008ApJ...681.1205O,statistical error,33.4 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data; Extinction-corrected for Milky Way
97,[S III] 33.48 (IRS),,<0.92E-17,W/m^2^,8950000000000.0,,,,920000000.0,,<9.20E+08,Jy-Hz,2010ApJ...712..164H,3 sigma,33.481 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
98,[Si II] 34.82 (IRS),,<0.92E-17,W/m^2^,8610000000000.0,,,,920000000.0,,<9.20E+08,Jy-Hz,2010ApJ...712..164H,3 sigma,34.815 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
99,[Ne III] 36.01 (IRS),,<0.92E-17,W/m^2^,8320000000000.0,,,,920000000.0,,<9.20E+08,Jy-Hz,2010ApJ...712..164H,3 sigma,36.014 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
