No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
99,25 microns (IRAS),0.2637,+/-18  %,Jy,12000000000000.0,0.264,0.0374,0.0374,,,+/-3.74E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,222114.4 -022127 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
100,[O IV] 25.89 (IRS),2.26e-13,+/-0.92E-14,erg/s/cm^2^,11600000000000.0,22600000000.0,920000000.0,920000000.0,,,+/-9.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,LH module,From new raw data
101,[S III] 33.48 (IRS),,<3.16E-14,erg/s/cm^2^,8950000000000.0,,,,3160000000.0,,<3.16E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,LH module,From new raw data
102,[Si II] 34.82 (IRS),,<3.69E-14,erg/s/cm^2^,8610000000000.0,,,,3690000000.0,,<3.69E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,LH module,From new raw data
103,60 microns (IRAS),280.0,+/-15  %,milliJy,5000000000000.0,0.28,0.042,0.042,,,+/-4.20E-02,Jy,1988AJ.....95...26G,typical accuracy,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
104,60 microns (IRAS),0.3061,+/-26  %,Jy,5000000000000.0,0.306,0.0796,0.0796,,,+/-7.96E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,222114.4 -022127 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
105,[O I] 63.18 (PACS),9.19e-17,+/-4.77E-17,W/m^2^,4750000000000.0,9190000000.0,4770000000.0,4770000000.0,,,+/-4.77E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
106,[O I] 63.18 (PACS),9.35e-17,+/-3.05E-17,W/m^2^,4750000000000.0,9350000000.0,3050000000.0,3050000000.0,,,+/-3.05E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
107,[O I] 63.18 (PACS),5.89e-17,+/-1.42E-17,W/m^2^,4750000000000.0,5890000000.0,1420000000.0,1420000000.0,,,+/-1.42E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
108,70 microns (MIPS),186.4,,milliJy,4200000000000.0,0.186,,,,,,Jy,2010ApJ...722.1333D,no uncertainty reported,71.42 microns,Broad-band measurement,22 23 49.6 -02 06 12 (J2000),Flux in fixed aperture,,From reprocessed raw data
109,70 microns (MIPS),186.4,+/-5.2,milliJy,4200000000000.0,0.186,0.0052,0.0052,,,+/-5.20E-03,Jy,2008ApJ...678..712D,1 sigma,71.42 microns,Broad-band measurement,22 23 49.57 -02 06 12.4 (J2000),Flux in fixed aperture,"24"" radius aperture",From reprocessed raw data
110,[O III] 88.36 (PACS),4.26e-17,+/-1.27E-17,W/m^2^,3390000000000.0,4260000000.0,1270000000.0,1270000000.0,,,+/-1.27E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
111,[O III] 88.36 (PACS),,<6.93E-17,W/m^2^,3390000000000.0,,,,6930000000.0,,<6.93E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
112,[O III] 88.36 (PACS),3.2e-17,+/-0.64E-17,W/m^2^,3390000000000.0,3200000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
113,100 microns (IRAS),,<450.,milliJy,3000000000000.0,,,,0.45,,<4.50E-01,Jy,1988AJ.....95...26G,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
114,100 microns (IRAS),,<1.032E+00,Jy,3000000000000.0,,,,1.03,,<1.03E+00,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,222114.4 -022127 (B1950),Flux in fixed aperture,,From new raw data
115,[C II] 157.74 (PACS),,<3.91E-17,W/m^2^,1900000000000.0,,,,3910000000.0,,<3.91E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
116,[C II] 157.74 (PACS),,<1.43E-17,W/m^2^,1900000000000.0,,,,1430000000.0,,<1.43E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
117,[C II] 157.74 (PACS),,<3.15E-17,W/m^2^,1900000000000.0,,,,3150000000.0,,<3.15E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
118,150 microns (ISO),0.56,+/-0.08,Jy,1860000000000.0,0.56,0.08,0.08,,,+/-8.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
119,200 microns (ISO),0.49,+/-0.16,Jy,1470000000000.0,0.49,0.16,0.16,,,+/-1.60E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
120,22 GHz (VLA),16.1,+/-0.5,milliJy,22400000000.0,0.0161,0.0005,0.0005,,,+/-5.00E-04,Jy,2008ApJ...678..712D,1 sigma,22.4 GHz,Broad-band measurement,22 23 49.57 -02 06 12.4 (J2000),Flux integrated from map,Core flux,From new raw data
121,22 GHz (ATCA),0.045,+/-0.005,Jy,22000000000.0,0.045,0.005,0.005,,,+/-5.00E-03,Jy,2006A&A...445..465R,uncertainty,22   GHz,Broad-band measurement,,Modelled datum,Resolved,From new raw data
122,18.5 GHz (ATCA),0.039,+/-0.002,Jy,18500000000.0,0.039,0.002,0.002,,,+/-2.00E-03,Jy,2006A&A...445..465R,uncertainty,18.5   GHz,Broad-band measurement,,Modelled datum,Resolved,From new raw data
123,14.9 GHz (VLA),27.3,+/-0.4,milliJy,14900000000.0,0.0273,0.0004,0.0004,,,+/-4.00E-04,Jy,2008ApJ...678..712D,1 sigma,14.9 GHz,Broad-band measurement,22 23 49.57 -02 06 12.4 (J2000),Flux integrated from map,Core flux,From new raw data
124,10.7 GHz (NRAO),0.82,+/-0.03,Jy,10700000000.0,0.82,0.03,0.03,,,+/-3.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
125,8400 MHz,0.32,,Jy,8400000000.0,0.32,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,8400   MHz,Broad-band measurement,22 21 15.8 -02 21 49 (B1950),Integrated from scans,,Homogenized from new and previously published data
126,8000 MHz,1.34,+/-5.9 %,Jy,8000000000.0,1.34,0.0791,0.0791,,,+/-7.91E-02,Jy,1971AJ.....76....1S,mean error,8000   MHz,Broad-band measurement,,Integrated from scans,,From new raw data
127,5009 MHz,2.18,+/-.09,Jy,5010000000.0,2.18,0.09,0.09,,,+/-9.00E-02,Jy,1981A&AS...45..367K,uncertainty,5009   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
128,5000 MHz,2.04,+/-5   %,Jy,5000000000.0,2.04,0.1,0.1,,,+/-1.00E-01,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
129,5000 MHz,2.03,+/-.10,Jy,5000000000.0,2.03,0.1,0.1,,,+/-1.00E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
130,5000 MHz,2.12,,Jy,5000000000.0,2.12,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,22 21 15.8 -02 21 49 (B1950),Integrated from scans,,Homogenized from new and previously published data
131,4.85 GHz,1259.0,+/-66,milliJy,4850000000.0,1.26,0.066,0.066,,,+/-6.60E-02,Jy,1995ApJS...97..347G,rms noise,4.85       GHz,Broad-band measurement,222351.4 -020723 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
132,2700 MHz,3.3,+/-.16,Jy,2700000000.0,3.3,0.16,0.16,,,+/-1.60E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
133,2700 MHz,3.46,,Jy,2700000000.0,3.46,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,22 21 15.8 -02 21 49 (B1950),Integrated from scans,,Homogenized from new and previously published data
134,2700 MHz,3.46,+/-.12,Jy,2700000000.0,3.46,0.12,0.12,,,+/-1.20E-01,Jy,1971AuJPA..19....1W,uncertainty,2700   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
135,2695 MHz,3.22,+/-5   %,Jy,2700000000.0,3.22,0.16,0.16,,,+/-1.60E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
136,2695 MHz,3.34,+/-.33,Jy,2700000000.0,3.34,0.33,0.33,,,+/-3.30E-01,Jy,1971A&A....11..171W,uncertainty,2695   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
137,1410 MHz,5.1,,Jy,1410000000.0,5.1,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,22 21 15.8 -02 21 49 (B1950),Integrated from scans,,Homogenized from new and previously published data
138,1400 MHz,5.75,+/-.12,Jy,1400000000.0,5.75,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
139,1400 MHz (NRAO),5.33,+/-0.10,Jy,1400000000.0,5.33,0.1,0.1,,,+/-1.00E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,222115.8 -022157. (B1950),Integrated from scans,,From new raw data
140,1400 MHz,5.5,+/-.30,Jy,1400000000.0,5.5,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
141,1.40 GHz,6163.0,,milliJy,1400000000.0,6.16,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,222114.3 -022157 (B1950),Flux integrated from map,,From new raw data
142,1400 MHz,5.3,+/-5   %,Jy,1400000000.0,5.3,0.27,0.27,,,+/-2.70E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
143,750 MHz (NRAO),9.13,+/-0.17,Jy,750000000.0,9.13,0.17,0.17,,,+/-1.70E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,222115.8 -022157. (B1950),Integrated from scans,,From new raw data
144,750 MHz,9.67,+/-.18,Jy,750000000.0,9.67,0.18,0.18,,,+/-1.80E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
145,750 MHz,8.7,+/-5   %,Jy,750000000.0,8.7,0.43,0.43,,,+/-4.30E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
146,750 MHz,9.1,+/-.50,Jy,750000000.0,9.1,0.5,0.5,,,+/-5.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
147,635 MHz,12.2,,Jy,635000000.0,12.2,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,635   MHz,Broad-band measurement,22 21 15.8 -02 21 49 (B1950),Integrated from scans,,Homogenized from new and previously published data
148,408 MHz,14.5,+/-3.18,Jy,408000000.0,14.5,3.18,3.18,,,+/-3.18E+00,Jy,1969AuJPA...7....3E,uncertainty,408   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
149,408 MHz,7.15,+/-0.18,Jy,408000000.0,7.15,0.18,0.18,,,+/-1.80E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,222115.9 -022211 (B1950),Modelled datum,Extended source; flux density may be low,From new raw data; Corrected for contaminating sources
150,408 MHz,17.5,,Jy,408000000.0,17.5,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,22 21 15.8 -02 21 49 (B1950),Integrated from scans,,Homogenized from new and previously published data
151,178 MHz,26.1,+/-5.20,Jy,178000000.0,26.1,5.2,5.2,,,+/-5.20E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
152,178 MHz,25.23,+/-3.24,Jy,178000000.0,25.2,3.24,3.24,,,+/-3.24E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
153,178 MHz,23.5,,Jy,178000000.0,23.5,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,178   MHz,Broad-band measurement,22 21 15.8 -02 21 49 (B1950),Integrated from scans,,Homogenized from new and previously published data
154,178 MHz,23.5,+/-8.0 %,Jy,178000000.0,23.5,1.88,1.88,,,+/-1.88E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,222115.1 -022630 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
155,178 MHz,24.8,+/-15  %,Jy,178000000.0,24.8,3.72,3.72,,,+/-3.72E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
156,160 MHz,33.5,+/-4.40,Jy,160000000.0,33.5,4.4,4.4,,,+/-4.40E+00,Jy,1981A&AS...45..367K,uncertainty,160   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
157,145 MHz (PAPER),36.5,,Jy,145000000.0,36.5,,,,,,Jy,2011ApJ...734L..34J,no uncertainty reported,145 MHz,Broad-band measurement,336.01 -2.09 (J2000),Flux integrated from map,,From new raw data
158,80 MHz,61.0,+/-9.00,Jy,80000000.0,61.0,9.0,9.0,,,+/-9.00E+00,Jy,1981A&AS...45..367K,uncertainty,80   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.074,Recalibrated data
159,80 MHz,57.0,,Jy,80000000.0,57.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,80   MHz,Broad-band measurement,22 21 15.8 -02 21 49 (B1950),Integrated from scans,,Homogenized from new and previously published data
160,74 MHz (VLA),49.2,+/-0.32,Jy,73800000.0,49.2,0.32,0.32,,,+/-3.20E-01,Jy,2007ApJS..172..686K,uncertainty,73.8 MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
161,74 MHz (VLA),16.92,+/-1.75,Jy,73800000.0,16.9,1.75,1.75,,,+/-1.75E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,22 23 49.78 -02 06 33.6 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
162,38 MHz,128.5,+/-12.90,Jy,38000000.0,128.0,12.9,12.9,,,+/-1.29E+01,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,222115.60 -022157.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
163,38 MHz,118.0,+/-15  %,Jy,38000000.0,118.0,17.7,17.7,,,+/-1.77E+01,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
164,22 MHz (DRAO),250.0,+/-55,Jy,22300000.0,250.0,55.0,55.0,,,+/-5.50E+01,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,22 21 13.1 -02 24 36 (B1950),Flux integrated from map,Confused region,From new raw data
