No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
103,23 GHz (WMAP),2813.0,+/-152,milliJy,23000000000.0,2.81,0.152,0.152,,,+/-1.52E-01,Jy,2009MNRAS.392..733M,uncertainty,23 GHz,Broad-band measurement,277.5067 +48.7335 (J2000),Flux integrated from map,,From new raw data
104,23 GHz (WMAP),2.9,+/-0.04,Jy,23000000000.0,2.9,0.04,0.04,,,+/-4.00E-02,Jy,2011ApJS..192...15G,uncertainty,23 GHz,Broad-band measurement,18 29 42 +48 45 (J2000),Flux integrated from map,,From new raw data
105,23 GHz (WMAP),2.6,+/-0.1,Jy,23000000000.0,2.6,0.1,0.1,,,+/-1.00E-01,Jy,2003ApJS..148...97B,uncertainty,23   GHz,Broad-band measurement,182940.3 +484533 (J2000),Flux integrated from map,,From new raw data
106,22 GHz (KVN),3.02,+/-0.16,Jy,21700000000.0,3.02,0.16,0.16,,,+/-1.60E-01,Jy,2017ApJS..228...22L,1 sigma,21.7 GHz,Broad-band measurement,18 29 31.92 +48 44 46.32 (J2000),Flux integrated from map,Obs. code = KVNCS1.1.2,From new raw data
107,16.1 GHz (AMI),2.7,,Jy,16100000000.0,2.7,,,,,,Jy,2009MNRAS.400..984D,no uncertainty reported,16.1 GHz,Broad-band measurement,18 29 32.1 +48 44 46 (J2000),Flux integrated from map,,From new raw data
108,15 GHz (VLBA),1.89,,Jy,15400000000.0,1.89,,,,,,Jy,2005AJ....130.1389L,no uncertainty reported,15.366   GHz,Broad-band measurement,18 29 31.7388 +48 44 46.9710 (J2000),Total flux,,From new raw data
109,15.0 GHz (VLBI),1.3,,Jy,15000000000.0,1.3,,,,,,Jy,2009MNRAS.396..984G,no uncertainty reported,15.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged from previously published data
110,15 GHz (VLBA),2.01,,Jy,15000000000.0,2.01,,,,,,Jy,2004ApJ...609..539K,no uncertainty reported,15 GHz,Broad-band measurement,,Total flux,,From new raw data
111,15 GHz (VLBA),1.8,+/-5   %,Jy,15000000000.0,1.8,0.09,0.09,,,+/-9.00E-02,Jy,2011ApJ...742...27L,estimated error,15 GHz,Broad-band measurement,,Total flux,,From new raw data
112,15 GHz (VLBA),1.89,,Jy,15000000000.0,1.89,,,,,,Jy,2005AJ....130.2473K,no uncertainty reported,15.366   GHz,Broad-band measurement,18 29 31.7388 +48 44 46.9710 (J2000),Total flux,,From new raw data
113,15 GHz (VLBA),2.01,,Jy,15000000000.0,2.01,,,,,,Jy,2008ApJ...674..111C,no uncertainty reported,15 GHz,Broad-band measurement,,Total flux,,Averaged from previously published data
114,15 GHz (OVRO),3.346,+/-0.016,Jy,15000000000.0,3.35,0.016,0.016,,,+/-1.60E-02,Jy,2014MNRAS.438.3058R,rms uncertainty,15 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
115,14900 MHz,3.04,+/-.02,Jy,14900000000.0,3.04,0.02,0.02,,,+/-2.00E-02,Jy,1976AJ.....81.1084G,uncertainty,14900   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
116,14900 MHz,3.04,+/-0.020,Jy,14900000000.0,3.04,0.02,0.02,,,+/-2.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
117,14.5 GHz (UMRAO),2.81,,Jy,14500000000.0,2.81,,,,,,Jy,2011ApJ...742...27L,no uncertainty reported,14.5 GHz,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
118,10695 MHz,4.78,+/-.10,Jy,10700000000.0,4.78,0.1,0.1,,,+/-1.00E-01,Jy,1978AJ.....83..451P,uncertainty,10695   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
119,10.45 GHz Effelsberg,3055.0,+/-63,milliJy,10500000000.0,3.06,0.063,0.063,,,+/-6.30E-02,Jy,2009A&A...502...61M,uncertainty,10.45 GHz,Broad-band measurement,,Total flux,,From new raw data
120,8.6 GHz (VLBA),1.31,+/-,Jy,8600000000.0,1.31,,,,,+/-...,Jy,2006AJ....131.1872P,uncertainty,8.6   GHz,Broad-band measurement,18 29 31.780953 +48 44 46.16074 (J2000),Total flux,,From new raw data
121,8.35 GHz Effelsberg,3523.0,+/-71,milliJy,8350000000.0,3.52,0.071,0.071,,,+/-7.10E-02,Jy,2009A&A...502...61M,uncertainty,8.35 GHz,Broad-band measurement,,Total flux,,From new raw data
122,8 GHz (GBI),3.54,,Jy,8300000000.0,3.54,,,,,,Jy,2006ApJS..165..439R,no uncertainty reported,8.3   GHz,Broad-band measurement,,Modelled datum,,Averaged new and previously published data
123,5000 MHz,7.45,+/-.37,Jy,5000000000.0,7.45,0.37,0.37,,,+/-3.70E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
124,5000 MHz,7.5,+/-5   %,Jy,5000000000.0,7.5,0.38,0.38,,,+/-3.80E-01,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
125,5000 MHz,7.447,+/-0.089,Jy,5000000000.0,7.45,0.089,0.089,,,+/-8.90E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
126,4900 MHz,6.19,+/-.30,Jy,4900000000.0,6.19,0.3,0.3,,,+/-3.00E-01,Jy,1978AJ.....83..451P,uncertainty,4900   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
127,5 GHz (VLA),4500.0,,milliJy,4890000000.0,4.5,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,18 29 31.81 +48 44 46.4 (J2000),Flux integrated from map,Core flux,From new raw data
128,4.85 GHz,4889.0,+/-555,milliJy,4850000000.0,4.89,0.555,0.555,,,+/-5.55E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,182813.7 +484243 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
129,4.85 GHz Effelsberg,5073.0,+/-105,milliJy,4850000000.0,5.07,0.105,0.105,,,+/-1.05E-01,Jy,2009A&A...502...61M,uncertainty,4.85 GHz,Broad-band measurement,,Total flux,,From new raw data
130,4.85 GHz,4893.0,+/-15  %,milliJy,4850000000.0,4.89,0.734,0.734,,,+/-7.34E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,182814.1 +484242 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
131,4830 MHz (NRAO),5340.0,,milliJy,4830000000.0,5.34,,,,,,Jy,1991ApJS...75..801G,no uncertainty reported,4830   MHz,Broad-band measurement,18 29 31.3 +48 43 57 (J2000),Flux integrated from map,S/N = 99,From new raw data
132,4.8 GHz (RATAN-600),4.13,+/-,Jy,4800000000.0,4.13,,,,,+/-...,Jy,2014A&A...572A..59M,uncertainty,4.8 GHz,Broad-band measurement,18 29 31 +48 44 46 (J2000),Flux integrated from map,,From new raw data
133,5 GHz,4.5,,Jy,4800000000.0,4.5,,,,,,Jy,2005ApJS..156...13M,no uncertainty reported,4.8   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
134,2700 MHz,10.32,+/-.52,Jy,2700000000.0,10.3,0.52,0.52,,,+/-5.20E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
135,2695 MHz,9.989,+/-0.121,Jy,2700000000.0,9.99,0.121,0.121,,,+/-1.21E-01,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
136,2695 MHz,10.5,+/-.84,Jy,2700000000.0,10.5,0.84,0.84,,,+/-8.40E-01,Jy,1972MNRAS.159..233A,uncertainty,2695   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
137,2695 MHz,10.1,+/-5   %,Jy,2700000000.0,10.1,0.51,0.51,,,+/-5.10E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
138,2695 MHz,9.39,+/-.08,Jy,2700000000.0,9.39,0.08,0.08,,,+/-8.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,,From new raw data
139,2695 MHz,9.03,+/-.45,Jy,2700000000.0,9.03,0.45,0.45,,,+/-4.50E-01,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,,From new raw data
140,2.64 GHz Effelsberg,8139.0,+/-167,milliJy,2640000000.0,8.14,0.167,0.167,,,+/-1.67E-01,Jy,2009A&A...502...61M,uncertainty,2.64 GHz,Broad-band measurement,,Total flux,,From new raw data
141,2.3 GHz (VLBA),2.08,+/-,Jy,2300000000.0,2.08,,,,,+/-...,Jy,2006AJ....131.1872P,uncertainty,2.3   GHz,Broad-band measurement,18 29 31.780953 +48 44 46.16074 (J2000),Total flux,,From new raw data
142,2 GHz (GBI),8.31,,Jy,2250000000.0,8.31,,,,,,Jy,2006ApJS..165..439R,no uncertainty reported,2.25   GHz,Broad-band measurement,,Modelled datum,,Averaged new and previously published data
143,1.4GHz,13753.0,+/-412.6,milliJy,1400000000.0,13.8,0.413,0.413,,,+/-4.13E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,18 29 31.80 +48 44 46.7 (J2000),Flux integrated from map,,From new raw data
144,1400 MHz,14.602,+/-0.298,Jy,1400000000.0,14.6,0.298,0.298,,,+/-2.98E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
145,1400 MHz,14.8,+/-5   %,Jy,1400000000.0,14.8,0.74,0.74,,,+/-7.40E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
146,1400 MHz (NRAO),14.39,+/-0.19,Jy,1400000000.0,14.4,0.19,0.19,,,+/-1.90E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,182812.6 +484229. (B1950),Peak flux,,From new raw data
147,1.4 GHz,16.69,,Jy,1400000000.0,16.7,,,,,,Jy,2014MNRAS.445..955B,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
148,1400 MHz,14.87,+/-.47,Jy,1400000000.0,14.9,0.47,0.47,,,+/-4.70E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
149,1400 MHz,15.2,+/-.80,Jy,1400000000.0,15.2,0.8,0.8,,,+/-8.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
150,1.40 GHz,14645.0,,milliJy,1400000000.0,14.6,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,182814.1 +484242 (B1950),Peak flux,,From new raw data
151,966 MHz,19.59,+/-1.52,Jy,966000000.0,19.6,1.52,1.52,,,+/-1.52E+00,Jy,1977MmRAS..84....1C,uncertainty,966   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
152,750 MHz,22.2,+/-5   %,Jy,750000000.0,22.2,1.11,1.11,,,+/-1.11E+00,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
153,750 MHz (NRAO),23.18,+/-0.28,Jy,750000000.0,23.2,0.28,0.28,,,+/-2.80E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,182812.6 +484229. (B1950),Peak flux,,From new raw data
154,750 MHz,24.55,+/-.30,Jy,750000000.0,24.6,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
155,750 MHz,23.18,+/-0.471,Jy,750000000.0,23.2,0.471,0.471,,,+/-4.71E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
156,750 MHz,23.2,+/-1.20,Jy,750000000.0,23.2,1.2,1.2,,,+/-1.20E+00,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
157,408 MHz,35.9,,Jy,408000000.0,35.9,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
158,365 MHz (Texas),49.712,+/-1.503,Jy,365000000.0,49.7,1.5,1.5,,,+/-1.50E+00,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,182813.459 484241.61 (B1950),Integrated from scans,Model:D;MFlag:+;EFlag:+;LFlag:+.,From new raw data
159,365 MHz,46.77,+/-.20,Jy,365000000.0,46.8,0.2,0.2,,,+/-2.00E-01,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
160,365 MHz,44.46,+/-2.55,Jy,365000000.0,44.5,2.55,2.55,,,+/-2.55E+00,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
161,178 MHz,68.43,+/-3.10,Jy,178000000.0,68.4,3.1,3.1,,,+/-3.10E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
162,178 MHz,59.4,+/-10  %,Jy,178000000.0,59.4,5.94,5.94,,,+/-5.94E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
163,178 MHz,63.9,+/-8.0 %,Jy,178000000.0,63.9,5.11,5.11,,,+/-5.11E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,182814.0 +484218 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
164,178 MHz,64.746,+/-3.237,Jy,178000000.0,64.7,3.24,3.24,,,+/-3.24E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
165,178 MHz,70.9,+/-5.70,Jy,178000000.0,70.9,5.7,5.7,,,+/-5.70E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
166,151 MHz (6C),78.7,+/-0.130,Jy,152000000.0,78.7,0.13,0.13,,,+/-1.30E-01,Jy,1993MNRAS.262.1057H,typical accuracy,151.5      MHz,Broad-band measurement,182813.3 484244. (B1950),Flux integrated from map,,From new raw data
167,151 MHz (6C),78.36,+/-0.060,Jy,152000000.0,78.4,0.06,0.06,,,+/-6.00E-02,Jy,1993MNRAS.262.1057H,typical accuracy,151.5      MHz,Broad-band measurement,182813.3 484244. (B1950),Peak flux,,From new raw data
168,151 MHz (VLBI),79.43,,Jy,151000000.0,79.4,,,,,,Jy,2010A&A...520A..62A,no uncertainty reported,151 MHz,Broad-band measurement,,Modelled datum,,Transformed from previously published data
169,86 MHz,121.0,+/-3.000,Jy,86000000.0,121.0,3.0,3.0,,,+/-3.00E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
170,74 MHz (VLA),143.7,+/-2.57,Jy,73800000.0,144.0,2.57,2.57,,,+/-2.57E+00,Jy,2007ApJS..172..686K,uncertainty,73.8 MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
171,74 MHz (VLA),125.78,+/-12.80,Jy,73800000.0,126.0,12.8,12.8,,,+/-1.28E+01,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,18 29 31.85 +48 44 46.3 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
172,38 MHz,248.98,+/-12.449,Jy,38000000.0,249.0,12.4,12.4,,,+/-1.24E+01,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
173,38 MHz,229.77,+/-10.30,Jy,38000000.0,230.0,10.3,10.3,,,+/-1.03E+01,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
174,38 MHz,211.0,+/-15  %,Jy,38000000.0,211.0,31.6,31.6,,,+/-3.16E+01,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
175,26.3 MHz,271.0,+/-23.000,Jy,26300000.0,271.0,23.0,23.0,,,+/-2.30E+01,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
176,26.3 MHz,275.0,+/-23.00,Jy,26300000.0,275.0,23.0,23.0,,,+/-2.30E+01,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,182813.54 +484240.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
177,26.3 MHz,271.0,+/-23.,Jy,26300000.0,271.0,23.0,23.0,,,+/-2.30E+01,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,182818. +484400. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
178,22 MHz (DRAO),344.0,+/-15,Jy,22300000.0,344.0,15.0,15.0,,,+/-1.50E+01,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,18 28 14.6 +48 41 12 (B1950),Flux integrated from map,Flux affected by background,From new raw data
179,22.25 MHz,343.85,+/-21.667,Jy,22200000.0,344.0,21.7,21.7,,,+/-2.17E+01,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
180,20 MHz (UTR-1),3.3e-24,+/-20  %,W m^-2^ Hz^-1^,20000000.0,330.0,66.0,66.0,,,+/-6.60E+01,Jy,1969MNRAS.143..289B,uncertainty,20   MHz,Broad-band measurement,18 28 W0 +48 42.3 (B1950),Total flux,,From new raw data
181,20.0 MHz,330.0,+/-20  %,Jy,20000000.0,330.0,66.0,66.0,,,+/-6.60E+01,Jy,1969MNRAS.143..289B,estimated error,20.0       MHz,Broad-band measurement,,Total flux,,From new raw data
182,16.7 MHz,470.0,+/-19  %,Jy,16700000.0,470.0,89.0,89.0,,,+/-8.90E+01,Jy,1969MNRAS.143..289B,estimated error,16.7       MHz,Broad-band measurement,,Total flux,,From new raw data
183,16.7 MHz (UTR-1),4.7e-24,+/-19  %,W m^-2^ Hz^-1^,16700000.0,470.0,89.3,89.3,,,+/-8.93E+01,Jy,1969MNRAS.143..289B,uncertainty,16.7   MHz,Broad-band measurement,18 28 W0 +48 42.3 (B1950),Total flux,,From new raw data
184,10 MHz,168.0,+/-30.000,Jy,10000000.0,168.0,30.0,30.0,,,+/-3.00E+01,Jy,1980MNRAS.190..903L,uncertainty,10         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
