No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
74,F814W (HST),16.38,,mag,374000000000000.0,0.000715,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,8012 A,Broad-band measurement,,Flux in fixed aperture,1 arcsec radius aperture,From reprocessed raw data
75,F814W (HST),17.79,,mag,374000000000000.0,0.000195,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,8012 A,Broad-band measurement,,Flux in fixed aperture,0.5 arcsec radius aperture,From reprocessed raw data
76,F814W (HST),19.67,,mag,374000000000000.0,3.45e-05,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,8012 A,Broad-band measurement,,Flux in fixed aperture,0.2 arcsec radius aperture,From reprocessed raw data
77,z (SDSS) AB,10.2,+/-0.05,mag,336000000000000.0,0.301,0.0139,0.0139,,,+/-1.39E-02,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
78,z (SDSS) AB,10.1,+/-0.05,mag,336000000000000.0,0.332,0.0153,0.0153,,,+/-1.53E-02,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
79,z (SDSS PSF) AB,16.178,+/-0.154,asinh mag,325000000000000.0,0.0012,0.000171,0.000171,,,+/-1.71E-04,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,25.760002 13.645053 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; LOCAL_EDGE - per-band center is too near edge; DEBLEND_NOPEAK - object has no detected peak;",From new raw data
80,z (SDSS Model) AB,15.91,+/-0.010,asinh mag,325000000000000.0,0.00154,1.37e-05,1.37e-05,,,+/-1.37E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,25.760002 13.645053 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; LOCAL_EDGE - per-band center is too near edge; DEBLEND_NOPEAK - object has no detected peak;",From new raw data
81,z (SDSS CModel) AB,15.693,,asinh mag,325000000000000.0,0.00192,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,25.760002 13.645053 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; LOCAL_EDGE - per-band center is too near edge; DEBLEND_NOPEAK - object has no detected peak;",From new raw data
82,z (SDSS Petrosian)AB,15.744,+/-0.286,asinh mag,325000000000000.0,0.0018,0.000473,0.000473,,,+/-4.73E-04,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,25.760002 13.645053 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.82"".         
SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; LOCAL_EDGE - per-band center is too near edge; DEBLEND_NOPEAK - object has no detected peak;",From new raw data
83,J (ESO/SPM),116.0,+/-7.73,milliJy,250000000000000.0,0.116,0.00773,0.00773,,,+/-7.73E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
84,J (2MASS) AB,9.53,+/-0.05,mag,243000000000000.0,0.559,0.0257,0.0257,,,+/-2.57E-02,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
85,J (2MASS) AB,9.47,+/-0.05,mag,243000000000000.0,0.59,0.0272,0.0272,,,+/-2.72E-02,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
86,F_J (total),3.37,+/-2.78,log milliJy,241000000000000.0,2.34,0.607,0.607,,,+/-6.07E-01,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
87,J (ESO/SPM),195.0,+/-12.99,milliJy,241000000000000.0,0.195,0.013,0.013,,,+/-1.30E-02,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
88,J_tot (2MASS LGA),8.531,+/-0.018,mag,240000000000000.0,0.616,0.0103,0.0103,,,+/-1.03E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Total flux,,From new raw data
89,J_14arcsec (2MASS),10.375,+/-0.015,mag,240000000000000.0,0.113,0.00157,0.00157,,,+/-1.57E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
90,J_20 (2MASS LGA),8.66,+/-0.016,mag,240000000000000.0,0.547,0.00812,0.00812,,,+/-8.12E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux integrated from map,189.4 x   58.7 arcsec integration area.,From new raw data
91,J_Kron (2MASS LGA),8.713,+/-0.015,mag,240000000000000.0,0.521,0.00725,0.00725,,,+/-7.25E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux integrated from map,162.6 x   50.4 arcsec integration area.,From new raw data
92,H (ESO/SPM),201.6,+/-13.43,milliJy,190000000000000.0,0.202,0.0134,0.0134,,,+/-1.34E-02,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
93,F_H (total),3.61,+/-3.02,log milliJy,184000000000000.0,4.07,1.05,1.05,,,+/-1.05E+00,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
94,H (ESO/SPM),342.0,+/-22.77,milliJy,184000000000000.0,0.342,0.0228,0.0228,,,+/-2.28E-02,Jy,1995ApJ...453..616S,rms uncertainty,1.634      microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
95,H_tot (2MASS LGA),7.721,+/-0.019,mag,182000000000000.0,0.835,0.0147,0.0147,,,+/-1.47E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Total flux,,From new raw data
96,H_14arcsec (2MASS),9.366,+/-0.015,mag,182000000000000.0,0.184,0.00255,0.00255,,,+/-2.55E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
97,H_Kron (2MASS LGA),7.854,+/-0.015,mag,182000000000000.0,0.739,0.0103,0.0103,,,+/-1.03E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux integrated from map,162.6 x   50.4 arcsec integration area.,From new raw data
98,H_20 (2MASS LGA),7.812,+/-0.016,mag,182000000000000.0,0.768,0.0114,0.0114,,,+/-1.14E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux integrated from map,189.4 x   58.7 arcsec integration area.,From new raw data
99,H (2MASS) AB,9.13,+/-0.05,mag,182000000000000.0,0.81,0.0373,0.0373,,,+/-3.73E-02,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
100,H (2MASS) AB,9.17,+/-0.05,mag,182000000000000.0,0.78,0.0359,0.0359,,,+/-3.59E-02,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
101,Ks (2MASS) AB,9.24,+/-0.05,mag,139000000000000.0,0.73,0.0336,0.0336,,,+/-3.36E-02,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
102,Ks (2MASS) AB,9.22,+/-0.05,mag,139000000000000.0,0.748,0.0345,0.0345,,,+/-3.45E-02,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
103,K_tot (2MASS LGA),7.336,+/-0.023,mag,138000000000000.0,0.776,0.0166,0.0166,,,+/-1.66E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Total flux,,From new raw data
104,K_s_14arcsec (2MASS),8.786,+/-0.015,mag,138000000000000.0,0.204,0.00284,0.00284,,,+/-2.84E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
105,K_Kron (2MASS LGA),7.433,+/-0.016,mag,138000000000000.0,0.709,0.0105,0.0105,,,+/-1.05E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux integrated from map,162.6 x   50.4 arcsec integration area.,From new raw data
106,K_20 (2MASS LGA),7.403,+/-0.016,mag,138000000000000.0,0.729,0.0108,0.0108,,,+/-1.08E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,014302.35 +133844.4 (J2000),Flux integrated from map,189.4 x   58.7 arcsec integration area.,From new raw data
107,F_K (total),3.58,+/-2.99,log milliJy,137000000000000.0,3.8,0.984,0.984,,,+/-9.84E-01,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
108,K (ESO/SPM),316.0,+/-21.04,milliJy,137000000000000.0,0.316,0.021,0.021,,,+/-2.10E-02,Jy,1995ApJ...453..616S,rms uncertainty,2.194      microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
109,K (ESO/SPM),184.8,+/-12.31,milliJy,136000000000000.0,0.185,0.0123,0.0123,,,+/-1.23E-02,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
110,3.4 microns WISE AB,9.68,+/-0.10,mag,89300000000000.0,0.486,0.0447,0.0447,,,+/-4.47E-02,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
111,3.4 microns WISE AB,9.67,+/-0.10,mag,89300000000000.0,0.493,0.0454,0.0454,,,+/-4.54E-02,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
112,3.6 microns IRAC AB,9.73,+/-0.10,mag,84600000000000.0,0.466,0.043,0.043,,,+/-4.30E-02,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
113,3.6 microns IRAC AB,9.71,+/-0.10,mag,84600000000000.0,0.473,0.0435,0.0435,,,+/-4.35E-02,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
114,L (ESO/SPM),117.7,+/-7.84,milliJy,79500000000000.0,0.118,0.00784,0.00784,,,+/-7.84E-03,Jy,1995ApJ...453..616S,rms uncertainty,3.770      microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
115,4.5 microns IRAC AB,10.0,+/-0.10,mag,66800000000000.0,0.363,0.0334,0.0334,,,+/-3.34E-02,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
116,4.5 microns IRAC AB,9.99,+/-0.10,mag,66800000000000.0,0.366,0.0338,0.0338,,,+/-3.38E-02,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
117,4.6 microns WISE AB,9.75,+/-0.10,mag,65100000000000.0,0.457,0.0421,0.0421,,,+/-4.21E-02,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
118,4.6 microns WISE AB,9.76,+/-0.10,mag,65100000000000.0,0.453,0.0417,0.0417,,,+/-4.17E-02,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
119,PAH 5.7 (Spitzer),4.78e-19,+/-1.78E-20,W/cm^2^,52600000000000.0,478000000000.0,17800000000.0,17800000000.0,,,+/-1.78E+10,Jy-Hz,2011ApJ...728...45L,uncertainty,5.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
120,5.8 microns IRAC AB,8.86,+/-0.10,mag,52500000000000.0,1.03,0.0953,0.0953,,,+/-9.53E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
121,5.8 microns IRAC AB,8.85,+/-0.10,mag,52500000000000.0,1.04,0.0961,0.0961,,,+/-9.61E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
122,6 microns (IRS),0.34,,Jy,50000000000000.0,0.34,,,,,,Jy,2006ApJ...653.1129B,no uncertainty reported,6   microns,Broad-band measurement,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
123,PAH 6.2 (Spitzer),4.28e-18,+/-2.07E-20,W/cm^2^,48400000000000.0,4280000000000.0,20700000000.0,20700000000.0,,,+/-2.07E+10,Jy-Hz,2011ApJ...728...45L,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
124,PAH 6.2 microns IRS,1.291e-18,+/-10  %,W cm^-2^,48400000000000.0,1290000000000.0,129000000000.0,129000000000.0,,,+/-1.29E+11,Jy-Hz,2006ApJ...653.1129B,estimated error,6.2   microns,Line measurement; flux integrated over line,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
125,PAH 7.7 (Spitzer),1.136e-17,+/-15.44E-20,W/cm^2^,38900000000000.0,11400000000000.0,154000000000.0,154000000000.0,,,+/-1.54E+11,Jy-Hz,2011ApJ...728...45L,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
126,PAH 7.7 microns IRS,2.736e-18,+/-10  %,W cm^-2^,38900000000000.0,2740000000000.0,274000000000.0,274000000000.0,,,+/-2.74E+11,Jy-Hz,2006ApJ...653.1129B,estimated error,7.7   microns,Line measurement; flux integrated over line,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
127,PAH 8.6 (Spitzer),3.71e-18,+/-3.98E-20,W/cm^2^,34900000000000.0,3710000000000.0,39800000000.0,39800000000.0,,,+/-3.98E+10,Jy-Hz,2011ApJ...728...45L,uncertainty,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
128,PAH 8.6 microns IRS,3.81e-19,+/-10  %,W cm^-2^,34900000000000.0,381000000000.0,38100000000.0,38100000000.0,,,+/-3.81E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,8.6   microns,Line measurement; flux integrated over line,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
129,PAH 11.3 microns IRS,9.72e-19,+/-10  %,W cm^-2^,26500000000000.0,972000000000.0,97200000000.0,97200000000.0,,,+/-9.72E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,11.3   microns,Line measurement; flux integrated over line,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
130,PAH 11.3 (Spitzer),4.93e-18,+/-4.86E-20,W/cm^2^,26500000000000.0,4930000000000.0,48600000000.0,48600000000.0,,,+/-4.86E+10,Jy-Hz,2011ApJ...728...45L,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
131,12 microns WISE AB,7.96,+/-0.10,mag,25400000000000.0,2.38,0.219,0.219,,,+/-2.19E-01,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
132,12 microns WISE AB,7.96,+/-0.10,mag,25400000000000.0,2.39,0.22,0.22,,,+/-2.20E-01,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
133,[Ne II] 12 microns,3.67e-19,+/-5.1E-21,W/cm^2^,25000000000000.0,367000000000.0,5100000000.0,5100000000.0,,,+/-5.10E+09,Jy-Hz,2009ApJ...691.1501D,uncertainty,12 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
134,12 microns (IRAS),3.05,+/-0.076,Jy,25000000000000.0,3.05,0.076,0.076,,,+/-7.60E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,01 43 02.1 +13 38 45 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
135,12 microns (IRAS),2.421,+/-10  %,Jy,25000000000000.0,2.42,0.242,0.242,,,+/-2.42E-01,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
136,12 microns (IRAS),2.31,+/-10  %,Jy,25000000000000.0,2.31,0.231,0.231,,,+/-2.31E-01,Jy,1988ApJS...68...91R,uncertainty,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
137,12 microns (IRAS),2.88,+/-0.064,Jy,25000000000000.0,2.88,0.064,0.064,,,+/-6.40E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,014021.6 +132342 (B1950),Integrated from scans,Resolved with 0.77' beam,From reprocessed raw data
138,[Ne II] 12.81 (IRS),3.5301e-19,+/-7.55E-21,W/cm^2^,23400000000000.0,353000000000.0,7550000000.0,7550000000.0,,,+/-7.55E+09,Jy-Hz,2009ApJS..184..230B,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
139,[Ne II] 12.8 (IRS),3.7981e-12,+/-13.96E-14,erg/s/cm^2^,23400000000000.0,380000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2009MNRAS.398.1165G,uncertainty,12.81 A,Line measurement; flux integrated over line; lines measured in emission,01 43 02.1 +13 38 45 (J2000),From fitting to map,,From new raw data
140,[Ne II] 12.8 Spitzer,3.46e-12,,erg/cm^2^/s,23400000000000.0,346000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.4 +13 38 42 (J2000),From fitting to map,,From reprocessed raw data
141,[Ne II] 12.81,3.5301e-19,,W/cm^2^,23400000000000.0,353000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
142,[Ne V] 14 microns,3.1e-21,+/-0.56E-21,W/cm^2^,21400000000000.0,3100000000.0,560000000.0,560000000.0,,,+/-5.60E+08,Jy-Hz,2009ApJ...691.1501D,uncertainty,14 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
143,PAH 14.2 microns IRS,4.3e-20,+/-10  %,W cm^-2^,21100000000000.0,43000000000.0,4300000000.0,4300000000.0,,,+/-4.30E+09,Jy-Hz,2006ApJ...653.1129B,estimated error,14.2   microns,Line measurement; flux integrated over line,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
144,[Ne V] 14.3 (IRS),3.88e-14,+/-0.25E-14,erg/s/cm^2^,20900000000000.0,3880000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,14.32 A,Line measurement; flux integrated over line; lines measured in emission,01 43 02.1 +13 38 45 (J2000),From fitting to map,,From new raw data
145,[Ne V] 14.3 Spitzer,,<0.57E-14,erg/cm^2^/s,20900000000000.0,,,,570000000.0,,<5.70E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.4 +13 38 42 (J2000),From fitting to map,,From reprocessed raw data
146,[Ne V] 14.32,,<2.26E-21,W/cm^2^,20900000000000.0,,,,2260000000.0,,<2.26E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
147,[Ne III] 15 microns,3.68e-20,+/-0.8E-21,W/cm^2^,20000000000000.0,36800000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2009ApJ...691.1501D,uncertainty,15 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
148,15 microns (IRS),1.27,,Jy,20000000000000.0,1.27,,,,,,Jy,2006ApJ...653.1129B,no uncertainty reported,15   microns,Broad-band measurement,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
149,[Ne III] 15.5 (IRS),3.746e-13,+/-0.69E-14,erg/s/cm^2^,19300000000000.0,37500000000.0,690000000.0,690000000.0,,,+/-6.90E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,15.56 A,Line measurement; flux integrated over line; lines measured in emission,01 43 02.1 +13 38 45 (J2000),From fitting to map,,From new raw data
150,[NeIII] 15.6 Spitzer,3.7e-13,,erg/cm^2^/s,19300000000000.0,37000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.4 +13 38 42 (J2000),From fitting to map,,From reprocessed raw data
151,[Ne III] 15.5 (IRS),3.696e-20,+/-0.49E-21,W/cm^2^,19300000000000.0,37000000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2009ApJS..184..230B,uncertainty,15.55 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
152,[Ne III] 15.56,3.696e-20,,W/cm^2^,19300000000000.0,37000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
153,PAH 17 microns IRS,6.26e-19,+/-10  %,W cm^-2^,17600000000000.0,626000000000.0,62600000000.0,62600000000.0,,,+/-6.26E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,17   microns,Line measurement; flux integrated over line,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
154,[S III] 18.71 (IRS),9.002e-20,+/-1.71E-21,W/cm^2^,16000000000000.0,90000000000.0,1710000000.0,1710000000.0,,,+/-1.71E+09,Jy-Hz,2009ApJS..184..230B,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
155,22 microns WISE AB,6.93,+/-0.10,mag,13500000000000.0,6.16,0.567,0.567,,,+/-5.67E-01,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
156,22 microns WISE AB,7.12,+/-0.10,mag,13500000000000.0,5.15,0.474,0.474,,,+/-4.74E-01,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aper; Filter curve corr",From new raw data; Extinction-corrected for Milky Way
157,22 microns WISE AB,7.12,+/-0.10,mag,13500000000000.0,5.14,0.473,0.473,,,+/-4.73E-01,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aper; Filter curve corr",From new raw data
158,22 microns WISE AB,6.92,+/-0.10,mag,13500000000000.0,6.17,0.569,0.569,,,+/-5.69E-01,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
159,24 microns MIPS AB,6.84,+/-0.10,mag,12800000000000.0,6.68,0.615,0.615,,,+/-6.15E-01,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data; Extinction-corrected for Milky Way
160,24 microns MIPS AB,6.84,+/-0.10,mag,12800000000000.0,6.67,0.614,0.614,,,+/-6.14E-01,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,25.75980000 13.64514000 (J2000),Flux in fixed aperture,"130""x120"" aperture",From new raw data
161,[Ne V] 24 microns,,<10.0E-21,W/cm^2^,12500000000000.0,,,,10000000000.0,,<1.00E+10,Jy-Hz,2009ApJ...691.1501D,3 sigma,24 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
