No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
93,[S II] 6731,6.1e-14,+/-5.0E-15,erg/cm^2^/s,445000000000000.0,6100000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
94,R (Johnson),20.8,+/-0.26,milliJy,428000000000000.0,0.0208,0.00026,0.00026,,,+/-2.60E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,20 41 26.3 -10 54 18 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
95,i (KPNO),13.6,,mag,388000000000000.0,0.00911,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
96,I (Johnson),19.23,+/-0.40,milliJy,333000000000000.0,0.0192,0.0004,0.0004,,,+/-4.00E-04,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,20 41 26.3 -10 54 18 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
97,z (KPNO),13.26,,mag,319000000000000.0,0.0109,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
98,J (ESO/SPM),21.5,+/-1.43,milliJy,250000000000000.0,0.0215,0.00143,0.00143,,,+/-1.43E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,204125.4 -105421 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
99,J (ESO/SPM),31.1,+/-2.07,milliJy,250000000000000.0,0.0311,0.00207,0.00207,,,+/-2.07E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,204125.4 -105421 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
100,J (RGO),11.77,+/-0.06,mag,250000000000000.0,0.0321,0.00183,0.00183,,,+/-1.83E-03,Jy,1979MNRAS.186p..29G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
101,J (KPNO),11.88,+/-0.05,mag,244000000000000.0,0.0276,0.0013,0.0013,,,+/-1.30E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
102,J (2MASS/CTIO),12.001,+/-0.036,mag,243000000000000.0,0.0252,0.000837,0.000837,,,+/-8.37E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
103,J (2MASS/CTIO),11.874,+/-0.004,mag,243000000000000.0,0.0284,0.000105,0.000105,,,+/-1.05E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
104,F_J (total),1.96,+/-1.37,log milliJy,241000000000000.0,0.0912,0.0236,0.0236,,,+/-2.36E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
105,J,11.64,+/-0.020,mag,240000000000000.0,0.0352,0.000654,0.000654,,,+/-6.54E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,27.0 x   21.6 arcsec integration area.,From new raw data
106,J_14arcsec (2MASS),11.743,+/-0.008,mag,240000000000000.0,0.032,0.000236,0.000236,,,+/-2.36E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
107,J,11.584,+/-0.022,mag,240000000000000.0,0.037,0.000758,0.000758,,,+/-7.58E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,,From new raw data
108,J (VLT/ISAAC),11.908,,mag,240000000000000.0,0.0275,,,,,,Jy,2006A&A...452..827F,no uncertainty reported,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"8"" diameter aperture",From new raw data
109,J (VLT/ISAAC),12.934,,mag,240000000000000.0,0.0107,,,,,,Jy,2006A&A...452..827F,no uncertainty reported,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"3"" diameter aperture",From new raw data
110,1.25 microns,12.22,,mag,240000000000000.0,0.0194,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",Averaged new and previously published data
111,1.25 microns,12.22,,mag,240000000000000.0,0.0194,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
112,1.25 microns,0.028,+/-10  %,Jy,240000000000000.0,0.028,0.0028,0.0028,,,+/-2.80E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
113,J (Johnson),11.99,+/-0.03,mag,238000000000000.0,0.0256,0.000718,0.000718,,,+/-7.18E-04,Jy,1983ApJ...275..477M,uncertainty,1.26    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
114,J (Johnson),35.3,+/-1.1,milliJy,238000000000000.0,0.0353,0.0011,0.0011,,,+/-1.10E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,20 41 26.3 -10 54 18 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
115,Pa{beta} (IRTF),5.2e-13,,erg/s/cm^2^,234000000000000.0,52000000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
116,H (ESO/SPM),44.6,+/-2.97,milliJy,190000000000000.0,0.0446,0.00297,0.00297,,,+/-2.97E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,204125.4 -105421 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
117,H (ESO/SPM),30.4,+/-2.02,milliJy,190000000000000.0,0.0304,0.00202,0.00202,,,+/-2.02E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,204125.4 -105421 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
118,H (Johnson),47.3,+/-1.1,milliJy,187000000000000.0,0.0473,0.0011,0.0011,,,+/-1.10E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,20 41 26.3 -10 54 18 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
119,H (Johnson),11.14,+/-0.03,mag,187000000000000.0,0.0376,0.00105,0.00105,,,+/-1.05E-03,Jy,1983ApJ...275..477M,uncertainty,1.60    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
120,H (Johnson),10.62,+/-0.05,mag,187000000000000.0,0.0607,0.00286,0.00286,,,+/-2.86E-03,Jy,1976ApJ...207..367A,uncertainty,1.6     microns,Broad-band measurement,,Flux in fixed aperture,"17"" aperture",From new raw data
121,F_H (total),2.03,+/-1.44,log milliJy,184000000000000.0,0.107,0.0277,0.0277,,,+/-2.77E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
122,1.6 microns,0.035,+/-10  %,Jy,184000000000000.0,0.035,0.0035,0.0035,,,+/-3.50E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
123,H (RGO),10.88,+/-0.05,mag,183000000000000.0,0.0458,0.00216,0.00216,,,+/-2.16E-03,Jy,1979MNRAS.186p..29G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
124,H,10.841,+/-0.026,mag,182000000000000.0,0.0472,0.00114,0.00114,,,+/-1.14E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,27.0 x   21.6 arcsec integration area.,From new raw data
125,H_14arcsec (2MASS),10.954,+/-0.009,mag,182000000000000.0,0.0425,0.000354,0.000354,,,+/-3.54E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
126,H,10.766,+/-0.025,mag,182000000000000.0,0.0506,0.00118,0.00118,,,+/-1.18E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,,From new raw data
127,H (VLT/ISAAC),11.097,,mag,182000000000000.0,0.0373,,,,,,Jy,2006A&A...452..827F,no uncertainty reported,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"8"" diameter aperture",From new raw data
128,H (VLT/ISAAC),12.154,,mag,182000000000000.0,0.0141,,,,,,Jy,2006A&A...452..827F,no uncertainty reported,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"3"" diameter aperture",From new raw data
129,1.65 microns,11.27,,mag,182000000000000.0,0.0307,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
130,1.65 microns,11.31,,mag,182000000000000.0,0.0296,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
131,H (KPNO),10.97,+/-0.07,mag,181000000000000.0,0.0413,0.00275,0.00275,,,+/-2.75E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
132,H (2MASS/CTIO),11.122,+/-0.032,mag,180000000000000.0,0.0364,0.00107,0.00107,,,+/-1.07E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
133,H (2MASS/CTIO),11.045,+/-0.015,mag,180000000000000.0,0.0391,0.00054,0.00054,,,+/-5.40E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
134,Pa{alpha} (VLT),1.016e-21,+/-3.1 %,W m^-2^,160000000000000.0,102000.0,3150.0,3150.0,,,+/-3.15E+03,Jy-Hz,2006A&A...452..827F,uncertainty,1.8756   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
135,Pa{alpha} (IRTF),6.6e-13,,erg/s/cm^2^,160000000000000.0,66000000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.87 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
136,K_s (VLT/ISAAC),11.193,,mag,139000000000000.0,0.0222,,,,,,Jy,2006A&A...452..827F,no uncertainty reported,2.16   microns,Broad-band measurement,,Flux in fixed aperture,"3"" diameter aperture",From new raw data
137,K_s (VLT/ISAAC),10.212,,mag,139000000000000.0,0.0548,,,,,,Jy,2006A&A...452..827F,no uncertainty reported,2.16   microns,Broad-band measurement,,Flux in fixed aperture,"8"" diameter aperture",From new raw data
138,K_s (2MASS/CTIO),10.191,+/-0.012,mag,139000000000000.0,0.0559,0.000618,0.000618,,,+/-6.18E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
139,K_s (2MASS/CTIO),10.194,+/-0.025,mag,139000000000000.0,0.0558,0.00128,0.00128,,,+/-1.28E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
140,K_s,10.037,+/-0.021,mag,138000000000000.0,0.0644,0.00126,0.00126,,,+/-1.26E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,27.0 x   21.6 arcsec integration area.,From new raw data
141,Br{gamma} (VLT),1.013e-22,+/-5.0 %,W m^-2^,138000000000000.0,10100.0,506.0,506.0,,,+/-5.06E+02,Jy-Hz,2006A&A...452..827F,uncertainty,2.1661   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
142,K_s,10.005,+/-0.020,mag,138000000000000.0,0.0664,0.00123,0.00123,,,+/-1.23E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,,From new raw data
143,K_s_14arcsec (2MASS),10.113,+/-0.007,mag,138000000000000.0,0.0601,0.000389,0.000389,,,+/-3.89E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,204409.77 -104324.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
144,Br{gamma} (IRTF),5.3e-14,,ergs/s/cm^2^,138000000000000.0,5300000000.0,,,,,,Jy-Hz,2004ApJ...617..214I,no uncertainty reported,2.166 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
145,F_K (total),2.11,+/-1.52,log milliJy,137000000000000.0,0.129,0.0334,0.0334,,,+/-3.34E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
146,K (RGO),9.87,+/-0.04,mag,137000000000000.0,0.0733,0.00275,0.00275,,,+/-2.75E-03,Jy,1979MNRAS.186p..29G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
147,K (RGO),10.15,+/-0.11,mag,137000000000000.0,0.0566,0.00604,0.00604,,,+/-6.04E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"36"" aperture",From new raw data
148,2.2 microns,10.42,,mag,136000000000000.0,0.0428,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
149,K (ESO/SPM),45.5,+/-3.03,milliJy,136000000000000.0,0.0455,0.00303,0.00303,,,+/-3.03E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,204125.4 -105421 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
150,K (ESO/SPM),57.6,+/-3.84,milliJy,136000000000000.0,0.0576,0.00384,0.00384,,,+/-3.84E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,204125.4 -105421 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
151,K (Johnson),9.65,+/-0.02,mag,135000000000000.0,0.0921,0.00171,0.00171,,,+/-1.71E-03,Jy,1976ApJ...207..367A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"17"" aperture",From new raw data
152,K (Johnson),10.18,+/-0.03,mag,135000000000000.0,0.0565,0.00158,0.00158,,,+/-1.58E-03,Jy,1983ApJ...275..477M,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
153,K (Johnson),65.5,+/-1.6,milliJy,135000000000000.0,0.0655,0.0016,0.0016,,,+/-1.60E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,20 41 26.3 -10 54 18 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
154,K (KPNO),9.99,+/-0.10,mag,135000000000000.0,0.0622,0.006,0.006,,,+/-6.00E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
155,2.2 microns,0.056,+/-10  %,Jy,135000000000000.0,0.056,0.0056,0.0056,,,+/-5.60E-03,Jy,1978ApJ...226..550R,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
156,2.28 microns,10.3,,mag,131000000000000.0,0.0448,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,2.28    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
157,W1 (WISE),8.744,+/-0.023,mag,89400000000000.0,0.0984,0.00209,0.00209,,,+/-2.09E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
158,W1 (WISE),8.765,+/-0.005,mag,89400000000000.0,0.0965,0.000445,0.000445,,,+/-4.45E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
159,W1 (WISE),8.77,+/-0.005,mag,89400000000000.0,0.0961,0.000443,0.000443,,,+/-4.43E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
160,3.4 microns,8.87,,mag,88200000000000.0,0.0793,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,3.40    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
161,L (RGO),8.49,+/-0.08,mag,85700000000000.0,0.113,0.0086,0.0086,,,+/-8.60E-03,Jy,1979MNRAS.186p..29G,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
162,3.5 microns,8.4,+/-0.1,mag,85700000000000.0,0.122,0.0118,0.0118,,,+/-1.18E-02,Jy,1976ApJ...205...44S,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"8.4"" aperture",From new raw data
163,L (Johnson),106.0,+/-4.5,milliJy,84700000000000.0,0.106,0.0045,0.0045,,,+/-4.50E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,20 41 26.3 -10 54 18 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
164,L (Johnson),8.7,+/-0.05,mag,84700000000000.0,0.0954,0.00449,0.00449,,,+/-4.49E-03,Jy,1983ApJ...275..477M,uncertainty,3.54    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
165,L (Johnson),8.41,+/-0.03,mag,84700000000000.0,0.125,0.00349,0.00349,,,+/-3.49E-03,Jy,1976ApJ...207..367A,uncertainty,3.54    microns,Broad-band measurement,,Flux in fixed aperture,"17"" aperture",From new raw data
166,3.6 microns (IRAC),74977.0,+/-1.1723E+01,microJy,84400000000000.0,0.075,1.17e-05,1.17e-05,,,+/-1.17E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
167,3.6 microns (IRAC),79591.0,+/-1.0828E+01,microJy,84400000000000.0,0.0796,1.08e-05,1.08e-05,,,+/-1.08E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
168,3.6 microns,0.088,+/-10  %,Jy,83300000000000.0,0.088,0.0088,0.0088,,,+/-8.80E-03,Jy,1978ApJ...226..550R,uncertainty,3.6     microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
169,L' (ESO),8.34,+/-0.08,mag,78900000000000.0,0.106,0.00811,0.00811,,,+/-8.11E-03,Jy,1982A&A...107..276G,rms noise,3.8     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
170,4.5 microns (IRAC),93539.0,+/-1.4258E+01,microJy,66700000000000.0,0.0935,1.43e-05,1.43e-05,,,+/-1.43E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
171,4.5 microns (IRAC),100400.0,+/-1.3193E+01,microJy,66700000000000.0,0.1,1.32e-05,1.32e-05,,,+/-1.32E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
172,W2 (WISE),7.854,+/-0.02,mag,65100000000000.0,0.124,0.00228,0.00228,,,+/-2.28E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
173,W2 (WISE),7.854,+/-0.005,mag,65100000000000.0,0.124,0.000571,0.000571,,,+/-5.71E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
174,W2 (WISE),7.872,+/-0.005,mag,65100000000000.0,0.122,0.000562,0.000562,,,+/-5.62E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
175,5.8 microns (IRAC),135150.0,+/-3.1337E+01,microJy,52300000000000.0,0.135,3.13e-05,3.13e-05,,,+/-3.13E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
176,5.8 microns (IRAC),129000.0,+/-3.7037E+01,microJy,52300000000000.0,0.129,3.7e-05,3.7e-05,,,+/-3.70E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
177,6 microns (ISO),0.1226,,Jy,50000000000000.0,0.123,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
178,PAH 6.2 microns IRS,3e-13,,erg/s/cm^2^,48400000000000.0,30000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 44 09.7 -10 43 25 (J2000),Flux integrated from map,,From new raw data
179,PAH 6.2 (Spitzer),2.29e-20,,W/cm^2^,48400000000000.0,22900000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 44 09.74 -10 43 24.5 (J2000),Total flux,,From reprocessed raw data
180,PAH 6.2 (Spitzer),4.92e-20,+/-0.19E-20,W/cm^2^,48400000000000.0,49200000.0,1900000.0,1900000.0,,,+/-1.90E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 44 09.7 -10 43 25 (J2000),Flux in fixed aperture,,From reprocessed raw data
181,6.7 microns (IRS),179.0,,milliJy,44700000000000.0,0.179,,,,,,Jy,2007A&A...468..979M,no uncertainty reported,6.7   microns,Broad-band measurement,20 44 09.73 -10 43 24.5 (J2000),Flux integrated from map,,Averaged new and previously published data
182,LW2 (ISOCAM),151.0,+/-12,milliJy,44400000000000.0,0.151,0.012,0.012,,,+/-1.20E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
183,7.7 microns Spitzer,229.5,,milliJy,38900000000000.0,0.23,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,20 44 09.74 -10 43 24.5 (J2000),Flux integrated from map,,From reprocessed raw data
184,N_1_ (ESO),5.77,+/-0.21,mag,36100000000000.0,0.251,0.0536,0.0536,,,+/-5.36E-02,Jy,1982A&A...107..276G,rms noise,8.3     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
185,8.4 microns,,>4.3,mag,35700000000000.0,,,,,1.03,<1.03E+00,Jy,1976ApJ...207..367A,uncertainty,8.4     microns,Broad-band measurement,,Flux in fixed aperture,"13"" aperture",From new raw data
186,Si2 (GeminiS),150.1,+/-3.0,milliJy,34300000000000.0,0.15,0.003,0.003,,,+/-3.00E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,311.040417 -10.723611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
187,Si2 (GeminiS),158.6,+/-4.2,milliJy,34300000000000.0,0.159,0.0042,0.0042,,,+/-4.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,311.040417 -10.723611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
188,N_2_ (ESO),5.41,+/-0.19,mag,31900000000000.0,0.288,0.0551,0.0551,,,+/-5.51E-02,Jy,1982A&A...107..276G,rms noise,9.4     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
189,LW7 (ISOCAM),194.0,+/-16,milliJy,31200000000000.0,0.194,0.016,0.016,,,+/-1.60E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
190,N (ESO),5.56,+/-0.11,mag,29100000000000.0,0.209,0.0223,0.0223,,,+/-2.23E-02,Jy,1982A&A...107..276G,rms noise,10.3     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
191,SIV (VLT),206.0,+/-11.0,milliJy,28600000000000.0,0.206,0.011,0.011,,,+/-1.10E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,311.040417 -10.723611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
192,SIV (VLT),207.3,+/-17.0,milliJy,28600000000000.0,0.207,0.017,0.017,,,+/-1.70E-02,Jy,2010A&A...515A..23H,uncertainty,10.49 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
193,SIV (ESO),226.5,+/-7.7,milliJy,28600000000000.0,0.227,0.0077,0.0077,,,+/-7.70E-03,Jy,2008A&A...479..389H,uncertainty,10.49 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
194,[S IV] 10.51 (IRS),7.319e-17,+/-3.92E-18,W/m^2^,28500000000000.0,7320000000.0,392000000.0,392000000.0,,,+/-3.92E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
195,[S IV] 10.5 (IRS),9.24e-21,,W/cm^2^,28500000000000.0,9240000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
196,[S IV] (TIMMI2),,<1.3E-20,W cm^-2^,28500000000000.0,,,,13000000000.0,,<1.30E+10,Jy-Hz,2004A&A...414..123S,3 sigma,10.511   microns,Line measurement; flux integrated over line,,Flux integrated from map,"3"" aperture",From new raw data
197,[S IV] 10.51 (IRS),4.13e-14,+/-0.76E-14,erg/s/cm^2^,28500000000000.0,4130000000.0,760000000.0,760000000.0,,,+/-7.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,20 44 09.7 -10 43 25 (J2000),Flux integrated from map,SH module,From new raw data
198,N,240.0,+/-,milliJy,28300000000000.0,0.24,,,,,+/-...,Jy,1995ApJ...446..561M,times noise,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
199,10.6 microns,0.14,+/-0.020,Jy,28300000000000.0,0.14,0.02,0.02,,,+/-2.00E-02,Jy,1978ApJ...226..550R,uncertainty,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"5.7"" aperture",From new raw data
