No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
93,Ks (2MASS) AB,11.75,+/-0.05,mag,139000000000000.0,0.0723,0.00333,0.00333,,,+/-3.33E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
94,K_s (2MASS/CTIO),10.944,+/-0.011,mag,139000000000000.0,0.028,0.000283,0.000283,,,+/-2.83E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
95,K_s (2MASS/CTIO),11.059,+/-0.037,mag,139000000000000.0,0.0251,0.000857,0.000857,,,+/-8.57E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
96,K_s,9.786,+/-0.045,mag,138000000000000.0,0.0812,0.00344,0.00344,,,+/-3.44E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,232756.71 +084644.4 (J2000),Flux in fixed aperture,,From new raw data
97,K_s_14arcsec (2MASS),10.644,+/-0.009,mag,138000000000000.0,0.0368,0.000307,0.000307,,,+/-3.07E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,232756.71 +084644.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
98,K_s,9.972,+/-0.035,mag,138000000000000.0,0.0684,0.00224,0.00224,,,+/-2.24E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,232756.71 +084644.4 (J2000),Flux in fixed aperture,50.6 x   45.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
99,Br{gamma} line,3.13e-15,+/-0.25E-15,erg cm^-2^ s^-1^,138000000000000.0,313000000.0,25000000.0,25000000.0,,,+/-2.50E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.165   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
100,F_K (total),2.04,+/-1.45,log milliJy,137000000000000.0,0.11,0.0284,0.0284,,,+/-2.84E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
101,K (ESO/SPM),35.6,+/-2.37,milliJy,136000000000000.0,0.0356,0.00237,0.00237,,,+/-2.37E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,232524.6 +083014 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
102,K (ESO/SPM),35.7,+/-2.38,milliJy,136000000000000.0,0.0357,0.00238,0.00238,,,+/-2.38E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,232524.6 +083014 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
103,K (KPNO),10.82,+/-0.10,mag,135000000000000.0,0.029,0.00279,0.00279,,,+/-2.79E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
104,H_2_ (1-0) S(0) line,6.7e-16,+/-0.11E-15,erg cm^-2^ s^-1^,135000000000000.0,67000000.0,11000000.0,11000000.0,,,+/-1.10E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.223   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
105,H_2_ (2-1) S(1) line,,<0.17E-15,erg cm^-2^ s^-1^,133000000000000.0,,,,17000000.0,,<1.70E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.247   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
106,3.3 PAH (AKARI),3.71e-13,,erg/s/cm^2^,90800000000000.0,37100000000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
107,PAH 3.3 micron AKARI,,<1.08E-16,W/m^2^,90800000000000.0,,,,10800000000.0,,<1.08E+10,Jy-Hz,2018A&A...617A.130I,3 sigma,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,351.986340 +08.779013 (J2000),From fitting to map,,From new raw data
108,W1 (WISE),9.272,+/-0.021,mag,89400000000000.0,0.0605,0.00117,0.00117,,,+/-1.17E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
109,W1 (WISE),9.285,+/-0.006,mag,89400000000000.0,0.0598,0.00033,0.00033,,,+/-3.30E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
110,W1 (WISE),9.072,+/-0.005,mag,89400000000000.0,0.0728,0.000335,0.000335,,,+/-3.35E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
111,3.4 microns WISE AB,11.62,+/-0.10,mag,89300000000000.0,0.0819,0.00755,0.00755,,,+/-7.55E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
112,3.4 microns WISE AB,11.63,+/-0.10,mag,89300000000000.0,0.0808,0.00745,0.00745,,,+/-7.45E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
113,3.6 microns IRAC AB,11.72,+/-0.10,mag,84600000000000.0,0.0743,0.00685,0.00685,,,+/-6.85E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
114,3.6 microns IRAC AB,11.71,+/-0.10,mag,84600000000000.0,0.0753,0.00693,0.00693,,,+/-6.93E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
115,3.6 microns (IRAC),8.99,+/-0.04,mag,84400000000000.0,0.0712,0.00262,0.00262,,,+/-2.62E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,23 27 56.72 +08 46 44.4 (J2000),Flux in fixed aperture,,From new raw data
116,Br{alpha} (AKARI),,<1.07E-16,W/m^2^,74000000000000.0,,,,10700000000.0,,<1.07E+10,Jy-Hz,2018A&A...617A.130I,3 sigma,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,351.986340 +08.779013 (J2000),From fitting to map,,From new raw data
117,4.5 microns IRAC AB,11.54,+/-0.10,mag,66800000000000.0,0.0882,0.00813,0.00813,,,+/-8.13E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
118,4.5 microns IRAC AB,11.52,+/-0.10,mag,66800000000000.0,0.0892,0.00821,0.00821,,,+/-8.21E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
119,4.5 microns (IRAC),8.2,+/-0.03,mag,66700000000000.0,0.0943,0.00261,0.00261,,,+/-2.61E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,23 27 56.72 +08 46 44.4 (J2000),Flux in fixed aperture,,From new raw data
120,W2 (WISE),8.112,+/-0.019,mag,65100000000000.0,0.0978,0.00171,0.00171,,,+/-1.71E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
121,W2 (WISE),8.128,+/-0.006,mag,65100000000000.0,0.0963,0.000532,0.000532,,,+/-5.32E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
122,W2 (WISE),8.054,+/-0.006,mag,65100000000000.0,0.103,0.00057,0.00057,,,+/-5.70E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
123,4.6 microns WISE AB,11.32,+/-0.10,mag,65100000000000.0,0.107,0.00989,0.00989,,,+/-9.89E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
124,4.6 microns WISE AB,11.31,+/-0.10,mag,65100000000000.0,0.109,0.00999,0.00999,,,+/-9.99E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
125,5.5 microns (IRS),0.189,+/-2.60E-02,Jy,54500000000000.0,0.189,0.026,0.026,,,+/-2.60E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
126,H_2S(7) (Spitzer),,<1.640E-13,erg/s/cm^2^,54500000000000.0,,,,16400000000.0,,<1.64E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
127,5.8 microns IRAC AB,10.65,+/-0.10,mag,52500000000000.0,0.199,0.0184,0.0184,,,+/-1.84E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
128,5.8 microns IRAC AB,10.66,+/-0.10,mag,52500000000000.0,0.198,0.0182,0.0182,,,+/-1.82E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
129,5.8 microns (IRAC),7.23,+/-0.03,mag,52300000000000.0,0.147,0.00408,0.00408,,,+/-4.08E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,23 27 56.72 +08 46 44.4 (J2000),Flux in fixed aperture,,From new raw data
130,6 microns (Spitzer),1.319e-18,+/-0.74E-19,W/cm^2^/microns,50000000000000.0,0.158,0.00889,0.00889,,,+/-8.89E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
131,6 microns (ISO),0.1541,,Jy,50000000000000.0,0.154,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
132,H_2S(6) (Spitzer),,<0.780E-13,erg/s/cm^2^,49100000000000.0,,,,7800000000.0,,<7.80E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
133,6.2 microns (IRS),2.3e-15,+/-13E-17,W/m^2^,48400000000000.0,230000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
134,PAH 6.2 (Spitzer),5e-20,+/-0.04E-19,W/cm^2^,48400000000000.0,50000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
135,PAH 6.2 (Spitzer),1.42e-19,+/-0.4E-20,W/cm^2^,48400000000000.0,142000000.0,4000000.0,4000000.0,,,+/-4.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux in fixed aperture,,From reprocessed raw data
136,6.2 microns Spitzer,7.43e-13,+/-0.096E-12,erg/s/cm^2^,48400000000000.0,0.00154,0.000198,0.000198,,,+/-1.98E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
137,LW2 (ISOCAM),267.0,+/-19,milliJy,44400000000000.0,0.267,0.019,0.019,,,+/-1.90E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
138,H_2S(5) (Spitzer),6.38e-14,+/-0.224E-13,erg/s/cm^2^,43400000000000.0,6380000000.0,2240000000.0,2240000000.0,,,+/-2.24E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
139,7.4 microns (IRS),2.48e-15,+/-69E-17,W/m^2^,40500000000000.0,248000000000.0,69000000000.0,69000000000.0,,,+/-6.90E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
140,7.6 microns (IRS),3.98e-15,+/-22E-17,W/m^2^,39400000000000.0,398000000000.0,22000000000.0,22000000000.0,,,+/-2.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
141,7.7 microns Spitzer,3.31e-12,+/-0.549E-12,erg/s/cm^2^,38900000000000.0,0.00851,0.00141,0.00141,,,+/-1.41E-03,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
142,7.8 microns (IRS),3.75e-15,+/-20E-17,W/m^2^,38400000000000.0,375000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
143,8.0 microns IRAC AB,10.02,+/-0.10,mag,38200000000000.0,0.355,0.0327,0.0327,,,+/-3.27E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
144,8.0 microns IRAC AB,10.03,+/-0.10,mag,38200000000000.0,0.353,0.0325,0.0325,,,+/-3.25E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
145,8.0 microns (IRAC),5.4,+/-0.02,mag,38100000000000.0,0.444,0.00817,0.00817,,,+/-8.17E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,23 27 56.72 +08 46 44.4 (J2000),Flux in fixed aperture,,From new raw data
146,H_2S(4) (Spitzer),,<0.600E-13,erg/s/cm^2^,37500000000000.0,,,,6000000000.0,,<6.00E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
147,8.3 microns (IRS),1.13e-15,+/-20E-17,W/m^2^,36100000000000.0,113000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
148,8.6 microns (IRS),1.67e-15,+/-14E-17,W/m^2^,34900000000000.0,167000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
149,ARIII (VLT),212.8,+/-18.9,milliJy,33300000000000.0,0.213,0.0189,0.0189,,,+/-1.89E-02,Jy,2014MNRAS.439.1648A,uncertainty,8.99   microns,Broad-band measurement,351.986250 +08.779167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
150,LW7 (ISOCAM),376.0,+/-41,milliJy,31200000000000.0,0.376,0.041,0.041,,,+/-4.10E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
151,H_2S(3) (Spitzer),,<12E-18,W/m^2^,31000000000000.0,,,,1200000000.0,,<1.20E+09,Jy-Hz,2018AJ....156..295P,3 sigma,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,351.98630 +08.779 (J2000),From fitting to map,,From reprocessed raw data
152,H_2S(3) (Spitzer),,<1.250E-13,erg/s/cm^2^,30900000000000.0,,,,12500000000.0,,<1.25E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
153,10 microns (IRS),0.389,+/-3.44E-02,Jy,30000000000000.0,0.389,0.0344,0.0344,,,+/-3.44E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
154,[S IV] 10.51 (IRS),1.526e-16,+/-5.9E-18,W/m^2^,28500000000000.0,15300000000.0,590000000.0,590000000.0,,,+/-5.90E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
155,[S IV] (Spitzer),2.2e-20,+/-0.01E-19,W/cm^2^,28500000000000.0,22000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
156,[S IV] 10.51 (IRS),1.61e-13,+/-0.27E-14,erg/s/cm^2^,28500000000000.0,16100000000.0,270000000.0,270000000.0,,,+/-2.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,SH module,From new raw data
157,N,325.0,+/-,milliJy,28300000000000.0,0.325,,,,,+/-...,Jy,1995ApJ...446..561M,times noise,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
158,10.8 microns MIRLIN,254.0,+/-52,milliJy,27800000000000.0,0.254,0.052,0.052,,,+/-5.20E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
159,11.2 microns (IRS),6.3e-16,+/-5E-17,W/m^2^,26800000000000.0,63000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
160,PAH 11.2 (Spitzer),1e-19,+/-0.8E-20,W/cm^2^,26800000000000.0,100000000.0,8000000.0,8000000.0,,,+/-8.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux in fixed aperture,,From reprocessed raw data
161,11.3 microns (IRS),1.95e-15,+/-11E-17,W/m^2^,26500000000000.0,195000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
162,11.3 microns Spitzer,1.012e-12,+/-0.120E-12,erg/s/cm^2^,26500000000000.0,0.00382,0.000453,0.000453,,,+/-4.53E-04,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
163,W3 (WISE),4.63,+/-0.013,mag,25900000000000.0,0.445,0.00533,0.00533,,,+/-5.33E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
164,W3 (WISE),4.66,+/-0.006,mag,25900000000000.0,0.433,0.00239,0.00239,,,+/-2.39E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
165,W3 (WISE),4.66,+/-0.006,mag,25900000000000.0,0.433,0.00239,0.00239,,,+/-2.39E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
166,12 microns WISE AB,9.59,+/-0.10,mag,25400000000000.0,0.532,0.049,0.049,,,+/-4.90E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
167,12 microns WISE AB,9.59,+/-0.10,mag,25400000000000.0,0.53,0.0488,0.0488,,,+/-4.88E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
168,11.9 microns TIMMI2,0.26,+/-10  %,Jy,25200000000000.0,0.26,0.026,0.026,,,+/-2.60E-02,Jy,2004A&A...414..123S,uncertainty,11.9   microns,Broad-band measurement,,From multi-aperture data,,From new raw data
169,PAH2_2 (VLT),438.5,+/-24.8,milliJy,25200000000000.0,0.439,0.0248,0.0248,,,+/-2.48E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,351.986250 +08.779167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
170,12 microns (IRAS),0.68,+/-0.037,Jy,25000000000000.0,0.68,0.037,0.037,,,+/-3.70E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,23 27 56.9 +08 46 46 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
171,12.0 microns (IRS),8.5e-16,+/-10E-17,W/m^2^,25000000000000.0,85000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
172,12 microns (IRAS),0.68,+/-0.043,Jy,25000000000000.0,0.68,0.043,0.043,,,+/-4.30E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,232524.7 +083014 (B1950),Integrated from scans,Unresolved with 0.77' beam,From reprocessed raw data
173,12 microns (IRAS),0.6724,+/-8   %,Jy,25000000000000.0,0.672,0.0538,0.0538,,,+/-5.38E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,232524.6 +083014 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
174,H_2S(2) (Spitzer),,<0.280E-13,erg/s/cm^2^,24400000000000.0,,,,2800000000.0,,<2.80E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
175,H_2S(2) (Spitzer),,<3E-18,W/m^2^,24400000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2018AJ....156..295P,3 sigma,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,351.98630 +08.779 (J2000),From fitting to map,,From reprocessed raw data
176,12.6 microns (IRS),1.52e-15,+/-13E-17,W/m^2^,23800000000000.0,152000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
177,[Ne II] (Spitzer),1.8e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,18000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
178,Ne II (ESO),506.3,+/-29.4,milliJy,23400000000000.0,0.506,0.0294,0.0294,,,+/-2.94E-02,Jy,2008A&A...479..389H,uncertainty,12.81 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
179,[Ne II] 12.81,1.8e-20,,W/cm^2^,23400000000000.0,18000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
180,[Ne II] 12.81 (IRS),2.01e-13,+/-0.3E-14,erg/s/cm^2^,23400000000000.0,20100000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,SH module,From new raw data
181,NEII (VLT),513.7,+/-21.4,milliJy,23400000000000.0,0.514,0.0214,0.0214,,,+/-2.14E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,351.986250 +08.779167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
182,Ne II (VLT),518.4,+/-21.7,milliJy,23400000000000.0,0.518,0.0217,0.0217,,,+/-2.17E-02,Jy,2010A&A...515A..23H,uncertainty,12.81 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
183,[Ne II] 12.81 (IRS),2.157e-16,+/-5.2E-18,W/m^2^,23400000000000.0,21600000000.0,520000000.0,520000000.0,,,+/-5.20E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
184,[Ne V] 14.3 Spitzer,1.86e-16,+/-7.8E-18,W/m^2^,21000000000000.0,18600000000.0,780000000.0,780000000.0,,,+/-7.80E+08,Jy-Hz,2011ApJ...730...28P,uncertainty,14.3 microns,Line measurement; flux integrated over line; lines measured in emission,351.9863 8.7790 (J2000),Flux integrated from map,,From new raw data
185,[Ne V] 14.32,3.1e-20,,W/cm^2^,20900000000000.0,31000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
186,[Ne V] 14.32 (IRS),2.12e-13,+/-0.3E-14,erg/s/cm^2^,20900000000000.0,21200000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,SH module,From new raw data
187,[Ne V] 14.32 (IRS),1.844e-16,+/-7.0E-18,W/m^2^,20900000000000.0,18400000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
188,[Ne V] 14.32 Spitzer,3.1e-20,+/-0.02E-19,W/cm^2^,20900000000000.0,31000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
