No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
142,5.8 microns (IRAC),3878.8,+/-307.5,milliJy,52300000000000.0,3.88,0.307,0.307,,,+/-3.07E-01,Jy,2007AJ....133..791S,uncertainty,5.731   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
143,5.8 microns (IRAC),2.57,+/-0.35E+0,Jy,52300000000000.0,2.57,0.35,0.35,,,+/-3.50E-01,Jy,2009ApJ...703..517D,uncertainty,5.731 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
144,5.8 microns (IRAC),0.382,+/-0.001,log(Jy),52300000000000.0,2.41,0.00555,0.00555,,,+/-5.55E-03,Jy,2009ApJ...703.1569M,statistical error,5.731 microns,Broad-band measurement,12 50 53.1 +41 07 13.6 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
145,5.8 microns (IRAC),3.61,+/-0.36,Jy,52300000000000.0,3.61,0.36,0.36,,,+/-3.60E-01,Jy,2005ApJ...633..857D,uncertainty,5.731   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
146,5.8 microns (IRAC),863.0,+/-10  %,milliJy,52300000000000.0,0.863,0.0863,0.0863,,,+/-8.63E-02,Jy,2010ApJ...715..506M,1 sigma,5.731 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
147,7 microns (ISO),3913.9,+/-225.8,milliJy,44400000000000.0,3.91,0.226,0.226,,,+/-2.26E-01,Jy,2001A&A...369..473R,uncertainty,7.0        microns,Broad-band measurement,,Flux integrated from map,,From new raw data
148,8.0 microns (IRAC),5.17,+/-0.64,Jy,38100000000000.0,5.17,0.64,0.64,,,+/-6.40E-01,Jy,2007ApJ...655..863D,uncertainty,7.872   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
149,8.0 microns (IRAC),6900.1,+/-263.5,milliJy,38100000000000.0,6.9,0.264,0.264,,,+/-2.64E-01,Jy,2007AJ....133..791S,uncertainty,7.872   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
150,7.9 microns (IRAC),0.293,+/-10  %,Jy,38100000000000.0,0.293,0.0293,0.0293,,,+/-2.93E-02,Jy,2007ApJ...669..959R,uncertainty,7.872 microns,Broad-band measurement,12 50 53.23 +41 07 13.6 (J2000),Flux integrated from map,,From new raw data
151,8.0 microns (IRAC),4.82,+/-0.64E+0,Jy,38100000000000.0,4.82,0.64,0.64,,,+/-6.40E-01,Jy,2009ApJ...703..517D,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
152,8.0 microns (IRAC),0.692,+/-0.001,log(Jy),38100000000000.0,4.92,0.0113,0.0113,,,+/-1.13E-02,Jy,2009ApJ...703.1569M,statistical error,7.872 microns,Broad-band measurement,12 50 53.1 +41 07 13.6 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
153,8.0 microns (IRAC),1240.0,+/-10  %,milliJy,38100000000000.0,1.24,0.124,0.124,,,+/-1.24E-01,Jy,2010ApJ...715..506M,1 sigma,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
154,8.0 microns (IRAC),6.97,+/-0.70,Jy,38100000000000.0,6.97,0.7,0.7,,,+/-7.00E-01,Jy,2005ApJ...633..857D,uncertainty,7.872   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
155,H_2 S(3) line,2.217e-16,+/-13.6E-18,W/m^2^,31000000000000.0,22200000000.0,1360000000.0,1360000000.0,,,+/-1.36E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 53.23 +41 07 13.6 (J2000),Flux integrated from map,,From new raw data
156,10 microns,0.14,+/-0.02,Jy,30000000000000.0,0.14,0.02,0.02,,,+/-2.00E-02,Jy,1978BAAS...10..422D,uncertainty,10       microns,Broad-band measurement,,Flux in fixed aperture,"6.8"" aperture",From new raw data
157,10 microns,0.13,+/-0.021,Jy,30000000000000.0,0.13,0.021,0.021,,,+/-2.10E-02,Jy,1978ApJ...220L..37R,uncertainty,10      microns,Broad-band measurement,,Flux in fixed aperture,"5.7"" aperture",From new raw data
158,N,0.28,+/-0.05,Jy,29400000000000.0,0.28,0.05,0.05,,,+/-5.00E-02,Jy,1970ApJ...161L.203K,no uncertainty reported,10.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
159,N,1.1,+/-0.5,Jy,29400000000000.0,1.1,0.5,0.5,,,+/-5.00E-01,Jy,1970ApJ...161L.203K,no uncertainty reported,10.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
160,N,0.35,+/-0.1,Jy,29400000000000.0,0.35,0.1,0.1,,,+/-1.00E-01,Jy,1970ApJ...161L.203K,no uncertainty reported,10.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
161,10.5 microns,0.18,+/-0.03,Jy,28600000000000.0,0.18,0.03,0.03,,,+/-3.00E-02,Jy,1972ApJ...176L..95R,1 sigma,10.5 microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
162,N' (Gemini),33.0,+/-4,milliJy,26800000000000.0,0.033,0.004,0.004,,,+/-4.00E-03,Jy,2012AJ....144...11M,uncertainty,11.2 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
163,N_prime (VLT),23.5,+/-0.6,milliJy,26800000000000.0,0.0235,0.0006,0.0006,,,+/-6.00E-04,Jy,2014MNRAS.439.1648A,uncertainty,11.20   microns,Broad-band measurement,192.721250 +41.120556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
164,[Ne II] 12 microns,1.19e-20,+/-2.6E-21,W/cm^2^,25000000000000.0,11900000000.0,2600000000.0,2600000000.0,,,+/-2.60E+09,Jy-Hz,2009ApJ...691.1501D,uncertainty,12 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
165,12 microns (IRAS),5.07,+/-0.056,Jy,25000000000000.0,5.07,0.056,0.056,,,+/-5.60E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,12 50 52.9 +41 07 15 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
166,12 microns (IRAS),2.777,+/-12  %,Jy,25000000000000.0,2.78,0.333,0.333,,,+/-3.33E-01,Jy,1988IRASP.C2..0000:,uncertainty,12         microns,Broad-band measurement,124831.8 +412334 (B1950),Integrated from scans,IRAS quality flag = 3,From new raw data
167,12 microns (IRAS),4.77,+/-15  %,Jy,25000000000000.0,4.77,0.716,0.716,,,+/-7.16E-01,Jy,1988ApJS...68...91R,uncertainty,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
168,12 microns (IRAS),5.33,+/-0.065,Jy,25000000000000.0,5.33,0.065,0.065,,,+/-6.50E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,124831.7 +412335 (B1950),Integrated from scans,Resolved with 0.77' beam,From reprocessed raw data
169,H_2 S(2) line,1.001e-16,+/-10.4E-18,W/m^2^,24400000000000.0,10000000000.0,1040000000.0,1040000000.0,,,+/-1.04E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 53.23 +41 07 13.6 (J2000),Flux integrated from map,,From new raw data
170,[Ne II] 12.8 (IRS),3.74e-14,+/-0.34E-14,erg/s/cm^2^,23400000000000.0,3740000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,12.81 A,Line measurement; flux integrated over line; lines measured in emission,12 50 52.9 +41 07 15 (J2000),From fitting to map,,From new raw data
171,[Ne V] 14 microns,1.1e-21,+/-0.32E-21,W/cm^2^,21400000000000.0,1100000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2009ApJ...691.1501D,uncertainty,14 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
172,[Ne V] 14.3 (IRS),,<0.12E-14,erg/s/cm^2^,20900000000000.0,,,,120000000.0,,<1.20E+08,Jy-Hz,2009MNRAS.398.1165G,3 sigma,14.32 A,Line measurement; flux integrated over line; lines measured in emission,12 50 52.9 +41 07 15 (J2000),From fitting to map,,From new raw data
173,[Ne III] 15 microns,6.7e-21,+/-0.4E-21,W/cm^2^,20000000000000.0,6700000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2009ApJ...691.1501D,uncertainty,15 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
174,15 microns (ISO),4204.5,+/-240.6,milliJy,20000000000000.0,4.2,0.241,0.241,,,+/-2.41E-01,Jy,2001A&A...369..473R,uncertainty,15.0       microns,Broad-band measurement,,Flux integrated from map,,From new raw data
175,[Ne III] 15.5 (IRS),4.25e-14,+/-0.07E-14,erg/s/cm^2^,19300000000000.0,4250000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2009MNRAS.398.1165G,uncertainty,15.56 A,Line measurement; flux integrated over line; lines measured in emission,12 50 52.9 +41 07 15 (J2000),From fitting to map,,From new raw data
176,H_2 S(1) line,2.508e-16,+/-16.4E-18,W/m^2^,17600000000000.0,25100000000.0,1640000000.0,1640000000.0,,,+/-1.64E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 53.23 +41 07 13.6 (J2000),Flux integrated from map,,From new raw data
177,Qa (Gemini),101.0,+/-11,milliJy,16600000000000.0,0.101,0.011,0.011,,,+/-1.10E-02,Jy,2012AJ....144...11M,uncertainty,18.1 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
178,Qa (GeminiN),87.6,+/-19.0,milliJy,16600000000000.0,0.0876,0.019,0.019,,,+/-1.90E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.10   microns,Broad-band measurement,192.721250 +41.120556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
179,20 microns,0.33,+/-0.11,Jy,15000000000000.0,0.33,0.11,0.11,,,+/-1.10E-01,Jy,1978BAAS...10..422D,uncertainty,20       microns,Broad-band measurement,,Flux in fixed aperture,"6.8"" aperture",From new raw data
180,22 microns,6.0,+/-4,Jy,13600000000000.0,6.0,4.0,4.0,,,+/-4.00E+00,Jy,1970ApJ...159L.165K,no uncertainty reported,22 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
181,24 microns (MIPS),5.53,+/-0.60E+0,Jy,12700000000000.0,5.53,0.6,0.6,,,+/-6.00E-01,Jy,2009ApJ...703..517D,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
182,24 microns (MIPS),0.752,+/-0.003,log(Jy),12700000000000.0,5.65,0.039,0.039,,,+/-3.90E-02,Jy,2009ApJ...703.1569M,statistical error,23.68 microns,Broad-band measurement,12 50 53.1 +41 07 13.6 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
183,24 microns (MIPS),0.636,+/-5   %,Jy,12700000000000.0,0.636,0.0318,0.0318,,,+/-3.18E-02,Jy,2007ApJ...669..959R,uncertainty,23.68 microns,Broad-band measurement,12 50 53.23 +41 07 13.6 (J2000),Flux integrated from map,,From new raw data
184,24 microns (MIPS),5.65,+/-0.23,Jy,12700000000000.0,5.65,0.23,0.23,,,+/-2.30E-01,Jy,2007ApJ...655..863D,uncertainty,23.68   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
185,24 microns (MIPS),5466.4,+/-66.5,milliJy,12700000000000.0,5.47,0.0665,0.0665,,,+/-6.65E-02,Jy,2007AJ....133..791S,uncertainty,23.68   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
186,24 microns (MIPS),5.5,+/-0.55,Jy,12700000000000.0,5.5,0.55,0.55,,,+/-5.50E-01,Jy,2005ApJ...633..857D,uncertainty,23.68   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
187,[Ne V] 24 microns,,<1.7E-21,W/cm^2^,12500000000000.0,,,,1700000000.0,,<1.70E+09,Jy-Hz,2009ApJ...691.1501D,3 sigma,24 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
188,[Ne V] 24.3 (IRS),,<0.76E-14,erg/s/cm^2^,12300000000000.0,,,,760000000.0,,<7.60E+08,Jy-Hz,2009MNRAS.398.1165G,3 sigma,24.32 A,Line measurement; flux integrated over line; lines measured in emission,12 50 52.9 +41 07 15 (J2000),From fitting to map,,From new raw data
189,25 microns (IRAS),6.11,+/-0.04,Jy,12000000000000.0,6.11,0.04,0.04,,,+/-4.00E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,12 50 52.9 +41 07 15 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
190,25 microns (IRAS),6.13,+/-0.047,Jy,12000000000000.0,6.13,0.047,0.047,,,+/-4.70E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,124831.7 +412335 (B1950),Integrated from scans,Resolved with 0.78' beam,From reprocessed raw data
191,25 microns (IRAS),3.476,+/-8   %,Jy,12000000000000.0,3.48,0.278,0.278,,,+/-2.78E-01,Jy,1988IRASP.C2..0000:,uncertainty,25         microns,Broad-band measurement,124831.8 +412334 (B1950),Integrated from scans,IRAS quality flag = 3,From new raw data
192,25 microns (IRAS),6.83,+/-15  %,Jy,12000000000000.0,6.83,1.02,1.02,,,+/-1.02E+00,Jy,1988ApJS...68...91R,uncertainty,25   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
193,[O IV] 25.9 (IRS),2.01e-14,+/-0.36E-14,erg/s/cm^2^,11600000000000.0,2010000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,25.89 A,Line measurement; flux integrated over line; lines measured in emission,12 50 52.9 +41 07 15 (J2000),From fitting to map,,From new raw data
194,[Fe II] 25.9 (IRS),3.22e-14,+/-0.44E-14,erg/s/cm^2^,11500000000000.0,3220000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,25.99 A,Line measurement; flux integrated over line; lines measured in emission,12 50 52.9 +41 07 15 (J2000),From fitting to map,,From new raw data
195,[O IV] 26 microns,3.1e-21,+/-1.0E-21,W/cm^2^,11500000000000.0,3100000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2009ApJ...691.1501D,uncertainty,26 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
196,H_2 S(0) line,3.32e-17,+/-6.8E-18,W/m^2^,10600000000000.0,3320000000.0,680000000.0,680000000.0,,,+/-6.80E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 53.23 +41 07 13.6 (J2000),Flux integrated from map,,From new raw data
197,[S III] 33.4 (IRS),6.38e-14,+/-1.50E-14,erg/s/cm^2^,8950000000000.0,6380000000.0,1500000000.0,1500000000.0,,,+/-1.50E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,33.48 A,Line measurement; flux integrated over line; lines measured in emission,12 50 52.9 +41 07 15 (J2000),From fitting to map,,From new raw data
198,[S II] line,2.195e-16,+/-21.4E-18,W/m^2^,8610000000000.0,22000000000.0,2140000000.0,2140000000.0,,,+/-2.14E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,34.810 microns,Line measurement; flux integrated over line; lines measured in emission,12 50 53.23 +41 07 13.6 (J2000),Flux integrated from map,,From new raw data
199,[S III] 34.8 (IRS),2.028e-13,+/-1.13E-14,erg/s/cm^2^,8610000000000.0,20300000000.0,1130000000.0,1130000000.0,,,+/-1.13E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,34.82 A,Line measurement; flux integrated over line; lines measured in emission,12 50 52.9 +41 07 15 (J2000),From fitting to map,,From new raw data
200,60 microns (IRAS),71.54,+/-0.085,Jy,5000000000000.0,71.5,0.085,0.085,,,+/-8.50E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,12 50 52.9 +41 07 15 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
201,60 microns (IRAS),69.2,+/-0.09,Jy,5000000000000.0,69.2,0.09,0.09,,,+/-9.00E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,124831.7 +412335 (B1950),Integrated from scans,Resolved with 1.44' beam,From reprocessed raw data
202,60 microns (IRAS),62.41,+/-15  %,Jy,5000000000000.0,62.4,9.36,9.36,,,+/-9.36E+00,Jy,1988ApJS...68...91R,uncertainty,60   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
203,[O I] 63.18 (PACS),2.581e-16,+/-2.62E-17,W/m^2^,4750000000000.0,25800000000.0,2620000000.0,2620000000.0,,,+/-2.62E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
204,[O I] 63.18 (PACS),8.639e-16,+/-7.77E-17,W/m^2^,4750000000000.0,86400000000.0,7770000000.0,7770000000.0,,,+/-7.77E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
205,[O I] 63.18 (PACS),5.131e-16,+/-4.00E-17,W/m^2^,4750000000000.0,51300000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
206,70 microns (PACS),103.0,+/-0.05E+2,Jy,4280000000000.0,103.0,5.0,5.0,,,+/-5.00E+00,Jy,2012ApJ...745...95D,uncertainty,70 microns,Broad-band measurement,12 50 55.2 +41 06 52 (J2000),Flux in fixed aperture,,From new raw data
207,70 microns (MIPS),101.0,+/-0.12E+2,Jy,4200000000000.0,101.0,12.0,12.0,,,+/-1.20E+01,Jy,2009ApJ...703..517D,uncertainty,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
208,70 microns (MIPS),1.919,+/-0.001,log(Jy),4200000000000.0,83.0,0.191,0.191,,,+/-1.91E-01,Jy,2009ApJ...703.1569M,statistical error,71.42 microns,Broad-band measurement,12 50 53.1 +41 07 13.6 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
209,70 microns (MIPS),69.89,+/-13.98,Jy,4200000000000.0,69.9,14.0,14.0,,,+/-1.40E+01,Jy,2005ApJ...633..857D,uncertainty,71.42   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
210,70 microns (MIPS),93.93,+/-7.34,Jy,4200000000000.0,93.9,7.34,7.34,,,+/-7.34E+00,Jy,2007ApJ...655..863D,uncertainty,71.42   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
211,FIR (IRAS),3.73e-12,,W m^-2^,3630000000000.0,103.0,,,,,,Jy,1988ApJS...68...91R,no uncertainty reported,82.5 microns,Broad-band measurement; synthetic band,,Flux integrated from map,,From reprocessed raw data
212,[O III] 88.36 (PACS),,<3.09E-17,W/m^2^,3390000000000.0,,,,3090000000.0,,<3.09E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
213,[O III] 88.36 (PACS),2.932e-16,+/-5.79E-17,W/m^2^,3390000000000.0,29300000000.0,5790000000.0,5790000000.0,,,+/-5.79E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
214,[O III] 88.36 (PACS),1.768e-16,+/-3.37E-17,W/m^2^,3390000000000.0,17700000000.0,3370000000.0,3370000000.0,,,+/-3.37E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
215,100 microns (PACS),159.0,+/-0.08E+2,Jy,3000000000000.0,159.0,8.0,8.0,,,+/-8.00E+00,Jy,2012ApJ...745...95D,uncertainty,100 microns,Broad-band measurement,12 50 55.2 +41 06 52 (J2000),Flux in fixed aperture,,From new raw data
216,100 microns (IRAS),120.69,+/-0.199,Jy,3000000000000.0,121.0,0.199,0.199,,,+/-1.99E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,12 50 52.9 +41 07 15 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
217,100 microns (IRAS),135.34,+/-15  %,Jy,3000000000000.0,135.0,20.3,20.3,,,+/-2.03E+01,Jy,1988ApJS...68...91R,uncertainty,100   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
218,100 microns (IRAS),121.52,+/-0.223,Jy,3000000000000.0,122.0,0.223,0.223,,,+/-2.23E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,124831.7 +412335 (B1950),Integrated from scans,Resolved with 2.94' beam,From reprocessed raw data
219,[N II] 121.90 (PACS),2.98e-17,+/-0.52E-17,W/m^2^,2460000000000.0,2980000000.0,520000000.0,520000000.0,,,+/-5.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
220,[N II] 121.90 (PACS),1.901e-16,+/-1.54E-17,W/m^2^,2460000000000.0,19000000000.0,1540000000.0,1540000000.0,,,+/-1.54E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
221,[N II] 121.90 (PACS),1.051e-16,+/-0.87E-17,W/m^2^,2460000000000.0,10500000000.0,870000000.0,870000000.0,,,+/-8.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
222,[O I] 145.52 (PACS),4.62e-17,+/-1.20E-17,W/m^2^,2060000000000.0,4620000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
223,[O I] 145.52 (PACS),3.12e-17,+/-0.63E-17,W/m^2^,2060000000000.0,3120000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
224,[O I] 145.52 (PACS),1.33e-17,+/-0.26E-17,W/m^2^,2060000000000.0,1330000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
225,160 microns (MIPS),170.28,+/-34.06,Jy,1920000000000.0,170.0,34.1,34.1,,,+/-3.41E+01,Jy,2005ApJ...633..857D,uncertainty,155.9   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
226,160 microns (MIPS),177.4,+/-21.4,Jy,1920000000000.0,177.0,21.4,21.4,,,+/-2.14E+01,Jy,2007ApJ...655..863D,uncertainty,155.9   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
227,160 microns (MIPS),2.25,+/-0.001,log(Jy),1920000000000.0,178.0,0.409,0.409,,,+/-4.09E-01,Jy,2009ApJ...703.1569M,statistical error,155.9 microns,Broad-band measurement,12 50 53.1 +41 07 13.6 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
