No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,12 microns (IRAS),0.131,+/-26  %,Jy,25000000000000.0,0.131,0.0341,0.0341,,,+/-3.41E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,104559.4 -245351 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
96,13.04 microns (VLT),94.0,+/-5,milliJy,23000000000000.0,0.094,0.005,0.005,,,+/-5.00E-03,Jy,2009A&A...502..457G,uncertainty,13.04 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
97,NEII_2 (VLT),95.5,+/-23.3,milliJy,23000000000000.0,0.0955,0.0233,0.0233,,,+/-2.33E-02,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,162.097917 -25.161944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
98,[Ne V] 14.32,4.24e-20,,W/cm^2^,20900000000000.0,42400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
99,[Ne V] 14.3 microns,4.24e-20,,W cm^-2^,20900000000000.0,42400000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
100,[Ne III] 15.56,9.5e-20,,W/cm^2^,19300000000000.0,95000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
101,[NeIII] 15.6 microns,9.5e-20,,W cm^-2^,19200000000000.0,95000000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,15.6   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
102,W4 (WISE),2.817,+/-0.019,mag,13600000000000.0,0.625,0.0109,0.0109,,,+/-1.09E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
103,W4 (WISE),2.828,+/-0.006,mag,13600000000000.0,0.618,0.00342,0.00342,,,+/-3.42E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
104,W4 (WISE),3.104,+/-0.006,mag,13600000000000.0,0.479,0.00265,0.00265,,,+/-2.65E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
105,24 microns (MIPS),519410.0,+/-2.0207E+02,microJy,12700000000000.0,0.519,0.000202,0.000202,,,+/-2.02E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
106,24 microns (MIPS),506140.0,+/-2.3007E+02,microJy,12700000000000.0,0.506,0.00023,0.00023,,,+/-2.30E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
107,24 microns (MIPS),520450.0,+/-1.1741E+02,microJy,12700000000000.0,0.52,0.000117,0.000117,,,+/-1.17E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
108,24 microns (MIPS),507850.0,+/-2.4183E+02,microJy,12700000000000.0,0.508,0.000242,0.000242,,,+/-2.42E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
109,25 microns (Spitzer),0.577,,Jy,12000000000000.0,0.577,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,10 48 23.39 -25 09 42.8 (J2000),Flux in fixed aperture,,From reprocessed raw data
110,25 microns (IRAS),0.7528,+/-8   %,Jy,12000000000000.0,0.753,0.0105,0.0105,,,+/-1.05E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,104559.4 -245351 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
111,60 microns (IRAS),2.251,+/-10  %,Jy,5000000000000.0,2.25,0.225,0.225,,,+/-2.25E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,104559.4 -245351 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
112,70 microns (PACS),1.731,+/-0.088,Jy,4280000000000.0,1.73,0.088,0.088,,,+/-8.80E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,10 48 23.5 -25 09 43 (J2000),Flux in fixed aperture,"18"" aperture",From new raw data
113,100 microns (IRAS),3.873,+/-9   %,Jy,3000000000000.0,3.87,0.349,0.349,,,+/-3.49E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,104559.4 -245351 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
114,[C II] 157.74 (PACS),2.163e-16,+/-0.54E-17,W/m^2^,1900000000000.0,21600000000.0,540000000.0,540000000.0,,,+/-5.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
115,[C II] 157.74 (PACS),4.095e-16,+/-0.94E-17,W/m^2^,1900000000000.0,41000000000.0,940000000.0,940000000.0,,,+/-9.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
116,[C II] 157.74 (PACS),3.997e-16,+/-1.63E-17,W/m^2^,1900000000000.0,40000000000.0,1630000000.0,1630000000.0,,,+/-1.63E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
117,160 microns (PACS),3.78,+/-0.196,Jy,1810000000000.0,3.78,0.196,0.196,,,+/-1.96E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,10 48 23.5 -25 09 43 (J2000),Flux in fixed aperture,"55"" aperture",From new raw data
118,250 microns (SPIRE),2.848,+/-0.285,Jy,1200000000000.0,2.85,0.285,0.285,,,+/-2.85E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,10 48 23.5 -25 09 43 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
119,350 microns (SPIRE),1.197,+/-0.151,Jy,857000000000.0,1.2,0.151,0.151,,,+/-1.51E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,10 48 23.5 -25 09 43 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
120,500 microns (SPIRE),0.409,+/-0.076,Jy,600000000000.0,0.409,0.076,0.076,,,+/-7.60E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,10 48 23.5 -25 09 43 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
121,H_2O line (MPIfR),0.71,+/-0.22,Jy km s^-1^,22000000000.0,51400.0,15900.0,15900.0,,,+/-1.59E+04,Jy-Hz,2006A&A...450..933Z,uncertainty,4250   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 48 23.4 -25 09 43 (J2000),Flux integrated from map,,From new raw data
122,H_2O line (MPIfR),0.75,+/-0.20,Jy km s^-1^,22000000000.0,54400.0,14500.0,14500.0,,,+/-1.45E+04,Jy-Hz,2006A&A...450..933Z,uncertainty,3720   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 48 23.4 -25 09 43 (J2000),Flux integrated from map,,From new raw data
123,H_2O line (MPIfR),3.96,+/-0.66,Jy km s^-1^,22000000000.0,288000.0,47900.0,47900.0,,,+/-4.79E+04,Jy-Hz,2006A&A...450..933Z,uncertainty,3151   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 48 23.4 -25 09 43 (J2000),Flux integrated from map,,From new raw data
124,H_2O line (MPIfR),1.7,+/-0.22,Jy km s^-1^,22000000000.0,123000.0,15900.0,15900.0,,,+/-1.59E+04,Jy-Hz,2006A&A...450..933Z,uncertainty,4309   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 48 23.4 -25 09 43 (J2000),Flux integrated from map,,From new raw data
125,4.85 GHz,52.0,+/-11,milliJy,4850000000.0,0.052,0.011,0.011,,,+/-1.10E-02,Jy,1994ApJS...90..179G,rms noise,4.85       GHz,Broad-band measurement,104823.3 -251012 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
126,HI line (Parkes),13.5,,Jy km s^-1^,1420000000.0,63200.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,3746.2     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,104823.3 -250934. (J2000),Flux integrated from map,,Averaged from previously published data
127,HI (21 cm line),11.6,+/-1.0,Jy km sec^-1^,1420000000.0,53400.0,4600.0,4600.0,,,+/-4.60E+03,Jy-Hz,1998A&AS..130..333T,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,104600. -245348. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
128,1.4GHz,81.5,+/-3.3,milliJy,1400000000.0,0.0815,0.0033,0.0033,,,+/-3.30E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,10 48 23.55 -25 09 43.7 (J2000),Flux integrated from map,High peak,From new raw data
