No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
101,W4 (WISE),5.106,+/-0.033,mag,13600000000000.0,0.0759,0.00231,0.00231,,,+/-2.31E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
102,W4 (WISE),5.045,+/-0.023,mag,13600000000000.0,0.0802,0.0017,0.0017,,,+/-1.70E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
103,W4 (WISE),5.327,+/-0.024,mag,13600000000000.0,0.0619,0.00137,0.00137,,,+/-1.37E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
104,24 microns (MIPS),63925.0,+/-2.2871E+02,microJy,12700000000000.0,0.0639,0.000229,0.000229,,,+/-2.29E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
105,24 microns (MIPS),63468.0,+/-2.3870E+02,microJy,12700000000000.0,0.0635,0.000239,0.000239,,,+/-2.39E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
106,[Ne V] 24.3 Spitzer,9.5e-15,,erg/cm^2^/s,12300000000000.0,950000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,23 44 21.1 +09 56 02 (J2000),From fitting to map,,From reprocessed raw data
107,25 microns (IRAS),0.18,+/-0.031,Jy,12000000000000.0,0.18,0.031,0.031,,,+/-3.10E-02,Jy,1994PrivC.U..J....K,1 sigma,25         microns,Broad-band measurement,234149. +093925 (B1950),From fitting to map,,From reprocessed raw data
108,25 microns (IRAS),,<1.988E-01,Jy,12000000000000.0,,,,0.199,,<1.99E-01,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,234146.8 +093912 (B1950),Flux in fixed aperture,,From new raw data
109,[O IV] 25.9 Spitzer,2.9e-14,,erg/cm^2^/s,11600000000000.0,2900000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,23 44 21.1 +09 56 02 (J2000),From fitting to map,,From reprocessed raw data
110,[O IV] 25.89 Spitzer,3.3e-14,+/-1.79e-14,erg/cm^2^/s,11600000000000.0,3300000000.0,1790000000.0,1790000000.0,,,+/-1.79E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
111,60 microns (IRAS),0.92,+/-0.041,Jy,5000000000000.0,0.92,0.041,0.041,,,+/-4.10E-02,Jy,1994PrivC.U..J....K,1 sigma,60         microns,Broad-band measurement,234149. +093925 (B1950),From fitting to map,,From reprocessed raw data
112,60 microns (IRAS),0.7911,+/-14  %,Jy,5000000000000.0,0.791,0.111,0.111,,,+/-1.11E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,234146.8 +093912 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
113,100 microns (IRAS),3.4,+/-0.215,Jy,3000000000000.0,3.4,0.215,0.215,,,+/-2.15E-01,Jy,1994PrivC.U..J....K,1 sigma,100        microns,Broad-band measurement,234149. +093925 (B1950),From fitting to map,,From reprocessed raw data
114,100 microns (IRAS),2.53,+/-16  %,Jy,3000000000000.0,2.53,0.405,0.405,,,+/-4.05E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,234146.8 +093912 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
115,15 GHz (VLA),1.5,,milliJy,15000000000.0,0.0015,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
116,4.86 GHz (VLA),1.1,,milliJy,4860000000.0,0.0011,,,,,,Jy,2012AJ....143...78K,no uncertainty reported,4.86 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
117,2380 MHz,-2.0,+/-4.,milliJy,2380000000.0,-0.002,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
118,HI (21 cm line),16.1,+/-0.20,m_21 mag,1420000000.0,15800.0,3210.0,3210.0,,,+/-3.21E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,234148.6 +093925 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.585E-22 W m^-2,Homogenized from new and previously published data
119,HI 21 cm line,0.3,,Jy km s^-1^,1420000000.0,1410.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,1667       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 44 21.3 +09 56 03 (J2000),Flux integrated from map,,From new raw data
120,HI 21 cm line,0.45,,Jy km s^-1^,1420000000.0,2120.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,1667       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 44 21.3 +09 56 03 (J2000),Flux integrated from map,Corrected line flux,From new raw data
121,HI 21 cm line,0.46,+/-0.08,Jy km s^-1^,1420000000.0,2170.0,377.0,377.0,,,+/-3.77E+02,Jy-Hz,2005ApJS..160..149S,uncertainty,1667       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 44 21.3 +09 56 03 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
122,HI (21 cm line),3.4,+/-1.00,Jy km s^-1^,1420000000.0,16000.0,4690.0,4690.0,,,+/-4.69E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,234148.6 +093925. (B1950),Not reported in paper,,Transformed from previously published data
123,HI (21 cm line),3.4,+/-10  %,Jy km s^-1^,1420000000.0,16000.0,1600.0,1600.0,,,+/-1.60E+03,Jy-Hz,1993ApJS...88..383L,typical accuracy,21         cm,Line measurement; flux integrated over line; lines measured in emission,234148.6 +093917. (B1950),Flux in fixed aperture; Pointing corrected,,Homogenized from previously published data
124,HI (21 cm line),0.4,,Jy km s^-1^,1420000000.0,1880.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,234148.6 +093925. (B1950),Not reported in paper,,Transformed from previously published data
125,HI (21 cm line),3.0,,Jy km s^-1^,1420000000.0,14100.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,234148.6 +093925. (B1950),Not reported in paper,,Transformed from previously published data
126,1.4 GHz (VLA),7.2,,milliJy,1400000000.0,0.0072,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
127,1.4GHz,7.5,+/-0.5,milliJy,1400000000.0,0.0075,0.0005,0.0005,,,+/-5.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,23 44 21.03 +09 56 6.3 (J2000),Flux integrated from map,,From new raw data
128,1.4 GHz (VLA),7.2,+/-0.5,milliJy,1400000000.0,0.0072,0.0005,0.0005,,,+/-5.00E-04,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,23 44 21.130 +09 56 02.55 (J2000),Flux integrated from map,,From reprocessed raw data
