No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
99,70 microns (MIPS),76.1,+/-9.1,milliJy,4200000000000.0,0.0761,0.0091,0.0091,,,+/-9.10E-03,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,00 54 52.10 +25 25 38.0 (J2000),Flux in fixed aperture,,From new raw data
100,100 microns (IRAS),,<338.,milliJy,3000000000000.0,,,,0.338,,<3.38E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
101,100 microns (IRAS),163.0,+/-54,milliJy,3000000000000.0,0.163,0.054,0.054,,,+/-5.40E-02,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,00 54 52.1 +25 25 38 (J2000),From fitting to map,,From reprocessed raw data
102,100 microns (ISO),163.0,+/-20  %,milliJy,2900000000000.0,0.163,0.0326,0.0326,,,+/-3.26E-02,Jy,2000A&A...354..453H,uncertainty,104        microns,Broad-band measurement,,Flux integrated from map,"46"" x 46"" aperture",From new raw data
103,100 microns (ISO),109.0,+/-20  %,milliJy,2900000000000.0,0.109,0.0218,0.0218,,,+/-2.18E-02,Jy,2000A&A...354..453H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
104,160 microns (MIPS),65.1,+/-14.,milliJy,1920000000000.0,0.0651,0.014,0.014,,,+/-1.40E-02,Jy,2011ApJS..196....2S,uncertainty,155.9 microns,Broad-band measurement,00 54 52.10 +25 25 38.0 (J2000),Flux in fixed aperture,,From new raw data
105,170 microns (ISO),125.0,+/-20  %,milliJy,1720000000000.0,0.125,0.025,0.025,,,+/-2.50E-02,Jy,2000A&A...354..453H,uncertainty,174        microns,Broad-band measurement,,Integrated from scans,"184"" x 184"" aperture",From new raw data
106,170 microns (ISO),,<198.,milliJy,1720000000000.0,,,,0.198,,<1.98E-01,Jy,2000A&A...354..453H,no uncertainty reported,174        microns,Broad-band measurement,,Flux integrated from map,"92"" x 92"" aperture",From new raw data
107,8.6 GHz (VLA),0.7,,milliJy,8480000000.0,0.0007,,,,,,Jy,2005ApJ...618..108B,no uncertainty reported,8.48   GHz,Broad-band measurement,00 52 11.10 +25 09 24.0 (B1950),Flux integrated from map,variable source,Averaged new and previously published data
108,4.8 GHz (VLA),0.61,,milliJy,4800000000.0,0.00061,,,,,,Jy,2006A&A...455..161L,no uncertainty reported,4.8   GHz,Broad-band measurement,00 54 52.116 +25 25 39.03 (J2000),Total flux,A-Array flux,From new raw data
