No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
104,15 GHz (VLBA),0.71,,Jy,15000000000.0,0.71,,,,,,Jy,2004ApJ...609..539K,no uncertainty reported,15 GHz,Broad-band measurement,,Total flux,,From new raw data
105,15.0 GHz (VLBI),0.53,,Jy,15000000000.0,0.53,,,,,,Jy,2009MNRAS.396..984G,no uncertainty reported,15.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged from previously published data
106,15 GHz (OVRO),0.466,+/-0.009,Jy,15000000000.0,0.466,0.009,0.009,,,+/-9.00E-03,Jy,2014MNRAS.438.3058R,rms uncertainty,15 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
107,15 GHz (OVRO),0.515,+/-0.013,Jy,15000000000.0,0.515,0.013,0.013,,,+/-1.30E-02,Jy,2011ApJS..194...29R,1 sigma,15.0 GHz,Broad-band measurement,13 05 33.02 -10 33 19.4 (J2000),Flux integrated from map,,From new raw data
108,10695 MHz,0.7,+/-.01,Jy,10700000000.0,0.7,0.01,0.01,,,+/-1.00E-02,Jy,1981A&AS...45..367K,uncertainty,10695   MHz,Broad-band measurement,130256.02 -101721.3 (B1950),Not reported in paper,,From new raw data
109,8.4 GHz (VLA),821.3,,milliJy,8400000000.0,0.821,,,,,,Jy,2007ApJS..171...61H,no uncertainty reported,8.4 GHz,Broad-band measurement,13 05 33.02 -10 33 19.4 (J2000),Flux integrated from map,,From new raw data
110,8400 MHz,0.54,,Jy,8400000000.0,0.54,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,8400   MHz,Broad-band measurement,13 02 55.8 -10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
111,8 GHz (GBI),0.72,,Jy,8300000000.0,0.72,,,,,,Jy,2006ApJS..165..439R,no uncertainty reported,8.3   GHz,Broad-band measurement,,Modelled datum,,Averaged new and previously published data
112,8085 MHz,1.32,+/-.18,Jy,8080000000.0,1.32,0.18,0.18,,,+/-1.80E-01,Jy,1978AJ.....83.1036C,uncertainty,8085   MHz,Broad-band measurement,130256.02 -101721.3 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
113,5009 MHz,1.32,+/-.08,Jy,5010000000.0,1.32,0.08,0.08,,,+/-8.00E-02,Jy,1981A&AS...45..367K,uncertainty,5009   MHz,Broad-band measurement,130256.02 -101721.3 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
114,5000 MHz,1.03,+/-.04,Jy,5000000000.0,1.03,0.04,0.04,,,+/-4.00E-02,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,130256.02 -101721.3 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
115,5 GHz (VLBA),1.0,,Jy,5000000000.0,1.0,,,,,,Jy,2004ApJ...616..110H,no uncertainty reported,5 GHz,Broad-band measurement,,Total flux,,From new raw data
116,5000 MHz,1.0,,Jy,5000000000.0,1.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,13 02 55.8 -10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
117,5 GHz (VLBI),0.49,,Jy,5000000000.0,0.49,,,,,,Jy,2008ApJS..175..314D,no uncertainty reported,5 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged new and previously published data
118,4.85 GHz,769.0,+/-41,milliJy,4850000000.0,0.769,0.041,0.041,,,+/-4.10E-02,Jy,1994ApJS...90..179G,rms noise,4.85       GHz,Broad-band measurement,130532.5 -103315 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
119,2700 MHz,0.89,+/-.03,Jy,2700000000.0,0.89,0.03,0.03,,,+/-3.00E-02,Jy,1979AuJPA..46....1B,uncertainty,2700   MHz,Broad-band measurement,130256.02 -101721.3 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
120,2700 MHz,1.23,+/-.07,Jy,2700000000.0,1.23,0.07,0.07,,,+/-7.00E-02,Jy,1975AuJPA..34....1B,uncertainty,2700   MHz,Broad-band measurement,130256.02 -101721.3 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
121,2700 MHz,0.89,,Jy,2700000000.0,0.89,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,13 02 55.8 -10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
122,2 GHz (GBI),0.8,,Jy,2250000000.0,0.8,,,,,,Jy,2006ApJS..165..439R,no uncertainty reported,2.25   GHz,Broad-band measurement,,Modelled datum,,Averaged new and previously published data
123,1.4GHz,711.7,+/-21.4,milliJy,1400000000.0,0.712,0.0214,0.0214,,,+/-2.14E-02,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 05 33.00 -10 33 20.0 (J2000),Flux integrated from map,,From new raw data
124,365 MHz (Texas),0.433,+/-0.032,Jy,365000000.0,0.433,0.032,0.032,,,+/-3.20E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,130255.957 -101716.43 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:+.,From new raw data
125,74 MHz (VLA),1.27,+/-0.16,Jy,73800000.0,1.27,0.16,0.16,,,+/-1.60E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,13 05 33.23 -10 33 18.9 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
