No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,W1 (WISE),9.653,+/-0.006,mag,89400000000000.0,0.0426,0.000235,0.000235,,,+/-2.35E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
97,W1 (WISE),9.435,+/-0.006,mag,89400000000000.0,0.0521,0.000288,0.000288,,,+/-2.88E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
98,3.6 microns (IRAC),41335.0,+/-6.9261E+01,microJy,84400000000000.0,0.0413,6.93e-05,6.93e-05,,,+/-6.93E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
99,3.6 microns (IRAC),33059.0,+/-6.7892E+01,microJy,84400000000000.0,0.0331,6.79e-05,6.79e-05,,,+/-6.79E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
100,4.5 microns (IRAC),41382.0,+/-6.3502E+01,microJy,66700000000000.0,0.0414,6.35e-05,6.35e-05,,,+/-6.35E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
101,4.5 microns (IRAC),47450.0,+/-6.2977E+01,microJy,66700000000000.0,0.0475,6.3e-05,6.3e-05,,,+/-6.30E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
102,W2 (WISE),8.81,+/-0.019,mag,65100000000000.0,0.0514,0.0009,0.0009,,,+/-9.00E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
103,W2 (WISE),8.821,+/-0.006,mag,65100000000000.0,0.0509,0.000281,0.000281,,,+/-2.81E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
104,W2 (WISE),8.726,+/-0.006,mag,65100000000000.0,0.0555,0.000307,0.000307,,,+/-3.07E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
105,5.8 microns (IRAC),94170.0,+/-2.7927E+02,microJy,52300000000000.0,0.0942,0.000279,0.000279,,,+/-2.79E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
106,5.8 microns (IRAC),109810.0,+/-2.5310E+02,microJy,52300000000000.0,0.11,0.000253,0.000253,,,+/-2.53E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
107,6.2 microns Spitzer,4.7e-15,+/-0.28E-16,W/m^2^,48400000000000.0,470000000000.0,2800000000.0,2800000000.0,,,+/-2.80E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
108,PAH 6.2 (Spitzer),2.466e-19,,W/cm^2^,48400000000000.0,247000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.59 +36 49 14.3 (J2000),Total flux,,From reprocessed raw data
109,6.7 microns Spitzer,1.55e-15,+/-0.58E-16,W/m^2^,44700000000000.0,155000000000.0,5800000000.0,5800000000.0,,,+/-5.80E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.7 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
110,[Ar II] 6.9 Spitzer,3.75e-16,+/-0.12E-16,W/m^2^,43400000000000.0,37500000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
111,7.7 microns Spitzer,1.99e-14,+/-2.76E-16,W/m^2^,38900000000000.0,1990000000000.0,27600000000.0,27600000000.0,,,+/-2.76E+10,Jy-Hz,2010ApJ...725..605S,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
112,7.7 microns Spitzer,498.5,,milliJy,38900000000000.0,0.498,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,02 59 58.59 +36 49 14.3 (J2000),Flux integrated from map,,From reprocessed raw data
113,8.0 microns (IRAC),237610.0,+/-2.0834E+02,microJy,38100000000000.0,0.238,0.000208,0.000208,,,+/-2.08E-04,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
114,8.0 microns (IRAC),270820.0,+/-1.7827E+02,microJy,38100000000000.0,0.271,0.000178,0.000178,,,+/-1.78E-04,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
115,8.3 microns Spitzer,1.86e-15,+/-0.37E-16,W/m^2^,36100000000000.0,186000000000.0,3700000000.0,3700000000.0,,,+/-3.70E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
116,8.6 microns Spitzer,3.19e-15,+/-0.26E-16,W/m^2^,34900000000000.0,319000000000.0,2600000000.0,2600000000.0,,,+/-2.60E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
117,[Ar III] 8.9 Spitzer,8.3e-17,+/-0.07E-16,W/m^2^,33700000000000.0,8300000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,8.9 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
118,[S IV] 10.5 Spitzer,1.61e-16,+/-0.04E-16,W/m^2^,28600000000000.0,16100000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,10.5 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
119,[S IV] 10.51 (IRS),1.02e-16,+/-7.4E-18,W/m^2^,28500000000000.0,10200000000.0,740000000.0,740000000.0,,,+/-7.40E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
120,[S IV] 10.5 (IRS),1.05e-20,,W/cm^2^,28500000000000.0,10500000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
121,10.7 microns Spitzer,1.29e-16,+/-0.11E-16,W/m^2^,28000000000000.0,12900000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,10.7 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
122,PAH 11.3 (Spitzer),2.68e-19,,W/cm^2^,26500000000000.0,268000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.59 +36 49 14.3 (J2000),Total flux,,From reprocessed raw data
123,11.3 microns Spitzer,5.21e-15,+/-0.43E-16,W/m^2^,26500000000000.0,521000000000.0,4300000000.0,4300000000.0,,,+/-4.30E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
124,W3 (WISE),4.764,+/-0.016,mag,25900000000000.0,0.394,0.0058,0.0058,,,+/-5.80E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
125,W3 (WISE),4.83,+/-0.005,mag,25900000000000.0,0.37,0.00171,0.00171,,,+/-1.71E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
126,W3 (WISE),4.91,+/-0.006,mag,25900000000000.0,0.344,0.0019,0.0019,,,+/-1.90E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
127,12.0 microns Spitzer,1.53e-15,+/-0.23E-16,W/m^2^,25000000000000.0,153000000000.0,2300000000.0,2300000000.0,,,+/-2.30E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
128,12 microns (IRAS),0.46,+/-0.026,Jy,25000000000000.0,0.46,0.026,0.026,,,+/-2.60E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,02 59 58.1 +36 49 12 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
129,12 microns (IRAS),0.4471,+/-7   %,Jy,25000000000000.0,0.447,0.0313,0.0313,,,+/-3.13E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,025649.4 +363719 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
130,12.7 microns Spitzer,3.09e-15,+/-0.45E-16,W/m^2^,23600000000000.0,309000000000.0,4500000000.0,4500000000.0,,,+/-4.50E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.7 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
131,[Ne II] 12.81 (IRS),1.094e-15,+/-21E-18,W/m^2^,23400000000000.0,109000000000.0,2100000000.0,2100000000.0,,,+/-2.10E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
132,[Ne II] 12.8 Spitzer,9.6e-16,+/-0.03E-16,W/m^2^,23400000000000.0,96000000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
133,[Ne II] 12.8 (IRS),1.1e-19,,W/cm^2^,23400000000000.0,110000000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
134,[Ne V] 14.32 (IRS),9.238e-17,+/-8.31E-18,W/m^2^,20900000000000.0,9240000000.0,831000000.0,831000000.0,,,+/-8.31E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
135,[Ne V] 14.3 microns,1.78e-20,,W cm^-2^,20900000000000.0,17800000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
136,[Ne V] 14.3 (IRS),1e-20,,W/cm^2^,20900000000000.0,10000000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
137,[Ne V] 14.32,1.78e-20,,W/cm^2^,20900000000000.0,17800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
138,[Ne III] 15.56,5.2e-20,,W/cm^2^,19300000000000.0,52000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
139,[Ne III] 15.56 (IRS),4.691e-16,+/-7.6E-18,W/m^2^,19300000000000.0,46900000000.0,760000000.0,760000000.0,,,+/-7.60E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
140,[Ne III] 15.5 (IRS),4.67e-20,,W/cm^2^,19300000000000.0,46700000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
141,[Ne III] 15 Spitzer,4.67e-16,+/-0.09E-16,W/m^2^,19300000000000.0,46700000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,15.5 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
142,[NeIII] 15.6 microns,5.2e-20,,W cm^-2^,19200000000000.0,52000000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,15.6   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
143,17.0 microns Spitzer,4.3e-15,+/-1.41E-16,W/m^2^,17600000000000.0,430000000000.0,14100000000.0,14100000000.0,,,+/-1.41E+10,Jy-Hz,2010ApJ...725..605S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
144,[S III] 18.7 Spitzer,4.8e-16,+/-0.12E-16,W/m^2^,16000000000000.0,48000000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,18.7 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
145,W4 (WISE),1.656,+/-0.016,mag,13600000000000.0,1.82,0.0268,0.0268,,,+/-2.68E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
146,W4 (WISE),1.631,+/-0.006,mag,13600000000000.0,1.86,0.0103,0.0103,,,+/-1.03E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
147,W4 (WISE),1.918,+/-0.006,mag,13600000000000.0,1.43,0.0079,0.0079,,,+/-7.90E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
148,24 microns (MIPS),1896000.0,+/-3.6462E+02,microJy,12700000000000.0,1.9,0.000365,0.000365,,,+/-3.65E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
149,24 microns (MIPS),1346000.0,+/-6.0903E+04,microJy,12700000000000.0,1.35,0.0609,0.0609,,,+/-6.09E-02,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
150,24 microns (MIPS),1859300.0,+/-1.2025E+02,microJy,12700000000000.0,1.86,0.00012,0.00012,,,+/-1.20E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
151,24 microns (MIPS),1017300.0,+/-9.9230E+04,microJy,12700000000000.0,1.02,0.0992,0.0992,,,+/-9.92E-02,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
152,25 microns (Spitzer),2.001,,Jy,12000000000000.0,2.0,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,02 59 58.59 +36 49 14.3 (J2000),Flux in fixed aperture,,From reprocessed raw data
153,25 microns (IRAS),2.35,+/-0.031,Jy,12000000000000.0,2.35,0.031,0.031,,,+/-3.10E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,02 59 58.1 +36 49 12 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
154,25 microns (IRAS),2.263,+/-6   %,Jy,12000000000000.0,2.26,0.0268,0.0268,,,+/-2.68E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,025649.4 +363719 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
155,[O IV] 25.89 (IRS),4.181e-16,+/-22.1E-18,W/m^2^,11600000000000.0,41800000000.0,2210000000.0,2210000000.0,,,+/-2.21E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
156,[O IV] 25.9 Spitzer,3.51e-16,+/-0.22E-16,W/m^2^,11600000000000.0,35100000000.0,2200000000.0,2200000000.0,,,+/-2.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,25.9 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
157,[Fe II] 25.9 Spitzer,2.5e-17,+/-0.29E-16,W/m^2^,11600000000000.0,2500000000.0,2900000000.0,2900000000.0,,,+/-2.90E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,25.9 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
158,[S III] 33.4 Spitzer,3.72e-16,+/-0.22E-16,W/m^2^,8980000000000.0,37200000000.0,2200000000.0,2200000000.0,,,+/-2.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,33.4 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
159,[Si II] 34.8 Spitzer,1.12e-15,+/-0.23E-16,W/m^2^,8610000000000.0,112000000000.0,2300000000.0,2300000000.0,,,+/-2.30E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,34.8 microns,Line measurement; flux integrated over line; lines measured in emission,02 59 58.6 +36 49 14 (J2000),Flux integrated from map,,From new raw data
160,60 microns (IRAS),11.01,+/-0.075,Jy,5000000000000.0,11.0,0.075,0.075,,,+/-7.50E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,02 59 58.1 +36 49 12 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
161,60 microns (IRAS),10.98,+/-5   %,Jy,5000000000000.0,11.0,0.549,0.549,,,+/-5.49E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,025649.4 +363719 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
162,[O I] 63.18 (PACS),1.5057e-15,+/-7.80E-17,W/m^2^,4750000000000.0,151000000000.0,7800000000.0,7800000000.0,,,+/-7.80E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
163,[O I] 63.18 (PACS),1.325e-15,+/-5.40E-17,W/m^2^,4750000000000.0,133000000000.0,5400000000.0,5400000000.0,,,+/-5.40E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
164,[O I] 63.18 (PACS),1.5117e-15,+/-6.86E-17,W/m^2^,4750000000000.0,151000000000.0,6860000000.0,6860000000.0,,,+/-6.86E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
165,[O III] 88.36 (PACS),2.869e-16,+/-3.03E-17,W/m^2^,3390000000000.0,28700000000.0,3030000000.0,3030000000.0,,,+/-3.03E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
166,[O III] 88.36 (PACS),3.21e-16,+/-3.21E-17,W/m^2^,3390000000000.0,32100000000.0,3210000000.0,3210000000.0,,,+/-3.21E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
167,[O III] 88.36 (PACS),3.165e-16,+/-5.61E-17,W/m^2^,3390000000000.0,31700000000.0,5610000000.0,5610000000.0,,,+/-5.61E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
168,100 microns (IRAS),12.48,+/-0.386,Jy,3000000000000.0,12.5,0.386,0.386,,,+/-3.86E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,02 59 58.1 +36 49 12 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
169,100 microns (IRAS),12.15,+/-6   %,Jy,3000000000000.0,12.2,0.729,0.729,,,+/-7.29E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,025649.4 +363719 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
170,[N II] 121.90 (PACS),1.517e-16,+/-2.12E-17,W/m^2^,2460000000000.0,15200000000.0,2120000000.0,2120000000.0,,,+/-2.12E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
171,[N II] 121.90 (PACS),1.476e-16,+/-1.14E-17,W/m^2^,2460000000000.0,14800000000.0,1140000000.0,1140000000.0,,,+/-1.14E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
172,[N II] 121.90 (PACS),1.169e-16,+/-0.71E-17,W/m^2^,2460000000000.0,11700000000.0,710000000.0,710000000.0,,,+/-7.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
173,[O I] 145.52 (PACS),9.29e-17,+/-1.23E-17,W/m^2^,2060000000000.0,9290000000.0,1230000000.0,1230000000.0,,,+/-1.23E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
174,[O I] 145.52 (PACS),9.63e-17,+/-1.23E-17,W/m^2^,2060000000000.0,9630000000.0,1230000000.0,1230000000.0,,,+/-1.23E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
175,[O I] 145.52 (PACS),9.64e-17,+/-0.64E-17,W/m^2^,2060000000000.0,9640000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
176,[C II] 157.74 (PACS),1.1433e-15,+/-1.66E-17,W/m^2^,1900000000000.0,114000000000.0,1660000000.0,1660000000.0,,,+/-1.66E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
177,[C II] 157.74 (PACS),1.0845e-15,+/-1.36E-17,W/m^2^,1900000000000.0,108000000000.0,1360000000.0,1360000000.0,,,+/-1.36E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
178,[C II] 157.74 (PACS),1.0142e-15,+/-1.86E-17,W/m^2^,1900000000000.0,101000000000.0,1860000000.0,1860000000.0,,,+/-1.86E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
179,23.1 GHz (OVRO),5.0,+/-2.3,milliJy,23100000000.0,0.005,0.0023,0.0023,,,+/-2.30E-03,Jy,1995ApJS...98..369B,rms uncertainty,23.1 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
180,10.63 GHz (ARO),,<13,milliJy,10600000000.0,,,,0.013,,<1.30E-02,Jy,1995ApJS...98..369B,no uncertainty reported,10.63 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
181,4.85 GHz,35.0,+/-6,milliJy,4850000000.0,0.035,0.006,0.006,,,+/-6.00E-03,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,025649.5 +363743 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
182,4.85 GHz,35.0,+/-15  %,milliJy,4850000000.0,0.035,0.00525,0.00525,,,+/-5.25E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,025650.1 +363731 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
183,850 MHz (GB6),33.0,+/-5,milliJy,4850000000.0,0.033,0.005,0.005,,,+/-5.00E-03,Jy,2015AJ....149...32M,1 sigma,4850 MHz,Broad-band measurement,02 59 57.8 +36 49 11 (J2000),From fitting to map,,From reprocessed raw data
184,4.8 GHz (VLA),28.16,,milliJy,4800000000.0,0.0282,,,,,,Jy,2010ApJ...720..555P,no uncertainty reported,4.8 GHz,Broad-band measurement,02 59 58.61 +36 49 13.79 (J2000),Flux integrated from map,,From new raw data
185,4.755 GHz (GBT),38.0,+/-4,milliJy,4760000000.0,0.038,0.004,0.004,,,+/-4.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
186,2380 MHz,68.0,+/-4.,milliJy,2380000000.0,0.068,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
187,1.425 GHz (VLA),100.0,,milliJy,1430000000.0,0.1,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,025649.9 +363720 (B1950),Flux integrated from map,"Beamwidth = 5""",From new raw data
188,1.425 GHz (VLA),102.0,,milliJy,1430000000.0,0.102,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,025650.1 +363721 (B1950),Total flux,"Beamwidth = 5""",From new raw data
