No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
75,4.5 microns (IRAC),14043.0,+/-1.7906E+01,microJy,66700000000000.0,0.014,1.79e-05,1.79e-05,,,+/-1.79E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
76,4.5 microns (IRAC),10379.0,+/-1.6855E+01,microJy,66700000000000.0,0.0104,1.69e-05,1.69e-05,,,+/-1.69E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
77,W2 (WISE),9.652,+/-0.02,mag,65100000000000.0,0.0237,0.000436,0.000436,,,+/-4.36E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
78,W2 (WISE),9.618,+/-0.006,mag,65100000000000.0,0.0244,0.000135,0.000135,,,+/-1.35E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
79,W2 (WISE),8.862,+/-0.006,mag,65100000000000.0,0.049,0.000271,0.000271,,,+/-2.71E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
80,5.8 microns (IRAC),15928.0,+/-3.0820E+01,microJy,52300000000000.0,0.0159,3.08e-05,3.08e-05,,,+/-3.08E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
81,5.8 microns (IRAC),14027.0,+/-3.4346E+01,microJy,52300000000000.0,0.014,3.43e-05,3.43e-05,,,+/-3.43E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
82,8.0 microns (IRAC),20929.0,+/-2.7617E+01,microJy,38100000000000.0,0.0209,2.76e-05,2.76e-05,,,+/-2.76E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
83,8.0 microns (IRAC),21942.0,+/-2.4516E+01,microJy,38100000000000.0,0.0219,2.45e-05,2.45e-05,,,+/-2.45E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
84,W3 (WISE),6.602,+/-0.014,mag,25900000000000.0,0.0724,0.000934,0.000934,,,+/-9.34E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
85,W3 (WISE),5.765,+/-0.006,mag,25900000000000.0,0.157,0.000865,0.000865,,,+/-8.65E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
86,W3 (WISE),6.45,+/-0.006,mag,25900000000000.0,0.0833,0.00046,0.00046,,,+/-4.60E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
87,12 microns (IRAS),0.2613,+/-8   %,Jy,25000000000000.0,0.261,0.0209,0.0209,,,+/-2.09E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,151315.4 +421410 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
88,[Ne II] 12.8 Spitzer,1.1e-13,,erg/cm^2^/s,23400000000000.0,11000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,15 15 03.2 +42 02 59 (J2000),From fitting to map,,From reprocessed raw data
89,[Ne V] 14.3 Spitzer,6.8e-14,,erg/cm^2^/s,20900000000000.0,6800000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,15 15 03.2 +42 02 59 (J2000),From fitting to map,,From reprocessed raw data
90,[NeIII] 15.6 Spitzer,1.6e-13,,erg/cm^2^/s,19300000000000.0,16000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,15 15 03.2 +42 02 59 (J2000),From fitting to map,,From reprocessed raw data
91,W4 (WISE),4.02,+/-0.023,mag,13600000000000.0,0.206,0.00437,0.00437,,,+/-4.37E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
92,W4 (WISE),3.75,+/-0.007,mag,13600000000000.0,0.264,0.00171,0.00171,,,+/-1.71E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
93,W4 (WISE),3.924,+/-0.007,mag,13600000000000.0,0.225,0.00145,0.00145,,,+/-1.45E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
94,[Ne V] 24.3 Spitzer,6.7e-14,,erg/cm^2^/s,12300000000000.0,6700000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,15 15 03.2 +42 02 59 (J2000),From fitting to map,,From reprocessed raw data
95,25 microns (IRAS),0.386,+/-8   %,Jy,12000000000000.0,0.386,0.0209,0.0209,,,+/-2.09E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,151315.4 +421410 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
96,[O IV] 25.9 Spitzer,2.2e-13,,erg/cm^2^/s,11600000000000.0,22000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,15 15 03.2 +42 02 59 (J2000),From fitting to map,,From reprocessed raw data
97,[O IV] 25.89 Spitzer,2.63e-13,+/-0.15e-13,erg/cm^2^/s,11600000000000.0,26300000000.0,1500000000.0,1500000000.0,,,+/-1.50E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
98,60 microns (IRAS),3.408,+/-5   %,Jy,5000000000000.0,3.41,0.17,0.17,,,+/-1.70E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,151315.4 +421410 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
99,70 microns (PACS),5.097,+/-0.262,Jy,4280000000000.0,5.1,0.262,0.262,,,+/-2.62E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,15 15 03.2 +42 02 59 (J2000),Flux in fixed aperture,"PA=21 deg; Min=31""; Max=69""",From new raw data
100,100 microns (IRAS),10.66,+/-5   %,Jy,3000000000000.0,10.7,0.533,0.533,,,+/-5.33E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,151315.4 +421410 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
101,160 microns (PACS),13.193,+/-0.665,Jy,1810000000000.0,13.2,0.665,0.665,,,+/-6.65E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,15 15 03.2 +42 02 59 (J2000),Flux in fixed aperture,"PA=21 deg; Min=31""; Max=69""",From new raw data
102,170 microns (ISO),17.88,+/-15  %,Jy,1760000000000.0,17.9,2.68,2.68,,,+/-2.68E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,15 15 02.24 +42 03 10.9 (J2000),Integrated from scans,averaged from multiple measurements,Averaged from previously published data
103,250 microns (SPIRE),8.324,+/-0.577,Jy,1200000000000.0,8.32,0.577,0.577,,,+/-5.77E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,15 15 03.2 +42 02 59 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
104,350 microns (SPIRE),3.763,+/-0.291,Jy,857000000000.0,3.76,0.291,0.291,,,+/-2.91E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,15 15 03.2 +42 02 59 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
105,500 microns (SPIRE),1.337,+/-0.109,Jy,600000000000.0,1.34,0.109,0.109,,,+/-1.09E-01,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,15 15 03.2 +42 02 59 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
106,5 GHz (NRAO),36.0,+/-8,milliJy,5000000000.0,0.036,0.008,0.008,,,+/-8.00E-03,Jy,1975AJ.....80..771S,rms uncertainty,5   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
107,HI (21 cm line),14.3,+/-0.10,m_21 mag,1420000000.0,83200.0,8030.0,8030.0,,,+/-8.03E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,151315.0 +421401 (B1950),Multiple methods,m_21 equiv. to S(HI) = 8.318E-22 W m^-2,Homogenized from new and previously published data
108,HI 21 cm line,16.14,,Jy km s^-1^,1420000000.0,75800.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2590       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,15 15 03.2 +42 02 58 (J2000),Flux integrated from map,,From new raw data
109,HI 21 cm line,16.77,,Jy km s^-1^,1420000000.0,78800.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2590       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,15 15 03.2 +42 02 58 (J2000),Flux integrated from map,Corrected line flux,From new raw data
110,HI 21 cm line,18.56,+/-1.86,Jy km s^-1^,1420000000.0,87200.0,8730.0,8730.0,,,+/-8.73E+03,Jy-Hz,2005ApJS..160..149S,uncertainty,2590       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,15 15 03.2 +42 02 58 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
111,HI (21 cm line),16.47,,Jy km s^-1^,1420000000.0,77100.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,151314.9 +421401. (B1950),Not reported in paper,,Transformed from previously published data
112,HI (21 cm line),16.5,+/-2.40,Jy km s^-1^,1420000000.0,77200.0,11200.0,11200.0,,,+/-1.12E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,151314.9 +421401. (B1950),Not reported in paper,,Transformed from previously published data
113,HI (21 cm line),18.9,,Jy km s^-1^,1420000000.0,88400.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,151314.9 +421401. (B1950),Not reported in paper,,Transformed from previously published data
114,1.4 GHz (VLA),41.9,,milliJy,1400000000.0,0.0419,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
