No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
85,r (SDSS CModel) AB,12.872,,asinh mag,477000000000000.0,0.0258,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,33.6398285690 -0.7667230824 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
86,r (SDSS PSF) AB,15.495,+/-0.018,asinh mag,477000000000000.0,0.0023,3.82e-05,3.82e-05,,,+/-3.82E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,33.6398285690 -0.7667230824 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
87,[O I] 6300,7.4e-15,+/-0.1E-15,erg/cm^2^/s,476000000000000.0,740000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
88,F_pg,13.0,+/-0.3,mag,468000000000000.0,0.0194,0.00537,0.00537,,,+/-5.37E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,02 14 33.56 -00 45 58.8 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
89,H{alpha},2.94e-14,+/-0.4E-15,erg/cm^2^/s,457000000000000.0,2940000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
90,[N II] 6583,3.8e-14,+/-0.5E-15,erg/cm^2^/s,455000000000000.0,3800000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
91,[S II] 6716,8.6e-15,+/-0.2E-15,erg/cm^2^/s,446000000000000.0,860000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
92,[S II] 6731,8.7e-15,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,870000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
93,R (Johnson),22.56,+/-0.53,milliJy,428000000000000.0,0.0226,0.00053,0.00053,,,+/-5.30E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
94,R (Johnson),12.96,+/-0.02,mag,428000000000000.0,0.0182,0.000338,0.000338,,,+/-3.38E-04,Jy,1979SvAL....5..305D,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; derived from a flux in a different bandand a color
95,i (SDSS PSF) AB,15.321,+/-0.016,asinh mag,389000000000000.0,0.0027,3.98e-05,3.98e-05,,,+/-3.98E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,33.6398285690 -0.7667230824 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
96,i (SDSS CModel) AB,12.481,,asinh mag,389000000000000.0,0.037,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,33.6398285690 -0.7667230824 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
97,i (SDSS Model) AB,12.476,+/-0.002,asinh mag,389000000000000.0,0.0371,6.84e-05,6.84e-05,,,+/-6.84E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,33.6398285690 -0.7667230824 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
98,i (KPNO),12.2,,mag,388000000000000.0,0.0331,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
99,I (MAGNUM),10.26,+/-0.09,milliJy,362000000000000.0,0.0103,9e-05,9e-05,,,+/-9.00E-05,Jy,2010ApJ...711..461S,uncertainty,0.829 microns,Broad-band measurement,02 14 33.5 -00 46 00 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
100,I (Johnson),24.58,+/-1.02,milliJy,333000000000000.0,0.0246,0.00102,0.00102,,,+/-1.02E-03,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,02 12 00.4 -00 59 58 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
101,z (SDSS PSF) AB,14.949,+/-0.021,asinh mag,325000000000000.0,0.00374,7.23e-05,7.23e-05,,,+/-7.23E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,33.6398285690 -0.7667230824 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
102,z (SDSS Model) AB,12.199,+/-0.002,asinh mag,325000000000000.0,0.047,8.66e-05,8.66e-05,,,+/-8.66E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,33.6398285690 -0.7667230824 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
103,z (SDSS CModel) AB,12.313,,asinh mag,325000000000000.0,0.0424,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,33.6398285690 -0.7667230824 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
104,z (KPNO),12.13,,mag,319000000000000.0,0.0308,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
105,J (2MASS/CTIO),11.981,+/-0.004,mag,243000000000000.0,0.0257,9.47e-05,9.47e-05,,,+/-9.47E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
106,J (2MASS/CTIO),12.418,+/-0.065,mag,243000000000000.0,0.0172,0.00103,0.00103,,,+/-1.03E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
107,J,10.761,+/-0.020,mag,240000000000000.0,0.079,0.00147,0.00147,,,+/-1.47E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,,From new raw data
108,J,10.925,+/-0.016,mag,240000000000000.0,0.0679,0.00101,0.00101,,,+/-1.01E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,54.6 x   48.0 arcsec integration area.,From new raw data
109,J_14arcsec (2MASS),11.62,+/-0.005,mag,240000000000000.0,0.0358,0.000165,0.000165,,,+/-1.65E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
110,Pa{beta} (IRTF),1.46e-14,,erg/s/cm^2^,234000000000000.0,1460000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
111,H,10.042,+/-0.022,mag,182000000000000.0,0.0985,0.00202,0.00202,,,+/-2.02E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,,From new raw data
112,H,10.176,+/-0.021,mag,182000000000000.0,0.0871,0.0017,0.0017,,,+/-1.70E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,54.6 x   48.0 arcsec integration area.,From new raw data
113,H_14arcsec (2MASS),10.812,+/-0.005,mag,182000000000000.0,0.0485,0.000224,0.000224,,,+/-2.24E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
114,H (2MASS/CTIO),11.649,+/-0.083,mag,180000000000000.0,0.0224,0.00171,0.00171,,,+/-1.71E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
115,H (2MASS/CTIO),11.131,+/-0.013,mag,180000000000000.0,0.0361,0.000433,0.000433,,,+/-4.33E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
116,Pa{alpha} (IRTF),2.82e-14,,erg/s/cm^2^,160000000000000.0,2820000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.87 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
117,K_s (2MASS/CTIO),10.402,+/-0.022,mag,139000000000000.0,0.046,0.000933,0.000933,,,+/-9.33E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
118,K_s (2MASS/CTIO),10.579,+/-0.038,mag,139000000000000.0,0.0391,0.00137,0.00137,,,+/-1.37E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
119,K_s,9.54,+/-0.024,mag,138000000000000.0,0.102,0.00228,0.00228,,,+/-2.28E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,,From new raw data
120,K_s,9.666,+/-0.025,mag,138000000000000.0,0.0907,0.00211,0.00211,,,+/-2.11E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,54.6 x   48.0 arcsec integration area.,From new raw data
121,K_s_14arcsec (2MASS),10.174,+/-0.005,mag,138000000000000.0,0.0568,0.000262,0.000262,,,+/-2.62E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,021433.57 -004600.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
122,W1 (WISE),10.276,+/-0.023,mag,89400000000000.0,0.024,0.000509,0.000509,,,+/-5.09E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
123,W1 (WISE),10.271,+/-0.006,mag,89400000000000.0,0.0241,0.000133,0.000133,,,+/-1.33E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
124,W1 (WISE),9.837,+/-0.006,mag,89400000000000.0,0.036,0.000199,0.000199,,,+/-1.99E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
125,W2 (WISE),9.859,+/-0.02,mag,65100000000000.0,0.0196,0.00036,0.00036,,,+/-3.60E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
126,W2 (WISE),9.854,+/-0.006,mag,65100000000000.0,0.0197,0.000109,0.000109,,,+/-1.09E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
127,W2 (WISE),9.532,+/-0.006,mag,65100000000000.0,0.0264,0.000146,0.000146,,,+/-1.46E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
128,6 microns (Spitzer),30.2,,milliJy,50000000000000.0,0.0302,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
129,6 microns (ISO),0.1132,,Jy,50000000000000.0,0.113,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
130,PAH 6.2 microns IRS,,<0.23E-20,W/cm^2^,48400000000000.0,,,,2300000000.0,,<2.30E+09,Jy-Hz,2010MNRAS.403.1246S,3 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
131,PAH 6.2 (Spitzer),,<0.13E-20,W/cm^2^,48400000000000.0,,,,1300000000.0,,<1.30E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 14 33.56 -00 46 00.1 (J2000),Total flux,,From reprocessed raw data
132,LW2 (ISOCAM),146.0,+/-23,milliJy,44400000000000.0,0.146,0.023,0.023,,,+/-2.30E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
133,7.9 microns Spitzer,40.0,,milliJy,37900000000000.0,0.04,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,02 14 33.56 -00 46 00.1 (J2000),Flux integrated from map,,From reprocessed raw data
134,LW7 (ISOCAM),303.0,+/-25,milliJy,31200000000000.0,0.303,0.025,0.025,,,+/-2.50E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
135,SIV (VLT),79.0,+/-1.3,milliJy,28600000000000.0,0.079,0.0013,0.0013,,,+/-1.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,033.640000 -00.766667 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
136,SIV (ESO),75.9,+/-20.9,milliJy,28600000000000.0,0.0759,0.0209,0.0209,,,+/-2.09E-02,Jy,2008A&A...479..389H,uncertainty,10.49 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
137,[S IV] 10.51 (IRS),,<16.58E-18,W/m^2^,28500000000000.0,,,,1660000000.0,,<1.66E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
138,N,146.0,+/-5.00,milliJy,28300000000000.0,0.146,0.005,0.005,,,+/-5.00E-03,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
139,11.25 microns (VLT),90.0,+/-10  %,milliJy,26600000000000.0,0.09,0.009,0.009,,,+/-9.00E-03,Jy,2007A&A...473..369H,typical accuracy,11.25 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
140,PAH2 (VLT),86.3,+/-6.1,milliJy,26600000000000.0,0.0863,0.0061,0.0061,,,+/-6.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,033.640000 -00.766667 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
141,PAH2 (ESO),75.0,+/-2.1,milliJy,26600000000000.0,0.075,0.0021,0.0021,,,+/-2.10E-03,Jy,2008A&A...479..389H,uncertainty,11.25 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
142,PAH 11.3 (Spitzer),3e-21,,W/cm^2^,26500000000000.0,3000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 14 33.56 -00 46 00.1 (J2000),Total flux,,From reprocessed raw data
143,W3 (WISE),6.635,+/-0.016,mag,25900000000000.0,0.0703,0.00104,0.00104,,,+/-1.04E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
144,W3 (WISE),6.596,+/-0.007,mag,25900000000000.0,0.0728,0.00047,0.00047,,,+/-4.70E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
145,W3 (WISE),6.436,+/-0.007,mag,25900000000000.0,0.0844,0.000544,0.000544,,,+/-5.44E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
146,12 microns (IRAS),0.1917,+/-21  %,Jy,25000000000000.0,0.192,0.0403,0.0403,,,+/-4.03E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,021200.3 -010004 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
147,[Ne II] 12.81 (IRS),3.281e-17,+/-2.12E-18,W/m^2^,23400000000000.0,3280000000.0,212000000.0,212000000.0,,,+/-2.12E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
148,Ne II (ESO),106.3,+/-13.3,milliJy,23400000000000.0,0.106,0.0133,0.0133,,,+/-1.33E-02,Jy,2008A&A...479..389H,uncertainty,12.81 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
149,NEII (VLT),109.2,+/-8.5,milliJy,23400000000000.0,0.109,0.0085,0.0085,,,+/-8.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,033.640000 -00.766667 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
150,[Ne V] 14.32,1.01e-21,,W/cm^2^,20900000000000.0,1010000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
151,[Ne V] 14.32 (IRS),9.57e-18,+/-1.64E-18,W/m^2^,20900000000000.0,957000000.0,164000000.0,164000000.0,,,+/-1.64E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
152,[Ne V] 14.32 Spitzer,1.01e-21,+/-0.16E-21,W/cm^2^,20900000000000.0,1010000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
153,[Ne III] 15.56 (IRS),2.114e-17,+/-2.54E-18,W/m^2^,19300000000000.0,2110000000.0,254000000.0,254000000.0,,,+/-2.54E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
154,W4 (WISE),3.833,+/-0.008,mag,13600000000000.0,0.245,0.00181,0.00181,,,+/-1.81E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
155,W4 (WISE),4.105,+/-0.008,mag,13600000000000.0,0.191,0.00141,0.00141,,,+/-1.41E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
156,W4 (WISE),3.912,+/-0.022,mag,13600000000000.0,0.228,0.00462,0.00462,,,+/-4.62E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
157,24 microns (MIPS),248120.0,+/-1.7723E+02,microJy,12700000000000.0,0.248,0.000177,0.000177,,,+/-1.77E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
158,24 microns (MIPS),227910.0,+/-1.7531E+02,microJy,12700000000000.0,0.228,0.000175,0.000175,,,+/-1.75E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
159,24 microns (MIPS),241130.0,+/-1.1994E+02,microJy,12700000000000.0,0.241,0.00012,0.00012,,,+/-1.20E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
160,24 microns (MIPS),221170.0,+/-1.2070E+02,microJy,12700000000000.0,0.221,0.000121,0.000121,,,+/-1.21E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
161,25 microns (Spitzer),0.265,,Jy,12000000000000.0,0.265,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,02 14 33.56 -00 46 00.1 (J2000),Flux in fixed aperture,,From reprocessed raw data
162,25 microns (IRAS),0.2214,+/-20  %,Jy,12000000000000.0,0.221,0.0383,0.0383,,,+/-3.83E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,021200.3 -010004 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
163,[O IV] 25.89 Spitzer,3.39e-21,+/-0.17E-21,W/cm^2^,11600000000000.0,3390000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
164,[O IV] 25.89,3.39e-21,,W/cm^2^,11600000000000.0,3390000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
165,[O IV] 25.89 (IRS),3.104e-17,+/-3.06E-18,W/m^2^,11600000000000.0,3100000000.0,306000000.0,306000000.0,,,+/-3.06E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
166,60 microns (IRAS),0.4893,+/-12  %,Jy,5000000000000.0,0.489,0.0587,0.0587,,,+/-5.87E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,021200.3 -010004 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
167,70 microns (PACS),0.545,+/-0.036,Jy,4280000000000.0,0.545,0.036,0.036,,,+/-3.60E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,02 14 33.6 -00 46 00 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
168,100 microns (IRAS),1.457,+/-11  %,Jy,3000000000000.0,1.46,0.16,0.16,,,+/-1.60E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,021200.3 -010004 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
169,11 cm (NRAO),,<200,milliJy,2700000000000.0,,,,0.2,,<2.00E-01,Jy,1980AJ.....85.1462K,no uncertainty reported,11   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
170,[C II] 157.74 (PACS),6.05e-17,+/-0.22E-17,W/m^2^,1900000000000.0,6050000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
171,[C II] 157.74 (PACS),2.766e-16,+/-0.70E-17,W/m^2^,1900000000000.0,27700000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
172,[C II] 157.74 (PACS),2.059e-16,+/-0.38E-17,W/m^2^,1900000000000.0,20600000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
173,160 microns (PACS),1.877,+/-0.111,Jy,1810000000000.0,1.88,0.111,0.111,,,+/-1.11E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,02 14 33.6 -00 46 00 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
174,250 microns (SPIRE),1.474,+/-0.109,Jy,1200000000000.0,1.47,0.109,0.109,,,+/-1.09E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,02 14 33.6 -00 46 00 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
