No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,J (2MASS/CTIO),13.079,+/-0.008,mag,243000000000000.0,0.00935,6.89e-05,6.89e-05,,,+/-6.89E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
95,J (2MASS/CTIO),13.846,+/-0.112,mag,243000000000000.0,0.00461,0.000476,0.000476,,,+/-4.76E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
96,F_J (total),1.63,+/-1.04,log milliJy,241000000000000.0,0.0427,0.011,0.011,,,+/-1.10E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
97,J_Kron (2MASS LGA),9.094,+/-0.017,mag,240000000000000.0,0.367,0.00579,0.00579,,,+/-5.79E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux integrated from map,244.4 x   92.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
98,J_tot (2MASS LGA),9.061,+/-0.019,mag,240000000000000.0,0.378,0.00667,0.00667,,,+/-6.67E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Total flux,,From new raw data
99,J_14arcsec (2MASS),12.061,+/-0.017,mag,240000000000000.0,0.0239,0.000376,0.000376,,,+/-3.76E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
100,J_20 (2MASS LGA),9.195,+/-0.016,mag,240000000000000.0,0.334,0.00496,0.00496,,,+/-4.96E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux integrated from map,178.2 x   67.7 arcsec integration area.,From new raw data
101,F_H (total),1.63,+/-1.04,log milliJy,184000000000000.0,0.0427,0.011,0.011,,,+/-1.10E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
102,H_20 (2MASS LGA),8.61,+/-0.018,mag,182000000000000.0,0.368,0.00616,0.00616,,,+/-6.16E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux integrated from map,178.2 x   67.7 arcsec integration area.,From new raw data
103,H_Kron (2MASS LGA),8.537,+/-0.021,mag,182000000000000.0,0.394,0.00769,0.00769,,,+/-7.69E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux integrated from map,244.4 x   92.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
104,H_tot (2MASS LGA),8.517,+/-0.024,mag,182000000000000.0,0.401,0.00897,0.00897,,,+/-8.97E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Total flux,,From new raw data
105,H_14arcsec (2MASS),11.313,+/-0.018,mag,182000000000000.0,0.0306,0.000511,0.000511,,,+/-5.11E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
106,H (HCO),9.59,+/-0.03,mag,182000000000000.0,0.143,0.00401,0.00401,,,+/-4.01E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"50.4"" aperture",From new raw data
107,H (HCO),9.02,+/-0.03,mag,182000000000000.0,0.242,0.00677,0.00677,,,+/-6.77E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"83.6"" aperture",From new raw data
108,H (HCO),9.46,+/-0.03,mag,182000000000000.0,0.161,0.00451,0.00451,,,+/-4.51E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"55.7"" aperture",From new raw data
109,H (HCO),9.1,+/-0.04,mag,182000000000000.0,0.225,0.00843,0.00843,,,+/-8.43E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"81.2"" aperture",From new raw data
110,H (2MASS/CTIO),12.211,+/-0.013,mag,180000000000000.0,0.0134,0.00016,0.00016,,,+/-1.60E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
111,H (2MASS/CTIO),12.916,+/-0.121,mag,180000000000000.0,0.00698,0.000778,0.000778,,,+/-7.78E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
112,K_s (2MASS/CTIO),11.846,+/-0.051,mag,139000000000000.0,0.0122,0.000572,0.000572,,,+/-5.72E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
113,K_s (2MASS/CTIO),11.564,+/-0.011,mag,139000000000000.0,0.0158,0.00016,0.00016,,,+/-1.60E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
114,K_s (2MASS),11.43,,mag,138000000000000.0,0.0179,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
115,K_s (2MASS),12.86,,mag,138000000000000.0,0.00479,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
116,K_Kron (2MASS LGA),8.214,+/-0.022,mag,138000000000000.0,0.345,0.00707,0.00707,,,+/-7.07E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux integrated from map,244.4 x   92.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
117,K_20 (2MASS LGA),8.306,+/-0.019,mag,138000000000000.0,0.317,0.0056,0.0056,,,+/-5.60E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux integrated from map,178.2 x   67.7 arcsec integration area.,From new raw data
118,K_s_14arcsec (2MASS),10.89,+/-0.018,mag,138000000000000.0,0.0294,0.000491,0.000491,,,+/-4.91E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
119,K_tot (2MASS LGA),8.188,+/-0.026,mag,138000000000000.0,0.354,0.00858,0.00858,,,+/-8.58E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,223546.23 -260300.9 (J2000),Total flux,,From new raw data
120,K_s (2MASS),7.71,,mag,138000000000000.0,0.549,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
121,F_K (total),1.56,+/-0.97,log milliJy,137000000000000.0,0.0363,0.0094,0.0094,,,+/-9.40E-03,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
122,W1 (WISE),9.917,+/-0.022,mag,89400000000000.0,0.0334,0.000677,0.000677,,,+/-6.77E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
123,W1 (WISE),9.895,+/-0.006,mag,89400000000000.0,0.0341,0.000188,0.000188,,,+/-1.88E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
124,W1 (WISE),9.153,+/-0.006,mag,89400000000000.0,0.0675,0.000373,0.000373,,,+/-3.73E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
125,3.6 microns (IRAC),9.94,+/-0.10,mag,84400000000000.0,0.0297,0.00273,0.00273,,,+/-2.73E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,22 35 46.21 -26 03 01.5 (J2000),Flux in fixed aperture,,From new raw data
126,3.6 microns IRAC AB,10.58,,mag,84400000000000.0,0.213,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,22 35 46.0 -26 03 02 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
127,3.6 microns IRAC AB,10.51,,mag,84400000000000.0,0.227,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,22 35 46.0 -26 03 02 (J2000),Flux in fixed aperture,,From reprocessed raw data
128,3.6 microns IRAC AB,10.615,+/-0.001,mag,84400000000000.0,0.206,0.00019,0.00019,,,+/-1.90E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,338.942525 -26.050427 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
129,4.5 microns (IRAC),14630.0,+/-6.1016E+00,microJy,66700000000000.0,0.0146,6.1e-06,6.1e-06,,,+/-6.10E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
130,4.5 microns (IRAC),15889.0,+/-5.9890E+00,microJy,66700000000000.0,0.0159,5.99e-06,5.99e-06,,,+/-5.99E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
131,4.5 microns (IRAC),9.53,+/-0.11,mag,66700000000000.0,0.0277,0.00281,0.00281,,,+/-2.81E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,22 35 46.21 -26 03 01.5 (J2000),Flux in fixed aperture,,From new raw data
132,W2 (WISE),9.217,+/-0.019,mag,65100000000000.0,0.0353,0.000618,0.000618,,,+/-6.18E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
133,W2 (WISE),9.197,+/-0.006,mag,65100000000000.0,0.036,0.000199,0.000199,,,+/-1.99E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
134,W2 (WISE),8.731,+/-0.006,mag,65100000000000.0,0.0553,0.000306,0.000306,,,+/-3.06E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
135,5.8 microns (IRAC),31643.0,+/-4.8095E+00,microJy,52300000000000.0,0.0316,4.81e-06,4.81e-06,,,+/-4.81E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
136,5.8 microns (IRAC),29982.0,+/-5.5973E+00,microJy,52300000000000.0,0.03,5.6e-06,5.6e-06,,,+/-5.60E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
137,5.8 microns (IRAC),8.87,+/-0.19,mag,52300000000000.0,0.0326,0.0057,0.0057,,,+/-5.70E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,22 35 46.21 -26 03 01.5 (J2000),Flux in fixed aperture,,From new raw data
138,6 microns (ISO),0.0442,,Jy,50000000000000.0,0.0442,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
139,PAH 6.2 (Spitzer),1.63e-20,+/-0.18E-20,W/cm^2^,48400000000000.0,16300000.0,1800000.0,1800000.0,,,+/-1.80E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 01 (J2000),Flux in fixed aperture,,From reprocessed raw data
140,6.2 microns (IRS),2.5e-16,+/-6E-17,W/m^2^,48400000000000.0,25000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
141,LW2 (ISOCAM),166.0,+/-10,milliJy,44400000000000.0,0.166,0.01,0.01,,,+/-1.00E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
142,7.4 microns (IRS),,<120E-17,W/m^2^,40500000000000.0,,,,120000000000.0,,<1.20E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
143,7.6 microns (IRS),,<72E-17,W/m^2^,39400000000000.0,,,,72000000000.0,,<7.20E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
144,7.8 microns (IRS),5.3e-16,+/-10E-17,W/m^2^,38400000000000.0,53000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
145,8.0 microns (IRAC),7.37,+/-0.08,mag,38100000000000.0,0.0723,0.00533,0.00533,,,+/-5.33E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,22 35 46.21 -26 03 01.5 (J2000),Flux in fixed aperture,,From new raw data
146,8.0 microns (IRAC),44428.0,+/-5.2699E+00,microJy,38100000000000.0,0.0444,5.27e-06,5.27e-06,,,+/-5.27E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
147,8.0 microns (IRAC),43763.0,+/-5.2991E+00,microJy,38100000000000.0,0.0438,5.3e-06,5.3e-06,,,+/-5.30E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
148,8.3 microns (IRS),,<24E-17,W/m^2^,36100000000000.0,,,,24000000000.0,,<2.40E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
149,8.6 microns (IRS),,<19E-17,W/m^2^,34900000000000.0,,,,19000000000.0,,<1.90E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
150,Si2 (GeminiS),44.0,+/-3.3,milliJy,34300000000000.0,0.044,0.0033,0.0033,,,+/-3.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,338.942500 -26.050556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
151,LW7 (ISOCAM),163.0,+/-11,milliJy,31200000000000.0,0.163,0.011,0.011,,,+/-1.10E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
152,SIV (VLT/VISIR),87.0,+/-37,milliJy,28600000000000.0,0.087,0.037,0.037,,,+/-3.70E-02,Jy,2006A&A...457L..17H,estimated error,10.49   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
153,SIV (VLT),76.0,+/-1.2,milliJy,28600000000000.0,0.076,0.0012,0.0012,,,+/-1.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,338.942500 -26.050556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
154,SIV (VLT),75.7,+/-4.9,milliJy,28600000000000.0,0.0757,0.0049,0.0049,,,+/-4.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,338.942500 -26.050556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
155,SIV (VLT/VISIR),75.0,+/-29,milliJy,28600000000000.0,0.075,0.029,0.029,,,+/-2.90E-02,Jy,2006A&A...457L..17H,estimated error,10.49   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
156,[S IV] 10.5 (IRS),1.73e-20,,W/cm^2^,28500000000000.0,17300000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
157,[S IV] 10.51 (IRS),1.59e-13,+/-0.53E-14,erg/s/cm^2^,28500000000000.0,15900000000.0,530000000.0,530000000.0,,,+/-5.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 01 (J2000),Flux integrated from map,SH module,From new raw data
158,10.8 microns MIRLIN,74.0,+/-8,milliJy,27800000000000.0,0.074,0.008,0.008,,,+/-8.00E-03,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
159,11.2 microns (IRS),,<8E-17,W/m^2^,26800000000000.0,,,,8000000000.0,,<8.00E+09,Jy-Hz,2010ApJS..187..172G,3 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
160,PAH 11.2 (Spitzer),1.87e-20,+/-0.27E-20,W/cm^2^,26800000000000.0,18700000.0,2700000.0,2700000.0,,,+/-2.70E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 01 (J2000),Flux in fixed aperture,,From reprocessed raw data
161,11.25 microns (VLT),74.0,+/-10  %,milliJy,26600000000000.0,0.074,0.0074,0.0074,,,+/-7.40E-03,Jy,2007A&A...473..369H,typical accuracy,11.25 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
162,PAH2 (VLT/VISIR),75.0,+/-22,milliJy,26600000000000.0,0.075,0.022,0.022,,,+/-2.20E-02,Jy,2006A&A...457L..17H,estimated error,11.25   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
163,PAH2 (VLT),73.1,+/-3.3,milliJy,26600000000000.0,0.0731,0.0033,0.0033,,,+/-3.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,338.942500 -26.050556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
164,PAH2 (VLT),71.7,+/-4.2,milliJy,26600000000000.0,0.0717,0.0042,0.0042,,,+/-4.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,338.942500 -26.050556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
165,11.3 microns (IRS),3.1e-16,+/-5E-17,W/m^2^,26500000000000.0,31000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
166,W3 (WISE),6.127,+/-0.016,mag,25900000000000.0,0.112,0.00165,0.00165,,,+/-1.65E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
167,W3 (WISE),6.118,+/-0.006,mag,25900000000000.0,0.113,0.000625,0.000625,,,+/-6.25E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
168,W3 (WISE),5.818,+/-0.006,mag,25900000000000.0,0.149,0.000824,0.000824,,,+/-8.24E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
169,12.0 microns (IRS),,<14E-17,W/m^2^,25000000000000.0,,,,14000000000.0,,<1.40E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
170,12 microns (IRAS),0.2679,+/-13  %,Jy,25000000000000.0,0.268,0.0348,0.0348,,,+/-3.48E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,223300.1 -261833 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
171,12.6 microns (IRS),,<19E-17,W/m^2^,23800000000000.0,,,,19000000000.0,,<1.90E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
172,[Ne II] 12.81 (IRS),8.97e-21,+/-0.74E-21,W/cm^2^,23400000000000.0,8970000000.0,740000000.0,740000000.0,,,+/-7.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
173,[Ne II] 12.81,8.08e-21,,W/cm^2^,23400000000000.0,8080000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
174,[Ne II] 12.8 (IRS),9.89e-21,,W/cm^2^,23400000000000.0,9890000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
175,[Ne II] 12.81 (IRS),8.08e-14,+/-0.39E-14,erg/s/cm^2^,23400000000000.0,8080000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 01 (J2000),Flux integrated from map,SH module,From new raw data
176,[Ne II] 12.8 Spitzer,8.3e-14,,erg/cm^2^/s,23400000000000.0,8300000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 00 (J2000),From fitting to map,,From reprocessed raw data
177,[Ne V] 14.32 (IRS),1.684e-20,+/-0.60E-21,W/cm^2^,20900000000000.0,16800000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
178,[Ne V] 14.3 Spitzer,1.7e-13,,erg/cm^2^/s,20900000000000.0,17000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 00 (J2000),From fitting to map,,From reprocessed raw data
179,[Ne V] 14.32 (IRS),1.69e-13,+/-0.52E-14,erg/s/cm^2^,20900000000000.0,16900000000.0,520000000.0,520000000.0,,,+/-5.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 01 (J2000),Flux integrated from map,SH module,From new raw data
180,[Ne V] 14.3 (IRS),1.64e-20,,W/cm^2^,20900000000000.0,16400000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
181,[Ne V] 14.32,1.69e-20,,W/cm^2^,20900000000000.0,16900000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
182,[Ne V] 14.32 Spitzer,2.3e-20,+/-0.01E-19,W/cm^2^,20900000000000.0,23000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
183,14.7 microns (IRS),0.223,+/-2.10E-02,Jy,20400000000000.0,0.223,0.021,0.021,,,+/-2.10E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
184,15 microns (Spitzer),2.3e-19,+/-0.15E-19,W/cm^2^/microns,20000000000000.0,0.173,0.0113,0.0113,,,+/-1.13E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
185,[Ne III] 15.56 (IRS),2.32e-13,+/-0.53E-14,erg/s/cm^2^,19300000000000.0,23200000000.0,530000000.0,530000000.0,,,+/-5.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 01 (J2000),Flux integrated from map,SH module,From new raw data
186,[Ne III] 15.5 (IRS),2.09e-20,,W/cm^2^,19300000000000.0,20900000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
187,[Ne III] 15.56,2.32e-20,,W/cm^2^,19300000000000.0,23200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
188,[Ne III] 15.56 (IRS),2.328e-20,+/-0.41E-21,W/cm^2^,19300000000000.0,23300000000.0,410000000.0,410000000.0,,,+/-4.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
189,[NeIII] 15.6 Spitzer,2.4e-13,,erg/cm^2^/s,19300000000000.0,24000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.2 -26 03 00 (J2000),From fitting to map,,From reprocessed raw data
190,[Ne III] (Spitzer),2.4e-20,+/-0.01E-19,W/cm^2^,19300000000000.0,24000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
191,17.0 microns (IRS),5.7e-16,+/-6E-17,W/m^2^,17600000000000.0,57000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,22 35 46.21 -26 03 01.5 (J2000),Flux integrated from map,,From new raw data
