No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
65,PAH 11.3 (Spitzer),3.77e-20,,W/cm^2^,26500000000000.0,37700000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,11 47 21.61 +52 26 58.0 (J2000),Total flux,,From reprocessed raw data
66,W3 (WISE),7.1,+/-0.017,mag,25900000000000.0,0.0458,0.000717,0.000717,,,+/-7.17E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
67,W3 (WISE),7.116,+/-0.007,mag,25900000000000.0,0.0451,0.000291,0.000291,,,+/-2.91E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
68,W3 (WISE),7.253,+/-0.008,mag,25900000000000.0,0.0398,0.000293,0.000293,,,+/-2.93E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
69,12 microns (IRAS),,<1.174E-01,Jy,25000000000000.0,,,,0.117,,<1.17E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,114443.1 +524337 (B1950),Flux in fixed aperture,,From new raw data
70,[Ne II] 12.81 (IRS),9.199e-17,+/-2.39E-18,W/m^2^,23400000000000.0,9200000000.0,239000000.0,239000000.0,,,+/-2.39E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
71,[Ne V] 14.32 (IRS),2.209e-17,+/-3.04E-18,W/m^2^,20900000000000.0,2210000000.0,304000000.0,304000000.0,,,+/-3.04E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
72,[Ne III] 15.56 (IRS),3.813e-17,+/-4.09E-18,W/m^2^,19300000000000.0,3810000000.0,409000000.0,409000000.0,,,+/-4.09E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
73,W4 (WISE),4.393,+/-0.023,mag,13600000000000.0,0.146,0.0031,0.0031,,,+/-3.10E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
74,W4 (WISE),4.38,+/-0.014,mag,13600000000000.0,0.148,0.00191,0.00191,,,+/-1.91E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
75,W4 (WISE),4.67,+/-0.015,mag,13600000000000.0,0.113,0.00157,0.00157,,,+/-1.57E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
76,25 microns (Spitzer),0.162,,Jy,12000000000000.0,0.162,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,11 47 21.61 +52 26 58.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
77,25 microns (IRAS),0.1939,+/-14  %,Jy,12000000000000.0,0.194,0.0164,0.0164,,,+/-1.64E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,114443.1 +524337 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
78,[O IV] 25.89 (IRS),2.81e-17,+/-2.54E-18,W/m^2^,11600000000000.0,2810000000.0,254000000.0,254000000.0,,,+/-2.54E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
79,60 microns (IRAS),0.873,+/-17  %,Jy,5000000000000.0,0.873,0.148,0.148,,,+/-1.48E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,114443.1 +524337 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
80,90 microns (AKARI),0.7984,+/-5.0900E-02,Jy,3330000000000.0,0.798,0.0509,0.0509,,,+/-5.09E-02,Jy,2015MNRAS.449.3191Y,uncertainty,90 microns,Broad-band measurement,176.8401 +52.4496 (J2000),Not reported in paper,,Averaged from previously published data
81,100 microns (IRAS),1.343,+/-15  %,Jy,3000000000000.0,1.34,0.202,0.202,,,+/-2.02E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,114443.1 +524337 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
82,1.4GHz,11.2,+/-0.6,milliJy,1400000000.0,0.0112,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,11 47 21.48 +52 26 59.1 (J2000),Flux integrated from map,,From new raw data
83,1.4 GHz (NVSS/FIRST),10.9,,milliJy,1400000000.0,0.0109,,,,,,Jy,2018AJ....155..188L,no uncertainty reported,1.4 GHz,Broad-band measurement,176.839995 +52.449661 (J2000),Not reported in paper,,Averaged from previously published data
84,150 MHz (LOFAR),28.57245,+/-5.75547,milliJy,150000000.0,0.0286,0.00575,0.00575,,,+/-5.75E-03,Jy,2017A&A...598A.104S,uncertainty,150 MHz,Broad-band measurement,176.84013 +52.44955 (J2000),Flux integrated from map,Unresolved,From new raw data
