No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
108,325 MHz (GMRT),52.7,,Jy,325000000.0,52.7,,,,,,Jy,2004ApJ...612..974C,no uncertainty reported,325 MHz,Broad-band measurement,05 42 36.1 +49 51 07 (J2000),Modelled datum,,From new raw data
109,235 MHz (GMRT),59.2,,Jy,235000000.0,59.2,,,,,,Jy,2004ApJ...612..974C,no uncertainty reported,235 MHz,Broad-band measurement,05 42 36.1 +49 51 07 (J2000),Modelled datum,,From new raw data
110,178 MHz,65.945,+/-3.297,Jy,178000000.0,65.9,3.3,3.3,,,+/-3.30E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
111,178 MHz,66.2,+/-5.30,Jy,178000000.0,66.2,5.3,5.3,,,+/-5.30E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,053843.51 +494942.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
112,178 MHz,59.6,+/-8.0 %,Jy,178000000.0,59.6,4.77,4.77,,,+/-4.77E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,053843.0 +495000 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
113,178 MHz,63.78,+/-3.20,Jy,178000000.0,63.8,3.2,3.2,,,+/-3.20E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,053843.51 +494942.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
114,178 MHz,60.5,+/-10  %,Jy,178000000.0,60.5,6.05,6.05,,,+/-6.05E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
115,86 MHz,60.0,+/-3.000,Jy,86000000.0,60.0,3.0,3.0,,,+/-3.00E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
116,74 MHz (VLA),54.99,+/-5.50,Jy,73800000.0,55.0,5.5,5.5,,,+/-5.50E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,05 42 36.19 +49 51 06.6 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
117,74 MHz (VLA),55.3,+/-0.82,Jy,73800000.0,55.3,0.82,0.82,,,+/-8.20E-01,Jy,2007ApJS..172..686K,uncertainty,73.8 MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
118,38 MHz,18.0,+/-35  %,Jy,38000000.0,18.0,6.3,6.3,,,+/-6.30E+00,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
119,38 MHz,21.24,+/-6.372,Jy,38000000.0,21.2,6.37,6.37,,,+/-6.37E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
120,26.3 MHz,39.0,+/-7.000,Jy,26300000.0,39.0,7.0,7.0,,,+/-7.00E+00,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
121,26.3 MHz,40.0,+/-7.00,Jy,26300000.0,40.0,7.0,7.0,,,+/-7.00E+00,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,053843.51 +494942.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
