No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,[O IV] 25.89 (IRS),4.6e-18,+/-0.04E-17,W/m^2^,11600000000000.0,460000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2012ApJ...747...95G,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,23 16 35.2 +04 05 18.1 (J2000),From fitting to map,,From new raw data
98,[Fe II] 25.99 (IRS),5.8e-18,+/-0.05E-17,W/m^2^,11500000000000.0,580000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2012ApJ...747...95G,uncertainty,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,23 16 35.2 +04 05 18.1 (J2000),From fitting to map,,From new raw data
99,H_2 S(0) (IRS),,<0.25E-17,W/m^2^,10600000000000.0,,,,250000000.0,,<2.50E+08,Jy-Hz,2012ApJ...747...95G,2 sigma,28.22 microns,Line measurement; flux integrated over line; lines measured in emission,23 16 35.2 +04 05 18.1 (J2000),From fitting to map,,From new raw data
100,60 microns (IRAS),683.0,+/-15  %,milliJy,5000000000000.0,0.683,0.102,0.102,,,+/-1.02E-01,Jy,1988AJ.....95...26G,typical accuracy,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
101,60 microns (IRAS),0.6015,+/-10  %,Jy,5000000000000.0,0.602,0.0602,0.0602,,,+/-6.02E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,231400.8 +034851 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
102,70 microns,962.0,+/-176,milliJy,4200000000000.0,0.962,0.176,0.176,,,+/-1.76E-01,Jy,2005ApJ...629...88S,1 sigma,71.42   microns,Broad-band measurement,,Modelled datum,Interpolated from IRAS and ISO data,Averaged from previously published data
103,70 microns (MIPS),511.5,+/-3.9,milliJy,4200000000000.0,0.512,0.0039,0.0039,,,+/-3.90E-03,Jy,2008ApJ...678..712D,1 sigma,71.42 microns,Broad-band measurement,23 16 35.21 +04 05 18.2 (J2000),Flux in fixed aperture,"24"" radius aperture",From new raw data
104,100 microns (IRAS),708.0,+/-15  %,milliJy,3000000000000.0,0.708,0.106,0.106,,,+/-1.06E-01,Jy,1988AJ.....95...26G,typical accuracy,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
105,100 microns (IRAS),0.7886,+/-24  %,Jy,3000000000000.0,0.789,0.189,0.189,,,+/-1.89E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,231400.8 +034851 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
106,160 microns (MIPS),490.4,+/-19.1,milliJy,1920000000000.0,0.49,0.00191,0.00191,,,+/-1.91E-03,Jy,2008ApJ...678..712D,1 sigma,155.9 microns,Broad-band measurement,23 16 35.21 +04 05 18.2 (J2000),From fitting to map,,From new raw data
107,160 microns,947.0,+/-351,milliJy,1920000000000.0,0.947,0.351,0.351,,,+/-3.51E-01,Jy,2005ApJ...629...88S,1 sigma,155.9   microns,Broad-band measurement,,Modelled datum,Interpolated from IRAS and ISO data,Averaged from previously published data
108,1300 microns,8.4,+/-3.6,milliJy,231000000000.0,0.0084,0.0036,0.0036,,,+/-3.60E-03,Jy,1989A&A...221L...3C,rms uncertainty,1300       A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
109,22 GHz (VLA),,<92.6,milliJy,22400000000.0,,,,0.0926,,<9.26E-02,Jy,2008ApJ...678..712D,1 sigma,22.4 GHz,Broad-band measurement,23 16 35.21 +04 05 18.2 (J2000),Flux integrated from map,Core flux,From new raw data
110,14.9 GHz (VLA),,<162.3,milliJy,14900000000.0,,,,0.162,,<1.62E-01,Jy,2008ApJ...678..712D,1 sigma,14.9 GHz,Broad-band measurement,23 16 35.21 +04 05 18.2 (J2000),Flux integrated from map,Core flux,From new raw data
111,14900 MHz,0.41,+/-.01,Jy,14900000000.0,0.41,0.01,0.01,,,+/-1.00E-02,Jy,1976AJ.....81.1084G,uncertainty,14900   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
112,10.7 GHz (NRAO),0.62,+/-0.03,Jy,10700000000.0,0.62,0.03,0.03,,,+/-3.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
113,10695 MHz,0.62,+/-.04,Jy,10700000000.0,0.62,0.04,0.04,,,+/-4.00E-02,Jy,1978AJ.....83..451P,uncertainty,10695   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
114,8870 MHz,0.68,+/-.03,Jy,8870000000.0,0.68,0.03,0.03,,,+/-3.00E-02,Jy,1973AuJPh..26...93S,uncertainty,8870   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
115,8400 MHz,0.71,,Jy,8400000000.0,0.71,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,8400   MHz,Broad-band measurement,23 14 02.3 +03 48 55 (B1950),Integrated from scans,,Homogenized from new and previously published data
116,8.4 GHz (VLBA),0.103,,Jy,8400000000.0,0.103,,,,,,Jy,2013AJ....146....5P,no uncertainty reported,8.4 GHz,Broad-band measurement,23 16 35.195069 +04 05 18.30157 (J2000),Flux integrated from map,,From new raw data
117,8.4 GHz (VLBI),55.0,,milliJy,8400000000.0,0.055,,,,,,Jy,2010A&A...520A.113B,no uncertainty reported,8.4 GHz,Broad-band measurement,23 16 35.1900 +04 05 17.800 (J2000),Flux integrated from map,Correlated flux,From new raw data
118,5009 MHz,1.38,+/-.08,Jy,5010000000.0,1.38,0.08,0.08,,,+/-8.00E-02,Jy,1981A&AS...45..367K,uncertainty,5009   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
119,5000 MHz,1.36,+/-5   %,Jy,5000000000.0,1.36,0.07,0.07,,,+/-7.00E-02,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
120,5000 MHz,1.29,,Jy,5000000000.0,1.29,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,23 14 02.3 +03 48 55 (B1950),Integrated from scans,,Homogenized from new and previously published data
121,5000 MHz,1.35,+/-.07,Jy,5000000000.0,1.35,0.07,0.07,,,+/-7.00E-02,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
122,5000 MHz,1.36,+/-.04,Jy,5000000000.0,1.36,0.04,0.04,,,+/-4.00E-02,Jy,1972AJ.....77..265P,uncertainty,5000   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
123,4.85 GHz,1345.0,+/-15  %,milliJy,4850000000.0,1.34,0.202,0.202,,,+/-2.02E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,231403.7 +034843 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
124,4.85 GHz,1348.0,+/-188,milliJy,4850000000.0,1.35,0.188,0.188,,,+/-1.88E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,231403.6 +034841 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
125,4.85 GHz,1426.0,+/-75,milliJy,4850000000.0,1.43,0.075,0.075,,,+/-7.50E-02,Jy,1995ApJS...97..347G,rms noise,4.85       GHz,Broad-band measurement,231635.0 +040516 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
126,4775 MHz (NRAO),1781.0,,milliJy,4780000000.0,1.78,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,23 16 35.9 +04 05 15 (J2000),Flux integrated from map,S/N = 99.9,From new raw data
127,2700 MHz,2.49,,Jy,2700000000.0,2.49,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,23 14 02.3 +03 48 55 (B1950),Integrated from scans,,Homogenized from new and previously published data
128,2700 MHz,2.4,+/-.10,Jy,2700000000.0,2.4,0.1,0.1,,,+/-1.00E-01,Jy,1971AuJPA..19....1W,uncertainty,2700   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
129,2700 MHz,2.34,+/-.12,Jy,2700000000.0,2.34,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
130,2700 MHz,2.45,+/-.01,Jy,2700000000.0,2.45,0.01,0.01,,,+/-1.00E-02,Jy,1975AuJPA..38....1W,uncertainty,2700   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
131,2695 MHz,2.31,+/-.05,Jy,2700000000.0,2.31,0.05,0.05,,,+/-5.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
132,2695 MHz,2.2,+/-.18,Jy,2700000000.0,2.2,0.18,0.18,,,+/-1.80E-01,Jy,1972MNRAS.159..233A,uncertainty,2695   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
133,2695 MHz,2.28,+/-5   %,Jy,2700000000.0,2.28,0.11,0.11,,,+/-1.10E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
134,2650 MHz,2.38,+/-.03,Jy,2650000000.0,2.38,0.03,0.03,,,+/-3.00E-02,Jy,1975AuJPA..38....1W,uncertainty,2650   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
135,2.3 GHz (VLBI),305.0,,milliJy,2300000000.0,0.305,,,,,,Jy,2010A&A...520A.113B,no uncertainty reported,2.3 GHz,Broad-band measurement,23 16 35.1900 +04 05 17.800 (J2000),Flux integrated from map,Correlated flux,From new raw data
136,2.2 GHz (VLBA),0.53,,Jy,2200000000.0,0.53,,,,,,Jy,2013AJ....146....5P,no uncertainty reported,2.2 GHz,Broad-band measurement,23 16 35.195069 +04 05 18.30157 (J2000),Flux integrated from map,,From new raw data
137,1410 MHz,4.66,+/-.16,Jy,1410000000.0,4.66,0.16,0.16,,,+/-1.60E-01,Jy,1981A&AS...45..367K,uncertainty,1410   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.017,Recalibrated data
138,1410 MHz,4.3,,Jy,1410000000.0,4.3,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,23 14 02.3 +03 48 55 (B1950),Integrated from scans,,Homogenized from new and previously published data
139,1400 MHz (NRAO),4.25,+/-0.07,Jy,1400000000.0,4.25,0.07,0.07,,,+/-7.00E-02,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,231402.1 +034856. (B1950),Peak flux,,From new raw data
140,1400 MHz,4.0,+/-5   %,Jy,1400000000.0,4.0,0.2,0.2,,,+/-2.00E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
141,1400 MHz,4.1,+/-.20,Jy,1400000000.0,4.1,0.2,0.2,,,+/-2.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
142,1400 MHz,4.47,+/-.12,Jy,1400000000.0,4.47,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
143,1.40 GHz,4053.0,,milliJy,1400000000.0,4.05,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,231403.7 +034843 (B1950),Peak flux,,From new raw data
144,1.4GHz,4676.4,+/-165.3,milliJy,1400000000.0,4.68,0.165,0.165,,,+/-1.65E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,23 16 35.19 +04 05 17.8 (J2000),Flux integrated from map,,From new raw data
145,960 MHz,6.56,+/-.20,Jy,960000000.0,6.56,0.2,0.2,,,+/-2.00E-01,Jy,1981A&AS...45..367K,uncertainty,960   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
146,750 MHz,8.5,+/-.10,Jy,750000000.0,8.5,0.1,0.1,,,+/-1.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
147,750 MHz,7.9,+/-.40,Jy,750000000.0,7.9,0.4,0.4,,,+/-4.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
148,750 MHz,7.6,+/-5   %,Jy,750000000.0,7.6,0.38,0.38,,,+/-3.80E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
149,750 MHz (NRAO),8.03,+/-0.09,Jy,750000000.0,8.03,0.09,0.09,,,+/-9.00E-02,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,231402.1 +034856. (B1950),Peak flux,,From new raw data
150,635 MHz,9.3,,Jy,635000000.0,9.3,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,635   MHz,Broad-band measurement,23 14 02.3 +03 48 55 (B1950),Integrated from scans,,Homogenized from new and previously published data
151,635 MHz,10.31,+/-.37,Jy,635000000.0,10.3,0.37,0.37,,,+/-3.70E-01,Jy,1981A&AS...45..367K,uncertainty,635   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.035,Recalibrated data
152,468 MHz,15.33,+/-1.46,Jy,468000000.0,15.3,1.46,1.46,,,+/-1.46E+00,Jy,1981A&AS...45..367K,uncertainty,468   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.045,Recalibrated data
153,408 MHz,13.0,+/-2.95,Jy,408000000.0,13.0,2.95,2.95,,,+/-2.95E+00,Jy,1969AuJPA...7....3E,uncertainty,408   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
154,408 MHz,15.8,,Jy,408000000.0,15.8,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,23 14 02.3 +03 48 55 (B1950),Integrated from scans,,Homogenized from new and previously published data
155,408 MHz,15.78,+/-0.68,Jy,408000000.0,15.8,0.68,0.68,,,+/-6.80E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,231402.4 034852 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
156,365 MHz (Texas),17.206,+/-0.183,Jy,365000000.0,17.2,0.183,0.183,,,+/-1.83E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,231402.293 +034855.67 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:+.,From new raw data
157,365 MHz,20.15,+/-1.33,Jy,365000000.0,20.2,1.33,1.33,,,+/-1.33E+00,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
158,365 MHz,18.39,+/-.11,Jy,365000000.0,18.4,0.11,0.11,,,+/-1.10E-01,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
159,318 MHz,17.85,+/-.70,Jy,318000000.0,17.9,0.7,0.7,,,+/-7.00E-01,Jy,1981A&AS...45..367K,uncertainty,318   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.05,Recalibrated data
160,178 MHz,28.8,,Jy,178000000.0,28.8,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,178   MHz,Broad-band measurement,23 14 02.3 +03 48 55 (B1950),Integrated from scans,,Homogenized from new and previously published data
161,178 MHz,30.82,+/-1.30,Jy,178000000.0,30.8,1.3,1.3,,,+/-1.30E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
162,178 MHz,32.0,+/-3.20,Jy,178000000.0,32.0,3.2,3.2,,,+/-3.20E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
163,178 MHz,28.8,+/-8.0 %,Jy,178000000.0,28.8,2.3,2.3,,,+/-2.30E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,231401.2 +034854 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
164,178 MHz,25.6,+/-10  %,Jy,178000000.0,25.6,2.56,2.56,,,+/-2.56E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
165,160 MHz,34.0,+/-4.40,Jy,160000000.0,34.0,4.4,4.4,,,+/-4.40E+00,Jy,1981A&AS...45..367K,uncertainty,160   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
166,160 MHz,34.4,,Jy,160000000.0,34.4,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,231401.9 +034815. (B1950),Flux integrated from map,,From new raw data
167,145 MHz (PAPER),52.0,,Jy,145000000.0,52.0,,,,,,Jy,2011ApJ...734L..34J,no uncertainty reported,145 MHz,Broad-band measurement,349.28 4.11 (J2000),Flux integrated from map,,From new raw data
168,80 MHz,55.0,,Jy,80000000.0,55.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,80   MHz,Broad-band measurement,23 14 02.3 +03 48 55 (B1950),Integrated from scans,,Homogenized from new and previously published data
169,80 MHz,52.0,+/-8.00,Jy,80000000.0,52.0,8.0,8.0,,,+/-8.00E+00,Jy,1981A&AS...45..367K,uncertainty,80   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.074,Recalibrated data
170,80 MHz,62.0,,Jy,80000000.0,62.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,231401.9 +034815. (B1950),Flux integrated from map,,From new raw data
171,60 MHz,87.0,+/-7,Jy,60000000.0,87.0,7.0,7.0,,,+/-7.00E+00,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
172,38 MHz,53.0,+/-25  %,Jy,38000000.0,53.0,13.2,13.2,,,+/-1.32E+01,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
173,38 MHz,57.72,+/-10.40,Jy,38000000.0,57.7,10.4,10.4,,,+/-1.04E+01,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,231402.27 +034855.2 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
174,22 MHz (DRAO),118.0,+/-9,Jy,22300000.0,118.0,9.0,9.0,,,+/-9.00E+00,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,23 14 02.8 +03 55 00 (B1950),Flux integrated from map,Flux affected by background,From new raw data
